('esquema', 1.0)
('combinado', 0.48809353009197637)
('múltiple', 0.4218307438660537)
('capitalización', 0.4169695868569269)
('emisora', 0.3881688087778355)
('udi', 0.3334864844249579)
('paga', 0.33011264588676237)
('emisión', 0.32596012026013244)
('autorizar', 0.3241018617760822)
('interesar', 0.31741954402909334)
('vencimientos', 0.3031695312954163)
('reestructuraciones', 0.30012252399939043)
('capitalizar', 0.2780248084571718)
('replantear', 0.2728525781658746)
('compacto', 0.2711630722733202)
('flujo', 0.2691401252047538)
('reestructuración', 0.2681509365275495)
('contemplar', 0.2655039121476911)
('momento', 0.2638450479355102)
('incumplimiento', 0.26320379918938824)
('amortización', 0.25928148942086576)
('inclinar', 0.2572478777137633)
('optar', 0.2513966589118575)
('cambiar', 0.25)
('nominal', 0.2440467650459882)
('arribo', 0.242535625036333)
('ambicioso', 0.24253562503633297)
('perpetradores', 0.24253562503633297)
('problema', 0.2415939714869217)
('temporal', 0.23543547789870936)
('mecanismo', 0.2310462138646216)
('pago', 0.23060251735053403)
('suficiente', 0.23048861143232222)
('redocumentar', 0.22737714847156215)
('adeudos', 0.2223243229499719)
('vencimiento', 0.2169304578186562)
('justo', 0.21221867190679133)
('efectivo', 0.2103335353157726)
('resto', 0.21004201260420152)
('pagar', 0.20465542295393183)
('mayoría', 0.20268799012430233)
('poder', 0.20213098886123387)
('caer', 0.19706019534202054)
('bursátil', 0.19685156009296648)
('público', 0.19685156009296645)
('acudir', 0.19405146605862292)
('disparar', 0.19293590828532245)
('decir', 0.1911732058512121)
('parte', 0.19006172947837738)
('mayor', 0.1899901489143371)
('empresa', 0.18975912842114018)
('máximo', 0.1896456515340651)
('manera', 0.18898223650461357)
('condicionar', 0.1866272256725398)
('obligación', 0.1832315662795116)
('virtual', 0.18281810603178264)
('antipatía', 0.18190171877724973)
('conciliación', 0.18190171877724973)
('firmemente', 0.18190171877724973)
('viabilidad', 0.18190171877724973)
('complejidad', 0.1819017187772497)
('pasivo', 0.1815588311608184)
('quiebra', 0.18155883116081833)
('embargo', 0.18150960424756735)
('mercado', 0.1810653846057509)
('política', 0.17797249266332252)
('precio', 0.17764967194057538)
('referir', 0.17705013195704258)
('lograr', 0.17674764645981328)
('obstante', 0.17515568270708257)
('etcétera', 0.17200824030811301)
('instrumento', 0.17149858514250887)
('contrarrestar', 0.17149858514250882)
('mercadeo', 0.17149858514250882)
('técnica', 0.17149858514250882)
('varios', 0.17149858514250882)
('si', 0.16971219077415053)
('cooperación', 0.1688915059166419)
('bien', 0.1654792045544075)
('asir', 0.1645362954286044)
('real', 0.16435956466285642)
('utilizar', 0.16336600980326785)
('cubrir', 0.16269784336399212)
('plantear', 0.16269784336399212)
('manejar', 0.1618740515220081)
('recurso', 0.16114280762366762)
('caso', 0.15971744534863436)
('máquina', 0.15919855597737562)
('prevalecer', 0.15753150945315111)
('reintegrar', 0.15753150945315111)
('grado', 0.15737789507292674)
('situación', 0.15737789507292674)
('necesario', 0.1560949345891241)
('año', 0.15603423098815078)
('deuda', 0.154776373866893)
('capital', 0.15422041580667495)
('aumentar', 0.15278308283803524)
('sólo', 0.15211072898703756)
('hablar', 0.15201724802626504)
('esclarecimiento', 0.15158476564770812)
('marginalmente', 0.15158476564770812)
('superar', 0.15158476564770812)
('veleidad', 0.15158476564770812)
('constante', 0.1515847656477081)
('contexto', 0.1515847656477081)
('cálculo', 0.1515847656477081)
('logro', 0.1515847656477081)
('malestar', 0.1515847656477081)
('obligar', 0.1515847656477081)
('emitir', 0.1513513786491703)
('reaccionar', 0.1513513786491703)
('impulsar', 0.15006126199969522)
('riesgo', 0.14896350576708434)
('grupo', 0.14808258584977713)
('estrategia', 0.14777011582226215)
('materia', 0.1465319401261178)
('preferible', 0.145845837799237)
('sumar', 0.14563793200886577)
('buscar', 0.145580807891348)
('subsidiar', 0.14554543410686485)
('parecer', 0.14514392869613343)
('tener', 0.14514392869613343)
('generar', 0.14468675148528048)
('costo', 0.1438430897656339)
('compromiso', 0.14380593540888198)
('leche', 0.14352482751803608)
('económico', 0.14326950971323935)
('señalar', 0.14291548761875736)
('ahora', 0.14247196267732845)
('sistema', 0.14199755672421757)
('diverso', 0.141509827535445)
('limitar', 0.14147911460452758)
('establecer', 0.14074460209966547)
('capacidad', 0.14074460209966544)
('comprender', 0.14002800840280097)
('esperanza', 0.14002800840280097)
('versar', 0.14002800840280097)
('llegar', 0.1397407711600208)
('bonos', 0.13910372101866433)
('moratoria', 0.13907347779164778)
('elevar', 0.1389898622856423)
('grande', 0.13862247880950512)
('pues', 0.13823958240650017)
('baja', 0.1381100809632223)
('global', 0.1375047745542317)
('originar', 0.13719886811400708)
('modelo', 0.13652967031818755)
('hacer', 0.13615461143388166)
('efervescencia', 0.1355815361366601)
('elegido', 0.1355815361366601)
('feb', 0.1355815361366601)
('esclarecer', 0.1345345587992625)
('vigencia', 0.1345345587992625)
('tasa', 0.13421887304828983)
('disponer', 0.13419565781451792)
('productivo', 0.13419350805268423)
('evitar', 0.13347936949749187)
('regional', 0.13323701002475305)
('adecuado', 0.133237010024753)
('nueva', 0.1332265674344066)
('méxico', 0.13286131798775827)
('compañía', 0.1326654633144797)
('diseño', 0.13235294117647056)
('prueba', 0.13201967239688991)
('investigación', 0.13174886252731763)
('bmv', 0.13137346356134702)
('apoyar', 0.13127625787762592)
('todas', 0.13076644524148537)
('invertir', 0.13068205256070964)
('mantener', 0.13004524099667142)
('considerar', 0.13001274187308592)
('número', 0.12958598620969627)
('polvo', 0.12958598620969625)
('ciento', 0.128844357793943)
('programa', 0.12870604798676136)
('comparar', 0.12862393885688164)
('compensar', 0.12862393885688164)
('fructífero', 0.12862393885688164)
('simpatía', 0.12862393885688164)
('opinión', 0.1280049132136202)
('verdadero', 0.1278520779891897)
('mientras', 0.12720710953332898)
('pensar', 0.12687980473063806)
('impedir', 0.1266600992762247)
('según', 0.1266600992762247)
('después', 0.1262593265886794)
('engañar', 0.1251933489167979)
('diálogo', 0.12493061337239428)
