('tonelada', 1.0)
('maíz', 0.4539232448095025)
('polvo', 0.417765845763859)
('millón', 0.40939494868990767)
('importación', 0.4051385824469793)
('peso', 0.3928215165440375)
('dólar', 0.3831532987928259)
('total', 0.3528498265158861)
('mil', 0.3320811709042032)
('liconsa', 0.32971985713159935)
('ascender', 0.3113729037033125)
('leche', 0.3100194575128993)
('habitante', 0.3090612688845503)
('derramar', 0.30906126888455027)
('distorsión', 0.30906126888455027)
('fresca', 0.30906126888455027)
('desfase', 0.3090612688845502)
('cárnico', 0.30714755841697555)
('impresionante', 0.30714755841697555)
('alimento', 0.3062428508305046)
('suma', 0.3041555344578114)
('sintonizadores', 0.30146393340606115)
('mercado', 0.2886501486481184)
('precio', 0.2840816957560411)
('nutrición', 0.27472112789737807)
('conasupo', 0.274721127897378)
('litro', 0.274721127897378)
('replantear', 0.274721127897378)
('ultrapasteurizada', 0.274721127897378)
('televisor', 0.27209574630994726)
('casi', 0.2718688946434296)
('cuales', 0.26856457263403055)
('disparar', 0.2671036121482476)
('cinescopios', 0.26636677319372104)
('valorar', 0.2649399396245608)
('horno', 0.2606233456578416)
('microondas', 0.2606233456578416)
('monitor', 0.2606233456578416)
('inferior', 0.25539990311691463)
('importar', 0.2550981901904224)
('inversión', 0.25198774361421866)
('país', 0.25151049367141703)
('cerca', 0.251133002144079)
('ingreso', 0.25104333932260675)
('hectárea', 0.2480464957037468)
('banca', 0.24793405709584315)
('labastida', 0.24571804673358041)
('cifra', 0.24078203063740672)
('promedio', 0.2407820306374067)
('demográfico', 0.24038098691020576)
('inestabilidad', 0.24038098691020574)
('inverlat', 0.24038098691020574)
('maxis', 0.24038098691020574)
('n$', 0.24038098691020574)
('pixar', 0.24038098691020574)
('psinet', 0.24038098691020574)
('spyglass', 0.24038098691020574)
('accionar', 0.23607826308024216)
('alcanzar', 0.23495139142859275)
('equivalente', 0.23351295871277128)
('mientras', 0.2305408492617201)
('estadunidense', 0.23042018584480928)
('captación', 0.2285817953278378)
('empresa', 0.22783742506991198)
('maquiladoras', 0.22778672580471007)
('fondo', 0.22540609679086712)
('alrededor', 0.22524721807357564)
('grano', 0.22480899349881772)
('suponer', 0.22469794928680747)
('méxico', 0.2244635040968528)
('persona', 0.2204614256871583)
('viven', 0.21995293510729177)
('básico', 0.21853931903038443)
('programar', 0.2165463965121501)
('simplemente', 0.21500329089188291)
('virud', 0.21500329089188291)
('enero', 0.21497149272696867)
('cinco', 0.21343045857351348)
('destinar', 0.21316719159459557)
('planta', 0.2124687823906515)
('año', 0.2124458115508211)
('ingresar', 0.21168684596525347)
('pasatiempo', 0.20947289622255394)
('último', 0.2078677162750234)
('inflación', 0.20748569701405634)
('universal', 0.20679751701872068)
('ahuyentar', 0.2060408459230335)
('arca', 0.2060408459230335)
('bimestre', 0.2060408459230335)
('liberación', 0.2060408459230335)
('liderados', 0.2060408459230335)
('ligeramente', 0.2060408459230335)
('sureste', 0.2060408459230335)
('ésto', 0.2060408459230335)
('aproximadamente', 0.2056164565004162)
('empleo', 0.19988898139583086)
('completar', 0.19964591297103407)
('diciembre', 0.19926170827450432)
('recibir', 0.19736548459657932)
('oficial', 0.19701273099093555)
('exportación', 0.1954675092433812)
('subempleo', 0.1954675092433812)
('actualmente', 0.1945941322606428)
('además', 0.19432106235065816)
('internacional', 0.192598242245835)
('producir', 0.19194646967528659)
('deuda', 0.19034292617895449)
('cuenta', 0.188728057187829)
('dos', 0.18678006438811978)
('inyectar', 0.18637095747658097)
('un', 0.18503014180929317)
('dispersar', 0.18428853505018533)
('sencillamente', 0.18314741859825204)
('venta', 0.18200238322761048)
('desempleo', 0.1803632566770216)
('municipio', 0.17931869763881478)
('generar', 0.17878614014170743)
('depender', 0.17856873313329574)
('captar', 0.17843660678658244)
('treinta', 0.17843660678658244)
('lácteo', 0.17826260712863456)
('ejemplo', 0.17806907476549844)
('equivaler', 0.17806907476549844)
('moneda', 0.1780690747654984)
('nuevo', 0.17673729630755947)
('analista', 0.1751010489931187)
('salir', 0.1745357799542592)
('botín', 0.17374889710522773)
('sector', 0.1721480371006437)
('alimenticio', 0.17170070493586126)
('atractivo', 0.17170070493586126)
('cerdo', 0.17170070493586126)
('controlador', 0.17170070493586126)
('debutó', 0.17170070493586126)
('dió', 0.17170070493586126)
('escolarización', 0.17170070493586126)
('especulativos', 0.17170070493586126)
('importadora', 0.17170070493586126)
('pasteurizar', 0.17170070493586126)
('romovale', 0.17170070493586126)
('sorpresivo', 0.17170070493586126)
('traslado', 0.17170070493586126)
('merced', 0.17143634649587833)
('productor', 0.17108323315187574)
('alpro', 0.16997502591252123)
('provocar', 0.16997502591252123)
('negativo', 0.1699750259125212)
('sacrificio', 0.1699750259125212)
('externo', 0.16956156135971895)
('superficie', 0.16893115712933654)
('producción', 0.16880679883265115)
('gobierno', 0.1686628064785672)
('pasado', 0.16652712762836383)
('bajo', 0.16536268671305282)
('significar', 0.1638120311557203)
('bolsa', 0.16380171001207805)
('economía', 0.16262392468669282)
('proponer', 0.16163173753210958)
('presentación', 0.16106953848079128)
('hambriento', 0.1610695384807912)
('hacer', 0.16047518391328675)
('tres', 0.15934976319010555)
('color', 0.15756337291581363)
('ciento', 0.15600755218209733)
('meta', 0.1557522394953495)
('superar', 0.15453063444227513)
('autobús', 0.15357377920848778)
('mensual', 0.15304329824785418)
('extranjera', 0.15238786355189185)
('fuente', 0.15238786355189185)
('primer', 0.15211411749893017)
('agregar', 0.15103137396672064)
('partir', 0.15103137396672062)
('circulante', 0.14987266233254518)
('tortilla', 0.14816242607110047)
('representar', 0.1468446196428705)
('octubre', 0.14660063193253592)
('adicional', 0.14642685316435566)
('anual', 0.14569287935358963)
('arancel', 0.14569287935358963)
('consignar', 0.1456928793535896)
('contingencia', 0.1456928793535896)
('contrarrestar', 0.1456928793535896)
('oscilar', 0.1456928793535896)
('parque', 0.1456928793535896)
('rural', 0.1456928793535896)
('sar', 0.1456928793535896)
('vivienda', 0.1456928793535896)
('fluido', 0.14495518914845187)
('monetario', 0.14495518914845187)
('instalación', 0.14483836829201557)
('industrial', 0.1448185892853969)
('producto', 0.14453196141552893)
('ello', 0.14389478581572945)
('sumar', 0.14296940781973966)
('jornada', 0.14186538042638172)
('bursátil', 0.14082605961342637)
('privado', 0.14073187681128327)
('señalar', 0.14029684678493815)
('diferencia', 0.14019303852301107)
('alza', 0.14019303852301104)
('dinero', 0.1398406941988972)
('reducir', 0.13943875404554684)
('industria', 0.13909571353849884)
('rubin', 0.13878402750067523)
('decir', 0.1382742532786531)
('desplomar', 0.13736056394868904)
('accionista', 0.137360563948689)
('advertir', 0.137360563948689)
('ahorita', 0.137360563948689)
('alarmante', 0.137360563948689)
('alimentario', 0.137360563948689)
('artista', 0.137360563948689)
('azúcar', 0.137360563948689)
('desocupación', 0.137360563948689)
('dls', 0.137360563948689)
('eléctrico', 0.137360563948689)
('energía', 0.137360563948689)
('enfrentar', 0.137360563948689)
('exportar', 0.137360563948689)
('fábrica', 0.137360563948689)
('kilo', 0.137360563948689)
('liberalización', 0.137360563948689)
('líquida', 0.137360563948689)
('malestar', 0.137360563948689)
('metamorfosis', 0.137360563948689)
('motivar', 0.137360563948689)
('necesitar', 0.137360563948689)
('pantelhó', 0.137360563948689)
('paquete', 0.137360563948689)
('perdido', 0.137360563948689)
('redondo', 0.137360563948689)
('sonreir', 0.137360563948689)
('llegar', 0.1363009397620521)
('aumento', 0.13615738254466006)
('gubernamental', 0.13598002073001694)
('predio', 0.13503619032871556)
('costo', 0.1333077348543784)
('invadir', 0.1332593209305539)
('banco', 0.13197176106437508)
('déficit', 0.1317841678479201)
('quebrar', 0.1317841678479201)
('técnico', 0.1317841678479201)
('fabricar', 0.1303116728289208)
('inactivo', 0.1303116728289208)
('federal', 0.13020411055485215)
('poder', 0.13004622738322377)
('rescate', 0.129564283043675)
('bebida', 0.12956428304367498)
('castellano', 0.12956428304367498)
('consumo', 0.12888745877839605)
('rendimiento', 0.12888745877839605)
('estabilidad', 0.1288708826791984)
('marzo', 0.12861470387249613)
('convertir', 0.12848904218751164)
('retener', 0.12848904218751164)
('febrero', 0.12780142153994906)
('cierre', 0.12769995155845731)
('ayudar', 0.12753608187321183)
('anterior', 0.1266401826003761)
('prima', 0.12617373467070997)
('igualar', 0.12617373467070994)
('valor', 0.12552166966130338)
('noviembre', 0.12489388527712098)
('sólo', 0.12463999656079867)
('adquirir', 0.12424730498438732)
('eu', 0.12424730498438732)
('ip', 0.12424730498438731)
('trimestre', 0.12295742868762612)
('tlc', 0.12285902336679023)
('comparación', 0.12285902336679021)
('fluctuar', 0.12285902336679021)
('planteamiento', 0.12285902336679021)
('vencimiento', 0.12285902336679021)
('mexicana', 0.12233168707524633)
('sidek', 0.12211366346410905)
('requerir', 0.12188779055693755)
('responsable', 0.1215162614828073)
('abarcar', 0.12141073279465803)
('banamex', 0.12141073279465803)
('deber', 0.12122380314908218)
('paseantes', 0.12122380314908218)
('permanecer', 0.12122380314908218)
('queso', 0.12122380314908218)
('mendoza', 0.12019049345510288)
('obligar', 0.12019049345510287)
('estrategia', 0.1195570249647026)
('unidad', 0.11951232239257917)
('propiedad', 0.11931125345983226)
('interno', 0.1191228423616858)
('labor', 0.11895773785772162)
('levantamiento', 0.11895773785772162)
('michel', 0.11895773785772162)
('pesodólar', 0.11895773785772162)
('mismo', 0.11866145411532171)
('pasar', 0.11826003249758148)
('manejar', 0.11787134306647662)
('destino', 0.11778571185788636)
('semana', 0.11743841959223646)
('nueva', 0.11737156371332798)
('crisis', 0.11737156371332795)
('conformar', 0.11714148253148454)
('principal', 0.11664765896718801)
('dar', 0.1152100929224047)
('calcular', 0.11478247368589063)
('simple', 0.11456663002524092)
('abasto', 0.11446713662390753)
('deficiente', 0.11446713662390753)
('embate', 0.11446713662390753)
('solamente', 0.11446713662390753)
('superávit', 0.11446713662390753)
('sustitución', 0.11446713662390753)
('valenzuela', 0.11446713662390753)
('arrancar', 0.1142908976639189)
('desafortunadamente', 0.1142908976639189)
('barato', 0.11429089766391888)
('g', 0.11331668394168083)
