('campesina', 1.0)
('ceoic', 0.554461402734653)
('reivindicación', 0.4960302511588398)
('aguirre', 0.47557147128382854)
('samuel', 0.47557147128382854)
('apegar', 0.4663712298632711)
('indígena', 0.4529366227477334)
('agrupar', 0.45114369488797645)
('antorcha', 0.43681800426190315)
('organización', 0.4265698550505334)
('estatal', 0.40244459660737397)
('adjudicar', 0.37514886178579215)
('emiliano', 0.36748704599204934)
('ocez', 0.33835777116598226)
('zapata', 0.33835777116598226)
('consejo', 0.31587988058037186)
('cnc', 0.3141893589398406)
('entusiasmo', 0.3141893589398406)
('ezln', 0.29517269846209565)
('luego', 0.28010927168886834)
('detectar', 0.27128975439762104)
('autoconsumo', 0.2658525344875575)
('corro', 0.2658525344875575)
('multitud', 0.2658525344875575)
('emigrar', 0.26585253448755747)
('independiente', 0.24647041110730078)
('movimiento', 0.24168412226141592)
('diariamente', 0.2416841222614159)
('marginada', 0.2416841222614159)
('compra', 0.2268305873670699)
('entregar', 0.22574549785264955)
('dividir', 0.21923522857256086)
('primero', 0.21875961662998583)
('predio', 0.21779488240309616)
('pujante', 0.21751571003527428)
('tornar', 0.21751571003527428)
('abandonar', 0.21542215111371638)
('chiapaneco', 0.2101004273820375)
('aedpch', 0.2054315039222035)
('otorgar', 0.19907225512512755)
('democrático', 0.1962867685565017)
('población', 0.19577943489761632)
('cano', 0.1933472978091327)
('coptar', 0.1933472978091327)
('desarticulado', 0.1933472978091327)
('maquila', 0.1933472978091327)
('violento', 0.1933472978091327)
('asamblea', 0.19235151111424875)
('tierra', 0.18897294054373812)
('conjuntado', 0.1834253521547229)
('municipio', 0.17783229569344808)
('gremial', 0.17488921119872666)
('congreso', 0.17250790382314654)
('rural', 0.17089648175616579)
('científica', 0.16917888558299113)
('irregular', 0.16917888558299113)
('previsto', 0.16917888558299113)
('siete', 0.16917888558299113)
('superposición', 0.16917888558299113)
('ugocp', 0.16917888558299113)
('convocar', 0.16579394007696777)
('seis', 0.16519993236429362)
('distinto', 0.16406062248591916)
('integrante', 0.16115373033938898)
('trasladar', 0.1611227481742773)
('gobierno', 0.15762334961592256)
('estrechar', 0.15380683358054925)
('intento', 0.15349003235113556)
('recesión', 0.15349003235113556)
('repetir', 0.15240422510047805)
('café', 0.15131819540849092)
('enfrentamiento', 0.14767143793758666)
('campesino', 0.14758634923104783)
('reunir', 0.14746845304722261)
('adrián', 0.14501047335684952)
('altamirano', 0.14501047335684952)
('antagónico', 0.14501047335684952)
