('representante', 1.0)
('organizar', 0.40467232413704873)
('ausentismo', 0.3812464258315117)
('manzana', 0.3797300656736251)
('jefe', 0.35717607818912617)
('impuntualidad', 0.3431217832483605)
('elección', 0.33547973885514176)
('junta', 0.31128640318234513)
('elegir', 0.29553088043720516)
('asamblea', 0.27665341807121674)
('planteamiento', 0.27279773578818944)
('habitar', 0.2727977357881894)
('vacante', 0.26687249808205815)
('grandioso', 0.23869801881466574)
('vecino', 0.23255813953488375)
('manifiesto', 0.22874785549890705)
('porra', 0.22874785549890705)
('anuencia', 0.22874785549890703)
('armada', 0.228747855498907)
('gustavo', 0.228747855498907)
('negligencia', 0.228747855498907)
('pasteurizadoras', 0.228747855498907)
('recién', 0.228747855498907)
('vecinal', 0.2179004822276416)
('nápoles', 0.21682886915103494)
('aguascalientes', 0.19966749769191652)
('convocatoria', 0.19810145392326536)
('cuales', 0.1953475787737579)
('auténtica', 0.19062321291575585)
('centroamericana', 0.19062321291575585)
('derramar', 0.19062321291575585)
('fresca', 0.19062321291575585)
('magana', 0.19062321291575585)
('mutuo', 0.19062321291575585)
('nombrar', 0.19062321291575585)
('oposición', 0.18870735310601727)
('asociación', 0.1836742499920964)
('méxico', 0.17840512361340868)
('cuatro', 0.17609018126512477)
('colonia', 0.17331693422721994)
('productor', 0.17267062892749266)
('virud', 0.1704985848676184)
('convocar', 0.16999637881393098)
('contar', 0.1689414875501125)
('conformar', 0.16256402219058877)
('tenedor', 0.16174915980515767)
('violación', 0.16174915980515764)
('eu', 0.160930171455096)
('dar', 0.15891472868217058)
('escribir', 0.15739281264465077)
('quedar', 0.15669131580121884)
('espinoso', 0.1524985703326047)
('pesar', 0.1524985703326047)
('posponer', 0.1524985703326047)
('alegar', 0.15249857033260467)
('burla', 0.15249857033260467)
('concurrido', 0.15249857033260467)
('consumar', 0.15249857033260467)
('elaborar', 0.15249857033260467)
('gilsa', 0.15249857033260467)
('insurrección', 0.15249857033260467)
('intuición', 0.15249857033260467)
('litro', 0.15249857033260467)
('monsanto', 0.15249857033260467)
('reynoso', 0.15249857033260467)
('satélite', 0.15249857033260467)
('triunfante', 0.15249857033260467)
('ultrapasteurizada', 0.15249857033260467)
('vacacionalúnico', 0.15249857033260467)
('ciudad', 0.15135847076755612)
('anomalía', 0.14803422705323477)
('httpwwwexcelsiorcommxnachtml', 0.1446983525343571)
('aseverar', 0.14409760442605873)
('presencia', 0.14384308976563392)
('g', 0.1437770309379179)
('carta', 0.143091675168501)
('guillermo', 0.143091675168501)
('ocurrir', 0.1428976524688623)
('declarar', 0.14007888143205532)
('fluido', 0.13794014696151088)
('tendencioso', 0.1363988678940947)
('poder', 0.13624416729473834)
('comandante', 0.13479096650429803)
('gómez', 0.13479096650429803)
('intermediario', 0.13479096650429803)
('medida', 0.1339111417763528)
('denunciar', 0.13343624904102908)
('paz', 0.13343624904102908)
('acabar', 0.13311166512794437)
('popular', 0.13206763594884358)
('pensar', 0.13139893476119863)
('excelsior', 0.1312012614909379)
('grande', 0.12962455544229054)
('separado', 0.1294521762546791)
('puente', 0.12945217625467909)
('haber', 0.12772211029287525)
('consumidor', 0.12719260014977868)
('deficiente', 0.12708214194383727)
('guatemala', 0.12708214194383727)
('votar', 0.12580490207067818)
('internacional', 0.12577870090366056)
('nación', 0.12535305264097507)
('nacional', 0.1249234771890327)
('precio', 0.12265139543273224)
('bonos', 0.12244949999473093)
('conjunto', 0.12227087189088337)
('preferible', 0.12227087189088337)
('unido', 0.12131186985386823)
('señalar', 0.11981419244826494)
('tortilla', 0.11962972091091585)
('nota', 0.11941494285204739)
('número', 0.1190854000089263)
('httpwwwexcelsiorcommxexehtml', 0.11856482987097196)
('financiero', 0.11834912191469973)
('leche', 0.11752678011884013)
('pueblo', 0.11685371129857217)
('gobierno', 0.11664786414424999)
('autoridad', 0.1159963340009551)
('empleado', 0.115278083540847)
('obligación', 0.11521009292240467)
('foro', 0.11461097241358514)
('ac', 0.1143739277494535)
('amib', 0.1143739277494535)
('apresta', 0.1143739277494535)
('concretar', 0.1143739277494535)
('consumidoress', 0.1143739277494535)
('cp', 0.1143739277494535)
('cualquiera', 0.1143739277494535)
('dictadura', 0.1143739277494535)
('enfriamiento', 0.1143739277494535)
('fascios', 0.1143739277494535)
('fragilidad', 0.1143739277494535)
('hgo', 0.1143739277494535)
('inflacionaria', 0.1143739277494535)
('justo', 0.1143739277494535)
('liberalización', 0.1143739277494535)
('líquida', 0.1143739277494535)
('marchar', 0.1143739277494535)
('máxima', 0.1143739277494535)
('neri', 0.1143739277494535)
('pecuario', 0.1143739277494535)
('polídeca', 0.1143739277494535)
('romana', 0.1143739277494535)
('sureste', 0.1143739277494535)
('tanque', 0.1143739277494535)
('tercero', 0.1143739277494535)
('trasnferencia', 0.1143739277494535)
('vasquez', 0.1143739277494535)
('vocal', 0.1143739277494535)
('pues', 0.1140832692675043)
('idea', 0.11366572324507893)
