('ocasionar', 1.0)
('abandono', 0.5330017908890261)
('maquinación', 0.45226701686664544)
('patrimonial', 0.3768891807222045)
('década', 0.361873432227873)
('pérdida', 0.3063358324269934)
('rural', 0.29690784761008215)
('fábrica', 0.2860387767736777)
('calcular', 0.2798866861070053)
('agropecuario', 0.2727272727272727)
('crecido', 0.2727272727272727)
('daño', 0.2727272727272727)
('fluctuar', 0.26967994498529685)
('desocupación', 0.26111648393354675)
('dominio', 0.2417468892076141)
('alarmante', 0.22613350843332272)
('conquistar', 0.22613350843332272)
('desarticulado', 0.22613350843332272)
('desplegar', 0.22613350843332272)
('excedente', 0.22613350843332272)
('exportador', 0.22613350843332272)
('organizativa', 0.22613350843332272)
('sorpresivo', 0.22613350843332272)
('uanl', 0.22613350843332272)
('último', 0.22407133233117496)
('menos', 0.2224746041573049)
('informal', 0.21541010921383227)
('instancia', 0.2148861237401014)
('dicha', 0.21320071635561044)
('estallar', 0.21320071635561044)
('ii', 0.21320071635561044)
('año', 0.20438674627568257)
('seis', 0.2018433569398328)
('farmacia', 0.20100756305184242)
('haber', 0.1923017659392628)
('combatiente', 0.19069251784911848)
('escolarización', 0.19069251784911848)
('john', 0.19069251784911848)
('lúcido', 0.19069251784911848)
('per', 0.19069251784911848)
('sólido', 0.19069251784911848)
('tenaz', 0.19069251784911848)
('colombia', 0.19069251784911845)
('neoliberal', 0.18844459036110225)
('brasil', 0.1846372364689991)
('cometido', 0.18281810603178264)
('duro', 0.17739371879672478)
('marcos', 0.17739371879672478)
('india', 0.17407765595569785)
('cobrar', 0.17407765595569782)
('grabar', 0.17407765595569782)
('labastida', 0.17407765595569782)
('lagunilla', 0.17407765595569782)
('regar', 0.17407765595569782)
('socama', 0.17407765595569782)
('después', 0.1724878723728207)
('argentina', 0.17094086468945693)
('infantil', 0.17094086468945693)
('xx', 0.17094086468945693)
('consulta', 0.17056057308448835)
('septiembre', 0.17056057308448833)
('déficit', 0.1685499656158105)
('dos', 0.1664500757152958)
('cnpi', 0.16116459280507608)
('concecuencia', 0.16116459280507608)
('madurez', 0.16116459280507608)
('prita', 0.16116459280507606)
('ése', 0.16116459280507606)
('complicado', 0.15990053726670783)
('extraditar', 0.15990053726670783)
('quebrar', 0.1556997888323046)
('adquisitivo', 0.15512630699850577)
('rosado', 0.15316791621349674)
('hacer', 0.15280686415701156)
('aicn', 0.15075567228888181)
('andres', 0.15075567228888181)
('aquejar', 0.15075567228888181)
('becerril', 0.15075567228888181)
('canaco', 0.15075567228888181)
('chis', 0.15075567228888181)
('cnc', 0.15075567228888181)
('concertar', 0.15075567228888181)
('costoso', 0.15075567228888181)
('cristobal', 0.15075567228888181)
('diariamente', 0.15075567228888181)
('escuela', 0.15075567228888181)
('golpear', 0.15075567228888181)
('iii', 0.15075567228888181)
('llano', 0.15075567228888181)
('prensa', 0.15075567228888181)
('recogido', 0.15075567228888181)
('redefinición', 0.15075567228888181)
('senatorial', 0.15075567228888181)
('shannon', 0.15075567228888181)
('sometimiento', 0.15075567228888181)
('subempleo', 0.15075567228888181)
('temor', 0.15075567228888181)
('u', 0.15075567228888181)
('ugocp', 0.15075567228888181)
('pasado', 0.1471224715841249)
('urbana', 0.14673479641335557)
('sujeto', 0.14625448482542613)
('grano', 0.14414999403128945)
('mes', 0.1440676931430326)
('mediante', 0.143921727864275)
('gobierno', 0.14345724551561034)
('meta', 0.14245072057454747)
('desequilibrios', 0.14245072057454744)
('credibilidad', 0.1421338109037403)
('natalio', 0.1421338109037403)
('trastocar', 0.1421338109037403)
('víctima', 0.14119562368122626)
('productor', 0.14019992744655632)
('principio', 0.1387818454133422)
('drástico', 0.13636363636363638)
('comparación', 0.13483997249264842)
('fulgor', 0.13483997249264842)
('vencimiento', 0.13483997249264842)
('pesodólar', 0.1333662673423161)
('arrendadora', 0.13055824196677338)
('ustedes', 0.13055824196677338)
('importancia', 0.13005121775247103)
('registrar', 0.1289241570196575)
('cioac', 0.128564869306645)
('invitar', 0.128564869306645)
('notar', 0.128564869306645)
('permanecer', 0.128564869306645)
('enfrentar', 0.12704195151210984)
('puerta', 0.1257389226923863)
('cuenta', 0.12572677576459945)
('arrancar', 0.12543630150106364)
('auxiliar', 0.1254363015010636)
('sector', 0.12392039927415241)
('búsqueda', 0.12309149097933275)
('alzamiento', 0.12309149097933272)
('desinformación', 0.12309149097933272)
('ganar', 0.12309149097933272)
('pragma', 0.12309149097933272)
('vencer', 0.12309149097933272)
('suma', 0.12309149097933271)
('pues', 0.1229222929736104)
('empresa', 0.12228039367930416)
('encontrar', 0.12227899701112963)
('oferta', 0.12182898077463454)
('emisora', 0.12087344460380706)
('proyecto', 0.12030415246347388)
('país', 0.12010146186980483)
('universal', 0.11992540295003087)
('pronosticar', 0.11826247919781653)
('barrio', 0.11826247919781652)
('confeccionar', 0.11826247919781652)
('moderador', 0.11826247919781652)
('ofrecimiento', 0.11826247919781652)
('edad', 0.11677484162422844)
('pobre', 0.11396057645963796)
('acontecimiento', 0.11396057645963795)
('actuación', 0.11396057645963795)
('atraer', 0.11396057645963795)
('enviado', 0.11396057645963795)
('sanedrín', 0.11396057645963795)
('desarrollo', 0.11347529145953276)
('suficientemente', 0.11306675421666136)
('varios', 0.11197850219117085)
('definitivo', 0.11134044285378084)
('cinco', 0.11134044285378082)
('participación', 0.11102547633067379)
('arancel', 0.11009637651263608)
('platicar', 0.11009637651263608)
('quince', 0.11009637651263607)
('hora', 0.10972379887386347)
('solo', 0.1096908636190696)
('superficie', 0.10969086361906959)
('tlc', 0.10969086361906959)
('colocar', 0.10919021808652282)
('explicar', 0.10919021808652281)
('tres', 0.10913546327250562)
('serie', 0.10830607221477646)
('méxico', 0.10815527423540866)
('astronauta', 0.10811249552346708)
('enlazar', 0.10811249552346708)
('exactamente', 0.10811249552346708)
('llenar', 0.10811249552346708)
('dejar', 0.10798663692955066)
('economía', 0.10701922170955339)
('cce', 0.10660035817780524)
('abundar', 0.10660035817780522)
('aconsejar', 0.10660035817780522)
('acotar', 0.10660035817780522)
('blaha', 0.10660035817780522)
('lapso', 0.10660035817780522)
('laya', 0.10660035817780522)
('meramente', 0.10660035817780522)
('metamorfosis', 0.10660035817780522)
('monopolio', 0.10660035817780522)
('multiplicar', 0.10660035817780522)
('orbe', 0.10660035817780522)
('pgragma', 0.10660035817780522)
('políticomilitar', 0.10660035817780522)
