('corazón', 1.0)
('sagrado', 0.38924947208076144)
('modernista', 0.34815531191139565)
('párroco', 0.3077287274483318)
('amargo', 0.2752409412815901)
('corteza', 0.27247463045653303)
('templo', 0.265754794779307)
('altar', 0.26111648393354675)
('lástima', 0.26111648393354675)
('predominar', 0.26111648393354675)
('cirugía', 0.2611164839335467)
('presenciar', 0.24618298195866545)
('procesión', 0.24140227479263382)
('civilizado', 0.21759706994462225)
('frase', 0.21759706994462225)
('sacertote', 0.21759706994462225)
('verónica', 0.21759706994462225)
('ceremonia', 0.21541010921383225)
('salamanca', 0.19462473604038072)
('tepantongo', 0.19462473604038072)
('solemne', 0.19266865889711307)
('sánchez', 0.18425693279752223)
('sitio', 0.17978662999019787)
('avenida', 0.17971268936194612)
('figura', 0.1751622624363427)
('limón', 0.17407765595569785)
('bosque', 0.17407765595569782)
('católico', 0.17407765595569782)
('cuidadosamente', 0.17407765595569782)
('fraterno', 0.17407765595569782)
('pedro', 0.1725528587906171)
('esquina', 0.1688801323682996)
('escuchar', 0.16162704595880897)
('mansedumbre', 0.1538643637241659)
('verde', 0.148039131365948)
('construcción', 0.14069371488316254)
('adornar', 0.13055824196677338)
('ascensión', 0.13055824196677338)
('cena', 0.13055824196677338)
('clandestino', 0.13055824196677338)
('colorido', 0.13055824196677338)
('grúa', 0.13055824196677338)
('lleno', 0.13055824196677338)
('mar', 0.13055824196677338)
('montado', 0.13055824196677338)
('oficiar', 0.13055824196677338)
('radioaficionado', 0.13055824196677338)
('server', 0.13055824196677338)
('vitrales', 0.13055824196677338)
('zea', 0.13055824196677338)
('palma', 0.13055824196677335)
('poseer', 0.12712834523274563)
('abierto', 0.1269591790297564)
('permanente', 0.1256297269074015)
('encabezar', 0.1254363015010636)
('encaminar', 0.12309149097933272)
('espiritual', 0.12309149097933272)
('ofensa', 0.12309149097933272)
('quehacer', 0.12309149097933272)
('sentenciar', 0.12309149097933272)
('vida', 0.12041302924468097)
('magia', 0.11677484162422844)
('dónde', 0.11631052629980887)
('angeles', 0.1160517706371319)
('gracias', 0.11396057645963795)
('dar', 0.11061080691706227)
('hospital', 0.10555008273018725)
('salvar', 0.10555008273018725)
('reunión', 0.10285882219856127)
('suponer', 0.10050378152592122)
('duce', 0.09984038297885897)
('querer', 0.0996234394722023)
('conocer', 0.09918995010726925)
('venir', 0.09883693657685838)
('diálogo', 0.09564561997176207)
('eterno', 0.0930484210398471)
('feligrés', 0.0930484210398471)
('convertir', 0.09304842103984709)
('publicar', 0.09278370237815066)
('aprender', 0.09231861823449955)
('bendición', 0.09231861823449955)
('conocida', 0.09231861823449955)
('grito', 0.09231861823449955)
('judía', 0.09231861823449955)
('misa', 0.09231861823449955)
('resurrección', 0.09231861823449955)
('viento', 0.09231861823449955)
('flor', 0.0904534033733291)
('capacitación', 0.08883363181483768)
('arbitrario', 0.08703882797784893)
('cama', 0.08703882797784893)
('fantasía', 0.08703882797784893)
('repudio', 0.08703882797784893)
('absurdo', 0.08703882797784891)
('bendecir', 0.08703882797784891)
('casanova', 0.08703882797784891)
('cesarman', 0.08703882797784891)
('clásico', 0.08703882797784891)
('companías', 0.08703882797784891)
('compaq', 0.08703882797784891)
('componer', 0.08703882797784891)
('conveniente', 0.08703882797784891)
('coyuntura', 0.08703882797784891)
('decorado', 0.08703882797784891)
('desfile', 0.08703882797784891)
('doblar', 0.08703882797784891)
('ecologista', 0.08703882797784891)
('experimental', 0.08703882797784891)
('floral', 0.08703882797784891)
('golfales', 0.08703882797784891)
('intríngulis', 0.08703882797784891)
('investidura', 0.08703882797784891)
('joaquín', 0.08703882797784891)
('locatel', 0.08703882797784891)
('maximato', 0.08703882797784891)
('mazorca', 0.08703882797784891)
('montoya', 0.08703882797784891)
('música', 0.08703882797784891)
('numeroso', 0.08703882797784891)
('ornamento', 0.08703882797784891)
('pardavé', 0.08703882797784891)
('piedad', 0.08703882797784891)
('placer', 0.08703882797784891)
('presbítero', 0.08703882797784891)
('redocumentaciones', 0.08703882797784891)
('retablo', 0.08703882797784891)
('soso', 0.08703882797784891)
('tamaulipas', 0.08703882797784891)
('traspasar', 0.08703882797784891)
('vertiginoso', 0.08703882797784891)
('vieja', 0.08703882797784891)
('villafuerte', 0.08703882797784891)
('zapata', 0.08703882797784891)
('hacia', 0.08660687083024939)
('razón', 0.08531511614816524)
('éste', 0.08496617760555313)
('acercar', 0.08471737420873576)
('tocar', 0.0844400661841498)
('realizar', 0.08389352279619343)
('dirigir', 0.08368991747529181)
('justicia', 0.08352387198917761)
('febrero', 0.08343564562887353)
('respeto', 0.0829113896938485)
('dos', 0.08257228238447704)
('secreto', 0.08224396186997113)
('madre', 0.08206099398622183)
('propósito', 0.08206099398622183)
('ambos', 0.08081352297940447)
('semana', 0.0806163764617493)
('administradora', 0.07987230638308718)
('proceso', 0.07987230638308718)
('retiro', 0.07945521577046602)
('hacer', 0.07923542222141386)
('agua', 0.07784989441615231)
('cinematográfico', 0.0778498944161523)
('combatividad', 0.0778498944161523)
('delirante', 0.0778498944161523)
('descaradamente', 0.0778498944161523)
('feb', 0.0778498944161523)
('flagrante', 0.0778498944161523)
('insolvencias', 0.0778498944161523)
('jesús', 0.0778498944161523)
('maestra', 0.0778498944161523)
('percusión', 0.0778498944161523)
('prelado', 0.0778498944161523)
('preso', 0.0778498944161523)
('rica', 0.0778498944161523)
('rondar', 0.0778498944161523)
('temario', 0.0778498944161523)
('dirección', 0.07617550741785384)
('siempre', 0.07617550741785384)
('bastar', 0.07597371763975863)
('saber', 0.07592890860157003)
('según', 0.07575757575757576)
('principio', 0.07575757575757575)
('tres', 0.07572924987295962)
('alta', 0.07557086549031784)
('delegación', 0.07537783614444091)
('llamada', 0.07537783614444091)
('serie', 0.07463517925331652)
('correr', 0.07422696190252054)
('democracia', 0.07422696190252054)
('técnico', 0.07422696190252054)
('distinto', 0.07385489458759964)
('pago', 0.07356123579206246)
('trabajador', 0.07287050466613612)
('protección', 0.07259540086406276)
('cheque', 0.07242068243779014)
('cristo', 0.07242068243779014)
('obrero', 0.07242068243779014)
('sentir', 0.07106690545187015)
('violar', 0.07106690545187014)
('cuestión', 0.07059781184061313)
('fondo', 0.069827548466366)
('depositar', 0.06978631577988532)
('claro', 0.06963106238227913)
('ayer', 0.06924437360389603)
('modelo', 0.06917144638660747)
('demanda', 0.06897007348075543)
('playa', 0.06881023532039755)
('cajero', 0.06827887419989188)
('dirigente', 0.06827887419989188)
('pues', 0.06821385700609559)
('supremo', 0.06796590597837959)
('político', 0.06775963568181181)
