('df', 0.9999999999999998)
('puntualizar', 0.3952847075210474)
('concretamente', 0.3889087296526011)
('asambleísta', 0.3425800798515744)
('queja', 0.3261640365267211)
('cultural', 0.31622776601683794)
('rezar', 0.31622776601683794)
('valdovinos', 0.31622776601683794)
('avanzar', 0.2904737509655563)
('cívico', 0.2766992952647332)
('procuraduría', 0.2614788942175106)
('tacubaya', 0.2581988897471611)
('reforma', 0.24294829985923835)
('atender', 0.2405255996823708)
('comercializar', 0.23717082451262844)
('conrado', 0.23717082451262844)
('gobernación', 0.23312620206007845)
('iztaccíhuatl', 0.22821773229381923)
('propuesta', 0.2264195724419824)
('respecto', 0.22473328748774737)
('política', 0.21598386509728756)
('procurador', 0.20189321327181206)
('lentamente', 0.1976423537605237)
('santacilia', 0.1976423537605237)
('asimismo', 0.19364916731037085)
('gonzález', 0.19289712886816482)
('manuel', 0.19084657134227861)
('cuyo', 0.18650096164806276)
('núñez', 0.18257418583505536)
('antonio', 0.18040245299065377)
('constitucional', 0.17877423548354854)
('paseantes', 0.17751173670117326)
('inconformidades', 0.17677669529663687)
('análisis', 0.17571587400137864)
('electoral', 0.16903085094570328)
('cabalmente', 0.16770509831248423)
('unicamente', 0.16770509831248423)
('artículo', 0.16666666666666666)
('república', 0.16395645894598823)
('tiempo', 0.1622466872972783)
('federación', 0.1613743060919757)
('alcayaga', 0.1611258466588724)
('democracia', 0.15909902576697316)
('mesa', 0.15829345590332589)
('n', 0.15811388300841897)
('narvarte', 0.15811388300841897)
('josé', 0.15511334686589623)
('pronto', 0.15493767075240872)
('dirigir', 0.1540647755204926)
('modificación', 0.15061601901917732)
('organismo', 0.14912022701586516)
('fernández', 0.1419904585617662)
('consenso', 0.14142135623730948)
('social', 0.13814909880841525)
('cese', 0.13693063937629152)
('chávez', 0.13693063937629152)
('colonización', 0.13693063937629152)
('sacudir', 0.13693063937629152)
('retrasado', 0.13483997249264842)
('nunca', 0.1333333333333333)
('únicamente', 0.13327849749579576)
('mandar', 0.1318760946791574)
('integral', 0.1315587028960544)
('periodo', 0.130892578601184)
('garcia', 0.1304372986874877)
('pan', 0.1304372986874877)
('alcance', 0.12824729401064425)
('imperioso', 0.12677313820927746)
('posible', 0.12555845400901655)
('secretaría', 0.1255529641148689)
('cuento', 0.12403473458920847)
('mostrar', 0.12076147288491197)
('legislativo', 0.12048289933537483)
('verdadero', 0.11999999999999998)
('materia', 0.11925695879998877)
('ocasión', 0.11918282365569902)
('justicia', 0.11903200522119638)
('celebración', 0.11858541225631422)
('comparecencias', 0.11858541225631422)
('deficiencia', 0.11858541225631422)
('formular', 0.11858541225631422)
('funcional', 0.11858541225631422)
('issste', 0.11858541225631422)
('levante', 0.11858541225631422)
('localidad', 0.11858541225631422)
('logro', 0.11858541225631422)
