('eliminar', 1.0000000000000002)
('subsidio', 0.3418194501672889)
('definitivamente', 0.3168751111488149)
('tienden', 0.2862991671569341)
('atribución', 0.27160723812755555)
('regular', 0.26436307295072103)
('paginar', 0.25607375986579195)
('suplantar', 0.2290393337255473)
('deplorable', 0.22633936510629632)
('raquítico', 0.22633936510629632)
('sueldo', 0.22599088242832138)
('servir', 0.21232514503260028)
('adecuado', 0.20488325586666567)
('seguimiento', 0.19917864129354076)
('tortilla', 0.1953107266628196)
('controlar', 0.19217792145661128)
('ahondar', 0.18107149208503706)
('nocivo', 0.18107149208503706)
('subida', 0.18107149208503706)
('aclarar', 0.17566515003642352)
('seguir', 0.17183449613366591)
('gana', 0.17177950029416048)
('tranformar', 0.17177950029416048)
('insolvencias', 0.17071583991052797)
('rico', 0.16616259695890556)
('volatilidad', 0.16616259695890556)
('arancel', 0.16529490122682158)
('magia', 0.1619552660357832)
('usdec', 0.1599680095968011)
('muestra', 0.15979968545139786)
('beneficiar', 0.15681251204679503)
('justificar', 0.15681251204679503)
('pobre', 0.15398682993655988)
('difícil', 0.15130859380629447)
('lejano', 0.15089291007086422)
('empresa', 0.1499298441263116)
('pobreza', 0.14947466619093902)
('dar', 0.1482857130838548)
('dificultad', 0.14784425419091457)
('año', 0.14320096431561807)
('situación', 0.1407797503066518)
('conocer', 0.138706619927304)
('después', 0.1381159149455698)
('bastar', 0.13797661494548216)
('desequilibrios', 0.13687718216583097)
('pronto', 0.1364877726081535)
('costoso', 0.13580361906377778)
('culto', 0.13580361906377778)
('hermosillo', 0.13580361906377778)
('indagación', 0.13580361906377778)
('manantial', 0.13580361906377778)
('marginado', 0.13580361906377778)
('regalo', 0.13580361906377778)
('santacruz', 0.13580361906377778)
('satisfacción', 0.13580361906377778)
('lograr', 0.13535908883977193)
('manejo', 0.13305982877182312)
('grave', 0.13249166136316032)
('fantasía', 0.13223592098145726)
('banco', 0.1319773949844641)
('cuenta', 0.13087487808682874)
('bancario', 0.13008560009748746)
('corriente', 0.12985309660494151)
('mexicano', 0.1297789583764573)
('circunstancia', 0.12936372241705027)
('salario', 0.1285399737370768)
('economía', 0.12853997373707676)
('compaq', 0.12803687993289598)
('entero', 0.12803687993289598)
('estimado', 0.12803687993289598)
('injusto', 0.12803687993289598)
('latir', 0.12803687993289598)
('lástima', 0.12803687993289598)
('múgica', 0.12803687993289598)
('teclear', 0.12803687993289598)
('ahogar', 0.12803687993289595)
('sector', 0.12651387219676297)
('compromiso', 0.12608200361025582)
('práctica', 0.1254707503186784)
('justicia', 0.1239227780358122)
('aquellos', 0.12196528714750723)
('político', 0.1217760400385681)
('desequilibrio', 0.1214664495268374)
('déficit', 0.1214664495268374)
('problema', 0.12133208394419796)
('auditoría', 0.1210886369490019)
('sistema', 0.12093042295687134)
('convencido', 0.12071432805669137)
('microsystems', 0.12071432805669137)
('tronar', 0.11749469908920933)
('comisión', 0.1173712153986673)
('queso', 0.11581371547232745)
('sospecha', 0.11581371547232745)
('alto', 0.11523319193960639)
('leche', 0.11485875328287272)
('nivelar', 0.11475409836065571)
('mexicana', 0.11469902432093178)
('aversión', 0.11451966686277365)
('estr', 0.11451966686277365)
('inepto', 0.11451966686277365)
('madrastra', 0.11451966686277365)
('malosos', 0.11451966686277365)
('represión', 0.11451966686277365)
('eterno', 0.11451966686277364)
('país', 0.1121967411870792)
('precio', 0.11186634139959346)
('corrupto', 0.11175975124542252)
('rendir', 0.11175975124542252)
('resaltar', 0.11175975124542252)
('afortunado', 0.11088319064318594)
('espiritual', 0.11088319064318594)
('simplemente', 0.10979071877276471)
('producto', 0.10937962016830925)
('dónde', 0.10919021808652281)
('larry', 0.10919021808652281)
('recuperar', 0.10919021808652281)
('enfrentar', 0.10899223022085149)
('obstante', 0.1085750570331989)
('sobrevivir', 0.10679013998761536)
('confiabilidad', 0.10653312363426526)
('corresponsal', 0.10653312363426526)
('siempre', 0.10636627447371072)
('poder', 0.10576565304727671)
('hoy', 0.10548209850745718)
('candidato', 0.10524566699352861)
('tarahumara', 0.10454167469786335)
('advertencia', 0.10454167469786334)
('butírica', 0.10454167469786334)
('comando', 0.10454167469786334)
('conforme', 0.10454167469786334)
('dramático', 0.10454167469786334)
('dtura', 0.10454167469786334)
('insalubridad', 0.10454167469786334)
('lagunilla', 0.10454167469786334)
('manto', 0.10454167469786334)
('piramidación', 0.10454167469786334)
