('segunda', 0.9999999999999998)
('cimiento', 0.33541019662496846)
('interponer', 0.2795084971874737)
('negrete', 0.2795084971874737)
('redocumentaron', 0.2795084971874737)
('neoliberal', 0.25649458802128855)
('ocaso', 0.24999999999999994)
('excelsior', 0.22928870152477537)
('filmar', 0.223606797749979)
('bah', 0.22360679774997896)
('dr', 0.22360679774997896)
('esteinou', 0.22360679774997896)
('padilla', 0.22360679774997896)
('editorial', 0.21921050292434915)
('plana', 0.21522901619383178)
('nota', 0.21163859269262292)
('httpwwwexcelsiorcommxnachtml', 0.206798055263351)
('httpwwwexcelsiorcommxarthtml', 0.20269788990966217)
('martes', 0.19659322739815713)
('obligar', 0.1956559480312316)
('ocasión', 0.19364916731037085)
('proceso', 0.1923709410159664)
('siguiente', 0.19078543594521918)
('httpwwwexcelsiorcommxedihtml', 0.18981415059132412)
('frecuente', 0.1860521018838127)
('financiero', 0.18564089182239019)
('electoral', 0.18027756377319948)
('fracaso', 0.1790287185098582)
('plantear', 0.17499999999999996)
('pasivo', 0.17466675292187456)
('nacional', 0.1741946676845821)
('httpwwwexcelsiorcommxexehtml', 0.17385016708940754)
('fax', 0.1732050807568877)
('absurdo', 0.16770509831248423)
('agrupación', 0.16770509831248423)
('cantinflas', 0.16770509831248423)
('colgar', 0.16770509831248423)
('conquistar', 0.16770509831248423)
('creador', 0.16770509831248423)
('desventurado', 0.16770509831248423)
('ecologista', 0.16770509831248423)
('ezequiel', 0.16770509831248423)
('formulación', 0.16770509831248423)
('geranio', 0.16770509831248423)
('inflacionaria', 0.16770509831248423)
('robo', 0.16770509831248423)
('romana', 0.16770509831248423)
('satélite', 0.16770509831248423)
('decir', 0.16563533721722828)
('dolores', 0.16137430609197573)
('padierna', 0.16137430609197573)
('tecladoscanner', 0.16137430609197573)
('concluir', 0.15971914124998496)
('proyecto', 0.158735158026509)
('acusación', 0.15811388300841897)
('emodhtm', 0.15811388300841897)
('precisión', 0.15811388300841897)
('observar', 0.15714681654815507)
('partido', 0.1570702156093858)
('emitir', 0.15504341823651058)
('cuatro', 0.15491933384829668)
('creación', 0.15389675281277312)
('llegar', 0.1503070627573904)
('extranjero', 0.15)
('humillación', 0.14999999999999997)
('rediseñar', 0.14999999999999997)
('película', 0.14907119849998599)
('primero', 0.14647150135510953)
('tres', 0.140509752879313)
('tiempo', 0.14050066604279832)
('poder', 0.14013938397780448)
('redocumentar', 0.13975424859373686)
('político', 0.13926212476455826)
('cuenta', 0.13912166872805048)
('varios', 0.1383496476323666)
('destacar', 0.1362373152282665)
('indicar', 0.13572417850765922)
('último', 0.13535365043848244)
('procuraduría', 0.1342188730482898)
('disminuir', 0.13176156917368248)
('señalar', 0.13176156917368248)
('importante', 0.1312784923481051)
('información', 0.13100006469140593)
('pregunta', 0.13043729868748774)
('final', 0.12996881122750908)
('continuación', 0.12909944487358058)
('parmistas', 0.12909944487358058)
('registro', 0.12909944487358058)
('tel', 0.12909944487358058)
('todavía', 0.12909944487358058)
('volumen', 0.12909944487358058)
('candidato', 0.12824729401064427)
('difícilmente', 0.12824729401064427)
('enlazar', 0.12824729401064427)
('presidencia', 0.12824729401064427)
('foro', 0.1273126318322985)
('gobierno', 0.12602899000193413)
('disminución', 0.12499999999999997)
('impresión', 0.12403473458920847)
('reaccionar', 0.12403473458920847)
('mayor', 0.12326233282557446)
('crear', 0.12222530175967616)
('hacer', 0.12213569122833506)
('cuidado', 0.12198750911856664)
('lunes', 0.12193072337976074)
('necesario', 0.12177204676176309)
('formar', 0.12171612389003689)
('méxico', 0.12041594578792295)
('presario', 0.11952286093343936)
('territorio', 0.11952286093343936)
('ciudad', 0.11950350657157117)
('parte', 0.11861605052378225)
('acierto', 0.11858541225631422)
('boca', 0.11858541225631422)
('ceniza', 0.11858541225631422)
('cioac', 0.11858541225631422)
('español', 0.11858541225631422)
('extensión', 0.11858541225631422)
('fila', 0.11858541225631422)
('indicador', 0.11858541225631422)
('judía', 0.11858541225631422)
('madrid', 0.11858541225631422)
('misa', 0.11858541225631422)
('protestar', 0.11858541225631422)
('rebelde', 0.11858541225631422)
('resurrección', 0.11858541225631422)
('sacrificio', 0.11858541225631422)
('sangre', 0.11858541225631422)
('talán', 0.11858541225631422)
('zavala', 0.11858541225631422)
('situación', 0.11788989064287689)
('acción', 0.11744404390294069)
('dentro', 0.11720180773462385)
('aun', 0.11666666666666665)
('hombre', 0.11644450194791638)
('recurso', 0.11595420713048969)
('condicionar', 0.11470786693528087)
('hablar', 0.11467061807346574)
('habla', 0.11410886614690961)
('tecnología', 0.11379648627163225)
('pequeña', 0.11359236684941296)
('además', 0.11355499479153378)
('papel', 0.11351915229662494)
('año', 0.11334144777522379)
('presentar', 0.11226827987756231)
('si', 0.11209569584144616)
('adquisitivo', 0.1118033988749895)
('allá', 0.1118033988749895)
('despejar', 0.1118033988749895)
('estabilización', 0.1118033988749895)
('formatos', 0.1118033988749895)
('modernizar', 0.1118033988749895)
('préstamo', 0.1118033988749895)
('índice', 0.1118033988749895)
('ac', 0.11180339887498948)
('aerolíneas', 0.11180339887498948)
('agraviado', 0.11180339887498948)
('agudización', 0.11180339887498948)
('apelación', 0.11180339887498948)
('automática', 0.11180339887498948)
('causante', 0.11180339887498948)
('charters', 0.11180339887498948)
('clasificación', 0.11180339887498948)
('cnbv', 0.11180339887498948)
('concreto', 0.11180339887498948)
('cp', 0.11180339887498948)
('demasiado', 0.11180339887498948)
('descollar', 0.11180339887498948)
('deshabitado', 0.11180339887498948)
('desregulación', 0.11180339887498948)
('diseñar', 0.11180339887498948)
('enmarcar', 0.11180339887498948)
('enterado', 0.11180339887498948)
('eromeroarrobaspincommx', 0.11180339887498948)
('erradísimo', 0.11180339887498948)
('escuela', 0.11180339887498948)
('exponencial', 0.11180339887498948)
('garrido', 0.11180339887498948)
('gro', 0.11180339887498948)
('hgo', 0.11180339887498948)
('humanismo', 0.11180339887498948)
('impreciso', 0.11180339887498948)
('inalcanzable', 0.11180339887498948)
('incontenible', 0.11180339887498948)
('ineternacionales', 0.11180339887498948)
('infrecuentes', 0.11180339887498948)
('inscribir', 0.11180339887498948)
('instruir', 0.11180339887498948)
('intolerancia', 0.11180339887498948)
('jmatukarrobaspincommx', 0.11180339887498948)
('laboral', 0.11180339887498948)
('ladrón', 0.11180339887498948)
('lentamente', 0.11180339887498948)
('logar', 0.11180339887498948)
('logro', 0.11180339887498948)
('manzanera', 0.11180339887498948)
('medular', 0.11180339887498948)
('merecer', 0.11180339887498948)
('militancia', 0.11180339887498948)
('multi', 0.11180339887498948)
('mungindi', 0.11180339887498948)
('neri', 0.11180339887498948)
('novela', 0.11180339887498948)
('pacificación', 0.11180339887498948)
('paralizar', 0.11180339887498948)
('parmista', 0.11180339887498948)
('patriótico', 0.11180339887498948)
('patrocinio', 0.11180339887498948)
('posteriormente', 0.11180339887498948)
('presidencial', 0.11180339887498948)
('quizás', 0.11180339887498948)
('repetición', 0.11180339887498948)
('resistir', 0.11180339887498948)
('retomar', 0.11180339887498948)
('salcedo', 0.11180339887498948)
('satisfactorio', 0.11180339887498948)
('supervisar', 0.11180339887498948)
('suplantar', 0.11180339887498948)
('suscribir', 0.11180339887498948)
('tacubaya', 0.11180339887498948)
('tante', 0.11180339887498948)
('terrenal', 0.11180339887498948)
('traspasar', 0.11180339887498948)
('trilogía', 0.11180339887498948)
('viabilidad', 0.11180339887498948)
('wilhelmy', 0.11180339887498948)
('pues', 0.11151927287850406)
('grande', 0.1114185323322787)
('quedar', 0.11028219331407116)
('público', 0.10984810348575008)
('casa', 0.10958925093990117)
('democrático', 0.10958925093990117)
('país', 0.10918117878702585)
('vida', 0.10918117878702585)
('director', 0.10905596674870727)
('cuestión', 0.10882143751650174)
('juzgar', 0.10846522890932807)
('ello', 0.10811249552346706)
('encabezar', 0.1074172311059149)
('mes', 0.10704360482220938)
('según', 0.10704360482220938)
('httpwwwexcelsiorcommxfinhtml', 0.10643041683803828)
('tema', 0.10614897848685505)
('compromiso', 0.10606601717798211)
('discusión', 0.10606601717798211)
('mediana', 0.10606601717798211)
('nodos', 0.10606601717798211)
('rey', 0.10606601717798211)
('sustentable', 0.10606601717798211)
('telefónico', 0.10606601717798211)
('actual', 0.10564428184106457)
('aseverar', 0.10564428184106457)
('verde', 0.10564428184106457)
('calley', 0.10540925533894598)
('provocar', 0.10540925533894598)
('central', 0.10476454436543671)
('mediante', 0.10476454436543671)
('revolución', 0.10476454436543671)
('mexicana', 0.10355361053003949)
('mayo', 0.10350983390135314)
('bonos', 0.10259783520851541)
('engañar', 0.10259783520851541)
('jorge', 0.10229915092057101)
('década', 0.10206207261596574)
('general', 0.10206207261596574)
('salarial', 0.10206207261596574)
('actividad', 0.1019294382875251)
('sólo', 0.10144960715558632)
('tomar', 0.10143527811495615)
('sistema', 0.10116180627172805)
('compactaciones', 0.1011299793694863)
('duda', 0.1011299793694863)
('humano', 0.1011299793694863)
('número', 0.10109201053789856)
('inflación', 0.10041580220928044)
('mundo', 0.10008274722144037)
('nueva', 0.10008274722144037)
('uso', 0.09999999999999999)
('aconsejar', 0.09999999999999998)
('cobarde', 0.09999999999999998)
('compacto', 0.09999999999999998)
('conectar', 0.09999999999999998)
('confección', 0.09999999999999998)
('cristiana', 0.09999999999999998)
('eco', 0.09999999999999998)
('efervescencia', 0.09999999999999998)
('elegido', 0.09999999999999998)
('estratégico', 0.09999999999999998)
('exportadora', 0.09999999999999998)
('grabar', 0.09999999999999998)
('histórico', 0.09999999999999998)
('peligrosamente', 0.09999999999999998)
('prelado', 0.09999999999999998)
('prita', 0.09999999999999998)
('voz', 0.09999999999999998)
('persona', 0.09969033325337825)
('dejar', 0.09963167462326071)
('política', 0.09962153657443028)
('requerir', 0.09920947376656812)
('dirigente', 0.09866902717204079)
('ofrecer', 0.09860132971832693)
('parecer', 0.09860132971832693)
('cantidad', 0.09817613873476319)
('capital', 0.09805806756909202)
('empresa', 0.09797159235672771)
('moral', 0.09784921095801632)
('plan', 0.09784921095801632)
('económico', 0.09763023235212179)
('acabar', 0.0975900072948533)
('amigo', 0.0975900072948533)
('etcétera', 0.0975900072948533)
('fundamental', 0.0975900072948533)
('trámite', 0.0975900072948533)
('sección', 0.09731236802019036)
('aborigen', 0.09682458365518543)
('alerta', 0.09682458365518543)
('expectativa', 0.09682458365518543)
('juez', 0.09682458365518543)
('popular', 0.09682458365518543)
('reconocimiento', 0.09682458365518543)
('resulta', 0.09682458365518543)
('revisar', 0.09682458365518543)
('ronda', 0.09682458365518543)
('productivo', 0.09682458365518541)
('dar', 0.09661586475831707)
('todas', 0.09644856443408242)
('contar', 0.09633432944855655)
('cambio', 0.09622504486493763)
('paso', 0.09534625892455924)
('necesidad', 0.0944911182523068)
('ésta', 0.09421683286017897)
('grupo', 0.09415544714433868)
('manifestar', 0.09393364366277243)
('mantener', 0.09383148632568362)
('abril', 0.09365565061854327)
('oficial', 0.09354143466934853)
('conclusión', 0.09325048082403137)
('contemplar', 0.09325048082403137)
('romero', 0.09325048082403137)
('solicitud', 0.09325048082403137)
('programa', 0.09323373174786141)
('bmv', 0.09316949906249125)
('materia', 0.09316949906249125)
('acertado', 0.09302605094190634)
('comunidad', 0.09302605094190634)
('consagrar', 0.09302605094190634)
('extranjera', 0.09302605094190634)
('impuesto', 0.09302605094190634)
('pfc', 0.09302605094190634)
('posiblemente', 0.09302605094190634)
('rango', 0.09302605094190634)
('regla', 0.09302605094190634)
('vigencia', 0.09302605094190634)
('incremento', 0.09288035617599816)
('httpwwwexcelsiorcommxforhtml', 0.09284766908852592)
('manera', 0.09224100694021363)
('entregar', 0.09214426752509267)
('obligación', 0.09214426752509267)
('flujo', 0.09190182776172597)
('jurídico', 0.09128709291752768)
('presionar', 0.09128709291752768)
('prueba', 0.09128709291752767)
('trabajo', 0.09098431565585487)
('asunto', 0.09068453126375145)
('ejecutivo', 0.09068453126375145)
('proporcionar', 0.09068453126375145)
('referir', 0.09068453126375145)
('elevar', 0.09045340337332908)
('flor', 0.0903696114115064)
('caso', 0.09025135378046013)
('menos', 0.09004503377814962)
('cine', 0.08964214570007951)
('impacto', 0.08964214570007951)
('noticioso', 0.08964214570007951)
('reforma', 0.08964214570007951)
('vive', 0.0895143592549291)
('judicial', 0.08944271909999159)
('francisco', 0.08918825850158446)
('página', 0.08861469461982081)
('forma', 0.08856148855400951)
('nivel', 0.08856148855400951)
('mucha', 0.08813052984784633)
('obstante', 0.08808303292720551)
('reunión', 0.08808303292720551)
('accionar', 0.08807048459279793)
('prd', 0.08770580193070293)
('disponer', 0.08733337646093728)
('república', 0.08728715609439694)
('oropeza', 0.08660254037844385)
('reestructurar', 0.08625819491779428)
('bursátil', 0.0859680809888479)
('pedir', 0.08539125638299665)
('manejar', 0.08528028654224416)
('representante', 0.08524929243380917)
('estudio', 0.08519427513705972)
('problema', 0.0848528137423857)
('aumentar', 0.08451542547285165)
('base', 0.08451542547285165)
('cotizar', 0.08451542547285165)
('empleado', 0.08451542547285165)
('hijo', 0.08451542547285165)
('tener', 0.08451542547285165)
('gasto', 0.08427498280790525)
('fin', 0.08414063238233425)
('finanzas', 0.08385254915624211)
('intención', 0.08385254915624211)
('precisamente', 0.08385254915624211)
('precisar', 0.08333333333333333)
('mismas', 0.08304547985373996)
('llevar', 0.08299250027587321)
('legislativo', 0.08257228238447704)
('pensar', 0.08257228238447704)
('crisis', 0.08188588409026938)
('futuro', 0.0816496580927726)
('diverso', 0.08154100913168026)
('documento', 0.08154100913168026)
('máquina', 0.08154100913168026)
('ambas', 0.08134892168199605)
('carácter', 0.08134892168199605)
('hollywood', 0.08134892168199605)
('repetir', 0.08134892168199605)
('senador', 0.08134892168199605)
('separado', 0.08134892168199605)
('urbano', 0.08134892168199605)
('versión', 0.08134892168199605)
('social', 0.08111071056538127)
('realizar', 0.0808223859120487)
('esperar', 0.08068715304598786)
('deber', 0.08039698510314433)
('beneficiar', 0.08032193289024989)
('invertir', 0.08032193289024989)
('oficina', 0.08032193289024989)
('hernández', 0.08029550685469661)
('semana', 0.07965662348464576)
('aprovechar', 0.07961173386514128)
('nuevo', 0.0793675790132545)
('acoplamiento', 0.07905694150420949)
('adelante', 0.07905694150420949)
('altura', 0.07905694150420949)
('asociar', 0.07905694150420949)
('atraer', 0.07905694150420949)
('canalizar', 0.07905694150420949)
('ceder', 0.07905694150420949)
('comparar', 0.07905694150420949)
('compuserve', 0.07905694150420949)
('contrario', 0.07905694150420949)
('cuál', 0.07905694150420949)
('descartar', 0.07905694150420949)
('desprender', 0.07905694150420949)
('diconsa', 0.07905694150420949)
('duro', 0.07905694150420949)
('especulativas', 0.07905694150420949)
('favor', 0.07905694150420949)
('fecundar', 0.07905694150420949)
('feria', 0.07905694150420949)
('fortalecimiento', 0.07905694150420949)
('fuego', 0.07905694150420949)
('fuerte', 0.07905694150420949)
('injusticia', 0.07905694150420949)
('instrumento', 0.07905694150420949)
('intermediario', 0.07905694150420949)
('monarquía', 0.07905694150420949)
('movilización', 0.07905694150420949)
('orbe', 0.07905694150420949)
('postergar', 0.07905694150420949)
('pérdida', 0.07905694150420949)
('redocumentación', 0.07905694150420949)
('redocumentado', 0.07905694150420949)
('reproducir', 0.07905694150420949)
('respetuoso', 0.07905694150420949)
('romper', 0.07905694150420949)
('seccionales', 0.07905694150420949)
('selección', 0.07905694150420949)
('sentar', 0.07905694150420949)
('titular', 0.07905694150420949)
('violación', 0.07905694150420949)
('votar', 0.07905694150420949)
('víctor', 0.07905694150420949)
('ámbito', 0.07905694150420949)
('tan', 0.07905694150420947)
('causa', 0.07784989441615228)
('debido', 0.07752170911825529)
('septiembre', 0.07752170911825529)
('mecanismo', 0.07745966692414834)
('atlantis', 0.07694837640638656)
('instalar', 0.07694837640638656)
('patrulla', 0.07694837640638656)
('temporada', 0.07694837640638656)
('pobre', 0.07669649888473704)
('serie', 0.07669649888473704)
('tarea', 0.07669649888473704)
('cualquier', 0.07601514248353713)
('principal', 0.07595545253127499)
('asir', 0.07584748452711472)
('día', 0.07572824456627529)
('adecuado', 0.07559289460184544)
('cierre', 0.07559289460184544)
('aspecto', 0.07499999999999998)
('definitivo', 0.07499999999999998)
('leyes', 0.07499999999999998)
('periodo', 0.07499999999999998)
('superior', 0.07499999999999998)
('actualmente', 0.07453559924999299)
('arrojar', 0.07453559924999299)
('castillo', 0.07453559924999299)
('contratar', 0.07453559924999299)
('embate', 0.07453559924999299)
('equilibrado', 0.07453559924999299)
('espectador', 0.07453559924999299)
('fácilmente', 0.07453559924999299)
('indocumentado', 0.07453559924999299)
('insumo', 0.07453559924999299)
('jabón', 0.07453559924999299)
('lactosa', 0.07453559924999299)
('limitar', 0.07453559924999299)
('olor', 0.07453559924999299)
('peraza', 0.07453559924999299)
('quinta', 0.07453559924999299)
('resolución', 0.07453559924999299)
('scanner', 0.07453559924999299)
('tripulación', 0.07453559924999299)
('unocero', 0.07453559924999299)
('vauchers', 0.07453559924999299)
('cumplir', 0.07363210405107239)
('eliminar', 0.07352146220938077)
('salario', 0.07352146220938077)
('funcionar', 0.07340252743933794)
('noticia', 0.07340252743933794)
('deuda', 0.07338690821851224)
('fondo', 0.07338690821851224)
('avance', 0.07319250547113998)
