('presuponer', 1.0000000000000002)
('mil', 0.29561635577793094)
('contraloría', 0.2867696673382022)
('libra', 0.2867696673382022)
('sarmiento', 0.2867696673382022)
('influencia', 0.28632814333910006)
('secretario', 0.27529888064467417)
('ex', 0.25865685673290884)
('millón', 0.25594290555912064)
('alrededor', 0.2508010273650065)
('aplicación', 0.24318019154289874)
('total', 0.23430787756326774)
('ejercer', 0.23179316248638265)
('desempeño', 0.2294157338705618)
('equivalente', 0.2294157338705618)
('domínguez', 0.22941573387056174)
('interesante', 0.22941573387056174)
('macroeconomía', 0.22941573387056174)
('marchar', 0.22941573387056174)
('dólar', 0.22671870076561987)
('peso', 0.22422966865046884)
('pequeña', 0.21851870503052434)
('recurso', 0.21562679275770827)
('crucificar', 0.21029775604801498)
('afirmar', 0.2088100840160515)
('inyectar', 0.20751433915982243)
('prado', 0.20732210721568234)
('debido', 0.20679254796712782)
('centavo', 0.20519567041703082)
('aproximadamente', 0.2029269258427004)
('cuarta', 0.20277677641345318)
('empresa', 0.20103346575462802)
('coordinador', 0.1995059687802532)
('ruta', 0.19927028533261387)
('levantamiento', 0.1986798535597566)
('resulta', 0.1986798535597566)
('liquidación', 0.19686538766691322)
('campaña', 0.19474520942613002)
('guerrero', 0.1917064452790372)
('citadino', 0.19117977822546817)
('presión', 0.19117977822546817)
('hectárea', 0.1892391267862772)
('producir', 0.18857857160117855)
('capitalino', 0.1877348153706596)
('ascender', 0.18668326147193276)
('trabajador', 0.18566869527198346)
('propiedad', 0.18394180184548975)
('fiscal', 0.1835325870964494)
('accionar', 0.18071682129971955)
('recibir', 0.17855188940990468)
('liquidar', 0.173421993904824)
('unido', 0.1723602599514352)
('agenda', 0.1720618004029213)
('beca', 0.1720618004029213)
('catalizador', 0.1720618004029213)
('clásico', 0.1720618004029213)
('constantino', 0.1720618004029213)
('daniel', 0.1720618004029213)
('desaparecido', 0.1720618004029213)
('especulación', 0.1720618004029213)
('falazmente', 0.1720618004029213)
('lentamente', 0.1720618004029213)
('local', 0.1720618004029213)
('música', 0.1720618004029213)
('polídeca', 0.1720618004029213)
('ramiro', 0.1720618004029213)
('cifra', 0.17013926184468017)
('general', 0.16754156331667822)
('destinar', 0.1675415633166782)
('televisor', 0.16742770563222897)
('sindicato', 0.16563698349810535)
('entregado', 0.16556654463313047)
('manejar', 0.16405448972242767)
('circulación', 0.16222142113076254)
('diconsa', 0.16222142113076254)
('facilitar', 0.16222142113076254)
('roja', 0.16222142113076254)
('mover', 0.15907119074394446)
('auxiliar', 0.15907119074394444)
('empleado', 0.158970161079422)
('orden', 0.158970161079422)
('casi', 0.15839572616081687)
('venta', 0.15806712450288418)
('especie', 0.15789473684210528)
('mexicano', 0.1577287938253261)
('gastar', 0.15747244473304664)
('decir', 0.15686609568480062)
('año', 0.15504782908182624)
('cuales', 0.1546720562224365)
('coparmex', 0.15389675281277312)
('encanto', 0.15389675281277312)
('micro', 0.15389675281277312)
('detectar', 0.15328483487124148)
('particular', 0.15328483487124148)
('representar', 0.15328483487124148)
('dinero', 0.15327242264118168)
('ahorro', 0.15301409312053077)
('guatemala', 0.15294382258037453)
('inmigrante', 0.15294382258037453)
('liévano', 0.15294382258037453)
('tope', 0.15294382258037453)
('gobierno', 0.15239283966948736)
('grado', 0.1488645855129574)
('saúl', 0.1480872194397731)
('sintonizadores', 0.1480872194397731)
('forma', 0.1476510263878828)
('pobre', 0.14754177663086882)
('manera', 0.14721354090363767)
('poder', 0.14683912262377172)
('horno', 0.14509525002200233)
('mediana', 0.14509525002200233)
('microondas', 0.14509525002200233)
('monitor', 0.14509525002200233)
('país', 0.14468930427539367)
('vía', 0.14456082739572798)
('parecer', 0.14451832825402)
('carga', 0.1442149876003076)
('director', 0.14385736420700407)
('girar', 0.1433848336691011)
('reducir', 0.1433148727800037)
('hacer', 0.14271254399739908)
('fondo', 0.1422208272996791)
('además', 0.14147031637595384)
('acudir', 0.1411956236812263)
('predio', 0.14095851919204908)
('sólo', 0.140821018687707)
('cinescopios', 0.1404878717372541)
('pavimento', 0.1404878717372541)
('economía', 0.14048787173725408)
('investigar', 0.14048787173725405)
('ir', 0.14035087719298248)
('pasatiempo', 0.13994228570826392)
('estatal', 0.13976183136407389)
('institución', 0.13934101278298847)
('empleo', 0.1391037210186643)
('apegar', 0.13834289277321493)
('respirar', 0.13834289277321493)
('dos', 0.1378404875209022)
('castellano', 0.1377056581888109)
('industria', 0.1372762960060413)
('municipio', 0.13613319252933256)
('octubre', 0.13602679689562722)
('considerar', 0.1352777161844025)
('pan', 0.1351845176089688)
('negociación', 0.13497638119975428)
('quiebra', 0.13440323049513725)
('documento', 0.13385489628205094)
('protesta', 0.13385489628205094)
('solicitar', 0.13382584475782772)
('último', 0.13308366875785158)
('tres', 0.13307073665631675)
('parte', 0.1327609091424431)
('punto', 0.1324532357065044)
('colectivo', 0.13245323570650439)
('engaño', 0.13245323570650439)
('imponer', 0.13245323570650439)
('imposible', 0.13245323570650439)
('sencillo', 0.13245323570650439)
('volumen', 0.13245323570650439)
('suma', 0.13109470506889245)
('vender', 0.13072174640400053)
('instalación', 0.1302565123238377)
('aumentar', 0.130066495428618)
('persona', 0.12955482351815312)
('pesar', 0.12904635030219103)
('cada', 0.128581416923411)
('sindicatura', 0.12824729401064427)
('arrendadora', 0.12725695259515557)
('costar', 0.12725695259515557)
('muñoz', 0.12725695259515557)
('respectivamente', 0.12725695259515557)
('suturará', 0.12725695259515557)
('agregar', 0.12612416730102236)
('pago', 0.12602959432854072)
('efectivo', 0.12565617248750865)
('región', 0.12565617248750865)
('deuda', 0.12548896526442274)
('unir', 0.12515654358043973)
('fundamental', 0.1251565435804397)
('irregularidad', 0.1251565435804397)
('supuestamente', 0.1251565435804397)
('totalmente', 0.1251565435804397)
('cerrar', 0.12487810821089254)
('invertir', 0.1236128465145494)
('ezln', 0.12361284651454937)
('oficina', 0.12361284651454937)
('méxico', 0.12354415362426845)
('república', 0.1231377572809024)
('encontrar', 0.12280701754385966)
('mexicana', 0.12258895694316668)
('adicional', 0.12227899701112963)
('conformar', 0.12227899701112963)
('diez', 0.12227899701112963)
('adelante', 0.12166606584807191)
('alpro', 0.12166606584807191)
('asociar', 0.12166606584807191)
('breve', 0.12166606584807191)
('cometer', 0.12166606584807191)
('común', 0.12166606584807191)
('conciencia', 0.12166606584807191)
('infantil', 0.12166606584807191)
('negativa', 0.12166606584807191)
('oscilar', 0.12166606584807191)
('rebelde', 0.12166606584807191)
('redocumentado', 0.12166606584807191)
('vivienda', 0.12166606584807191)
('monto', 0.11980845957463075)
('idea', 0.11969747440993465)
('sa', 0.11959121830873497)
('sector', 0.11838926601105422)
('público', 0.11760185341981495)
('diferencia', 0.11707322644771175)
('tecnología', 0.11675273145805011)
('ministerio', 0.116543309349613)
('pagar', 0.11615078990692518)
('sistema', 0.11600039073881635)
('ofrecer', 0.11561466260321601)
('mientras', 0.11551284429847786)
('desarrollo', 0.1152976284933519)
('sociedad', 0.11528574397767911)
('valorar', 0.11504875287827815)
('devaluar', 0.1147078669352809)
('garantizar', 0.1147078669352809)
('quinta', 0.1147078669352809)
('senda', 0.1147078669352809)
('tesoro', 0.1147078669352809)
('considerado', 0.11470786693528089)
('negocio', 0.11470786693528089)
('absalón', 0.11470786693528087)
('ahorrador', 0.11470786693528087)
('allegada', 0.11470786693528087)
('ane', 0.11470786693528087)
('apaciguar', 0.11470786693528087)
('apresta', 0.11470786693528087)
('armada', 0.11470786693528087)
('asequible', 0.11470786693528087)
('asignar', 0.11470786693528087)
('auditar', 0.11470786693528087)
('autotransporte', 0.11470786693528087)
('bandido', 0.11470786693528087)
('bimestre', 0.11470786693528087)
('blanca', 0.11470786693528087)
('canacintra', 0.11470786693528087)
('carpio', 0.11470786693528087)
('cautivo', 0.11470786693528087)
('circular', 0.11470786693528087)
('clandestino', 0.11470786693528087)
('claramente', 0.11470786693528087)
('cocoyoc', 0.11470786693528087)
('colmo', 0.11470786693528087)
('companías', 0.11470786693528087)
('contenido', 0.11470786693528087)
('contribución', 0.11470786693528087)
('cuello', 0.11470786693528087)
('definido', 0.11470786693528087)
('desalojar', 0.11470786693528087)
('desarticulado', 0.11470786693528087)
('desestabilizar', 0.11470786693528087)
('desfase', 0.11470786693528087)
('desplegar', 0.11470786693528087)
('detención', 0.11470786693528087)
('disparador', 0.11470786693528087)
('dispositivo', 0.11470786693528087)
('eficiencia', 0.11470786693528087)
('electo', 0.11470786693528087)
('emprendedor', 0.11470786693528087)
('enojo', 0.11470786693528087)
('eraclio', 0.11470786693528087)
('escritor', 0.11470786693528087)
('especulativos', 0.11470786693528087)
('específicamente', 0.11470786693528087)
('exitoso', 0.11470786693528087)
('exportadores', 0.11470786693528087)
('fascios', 0.11470786693528087)
('finanzas', 0.11470786693528087)
('fracasar', 0.11470786693528087)
('fragilidad', 0.11470786693528087)
('fraude', 0.11470786693528087)
('genio', 0.11470786693528087)
('guatemalteco', 0.11470786693528087)
('hazaña', 0.11470786693528087)
('heberto', 0.11470786693528087)
('huejotzingo', 0.11470786693528087)
('identificado', 0.11470786693528087)
('ilegalmente', 0.11470786693528087)
('inconformidad', 0.11470786693528087)
('inmune', 0.11470786693528087)
