('universal', 1.0)
('subempleo', 0.41247895569215276)
('desempleo', 0.37313894632874595)
('labastida', 0.33170173600188874)
('diciembre', 0.32891059940496353)
('rescate', 0.32284465402871493)
('ociosa', 0.30745934690622106)
('mediado', 0.3067173305069887)
('retroceso', 0.296875)
('mínimo', 0.28067069969390585)
('treinta', 0.28067069969390585)
('agrícola', 0.27243118397129207)
('alcanzar', 0.26842365324604167)
('canaco', 0.2651650429449553)
('banca', 0.26224417446771536)
('dólar', 0.258093558065185)
('último', 0.2576941016011038)
('superficie', 0.25724787771376323)
('coparmex', 0.2569350598886808)
('pared', 0.2569350598886808)
('inverlat', 0.2551551815399144)
('pib', 0.25383654128340477)
('ip', 0.2531758506722874)
('empresa', 0.252419934040648)
('país', 0.25232300989452605)
('pasado', 0.2501487652616034)
('duplicar', 0.25)
('dió', 0.2430679560328757)
('cuenta', 0.24079859727854264)
('rural', 0.23935677693908453)
('salario', 0.23921752570892293)
('dos', 0.23787564278120496)
('jornada', 0.2375)
('crisis', 0.23490429364724913)
('restaurantero', 0.234375)
('agosto', 0.23288791047659355)
('alto', 0.23125)
('inevitable', 0.23018422109481276)
('cna', 0.22963966338592295)
('noviembre', 0.22794117647058823)
('desplomar', 0.22534695471649935)
('octubre', 0.2211615530646248)
('inegi', 0.22097086912079608)
('cierre', 0.22047927592204922)
('vencimiento', 0.21740658913657607)
('millón', 0.21682111182605346)
('simplemente', 0.21437323142813602)
('error', 0.2126050160676903)
('viven', 0.21213707929298667)
('mismo', 0.21202934604452942)
('total', 0.21132882062517944)
('maíz', 0.21128856368212914)
('accionar', 0.20892599808166193)
('sector', 0.2070661065124281)
('áócfel', 0.20412414523193154)
('moratoria', 0.20273268971298355)
('rosado', 0.20205596478012178)
('año', 0.2009688402977989)
('agropecuario', 0.19987567158338476)
('caer', 0.1998378664626412)
('inflación', 0.19893075200387447)
('frenar', 0.1988737822087165)
('maxis', 0.1988737822087165)
('pixar', 0.1988737822087165)
('prematuro', 0.1988737822087165)
('psinet', 0.1988737822087165)
('spyglass', 0.1988737822087165)
('vigoroso', 0.1988737822087165)
('comparación', 0.1976423537605237)
('fluctuar', 0.1976423537605237)
('ingreso', 0.19538879323864974)
('persona', 0.19462040053781357)
('hacer', 0.1941137585430455)
('casi', 0.19408093856503714)
('destinar', 0.19364916731037085)
('salir', 0.1919970418461438)
('deuda', 0.19152118651573005)
('calcular', 0.1914478013409866)
('pérdida', 0.19083063340344836)
('bancario', 0.19050019050028574)
('mes', 0.19005113767485543)
('crecer', 0.18951550970686512)
('banc', 0.1889822365046136)
('superar', 0.1889822365046136)
('varios', 0.18875299723585118)
('préstamo', 0.18844459036110225)
('suma', 0.18763883748662835)
('asfixiar', 0.1875)
('httpworldnewsnetexcelsiorexelsior', 0.1875)
('mil', 0.18322731805844686)
('jalisco', 0.18245011229994043)
('septiembre', 0.18125)
('inversión', 0.1811779481477468)
('tonelada', 0.18055555555555555)
('deterioro', 0.18042195912175807)
('méxico', 0.17904465980533615)
('áprivada', 0.17677669529663687)
('planta', 0.17617846449368138)
('pasar', 0.17593403686065684)
('externo', 0.17579498451969125)
('televisor', 0.17508732293394036)
('marcar', 0.17408937954098613)
('labor', 0.17156089162418026)
('industria', 0.17150190152800865)
('edad', 0.1711632992203644)
('cinco', 0.16863772920708228)
('escolarización', 0.16770509831248423)
('horno', 0.16770509831248423)
('inscribir', 0.16770509831248423)
('john', 0.16770509831248423)
('microondas', 0.16770509831248423)
('monitor', 0.16770509831248423)
('meta', 0.16703827619526523)
('peso', 0.16672049411230547)
('mundo', 0.16575434575924491)
('ahuyentar', 0.1653594569415369)
('enfrentar', 0.16493095283450754)
('oficial', 0.16313678252645572)
('habitante', 0.1625)
('cinescopios', 0.16237976320958225)
('quince', 0.1613743060919757)
('seis', 0.1613743060919757)
('g', 0.16077992357110202)
('enero', 0.15975241260567344)
('desarrollo', 0.15967388862370485)
('aproximadamente', 0.15858376185413664)
('activo', 0.15843755557440742)
('dispersar', 0.15811388300841897)
('evolucionar', 0.15811388300841897)
('concepto', 0.1566570784145782)
('estallar', 0.15625)
('multiplicar', 0.15625)
('proyectar', 0.15625)
('tónica', 0.15625)
('suspensión', 0.1560094301883457)
('alrededor', 0.15576509263794325)
('elevar', 0.15471055359010538)
('canacintra', 0.15467960838455727)
('diariamente', 0.15467960838455727)
('quebrado', 0.15467960838455727)
('sabeís', 0.15467960838455727)
('productivo', 0.15330441766347805)
('corzo', 0.15309310892394865)
('deprimente', 0.15309310892394865)
('desocupación', 0.15309310892394865)
('realmente', 0.15309310892394865)
('economía', 0.15294235250242613)
('problema', 0.1527436170914813)
('nivel', 0.15163801580684785)
('garcía', 0.15158476564770812)
('permanecer', 0.15075567228888181)
('activar', 0.15)
('primer', 0.15)
('cartera', 0.14970284844572765)
('reportó', 0.1494035761667992)
('abierto', 0.14827006315472782)
('requerir', 0.1474812199138342)
('jesus', 0.1473139127471974)
('mitad', 0.1473139127471974)
('arrancar', 0.14708710135363803)
('quiebra', 0.14638501094227999)
('sólo', 0.14604826098867157)
('valenzuela', 0.14523687548277814)
('informal', 0.14433756729740646)
('nivelar', 0.14404148992450796)
('estadunidense', 0.1440055273653227)
('utilidad', 0.14363106492851746)
('económico', 0.14360362264337265)
('gobierno', 0.14336806645467562)
('herndon', 0.1417366773784602)
('naperville', 0.1417366773784602)
('orinda', 0.1417366773784602)
('ascender', 0.140625)
('deriva', 0.140625)
('extensión', 0.140625)
('peor', 0.14011213457945124)
('borde', 0.13975424859373686)
('debutó', 0.13975424859373686)
('fábrica', 0.13975424859373686)
('nutrición', 0.13975424859373686)
('o', 0.13975424859373686)
('ultrapasteurizada', 0.13975424859373686)
('bajo', 0.1392715036327889)
('decir', 0.13841240668219462)
('déficit', 0.1383496476323666)
('impresionante', 0.1383496476323666)
('exactamente', 0.13733756639338393)
('recuperación', 0.13707057874789255)
('sintonizadores', 0.13693063937629152)
('agro', 0.1364262890829373)
('imss', 0.13525044520011484)
('amortización', 0.13482984290750152)
('industrial', 0.13470397652008118)
('importación', 0.1341862600304233)
('vencida', 0.1339855501894681)
('cerca', 0.13392857142857142)
('desequilibrios', 0.1336306209562122)
('escolaridad', 0.1336306209562122)
