('inseguridad', 1.0)
('integridad', 0.3227486121839514)
('cristina', 0.29814239699997197)
('prelado', 0.29814239699997197)
('plagar', 0.2760262237369417)
('abatir', 0.2759096339857058)
('asambleístas', 0.27386127875258304)
('tenencia', 0.2712254014483242)
('regente', 0.25819888974716115)
('andres', 0.2581988897471611)
('bdem', 0.2581988897471611)
('irregular', 0.2581988897471611)
('local', 0.2581988897471611)
('httpwwwexcelsiorcommxnachtml', 0.24570207679957745)
('ignorancia', 0.24494897427831777)
('enviado', 0.2439750182371333)
('demandar', 0.23973165074269207)
('compra', 0.23773324129598286)
('alcayaga', 0.23388213848187445)
('ocaso', 0.23094010767585027)
('insalubridad', 0.223606797749979)
('persistir', 0.223606797749979)
('combate', 0.21773242158072692)
('excelsior', 0.20787286226241217)
('avalúos', 0.20701966780270625)
('cauce', 0.20412414523193148)
('actriz', 0.19364916731037085)
('adquisición', 0.19364916731037085)
('becerril', 0.19364916731037085)
('eficiencia', 0.19364916731037085)
('iii', 0.19364916731037085)
('resuelto', 0.19364916731037085)
('seriedad', 0.19364916731037085)
('serieuad', 0.19364916731037085)
('sobreposición', 0.19364916731037085)
('tierra', 0.19226844732061565)
('guerrilla', 0.18856180831641267)
('postergar', 0.18856180831641267)
('presidenta', 0.1863389981249825)
('agrario', 0.1828275852433815)
('italiana', 0.18257418583505539)
('apegar', 0.18257418583505536)
('científico', 0.18257418583505536)
('desatino', 0.18257418583505536)
('desconfianza', 0.18257418583505536)
('cuidado', 0.17541160386140583)
('retener', 0.17251638983558854)
('comprar', 0.1623086135160589)
('adjudicar', 0.1613743060919757)
('abril', 0.16090655448011487)
('impresión', 0.15936381457791915)
('discusión', 0.1561349078609147)
('reforma', 0.15482259994323672)
('deber', 0.1532838378934635)
('entregar', 0.15311180047019055)
('finalidad', 0.15191090506255)
('deprimente', 0.14907119849998599)
('lunes', 0.14634500020075847)
('predio', 0.14158901646955577)
('injusticia', 0.1414213562373095)
('romper', 0.1414213562373095)
('decir', 0.1403918469970681)
('principal', 0.13937166294356496)
('chiapas', 0.1388730149658827)
('siguiente', 0.138398594194789)
('cairo', 0.13801311186847084)
('confrontar', 0.13801311186847084)
('contraloría', 0.13801311186847084)
('fragilidad', 0.13801311186847084)
('mosaico', 0.13801311186847084)
('posteriormente', 0.13801311186847084)
('extraditar', 0.13693063937629152)
('reforzar', 0.13693063937629152)
('legal', 0.1358732440973515)
('regularización', 0.13459547551454137)
('httpwwwexcelsiorcommxexehtml', 0.13408030463079817)
('gobierno', 0.1340175769994676)
('tomar', 0.13211565181516327)
('invadir', 0.1311651671567906)
('httpwwwexcelsiorcommxforhtml', 0.1302349060046863)
('entorpecer', 0.12909944487358058)
('guatemala', 0.12909944487358058)
('africa', 0.12909944487358055)
('albor', 0.12909944487358055)
('angustioso', 0.12909944487358055)
('aparentemente', 0.12909944487358055)
('atajar', 0.12909944487358055)
('avecinan', 0.12909944487358055)
('clandestino', 0.12909944487358055)
('clave', 0.12909944487358055)
('desesperado', 0.12909944487358055)
('electo', 0.12909944487358055)
('entraña', 0.12909944487358055)
('episcopal', 0.12909944487358055)
('estructural', 0.12909944487358055)
('formalmente', 0.12909944487358055)
('ganadero', 0.12909944487358055)
('grato', 0.12909944487358055)
('hazaña', 0.12909944487358055)
('honda', 0.12909944487358055)
('impropio', 0.12909944487358055)
('inflacionarias', 0.12909944487358055)
('interminables', 0.12909944487358055)
('jornalero', 0.12909944487358055)
('mandamiento', 0.12909944487358055)
('nexo', 0.12909944487358055)
('nocivo', 0.12909944487358055)
('normalizar', 0.12909944487358055)
('notable', 0.12909944487358055)
('oscaruespinosa', 0.12909944487358055)
('positivo', 0.12909944487358055)
('posmoderna', 0.12909944487358055)
('pra', 0.12909944487358055)
('reflexionar', 0.12909944487358055)
('regañar', 0.12909944487358055)
('remate', 0.12909944487358055)
('renta', 0.12909944487358055)
('tardar', 0.12909944487358055)
('teclado', 0.12909944487358055)
('temario', 0.12909944487358055)
('villarreal', 0.12909944487358055)
('venta', 0.12830983841524524)
('seguir', 0.12741424570904994)
('httpwwwexcelsiorcommxedihtml', 0.12664951737226068)
('morir', 0.12649110640673517)
('reto', 0.12524485821702988)
('httpwwwexcelsiorcommxfinhtml', 0.12498665069832113)
('reciente', 0.12344267996967351)
('extranjero', 0.12324720450266415)
('comportamiento', 0.12309149097933272)
('mesa', 0.12309149097933272)
('retrasar', 0.12247448713915889)
('campesino', 0.12091270835166862)
('derecho', 0.11886141224168716)
('indemnizaciones', 0.11846977555181848)
('fervor', 0.11677484162422844)
('once', 0.11677484162422844)
('proyecto', 0.11590011139293836)
('arqueológico', 0.11547005383792514)
('asentar', 0.11547005383792514)
('encanto', 0.11547005383792514)
('rediseñar', 0.11547005383792514)
('tono', 0.11547005383792514)
('virtualmente', 0.11547005383792514)
('recurso', 0.11445861782233109)
('verdadero', 0.11430952132988163)
('lucha', 0.11405318970244022)
('nacional', 0.11367539394015816)
('municipio', 0.11340587457645855)
('inducir', 0.1126872339638022)
('intervención', 0.1118033988749895)
('operativo', 0.1118033988749895)
('revisar', 0.1118033988749895)
('afores', 0.11065666703449761)
('ayudar', 0.11009637651263607)
('función', 0.11009637651263607)
('senda', 0.11009637651263607)
('servir', 0.11009637651263607)
('financiero', 0.10983780389073186)
('lento', 0.10954451150103321)
('foro', 0.10930188770038356)
('integral', 0.10741723110591493)
('realizar', 0.10684346079267207)
('bando', 0.10540925533894598)
('fuerza', 0.10540925533894598)
('geranio', 0.10540925533894598)
('sociedad', 0.10540925533894598)
('organización', 0.10516609640992378)
('orden', 0.10492461251740035)
('hacer', 0.10468478451804275)
('pnud', 0.10432810619146021)
('según', 0.10379985922153641)
('pagado', 0.10350983390135313)
('comisionar', 0.10327955589886445)
('eu', 0.10270600375222012)
('ciudad', 0.10241831129983782)
('próximo', 0.10215078369104984)
('absalón', 0.10170952554312156)
('senador', 0.10170952554312156)
('finqueros', 0.10127393670836667)
('freír', 0.10127393670836667)
('tender', 0.10127393670836667)
('relación', 0.10031397251510384)
('afiliar', 0.1)
('delia', 0.1)
('partir', 0.09958591954639383)
('guerrero', 0.09938079899999065)
('estabilidad', 0.09843740386976972)
('legislativo', 0.09837387536759296)
('pobreza', 0.09837387536759296)
('altura', 0.09759000729485333)
('coreano', 0.09759000729485333)
('discurso', 0.09759000729485333)
('recuperar', 0.09731236802019037)
('mañana', 0.0967301666813349)
('estatal', 0.09579159651319533)
('conflicto', 0.0956948752938691)
('secretario', 0.09552364746661365)
('hectárea', 0.09548198320525772)
('dotación', 0.09534625892455922)
('inversionistas', 0.09534625892455922)
('ámbito', 0.09534625892455922)
('lavar', 0.09507653770830567)
('condicionar', 0.09499442651092728)
