('sindicato', 1.0)
('barco', 0.27973994686104897)
('seccionales', 0.25601547518087503)
('distanciamiento', 0.2512297172085311)
('gobierno', 0.24703420681421032)
('laboral', 0.2447677319491895)
('hacer', 0.2407470046782387)
('último', 0.2394261939461236)
('laudo', 0.23468085224913543)
('dirigencia', 0.23434034009612312)
('ex', 0.22672064777327935)
('mental', 0.22205779584216379)
('trabajador', 0.21814481007826259)
('presión', 0.21757131728816848)
('unico', 0.21757131728816845)
('cinematográfico', 0.20512820512820512)
('recurso', 0.20402580937978973)
('campaña', 0.2039731099576579)
('liquidar', 0.20178130379658174)
('negociación', 0.2003745060809783)
('stfrm', 0.19965713369940008)
('ferrocarrileros', 0.1994403741808211)
('repudio', 0.1994403741808211)
('facilitar', 0.19861453057473932)
('terrorismo', 0.19788298285674094)
('liquidación', 0.19708080468318417)
('afiliar', 0.1966183539762135)
('empresa', 0.19302024997191106)
('beca', 0.19230769230769232)
('empleo', 0.19230769230769232)
('nombrado', 0.19037490262714737)
('títere', 0.19037490262714737)
('sutaur', 0.18868380404600235)
('crucificar', 0.18388132451298364)
('ofrecer', 0.18333969940564226)
('sólo', 0.17975170583221114)
('querer', 0.17857876925784902)
('autoridad', 0.17830243268183282)
('físico', 0.17704506325192326)
('decir', 0.17508577939286157)
('fracasar', 0.1744451413888741)
('poder', 0.1727060210809904)
('oír', 0.17200522903844534)
('empresario', 0.17141108139420175)
('voluntad', 0.17094017094017094)
('año', 0.1705306547390783)
('mexicana', 0.1679677532867563)
('citadino', 0.16790927887130744)
('necesario', 0.16535561679363028)
('oferta', 0.16483516483516483)
('confirmar', 0.16317848796612633)
('fideicomisos', 0.16317848796612633)
('forzar', 0.16317848796612633)
('polídeca', 0.16317848796612633)
('suteym', 0.16317848796612633)
('telefonista', 0.16317848796612633)
('protesta', 0.1623931623931624)
('llevar', 0.16147388489724887)
('dos', 0.16139885821841127)
('país', 0.16129413631898148)
('informar', 0.16081577115520976)
('cuenta', 0.1602803850017301)
('gente', 0.16017862761368665)
('capitalino', 0.16012815380508713)
('aprovechar', 0.1595261661334688)
('público', 0.15931324696929153)
('banco', 0.15858098560067926)
('convenio', 0.15830638628539276)
('sindical', 0.15779156740565253)
('dirigente', 0.15655396737691574)
('méxico', 0.15609021624054947)
('presuponer', 0.15602847779603382)
('cárcel', 0.15544045708951465)
('sindicalizados', 0.15544045708951465)
('base', 0.15503723862279575)
('manipular', 0.15448584955273917)
('pedir', 0.15446525555817284)
('límite', 0.15384615384615385)
('hernández', 0.15339299776947407)
('ayer', 0.1527974289165532)
('momento', 0.15249660010502072)
('ministerio', 0.1519737170995788)
('pérdida', 0.1519737170995788)
('secretaría', 0.15117036444323614)
('barba', 0.1495802806356158)
('cabo', 0.14948701855038718)
('señalar', 0.1489790849646283)
('unido', 0.14862950508912245)
('peor', 0.14781060351238812)
('respirar', 0.14760049593849953)
('saber', 0.14723389197454284)
('módulo', 0.14712687935186466)
('beneficiar', 0.14655066837164313)
('mientras', 0.14655066837164313)
('afirmar', 0.14595127662315596)
('pea', 0.14595127662315596)
('dinero', 0.14558332665581253)
('finanzas', 0.1453709511573951)
('opuesto', 0.1453709511573951)
('probar', 0.1453709511573951)
('vividor', 0.1453709511573951)
('conciencia', 0.14390989949130545)
('parte', 0.14275286271268783)
('política', 0.14214048557611964)
('según', 0.1421338109037403)
('institución', 0.14210803511351902)
('dar', 0.141312542062385)
('plática', 0.14102564102564102)
('tres', 0.14062931233214052)
('seis', 0.13903017140231755)
('contratar', 0.13903017140231752)
('juárez', 0.13890675356050292)
('ruta', 0.13846153846153847)
('invadir', 0.13815792463598073)
('problema', 0.1381166773072107)
('gansters', 0.1376041832307563)
('sarmiento', 0.1376041832307563)
('provocar', 0.1370570471345766)
('presentar', 0.13703774196550633)
('lograr', 0.1369636637722233)
('líder', 0.1368149679692135)
('cuales', 0.13633634765270275)
('pueblo', 0.13610026721990506)
('ahorro', 0.13598207330510528)
('alcalde', 0.13598207330510528)
('cantinflas', 0.13598207330510528)
('coincidir', 0.13598207330510528)
('desestabilizar', 0.13598207330510528)
('interesante', 0.13598207330510528)
('jacob', 0.13598207330510528)
('localidad', 0.13598207330510528)
('oído', 0.13598207330510528)
('positivo', 0.13598207330510528)
('puro', 0.13598207330510528)
('párpado', 0.13598207330510528)
('públicamente', 0.13598207330510528)
('recta', 0.13598207330510528)
('rectificaciones', 0.13598207330510528)
('rompimiento', 0.13598207330510528)
('volante', 0.13598207330510528)
('lado', 0.13512462548518153)
('económico', 0.13496732086202295)
('secreto', 0.1348399724926484)
('alegre', 0.1346153846153846)
('ley', 0.134131890858253)
('ver', 0.13281184344146005)
('encabezar', 0.13235523107917024)
('disponer', 0.13201789697246663)
('perder', 0.13195231198003626)
('considerar', 0.13189560153447882)
('oficina', 0.13186813186813187)
('noviembre', 0.13122171945701358)
('crecido', 0.1312004408342218)
('rechazar', 0.1312004408342218)
('telmex', 0.1312004408342218)
('septiembre', 0.13076923076923078)
('generar', 0.1305961057887947)
('sino', 0.1305961057887947)
('acudir', 0.12969056676081664)
