('alza', 1.0)
('ajustar', 0.44172610429938614)
('inevitables', 0.44172610429938614)
('malestar', 0.3904344047215152)
('avecinan', 0.3865103412619629)
('amarra', 0.382546027838003)
('tarifa', 0.3339135484518729)
('formalmente', 0.3312945782245396)
('luz', 0.31234752377721214)
('ajuste', 0.2965506497608511)
('costa', 0.27607881518711636)
('impacto', 0.2605158436103345)
('leche', 0.260185086337731)
('deprimir', 0.25988884909452603)
('precio', 0.2524318512162667)
('regular', 0.2508010273650065)
('uniformidad', 0.2504351613389047)
('básico', 0.24607943495851858)
('alimenticio', 0.2361125344403821)
('tabulador', 0.2342606428329091)
('unitario', 0.2342606428329091)
('virud', 0.2342606428329091)
('aumento', 0.23288666826750604)
('índice', 0.22895594055557905)
('ministerio', 0.22439708538128575)
('colchón', 0.22086305214969307)
('condicionamiento', 0.22086305214969307)
('discriminación', 0.22086305214969307)
('eléctrico', 0.22086305214969307)
('energía', 0.22086305214969307)
('escalada', 0.22086305214969307)
('inflacionario', 0.22086305214969307)
('solventar', 0.22086305214969307)
('validará', 0.22086305214969307)
('circulante', 0.21426863360223206)
('entrevistar', 0.20952908873087345)
('exagerar', 0.20952908873087345)
('ineternacionales', 0.20952908873087345)
('costo', 0.2060959164954131)
('dinero', 0.20267783677525597)
('negativa', 0.1952172023607576)
('alterar', 0.19325517063098144)
('callejón', 0.1912730139190015)
('presupuestario', 0.1912730139190015)
('quizás', 0.1912730139190015)
('religiosa', 0.1912730139190015)
('deteriorar', 0.18938850476964256)
('opinión', 0.18755862123013328)
('principal', 0.185450798316548)
('grano', 0.18478728707195913)
('subsidiar', 0.18478728707195913)
('autorizar', 0.18376916754950667)
('auditorias', 0.1803339269334865)
('cotización', 0.1770844008302866)
('dominio', 0.1770844008302866)
('estampa', 0.1770844008302866)
('falla', 0.1770844008302866)
('finanzas', 0.1770844008302866)
('hacienda', 0.17629910028309917)
('secretaría', 0.17537998772299027)
('abasto', 0.17325923272968402)
('internacional', 0.17209510376148404)
('sentido', 0.17107978455366032)
('salida', 0.1700204568168902)
('validar', 0.16695677422593644)
('respirar', 0.16648178955300671)
('accionista', 0.1656472891122698)
('clave', 0.1656472891122698)
('controlador', 0.1656472891122698)
('deplorable', 0.1656472891122698)
('instantáneo', 0.1656472891122698)
('justo', 0.1656472891122698)
('oportuno', 0.1656472891122698)
('pantelhó', 0.1656472891122698)
('raquítico', 0.1656472891122698)
('replantear', 0.1656472891122698)
('reñido', 0.1656472891122698)
('subida', 0.1656472891122698)
('hacer', 0.16043882633331327)
('reducir', 0.16017886739426204)
('capacidad', 0.15748067807837962)
('acusado', 0.15617376188860607)
('cp', 0.15617376188860607)
('inhibir', 0.15617376188860607)
('inspirar', 0.15617376188860607)
('insumos', 0.15617376188860607)
('impuesto', 0.15151080381571405)
('recurso', 0.1506273513642627)
('alimento', 0.15016481204905044)
('nivel', 0.14926760332626976)
('compacto', 0.14815943949743846)
('dimensión', 0.14815943949743846)
('aunque', 0.1449728425080631)
('crédito', 0.14464995766100638)
('apapacho', 0.1433148727800037)
('jueces', 0.1433148727800037)
('beneficios', 0.1428976524688623)
('poder', 0.14223991790834364)
('corrupcion', 0.13968605915391563)
('linchamiento', 0.13968605915391563)
('otorgen', 0.13968605915391563)
('vilo', 0.13968605915391563)
('público', 0.13933107494814384)
('golpear', 0.13803940759355818)
('mercado', 0.13737028388812508)
('abuso', 0.1363196353181994)
('ámbito', 0.1359318119567592)
('contrarrestar', 0.13525044520011487)
('disparar', 0.13525044520011487)
('polvo', 0.13525044520011487)
('predicción', 0.13525044520011487)
('orden', 0.13462860077889857)
('difícilmente', 0.13391789600139503)
('estrategia', 0.13251783128981584)
('creación', 0.13199091933711365)
('inflación', 0.13187948755757312)
('virtud', 0.1301448015738384)
('superávit', 0.12994442454726302)
('viernes', 0.12837404149077422)
('agencia', 0.12795129377364453)
('clérigo', 0.12751534261266767)
('contenido', 0.12751534261266767)
('inmune', 0.12751534261266767)
