('control', 1.0)
('poder', 0.2629028444220245)
('método', 0.2600057619643873)
('determinar', 0.25158672490775963)
('existir', 0.24265207395778227)
('inflación', 0.23800827732435348)
('éxito', 0.23459619018880673)
('dos', 0.23128852548812684)
('estricto', 0.22867095622966746)
('gobierno', 0.2240380160044891)
('monetario', 0.22372097023520757)
('política', 0.21945799165218918)
('decir', 0.2194496445035927)
('dotación', 0.21852416110985082)
('lograr', 0.21787689378383746)
('año', 0.21767132970160813)
('compra', 0.21762388344435665)
('último', 0.21655277069556486)
('herramienta', 0.21549036058631016)
('computador', 0.21332045841298974)
('eficaz', 0.21199957600127198)
('procesamiento', 0.21014260963353024)
('dinero', 0.2090827549487488)
('hacer', 0.20907564280148488)
('grande', 0.20505598142828732)
('recurso', 0.20269289896936926)
('dato', 0.20153216762671405)
('económico', 0.201459204980886)
('empresa', 0.19738270271155067)
('si', 0.19705510785637154)
('mientras', 0.19569670136177653)
('banco', 0.1951958290971334)
('privado', 0.1921409327596115)
('dar', 0.19128365748693135)
('raíz', 0.1896181852559909)
('sólo', 0.1895379789783759)
('méxico', 0.18896319820294946)
('bien', 0.18884184497219256)
('adecuado', 0.18813096084102235)
('sequía', 0.18787111132357745)
('circulación', 0.18738292224896536)
('público', 0.185651547719128)
('desplegar', 0.18549962900111297)
('gerencia', 0.18549962900111297)
('posibilitar', 0.18549962900111297)
('circulante', 0.18504840082368995)
('pues', 0.18502821876253386)
('problema', 0.1843604188673475)
('destinar', 0.1838518374325936)
('decidir', 0.18322040874352308)
('embargo', 0.1819888383601937)
('país', 0.18114894862492514)
('total', 0.18043360939517747)
('medida', 0.18034231847878496)
('alianza', 0.1797313850904089)
('operación', 0.1797313850904089)
('alto', 0.17939996053201301)
('ello', 0.1793758330407423)
('perder', 0.178662606227904)
('utilizar', 0.17849710123061382)
('sistema', 0.17771668260517368)
('verdadero', 0.1774933502108119)
('crédito', 0.17686695657149798)
('confiabilidad', 0.17666631333439334)
('sector', 0.17582418106670433)
('aplicación', 0.17415730337078653)
('organización', 0.17411518788611702)
('cuenta', 0.17311873919811233)
('economía', 0.17309692896316617)
('tierra', 0.17266935252841567)
('elevar', 0.17151610197878783)
('peso', 0.17139362007847816)
('terminar', 0.1703708227029042)
('mismo', 0.1694042594483246)
('además', 0.16918072316454677)
('hablar', 0.16911715723212647)
('mundo', 0.16820973800885905)
('seguir', 0.16718463898486985)
('adjudicar', 0.16710671143694475)
('reforma', 0.1664366055280841)
('todas', 0.16573864093673446)
('punto', 0.16523731656776822)
('centro', 0.16384442283076864)
('exigir', 0.16356122383769686)
('grado', 0.16335664436571584)
('continuar', 0.1631302317214023)
('mantener', 0.16309476477202753)
('conocer', 0.16307725875955054)
('recuperar', 0.16289540115514614)
('chiapas', 0.16288983604535415)
('nivel', 0.16268091594956105)
('recuperación', 0.16143971737713353)
('entregar', 0.16016209724029723)
('mayor', 0.15991902010024736)
('caso', 0.15987423057540207)
('mecanismo', 0.1591174159541472)
('desarticulado', 0.158999682000954)
('liberar', 0.158999682000954)
('manifestación', 0.158999682000954)
('planeación', 0.158999682000954)
('superávit', 0.158999682000954)
('vano', 0.158999682000954)
('parte', 0.15846467443616546)
('ayudar', 0.15746933183579123)
('venta', 0.15730337078651685)
('municipio', 0.15724825521448962)
('cumplir', 0.1570723419008772)
('tiempo', 0.15671459601349083)
('haber', 0.15666704189435215)
('primer', 0.1565132790496654)
('seguridad', 0.15621886892041387)
('estatal', 0.15605839346456243)
('importante', 0.15557993426368857)
('inversión', 0.1555651586395265)
('materia', 0.15458302416759417)
('empleado', 0.15357925704120906)
('mercado', 0.1524068434373496)
('precio', 0.15223821777354682)
('agrario', 0.15214012684969386)
('controlar', 0.1514598128427704)
('millón', 0.15105752843289105)
('mil', 0.15089642344278592)
('hipótesis', 0.15052965166359264)
('restrictivo', 0.15052965166359264)
('requerir', 0.15049536300654787)
('fundamental', 0.1503518256692481)
('actual', 0.15024057754031322)
('escoger', 0.14990633779917228)
('validar', 0.14990633779917228)
('demanda', 0.14932417506477433)
('incluso', 0.14929070342064843)
('propiedad', 0.14873058366339428)
('manifestar', 0.14842939204848182)
('fiscal', 0.14839970320089038)
('asir', 0.14781564104826214)
('considerar', 0.14773681182731993)
('predio', 0.1476252968272327)
('según', 0.14761755701561297)
('auxiliar', 0.1469952580094637)
('aumentar', 0.14690189803941736)
('comunicación', 0.14625843503366262)
('mexicano', 0.14575476951823807)
('deber', 0.1455178812370611)
('gastar', 0.1455178812370611)
('aumento', 0.14548334513090555)
('comprar', 0.14543050934011967)
('político', 0.1444112653197207)
('sumar', 0.144275178028316)
('tomar', 0.14425480017821035)
('capital', 0.14410034437174435)
('apegar', 0.14382062372263343)
('hacienda', 0.14368739476979298)
('protección', 0.14366614395332392)
('dólar', 0.1436138673900694)
('pagar', 0.1431108947762869)
('leche', 0.14295985898222588)
('costo', 0.14287813873856417)
('siglo', 0.14278592953971253)
('mano', 0.1427065819761858)
('compromiso', 0.14246032367022307)
('originar', 0.14241102090921368)
('presupuestario', 0.14221363894199315)
('revelar', 0.14221363894199315)
('uso', 0.14221363894199315)
('invadir', 0.14139798660049172)
('orden', 0.14022453903762566)
('crecer', 0.14007114842941187)
('permitir', 0.1396026976630097)
('flujo', 0.13941006241509696)
('quedar', 0.13941006241509696)
('administración', 0.13891766486924675)
('capitalino', 0.13878630061776748)
('general', 0.13869524578248288)
('aprovechar', 0.1383784645887509)
('consumo', 0.13814052303204225)
('pasado', 0.13802639855505544)
('anterior', 0.13796749523795077)
('evaluación', 0.1377997244008268)
('mostrar', 0.1377997244008268)
('aplicar', 0.1377856653563173)
('calcular', 0.1377856653563173)
('ejercicio', 0.13769776380647353)
('ganado', 0.13769776380647353)
('margen', 0.13769776380647353)
('cómputo', 0.1374141429825746)
('hectárea', 0.1370626114146653)
('aproximadamente', 0.13703506876250657)
('conflicto', 0.1368451378759933)
('accionar', 0.13663444469810768)
('acaso', 0.1363411025063622)
('invasión', 0.1363411025063622)
('auditoría', 0.13594185976783527)
('calidad', 0.13583058907137602)
('efectivo', 0.1354697749503321)
('corrupción', 0.1351237468629853)
('valorar', 0.13493800966609992)
('voluntad', 0.13431288122299354)
('bajo', 0.13398918650635608)
('encontrar', 0.1337491053485943)
('indicar', 0.13327453576705225)
('medio', 0.13320190291230827)
('producto', 0.13312108790863825)
('oficial', 0.13302867816182773)
('respecto', 0.13302867816182773)
('actividad', 0.1328777663966708)
('detener', 0.13284493680595438)
('simple', 0.13261490211076055)
('computadora', 0.13259784662845597)
('secretaría', 0.13259784662845597)
('adjunta', 0.13249973500079498)
('atraso', 0.13249973500079498)
('avalúos', 0.13249973500079498)
('cambiario', 0.13249973500079498)
('copiar', 0.13249973500079498)
('demoledor', 0.13249973500079498)
('encerrar', 0.13249973500079498)
('impotencia', 0.13249973500079498)
('material', 0.13249973500079498)
('ola', 0.13249973500079498)
('polídeca', 0.13249973500079498)
('presupuestal', 0.13249973500079498)
('procedimiento', 0.13249973500079498)
('proyectar', 0.13249973500079498)
('reiniciar', 0.13249973500079498)
('resuelto', 0.13249973500079498)
('talento', 0.13249973500079498)
('tronar', 0.13249973500079498)
('crecimiento', 0.1324350852116324)
('dispuesto', 0.13229573220851734)
('generar', 0.13221884960303615)
('ceder', 0.13116804557427575)
('hermana', 0.13116804557427575)
('práctica', 0.13116804557427575)
('disponer', 0.1310999711580095)
('salir', 0.13072613627030247)
('cierto', 0.1306969335141534)
('condicionar', 0.13050418537712186)
('empresario', 0.13047671948491468)
('tecnología', 0.13036637775931675)
('alguno', 0.13036250236349373)
('cubrir', 0.13036250236349373)
('estabilidad', 0.13004788803944722)
('incluir', 0.13004788803944722)
('negociación', 0.12992667967594743)
('fin', 0.12963107640136615)
('aunque', 0.1294993520192385)
('servicio', 0.12924371566392223)
('llegar', 0.12893288022692365)
('empleo', 0.1285436241822652)
('tres', 0.12809232861414938)
('estudio', 0.1278888721117034)
('pequeña', 0.1278888721117034)
('realizar', 0.12771161787251697)
('pasar', 0.1263601341439896)
('negocio', 0.12587474825075523)
('mayoría', 0.12573276208993647)
('diferente', 0.12522203292925105)
('canal', 0.1249219481659769)
('especialista', 0.1249219481659769)
('garantía', 0.1249219481659769)
('investigación', 0.12475800853082299)
('analista', 0.12472961248890953)
('trabajador', 0.12424295588292864)
('plan', 0.12369326540393115)
('adquisitivo', 0.12366641933407534)
('citadino', 0.12366641933407534)
('solamente', 0.12366641933407534)
('índice', 0.12366641933407534)
('tenencia', 0.12316062408839398)
('apoyar', 0.12239801227242092)
('conforme', 0.12239801227242092)
('ejercer', 0.12239801227242092)
('todavía', 0.12239801227242092)
('urbana', 0.12239801227242092)
('registro', 0.1223980122724209)
('cantidad', 0.12216737703401562)
('cifra', 0.12149057223497473)
('nueva', 0.12076596574995009)
('información', 0.12074997343500876)
('mesa', 0.12073265559464814)
('recibir', 0.12057478494464614)
('grupo', 0.12051169888146213)
('dividir', 0.12019246203225056)
('peor', 0.12019246203225056)
('principal', 0.12002112557731603)
('cuanto', 0.11993926507518553)
('estrategia', 0.11993926507518553)
('ley', 0.1198505197688612)
('febrero', 0.11954314229408987)
('ex', 0.11951042553196646)
('vivir', 0.11934012669154574)
('vez', 0.11929409721310752)
('pagado', 0.11924976150071548)
('persistir', 0.11924976150071548)
('sostener', 0.11924976150071548)
('alza', 0.11900413866217674)
('federal', 0.11874580986336652)
('encanto', 0.1185113657849943)
('perspectiva', 0.11816228883884723)
('reaccionar', 0.11759620640757096)
('regla', 0.11759620640757096)
('pensar', 0.1174290475364232)
('realidad', 0.1174290475364232)
('interesar', 0.11738495928724904)
('ixe', 0.11732026655194841)
('planta', 0.11711432640560335)
('unido', 0.11711432640560335)
('ascender', 0.11706113809298395)
('manera', 0.11660381561459045)
('indemnizaciones', 0.1165997668006996)
('señalar', 0.11659381828824511)
('establecer', 0.11654941681731465)
('interno', 0.11611694995742752)
('presentar', 0.11611694995742752)
('situación', 0.11606919468090336)
('deuda', 0.11596243631618545)
('reducir', 0.11588069956017832)
('definir', 0.11568926176403867)
('gente', 0.11568926176403867)
('transbordador', 0.11568926176403867)
('verificar', 0.11568926176403867)
('obligado', 0.11565525051480623)
('necesario', 0.1154509726093659)
('enero', 0.1148478741483052)
('importación', 0.1148478741483052)
('regularización', 0.11433547811483373)
('bajar', 0.11422874363177003)
('intentar', 0.11422874363177003)
('sino', 0.11420600475553563)
('cinco', 0.11402458128156663)
('resultado', 0.11402006929845022)
('poner', 0.1137897209265847)
('personal', 0.11364370140563071)
('tener', 0.11351510303045886)
('convertir', 0.1133185399340147)
('detectar', 0.1133185399340147)
('salario', 0.11327067571226629)
('cualquier', 0.11325170504767341)
('apoyo', 0.11300780216399348)
('desastre', 0.11299615367639215)
('nuevo', 0.1128715222549109)
('lugar', 0.11262477475067574)
('abarcar', 0.11242975334937921)
('básico', 0.11242975334937921)
('diconsa', 0.11242975334937921)
('jugar', 0.11242975334937921)
('moneda', 0.11242975334937921)
('promover', 0.11242975334937921)
('pérdida', 0.11242975334937921)
('reafirmar', 0.11242975334937921)
('rezagar', 0.11242975334937921)
('casi', 0.11221782148638708)
('preguntar', 0.11219817791638582)
('pago', 0.11198271478632284)
('elemento', 0.11186048511760378)
('fascista', 0.11186048511760378)
('ip', 0.11186048511760378)
('rosario', 0.11186048511760378)
('instalación', 0.11177033561864767)
('mitad', 0.11177033561864767)
('nivelar', 0.11177033561864767)
('registrar', 0.11165703111126964)
('señor', 0.11132204403636137)
('secretario', 0.1112997774006678)
('institución', 0.11120432434894419)
('dentro', 0.11111797045680465)
('final', 0.11090002556177427)
('apertura', 0.1105124184256338)
('quiebra', 0.110399975712008)
('transporte', 0.110399975712008)
('desarrollo', 0.11034994827987049)
('cuatro', 0.11015821104517881)
('mucha', 0.1096669293260465)
('saber', 0.10928228994759893)
('partido', 0.10920568721926947)
('propio', 0.10913841092779583)
('república', 0.1086174608844672)
('difícil', 0.10826016563710647)
('tampoco', 0.10826016563710647)
('máquina', 0.10823160722843976)
('operar', 0.10823160722843976)
('bancario', 0.10818558060197886)
('pronto', 0.10818558060197886)
('prueba', 0.10818558060197886)
('proyecto', 0.10816854216095628)
('mínimo', 0.10796151633534917)
('crisis', 0.10782675513388401)
('papel', 0.10762647825142237)
('alrededor', 0.1076035067344513)
('criminal', 0.10750340619486992)
('afectar', 0.1071975637367424)
('administrativa', 0.1070982607383683)
('cobrar', 0.1070982607383683)
('consecuencia', 0.1070982607383683)
('contener', 0.1070982607383683)
('dominar', 0.1070982607383683)
('hoja', 0.1070982607383683)
('imposible', 0.1070982607383683)
('inaugurar', 0.1070982607383683)
('intento', 0.1070982607383683)
('transformar', 0.1070982607383683)
('aún', 0.10666022920649487)
('convenir', 0.10666022920649487)
('disminución', 0.10666022920649487)
('estratégico', 0.10666022920649487)
('creer', 0.10623613118813878)
('aplicado', 0.105999788000636)
('deteriorar', 0.105999788000636)
('liévano', 0.105999788000636)
('suma', 0.105999788000636)
('aclarar', 0.10599978800063599)
('actitud', 0.10599978800063599)
('adquisición', 0.10599978800063599)
('advertir', 0.10599978800063599)
('afrontar', 0.10599978800063599)
('amarra', 0.10599978800063599)
('apenas', 0.10599978800063599)
('aplicable', 0.10599978800063599)
('apoderar', 0.10599978800063599)
('asfixia', 0.10599978800063599)
('auditar', 0.10599978800063599)
('auténtica', 0.10599978800063599)
('berdejo', 0.10599978800063599)
('callejón', 0.10599978800063599)
('cocoyoc', 0.10599978800063599)
('colombiano', 0.10599978800063599)
('competente', 0.10599978800063599)
('definido', 0.10599978800063599)
('deliberación', 0.10599978800063599)
('determinación', 0.10599978800063599)
('específicamente', 0.10599978800063599)
('fábrica', 0.10599978800063599)
('geranio', 0.10599978800063599)
('golpear', 0.10599978800063599)
('incendiaria', 0.10599978800063599)
('indagatorias', 0.10599978800063599)
('inestabilidad', 0.10599978800063599)
('internar', 0.10599978800063599)
('ldc', 0.10599978800063599)
('lectora', 0.10599978800063599)
('liberación', 0.10599978800063599)
('local', 0.10599978800063599)
('malestar', 0.10599978800063599)
('marginado', 0.10599978800063599)
('medianía', 0.10599978800063599)
('microfilms', 0.10599978800063599)
('molestia', 0.10599978800063599)
('narcotraficante', 0.10599978800063599)
('organizativa', 0.10599978800063599)
('pasteurizadoras', 0.10599978800063599)
('penal', 0.10599978800063599)
('pesa', 0.10599978800063599)
('pixar', 0.10599978800063599)
('prerrequisito', 0.10599978800063599)
('renta', 0.10599978800063599)
('resistir', 0.10599978800063599)
('rezagos', 0.10599978800063599)
('servir', 0.10599978800063599)
('sobreposición', 0.10599978800063599)
('tardar', 0.10599978800063599)
('televisar', 0.10599978800063599)
('temer', 0.10599978800063599)
('unión', 0.10599978800063599)
('validará', 0.10599978800063599)
('vergonzoso', 0.10599978800063599)
('violencia', 0.10599978800063599)
('evitar', 0.10556207193396441)
