('solicitar', 1.0000000000000002)
('reestructuraciones', 0.3240906080438343)
('redocumentación', 0.26516504294495535)
('ministerio', 0.25400025400038106)
('caber', 0.2160604053625562)
('público', 0.21358941442919027)
('telefónico', 0.21081851067789195)
('bonos', 0.21029775604801498)
('contenido', 0.20833333333333334)
('cupón', 0.20833333333333334)
('delegado', 0.20833333333333334)
('interesante', 0.20833333333333334)
('otorgen', 0.20833333333333334)
('pagado', 0.20833333333333334)
('intervención', 0.20801257358446093)
('hacer', 0.20229904301146817)
('respirar', 0.20100756305184242)
('ruta', 0.2004459314343183)
('bmv', 0.19444444444444448)
('solicitud', 0.1911382128856519)
('vender', 0.18993429409939658)
('búsqueda', 0.18858412728533933)
('mayor', 0.18858412728533933)
('vocero', 0.1875)
('investigar', 0.18711379979593723)
('trabajador', 0.18604852406198255)
('cabo', 0.18519463316790533)
('accionar', 0.18499634246018687)
('número', 0.18494886071852695)
('consulta', 0.18490006540840973)
('jueces', 0.18446619684315546)
('pasivo', 0.18443429055616717)
('funcionario', 0.1829404333161506)
('facultad', 0.178017248729078)
('publicar', 0.1776672636296754)
('disminuir', 0.1767766952966369)
('usted', 0.17507524381296344)
('poder', 0.17334874279536613)
('año', 0.17112560144955363)
('constitución', 0.16903085094570333)
('prácticamente', 0.16839382851364088)
('información', 0.1681606766835642)
('empleado', 0.1679842102263232)
('recurso', 0.16745262858430918)
('liquidación', 0.16685595311797866)
('aerolíneas', 0.16666666666666666)
('agente', 0.16666666666666666)
('através', 0.16666666666666666)
('desaparecido', 0.16666666666666666)
('enérgico', 0.16666666666666666)
('facultar', 0.16666666666666666)
('finanzas', 0.16666666666666666)
('habientes', 0.16666666666666666)
('hielo', 0.16666666666666666)
('inmune', 0.16666666666666666)
('misericordia', 0.16666666666666666)
('motor', 0.16666666666666666)
('patinar', 0.16666666666666666)
('presunto', 0.16666666666666666)
('probable', 0.16666666666666666)
('redocumenta', 0.16666666666666666)
('redocumentaciones', 0.16666666666666666)
('redocumentar', 0.16666666666666666)
('ruego', 0.16666666666666666)
('invertir', 0.16463819352454367)
('agencia', 0.16222142113076254)
('fernández', 0.16204530402191716)
('pago', 0.1619878988229657)
('empresa', 0.16169536551380484)
('campaña', 0.16169041669088866)
('vive', 0.16012815380508716)
('cuenta', 0.15986338627094057)
('decir', 0.15827857841616383)
('opinión', 0.15740740740740744)
('dar', 0.1567346417307326)
('autoridad', 0.15494494670022807)
('pedir', 0.15457100558382794)
('querer', 0.1540789086069842)
('acusado', 0.15294382258037453)
('pasatiempo', 0.15249857033260467)
('quiebra', 0.1518870628109612)
('exponer', 0.1506990716965775)
('antonio', 0.15061601901917732)
('juzgado', 0.15061601901917732)
('sindicatura', 0.14907119849998599)
('reporte', 0.1473139127471974)
('válido', 0.1473139127471974)
('ofrecer', 0.1469861839480328)
('ex', 0.1454785934906616)
('supuestamente', 0.1454785934906616)
('trata', 0.1454785934906616)
('seguir', 0.14541714529637195)
('manera', 0.1451439286961335)
('monto', 0.14506471329641488)
('particular', 0.14476650603589652)
('parte', 0.14467284665112365)
('registro', 0.14433756729740646)
('deber', 0.14163943093313291)
('nombre', 0.14147911460452758)
('reestructurar', 0.14144473746525094)
('primer', 0.13982417816958842)
('masivo', 0.13900960937138318)
('modernizar', 0.13888888888888892)
('préstamo', 0.13888888888888892)
('emisora', 0.138706619927304)
('incluso', 0.138706619927304)
('emitir', 0.1386750490563073)
('pequeña', 0.13758347091687306)
('grande', 0.13678242241079483)
('pues', 0.13655684581016017)
('aproximadamente', 0.13608276348795434)
('importante', 0.1359016818861338)
('si', 0.135770697771916)
('papel', 0.13537948868448255)
('manejar', 0.13507386680979225)
('presuponer', 0.13382584475782772)
('instrumentar', 0.1336306209562122)
('sólo', 0.13344012817090598)
('venta', 0.132499735000795)
('agregar', 0.13235023138599733)
('gobierno', 0.1308400733621271)
('disponer', 0.13018891098082389)
('alrededor', 0.1301448015738384)
('debe', 0.12958026383720403)
('sindicato', 0.1289276557823492)
('trabajo', 0.1288498393054336)
('menos', 0.12863824391602136)
('gonzález', 0.12835900770256758)
('bursátil', 0.12815364865751416)
('cantidad', 0.1280583033213054)
('ir', 0.12745318548364543)
('línea', 0.1272937693043289)
('tecnología', 0.1272283394519957)
('general', 0.1267876290521218)
('bien', 0.12634967392981725)
('cotizar', 0.12598815766974242)
('lara', 0.12598815766974242)
('apapacho', 0.1256297269074015)
('gasto', 0.1256297269074015)
('linchamiento', 0.1256297269074015)
('personal', 0.12507979573107608)
('almacenar', 0.125)
('amhym', 0.125)
('atinadamente', 0.125)
('autotransporte', 0.125)
('beca', 0.125)
('blanca', 0.125)
('cabina', 0.125)
('científico', 0.125)
('clásico', 0.125)
('colbeth', 0.125)
('comunicado', 0.125)
('confirmar', 0.125)
('confiscar', 0.125)
('contexto', 0.125)
('contrapelo', 0.125)
('correspondencia', 0.125)
('cuyos', 0.125)
('cúpula', 0.125)
('david', 0.125)
('democratización', 0.125)
('desestabilizar', 0.125)
('desmitificar', 0.125)
('desocupado', 0.125)
('diposición', 0.125)
('disidente', 0.125)
('dominio', 0.125)
('enfermera', 0.125)
('especulación', 0.125)
('generador', 0.125)
('genio', 0.125)
('golf', 0.125)
('habilidad', 0.125)
('jforum', 0.125)
('malorientar', 0.125)
('música', 0.125)
('otoño', 0.125)
('postal', 0.125)
('puro', 0.125)
('redondo', 0.125)
('rentable', 0.125)
('repasar', 0.125)
('resistir', 0.125)
('sonreír', 0.125)
('telnetamericom', 0.125)
('xochicalco', 0.125)
('embargo', 0.12473054506279674)
('recibir', 0.12472590418526036)
('señalar', 0.12439841520874449)
('idea', 0.12422599874998833)
('sistema', 0.12419080226288155)
('acudir', 0.12309149097933274)
('medio', 0.12293063205933444)
('dirigente', 0.12257258446136504)
('modificar', 0.12216944435630522)
('documento', 0.1215541595815788)
('ddf', 0.1212678125181665)
('origen', 0.1212678125181665)
('investigación', 0.1207143280566914)
('computadora', 0.12028130608117205)
('respectivo', 0.12028130608117205)
('versar', 0.12028130608117205)
('trimestre', 0.11935247900657217)
('saber', 0.11895773785772164)
('hacienda', 0.11834115780078219)
('bastante', 0.11785113019775793)
('confundir', 0.11785113019775793)
('consultar', 0.11785113019775793)
('cuál', 0.11785113019775793)
('distribuidores', 0.11785113019775793)
('extensión', 0.11785113019775793)
('facilitar', 0.11785113019775793)
('individuo', 0.11785113019775793)
('inmueble', 0.11785113019775793)
