('proponer', 1.0)
('exportadores', 0.34320323649182205)
('salinismo', 0.343203236491822)
('patrimonio', 0.294174202707276)
('millón', 0.24594238264376836)
('mil', 0.24548754236601197)
('controlador', 0.24514516892273)
('debate', 0.24514516892273)
('telmex', 0.236524958395633)
('impresionante', 0.21926450482675727)
('año', 0.21920523613941237)
('dólar', 0.21569241441465328)
('total', 0.212437470212692)
('promedio', 0.211554354139178)
('defender', 0.2115384615384615)
('méxico', 0.21122354181147662)
('maíz', 0.20906050250177266)
('modernizador', 0.20801257358446093)
('gonzález', 0.20596313864290863)
('precio', 0.19716510775404422)
('ane', 0.19611613513818402)
('depreciar', 0.19611613513818402)
('especulativos', 0.19611613513818402)
('garrido', 0.19611613513818402)
('ignominia', 0.19611613513818402)
('incapacidad', 0.19611613513818402)
('patrocinio', 0.19611613513818402)
('ciento', 0.19040619027433364)
('peso', 0.18931637050506833)
('importación', 0.18887686585995422)
('mexicana', 0.18863139712894886)
('deriva', 0.18605210188381266)
('suma', 0.18210783977117087)
('empresa', 0.18105998120371755)
('necesitar', 0.1797731238766687)
('pasatiempo', 0.17944458136637373)
('ip', 0.17739371879672475)
('país', 0.1755567520896851)
('financiero', 0.17520614625575506)
('ciudad', 0.17468584795651126)
('afán', 0.1733438113203841)
('oscilar', 0.1733438113203841)
('casi', 0.1715125593601032)
('recibir', 0.17024690547178384)
('foro', 0.16972405835555318)
('accionar', 0.16853001769389725)
('mercado', 0.16810132934567085)
('inferior', 0.16574838603294897)
('cooperación', 0.1638803341640767)
('devaluar', 0.16343011261515336)
('sustitución', 0.16343011261515336)
('incremento', 0.1629229224405047)
('industria', 0.16248558255167672)
('tonelada', 0.16163173753210958)
('indicar', 0.161551543164716)
('salarial', 0.1611258466588724)
('aproximadamente', 0.16012815380508713)
('ascender', 0.1595862634056436)
('ingresar', 0.1590711907439444)
('familia', 0.15903660629071603)
('cifra', 0.15866576560438353)
('fondo', 0.15733563111492133)
('retener', 0.15724272550828777)
('equivalente', 0.1568929081105472)
