('filosofía', 1.0000000000000002)
('arte', 0.41602514716892186)
('marcial', 0.34668762264076824)
('pionero', 0.34668762264076824)
('descubrimiento', 0.3432032364918221)
('derrota', 0.29417420270727607)
('ejercicio', 0.28022426915890253)
('éxito', 0.2668802563418119)
('boom', 0.24806946917841693)
('cañaveral', 0.24806946917841693)
('riel', 0.24806946917841693)
('tono', 0.24806946917841693)
('aclaración', 0.24514516892273006)
('coreano', 0.24514516892273006)
('propio', 0.21757131728816848)
('ambicioso', 0.20801257358446093)
('aparición', 0.20801257358446093)
('aquél', 0.20801257358446093)
('bache', 0.20801257358446093)
('instantáneo', 0.20801257358446093)
('inteligente', 0.20801257358446093)
('medular', 0.20801257358446093)
('otoño', 0.20801257358446093)
('podrir', 0.20801257358446093)
('proveedores', 0.20801257358446093)
('transacción', 0.20801257358446093)
('hecho', 0.20384356208180282)
('todas', 0.19439829648023824)
('samsung', 0.1941450686788302)
('moda', 0.19230769230769235)
('obrero', 0.19230769230769235)
('tijuana', 0.19230769230769235)
('año', 0.1910483714913065)
('tarahumara', 0.1860521018838127)
('aplicar', 0.18025917091861166)
('debe', 0.17969549444353505)
('forma', 0.17850138682385416)
('alguna', 0.177646236673731)
('publicar', 0.17739371879672478)
('ver', 0.1743254534561636)
('establecer', 0.1694185368929243)
('hacer', 0.1683229782819562)
('ambas', 0.1681681984990781)
('campaña', 0.1681681984990781)
('manejo', 0.16724840200141816)
('mal', 0.16647802295407296)
('público', 0.16586932613370506)
('idea', 0.16537964611894462)
('necesario', 0.16477051091432693)
('integrante', 0.16317848796612636)
('edificio', 0.16012815380508716)
('terminar', 0.15817925984933898)
('definitivo', 0.15504341823651058)
('anuncio', 0.15384615384615385)
('dicho', 0.15384615384615385)
('lógicamente', 0.15384615384615385)
('ojo', 0.15384615384615385)
('reestructurar', 0.14978617237881953)
('verdad', 0.14803422705323474)
('fundamentar', 0.14708710135363803)
('inhumano', 0.14708710135363803)
('radical', 0.14708710135363803)
('seleccionar', 0.14708710135363803)
('talán', 0.14708710135363803)
('teoría', 0.14708710135363803)
('vulgar', 0.14708710135363803)
('funcionar', 0.14567140814584595)
('méxico', 0.14420733673488934)
('sino', 0.14387715921116584)
('programación', 0.1432229748078866)
('saber', 0.1429694078197397)
('suceder', 0.14153462926807447)
('papel', 0.1408031792590381)
('todavía', 0.14011213457945126)
('seguir', 0.13960889832186377)
('adornar', 0.1386750490563073)
('adverso', 0.1386750490563073)
('agrarismo', 0.1386750490563073)
('agraviado', 0.1386750490563073)
