('periodo', 0.9999999999999999)
('sesión', 0.30256374339557957)
('prologado', 0.29918303680270625)
('prolongado', 0.29918303680270625)
('tardar', 0.2956561979945413)
('vacacional', 0.25604577824959457)
('apertura', 0.24229885085847555)
('churubuscoal', 0.23652495839563303)
('comisionado', 0.23652495839563303)
('duranpa', 0.23652495839563303)
('ordinario', 0.23652495839563303)
('consumo', 0.22996655275194994)
('santa', 0.22716738648965337)
('privado', 0.22692280754668465)
('éxodo', 0.2092153048202826)
('profeco', 0.20695933859617893)
('dependiente', 0.20695933859617888)
('dió', 0.20695933859617888)
('partidistas', 0.20695933859617888)
('inversión', 0.18647213726527045)
('elemento', 0.18225472069821183)
('par', 0.17991006744379914)
('incrementar', 0.1786386022717637)
('campestre', 0.17739371879672478)
('estímulo', 0.17739371879672478)
('comercializar', 0.17739371879672475)
('i', 0.17739371879672475)
('valderrama', 0.17739371879672475)
('temporada', 0.17468525869645868)
('semana', 0.17358381763883587)
('intensificar', 0.17273340683501215)
('intervenida', 0.1706971854997297)
('vacación', 0.16829045820152227)
('recuperar', 0.1604586560221506)
('concretamente', 0.1586657656043835)
('vigilancia', 0.15857196378382651)
('mismo', 0.1557527749794339)
('ello', 0.1553020875727454)
('jiménez', 0.1526762041381148)
('requerir', 0.15222444699584672)
('retrasado', 0.15128187169778975)
('decrecer', 0.14782809899727065)
('detrimento', 0.14782809899727065)
('mesura', 0.14782809899727065)
('ocurrir', 0.1458167386225644)
('tiempo', 0.14469088030001373)
('orientación', 0.14223139677922816)
('citar', 0.1419729350050964)
('decir', 0.14146766232357894)
('ciento', 0.13886483545487768)
('asueto', 0.13797289239745264)
('razonable', 0.1379728923974526)
('corporación', 0.13655774839978377)
('luigi', 0.13655774839978377)
('nivel', 0.13525981774059245)
('encabezar', 0.13429295209341927)
('capitalino', 0.13390588919669064)
('año', 0.13194164839547431)
('iniciar', 0.1314929728380438)
('df', 0.13089257860118403)
('carretera', 0.13077638454490423)
('tierra', 0.13018223063778045)
('motivo', 0.12955005512625914)
('legislativo', 0.12766447395858072)
('pasada', 0.12756249193674615)
('auxilio', 0.12752571097814502)
('informar', 0.12587412587412586)
('lópez', 0.12561228196849808)
('aprobación', 0.1254363015010636)
('unicamente', 0.1254363015010636)
('dirigir', 0.12409806608916828)
('atender', 0.12309149097933274)
('propuesta', 0.12230994980165477)
('asumir', 0.12205795890857728)
('varias', 0.12205795890857725)
('manuel', 0.12078435087562304)
('inteligencia', 0.1207011373963169)
('antecesor', 0.12070113739631687)
('parte', 0.11962464072589336)
('pues', 0.11834367555423939)
('conrado', 0.11826247919781653)
('andrómeda', 0.11826247919781652)
('apresta', 0.11826247919781652)
('autopista', 0.11826247919781652)
('coreana', 0.11826247919781652)
('cuota', 0.11826247919781652)
('cuyas', 0.11826247919781652)
('golpear', 0.11826247919781652)
('hermanita', 0.11826247919781652)
('michelena', 0.11826247919781652)
('noruega', 0.11826247919781652)
('período', 0.11826247919781652)
('validará', 0.11826247919781652)
('ddf', 0.1182624791978165)
('cámara', 0.11734924175330366)
('oscar', 0.11709730320404807)
('jornada', 0.1170738814009927)
('hora', 0.11681529713960258)
('análisis', 0.11596590176067832)
('estrictamente', 0.11596590176067831)
('promedio', 0.11459194182538811)
('diputado', 0.11431196239264228)
('federal', 0.11420780568546289)
('espinoso', 0.11409536133993327)
('salida', 0.11379812366648648)
('circular', 0.11219363880101485)
('concesión', 0.11219363880101485)
('debutó', 0.11219363880101485)
('retrasar', 0.11219363880101485)
('comenzar', 0.1114989346676121)
('guzmán', 0.1114989346676121)
('campesino', 0.11076296005915018)
('agrario', 0.11018455944748852)
('avión', 0.10870036999228701)
('separado', 0.10870036999228701)
('asimismo', 0.10863102365668521)
('dentro', 0.10852509381807648)
('trabajo', 0.10828627183942774)
('aldf', 0.10795837927188262)
('comisión', 0.10732145112154907)
('dar', 0.10686812485391199)
('reforma', 0.10636977093357283)
('dos', 0.10609152301391121)
('comparación', 0.105777177069589)
('garantizar', 0.10535659020683566)
('cen', 0.10513544914236059)
('totalmente', 0.10513544914236057)
('embargo', 0.1048951048951049)
('havre', 0.10453025125088634)
('chiapaneca', 0.10453025125088633)
('españa', 0.10453025125088633)
('grupo', 0.10432668679041131)
('resultado', 0.10388627074378096)
('adjudicar', 0.10347966929808945)
('presentar', 0.10313704510926124)
('trabajador', 0.10310800469052163)
('comercial', 0.10284416890093027)
('presidenta', 0.10241831129983785)
('ahorrador', 0.10241831129983782)
('auto', 0.10241831129983782)
('labastida', 0.10241831129983782)
('lograr', 0.10236545023241983)
('todas', 0.10207861447250503)
('política', 0.10184470386660781)
('deteriorar', 0.10140923928935458)
('pasajero', 0.10140923928935458)
('salario', 0.0996939316990767)
('país', 0.09944952355570887)
('compra', 0.09942005040638412)
('deber', 0.09911771798948948)
('mayor', 0.09872903701209078)
('marco', 0.09863772621947885)
('cuesta', 0.0986377262194788)
('perder', 0.09862000951952103)
('si', 0.09850562795983439)
('agosto', 0.09840033062566635)
('garcia', 0.09756156783416058)
('abatir', 0.09721115908170959)
('gobierno', 0.09719115098431463)
('mientras', 0.09672840511651348)
('ahorita', 0.09656090991705352)
('paseantes', 0.09656090991705352)
('pragma', 0.09656090991705352)
('avanzar', 0.0965609099170535)
('ganar', 0.0965609099170535)
('municipio', 0.09646582283351088)
('pequeño', 0.09623413771115352)
('ocupar', 0.09608826434822591)
('alcance', 0.09592353720958519)
('contribuyente', 0.09592353720958519)
('aumento', 0.09592353720958517)
('pesar', 0.09567905665167592)
('ayer', 0.09563812237281887)
('mínimo', 0.09559042387984862)
('propietario', 0.09557051542938179)
('compañía', 0.0952986215201744)
('camino', 0.09509301476172978)
('consignación', 0.09482093118615209)
('defectuoso', 0.09482093118615209)
('envejecer', 0.09482093118615209)
('especulación', 0.09482093118615209)
('madrazo', 0.09482093118615209)
('radiopatrullas', 0.09482093118615209)
('reprochar', 0.09482093118615209)
('rubro', 0.09482093118615209)
('último', 0.09464862333673094)
('cinco', 0.09462118179391511)
('turismo', 0.09373412243768342)
('próximo', 0.09357596342209877)
('distrito', 0.09317174570767457)
('televisión', 0.09317174570767456)
('asistente', 0.09277272140854265)
('superávit', 0.09277272140854265)
('organización', 0.09232407232236857)
('seguramente', 0.09141934238646772)
('junta', 0.09141934238646769)
('involucrar', 0.09124148357522649)
('segundo', 0.09124148357522649)
('procurador', 0.09060453698477577)
('añadir', 0.09011609926488051)
('invadir', 0.09011609926488051)
('reportó', 0.0899550337218996)
('policía', 0.08979156814303074)
('acompañar', 0.08939803125353482)
('condena', 0.08939803125353482)
('vacacionar', 0.08939803125353482)
('herramienta', 0.08926799768470149)
('motopatrullas', 0.08914369779008363)
('ahondar', 0.08869685939836239)
('alargamiento', 0.08869685939836239)
('allegada', 0.08869685939836239)
('centenar', 0.08869685939836239)
('condicionamiento', 0.08869685939836239)
('correspondiente', 0.08869685939836239)
('cristiano', 0.08869685939836239)
('cálculo', 0.08869685939836239)
('desarticulado', 0.08869685939836239)
('esclerótico', 0.08869685939836239)
('fraccionamiento', 0.08869685939836239)
('germán', 0.08869685939836239)
('identificar', 0.08869685939836239)
('indagación', 0.08869685939836239)
('indivisible', 0.08869685939836239)
('mandato', 0.08869685939836239)
('multiplicador', 0.08869685939836239)
('obrador', 0.08869685939836239)
('ofensiva', 0.08869685939836239)
('pulverizar', 0.08869685939836239)
('resuelto', 0.08869685939836239)
('rogelio', 0.08869685939836239)
('rotativo', 0.08869685939836239)
('río', 0.08869685939836239)
('temer', 0.08869685939836239)
('valdovinos', 0.08869685939836239)
('validarán', 0.08869685939836239)
('balanza', 0.08861036804732014)
('caso', 0.08850137765300527)
('méxico', 0.08733938861471252)
('económico', 0.08733627784988635)
('scalfaro', 0.08718425636326946)
('electoral', 0.08691918692063941)
('decisivo', 0.08636670341750609)
('facilitar', 0.08636670341750609)
('inmediato', 0.08633118348862667)
('moreno', 0.08633118348862666)
('complejo', 0.08630801044204396)
('menor', 0.08607442947128612)
('disminución', 0.08604859293176627)
('llegar', 0.08599698957304319)
('volver', 0.08573397179448172)
('sólo', 0.08570645005418026)
('fiscal', 0.08538490357590656)
('contrato', 0.08534859274986485)
('mayormente', 0.08534859274986485)
('sitio', 0.08534859274986485)
('corriente', 0.08481041912882634)
('panista', 0.08481041912882634)
('mes', 0.08476199753245622)
('fin', 0.08427162383371918)
('banca', 0.08421104469870047)
('etapa', 0.08414522910076112)
('hacer', 0.08391009653896409)
('seguridad', 0.0838383478327794)
('exceder', 0.08362420100070908)
('acotar', 0.08362420100070907)
('angeles', 0.08362420100070907)
('asambleístas', 0.08362420100070907)
('banrural', 0.08362420100070907)
('cierne', 0.08362420100070907)
('colmo', 0.08362420100070907)
('comprador', 0.08362420100070907)
('cápita', 0.08362420100070907)
('educacional', 0.08362420100070907)
('encarcelar', 0.08362420100070907)
('especialidad', 0.08362420100070907)
('kanan', 0.08362420100070907)
('malestar', 0.08362420100070907)
('margarita', 0.08362420100070907)
('militante', 0.08362420100070907)
('méxicoquerétaro', 0.08362420100070907)
('pretender', 0.08362420100070907)
('rubros', 0.08362420100070907)
('solicitante', 0.08362420100070907)
('tumbalá', 0.08362420100070907)
('turista', 0.08362420100070907)
('vacío', 0.08362420100070907)
('consulta', 0.08362420100070905)
('cada', 0.08341592122274856)
('poder', 0.08324819099788365)
('realizar', 0.0831935155571038)
('significar', 0.08311273319968211)
('autoridad', 0.08307222004436264)
('presidente', 0.08276941670872018)
('proyecto', 0.0825775489777397)
('trata', 0.0824864037524173)
('secretaría', 0.08216975612008555)
('día', 0.08205941271243133)
('jose', 0.08200027552138862)
('sostener', 0.08200027552138862)
('salarial', 0.08196811224283367)
