('once', 1.0)
('cairo', 0.4029114820126901)
('fundar', 0.3768891807222045)
('africa', 0.3015113445777636)
('mil', 0.2950438614076361)
('dólar', 0.2918218567649152)
('total', 0.28835491804079716)
('michel', 0.2727272727272727)
('belén', 0.2696799449852968)
('millón', 0.2677944120300758)
('casi', 0.25010820169301234)
('hectárea', 0.24390391958540147)
('accionar', 0.24139525718264399)
('cuenta', 0.23468998142725228)
('venta', 0.2330745053742094)
('ascender', 0.23096744271857797)
('año', 0.22993508956014289)
('aproximadamente', 0.22886885410853172)
('jforum', 0.2261335084333227)
('maxis', 0.2261335084333227)
('pixar', 0.2261335084333227)
('psinet', 0.2261335084333227)
('spyglass', 0.2261335084333227)
('peso', 0.22519740110371933)
('destinar', 0.22019275302527208)
('empresa', 0.2190857053420866)
('cinescopios', 0.21541010921383227)
('hacer', 0.21392960981981618)
('compuserve', 0.21320071635561041)
('guyamusaj', 0.21320071635561041)
('inexistentes', 0.21320071635561041)
('activo', 0.21232514503260028)
('mario', 0.21155435413917803)
('promedio', 0.20225995873897262)
('encanto', 0.2022599587389726)
('intercambio', 0.2022599587389726)
('dos', 0.19765946491191377)
('suma', 0.19694638556693236)
('recibir', 0.19605958764261527)
('reestructurar', 0.19564639521780736)
('sintonizadores', 0.19462473604038075)
('horno', 0.19069251784911842)
('microondas', 0.19069251784911842)
('monitor', 0.19069251784911842)
('rancho', 0.19069251784911842)
('televisor', 0.18860838403857944)
('mes', 0.18728800108594237)
('cinco', 0.18556740475630137)
('equivalente', 0.1846372364689991)
('seis', 0.18349396085439343)
('integrante', 0.18090680674665816)
('sidek', 0.18050612672704935)
('exactamente', 0.1801874925391118)
('fraude', 0.17966445081877086)
('nuevo', 0.1791244302079596)
('destacado', 0.17782168978975482)
('alrededor', 0.17711588977924012)
('cifra', 0.17686307531415274)
('arma', 0.17499145570392285)
('desfase', 0.17407765595569785)
('justamente', 0.17407765595569785)
('levantamiento', 0.17407765595569785)
('pionero', 0.17407765595569785)
('quizás', 0.17407765595569785)
('titipuchal', 0.17407765595569785)
('treinta', 0.17407765595569785)
('tres', 0.17149858514250882)
('moreno', 0.17119059581558144)
('armando', 0.1709408646894569)
('salir', 0.16979990993676553)
('castellano', 0.1694347484174715)
('banco', 0.16805349924838123)
('méxico', 0.16541394883062502)
('quince', 0.16514456476895406)
('vender', 0.16275103867140148)
('aparición', 0.16116459280507606)
('avalúos', 0.16116459280507606)
('conocimiento', 0.16116459280507606)
('contraloría', 0.16116459280507606)
('diabetes', 0.16116459280507606)
('lai', 0.16116459280507606)
('liberación', 0.16116459280507606)
('rubro', 0.16116459280507606)
('deuda', 0.16046438126990084)
('negativa', 0.15990053726670783)
('viejo', 0.1583615164929792)
('vía', 0.15731330124142315)
('gobierno', 0.1564988132897567)
('hormiga', 0.15512630699850574)
('último', 0.15512630699850574)
('california', 0.15475519089988365)
('pérdida', 0.15316791621349674)
('ruiz', 0.1531175237409325)
('cerca', 0.15228622596829317)
('oficina', 0.15228622596829317)
('mundo', 0.15169888694797742)
('defensa', 0.15075567228888181)
('molina', 0.15075567228888181)
('subempleo', 0.15075567228888181)
('actriz', 0.1507556722888818)
('adquisición', 0.1507556722888818)
('apaciguar', 0.1507556722888818)
('bimestre', 0.1507556722888818)
('borrego', 0.1507556722888818)
('británica', 0.1507556722888818)
('brusco', 0.1507556722888818)
('cautivo', 0.1507556722888818)
