('tecnología', 1.0)
('instante', 0.29580077952851896)
('empresa', 0.2823345328026921)
('teclado', 0.2815939526783592)
('millonario', 0.2799423609979448)
('información', 0.2767917548285789)
('pequeña', 0.2684826991235479)
('informática', 0.2641219885556169)
('matuk', 0.2607053413640257)
('uso', 0.2597228275230421)
('poder', 0.25867226159466966)
('unocero', 0.25705893323163276)
('industria', 0.2568467508320993)
('nueva', 0.2455615960998466)
('sistema', 0.23985147682640526)
('hacer', 0.23944014552299608)
('cuánto', 0.2374608708782099)
('requerir', 0.2371655476590048)
('éxito', 0.23559840391971126)
('kanan', 0.2323031590599902)
('moderno', 0.22649562910003598)
('tiempo', 0.2259770787909322)
('problema', 0.2251038679705042)
('cualquier', 0.22471407743049146)
('público', 0.22416862162362905)
('recurso', 0.2240530620483836)
('diferente', 0.22201332647236927)
('medio', 0.21978075058813185)
('modelo', 0.21853242951916688)
('edición', 0.2182920029358033)
('sólo', 0.2176800234370652)
('papel', 0.21767246497169243)
('importante', 0.21709042359262715)
('encontrar', 0.2169827131302326)
('fácilmente', 0.2157100762699909)
('auditoría', 0.2144657719815202)
('director', 0.2113410565704642)
('enterado', 0.21119546450876941)
('prerrequisito', 0.21119546450876941)
('grande', 0.21057440963092583)
('país', 0.20979521284622388)
('año', 0.20944355046276805)
('desarrollo', 0.20842592152896192)
('accionar', 0.2075562634558251)
('cuenta', 0.2061398816446211)
('facilitar', 0.2056471465853062)
('conocer', 0.20464802107665803)
('tomar', 0.20412251027027578)
('cantidad', 0.20394111733715228)
('york', 0.2033093899273171)
('periódico', 0.20122068528760498)
('servicio', 0.20062109441085782)
('estratégico', 0.1993933530765289)
('jugar', 0.1992441029685068)
('testigo', 0.1991169934799916)
('dar', 0.19879916886641322)
('computadora', 0.19634900097246774)
('internet', 0.1954335865514171)
('nuevo', 0.1951736922530971)
('dedicar', 0.1945879878128372)
('red', 0.1945879878128372)
('intercambiar', 0.1937542283800052)
('equilibrado', 0.19317185787610078)
('duda', 0.19176695299169866)
('aprovechar', 0.1915069298849936)
('actividad', 0.19140734019167288)
('vida', 0.1913206234296238)
('manejar', 0.19099540065661777)
('conectar', 0.19072251745881388)
('flujo', 0.19010071328553005)
('producir', 0.18934691302843795)
('presentación', 0.18889896607250106)
('interesante', 0.1877293017855728)
('nexo', 0.1877293017855728)
('paralizar', 0.1877293017855728)
('salcedo', 0.1877293017855728)
('saludable', 0.1877293017855728)
('colocar', 0.18695833630317737)
('gobierno', 0.18473092765639204)
('mayor', 0.18284234240328676)
('cotizar', 0.1823388167745272)
('radio', 0.1821903410077517)
('difícilmente', 0.18212417418479313)
('aplicación', 0.18189342897637906)
('general', 0.181685420486189)
('manera', 0.18107971531863357)
('quedar', 0.18107654057017278)
('ello', 0.18015347029142095)
('personal', 0.17943529667424984)
('octubre', 0.17913365499495745)
('máquina', 0.17892781332398713)
('telnetamericom', 0.17809565315865744)
('negocio', 0.17789652050759538)
('práctica', 0.17738751654443552)
('instalación', 0.17707420305309238)
('idea', 0.17627238300504988)
('dominante', 0.17560468218497577)
('forja', 0.17560468218497577)
('resistir', 0.17560468218497577)
('quiebra', 0.17488645961617477)
('situación', 0.17433642259666512)
('política', 0.17281730627727773)
('empleo', 0.1725680610159927)
('tener', 0.17244037467885315)
('mediana', 0.17208519330344177)
('resultar', 0.17208519330344177)
('plan', 0.1717518255120468)
('si', 0.1715697524244458)
('alpro', 0.17137262215442184)
('contratar', 0.17137262215442184)
('rodriguez', 0.17074141329824358)
('permitir', 0.17067170869713566)
('mucha', 0.17059692573448756)
('cdrom', 0.16996212391197943)
('descuidar', 0.16980754259403846)
('ip', 0.16980754259403846)
('respirar', 0.16980754259403846)
('cerrar', 0.16885087276962504)
('crear', 0.16858074984030233)
('mandujano', 0.16791019206444538)
('metodologías', 0.16791019206444538)
('hablar', 0.16753212751539073)
('explosivo', 0.1674954276794778)
('invertir', 0.16729173621694038)
('base', 0.16721547284006025)
('mayoría', 0.16689151617897388)
('dentro', 0.16688871521031323)
('último', 0.1663424331710868)
('americom', 0.165930827899993)
('multiplicar', 0.165930827899993)
('representativo', 0.165930827899993)
('actual', 0.16591288846236013)
('alianza', 0.16557907212784098)
('alrededor', 0.16541587698773136)
('diario', 0.16461358825806818)
('apoyar', 0.16428435483760997)
('agudización', 0.1642631390623762)
('alteración', 0.1642631390623762)
('bloquear', 0.1642631390623762)
('canacintra', 0.1642631390623762)
('contabilidad', 0.1642631390623762)
('entraña', 0.1642631390623762)
('enérgico', 0.1642631390623762)
('influir', 0.1642631390623762)
('lectora', 0.1642631390623762)
('matemático', 0.1642631390623762)
('microfilms', 0.1642631390623762)
('posmoderna', 0.1642631390623762)
('repetitivas', 0.1642631390623762)
('scannerteclado', 0.1642631390623762)
('sociedad', 0.16422892826557445)
('hoy', 0.16404084769773356)
('bien', 0.16368871341403513)
('unir', 0.16367316041699023)
('adecuado', 0.16339738404516158)
('vive', 0.16339738404516158)
('esfuerzo', 0.1628603538633613)
('mantener', 0.1626447435442476)
('auditar', 0.16257834438102145)
('contenido', 0.16257834438102145)
('econométricos', 0.16257834438102145)
('sector', 0.16202816228072237)
('indicar', 0.16146185698333765)
('adquisitivo', 0.16097654823008398)
('decisión', 0.16072870120359778)
('opción', 0.15980579415974888)
('debido', 0.15929359478399327)
('parte', 0.15909835966815272)
('toma', 0.15830724725213993)
('disponer', 0.1582088368051921)
('vender', 0.15762957427549532)
('moratoria', 0.1565770614526499)
('apostar', 0.15647116675309944)
('imposible', 0.1564410848213107)
('indocumentado', 0.1564410848213107)
('auxiliar', 0.15620022080652377)
