('ejecutivo', 0.9999999999999998)
('comité', 0.35147974578331886)
('competir', 0.32444284226152503)
('deliberación', 0.28388748697883437)
('redimensionamiento', 0.28388748697883437)
('reforma', 0.26013299085723596)
('comisionar', 0.2545139051903111)
('decir', 0.2372478655490968)
('económico', 0.22915075397236795)
('voluntad', 0.2055516041978366)
('cauce', 0.2051956704170308)
('garantizar', 0.20277677641345318)
('eje', 0.20277677641345312)
('intolerancia', 0.20277677641345312)
('obligatorio', 0.20073876713674152)
('manifestar', 0.1930821114303082)
('empresario', 0.189696727659832)
('política', 0.18705968155914487)
('presentar', 0.18510902429971632)
('afores', 0.18426086852387547)
('iniciar', 0.18426086852387547)
('prelado', 0.1813690625275029)
('legislativo', 0.1797126893619461)
('busca', 0.17705013195704256)
('indicar', 0.17582976441606865)
('nunca', 0.17497830981833887)
('partido', 0.1747244235705446)
('poder', 0.17305156558458662)
('cabalmente', 0.1720618004029213)
('electoral', 0.17102927277442587)
('social', 0.17064729301972079)
('conclusión', 0.16912752287293453)
('engañar', 0.16747265870207703)
('mexicano', 0.1635789462299856)
('bdem', 0.16222142113076252)
('causante', 0.16222142113076252)
('contraloría', 0.16222142113076252)
('contribución', 0.16222142113076252)
('cuarto', 0.16222142113076252)
('desventaja', 0.16222142113076252)
('girar', 0.16222142113076252)
('impartición', 0.16222142113076252)
('local', 0.16222142113076252)
('medular', 0.16222142113076252)
('mutuo', 0.16222142113076252)
('organizativa', 0.16222142113076252)
('redefinición', 0.16222142113076252)
('necesario', 0.16062314155080887)
('gobierno', 0.16000431837557183)
('situación', 0.15789473684210525)
('político', 0.15786150633835053)
('existir', 0.15635925721711283)
('público', 0.15591950256235787)
('democracia', 0.15563575436986676)
('materia', 0.15546219525031407)
('encontrar', 0.15506727657599728)
('diversidad', 0.1538967528127731)
('advertir', 0.15320911995683126)
('recurso', 0.15247116736448182)
('retener', 0.15174424466672098)
('mantener', 0.15127225520401288)
('si', 0.14909173596629546)
('deber', 0.14846644469434814)
('según', 0.14825540486528757)
('importante', 0.14815022187590982)
('responder', 0.14808721943977307)
('hablar', 0.1478947733293071)
('sólo', 0.1471985611487371)
('sociedad', 0.14673479641335554)
('inyectar', 0.14673479641335552)
('definición', 0.14599927901768628)
('voto', 0.14599927901768628)
('consenso', 0.14509525002200233)
('cristiana', 0.14509525002200233)
('referir', 0.14473684210526316)
('méxico', 0.14459405595090669)
('pues', 0.14447247125516471)
('tema', 0.1443910553730973)
('entrevista', 0.1433848336691011)
('empleado', 0.14306584587982535)
('bastar', 0.14159846508095772)
('saber', 0.14151495079172224)
('manera', 0.14127272628953302)
('avanzar', 0.1404878717372541)
('convencido', 0.14048787173725408)
('llegar', 0.14019969118407657)
('señalar', 0.14019850403200995)
('debe', 0.14013796366780262)
('administración', 0.13865134999622541)
('exigir', 0.13767219793848365)
('requerir', 0.1367508223067591)
('hoy', 0.13661508144341244)
('seguir', 0.13609486134666945)
('demanda', 0.13568659739701003)
('querer', 0.13568659739701003)
('ayudar', 0.13555692745397502)
('castillo', 0.1351845176089688)
('pluralidad', 0.1351845176089688)
('rodrigo', 0.1351845176089688)
('decidir', 0.13500711002911076)
('acertado', 0.13497638119975425)
('moda', 0.13497638119975422)
('facultad', 0.13476498501489084)
('etapa', 0.13450689671224256)
('pan', 0.13382584475782766)
('legal', 0.13334518676566623)
('orden', 0.13284685688840925)
('pedir', 0.13274856101339785)
('formar', 0.13245323570650436)
('sentido', 0.13200500012082497)
('verdadero', 0.13078709094514923)
('señor', 0.1306143694969732)
('documento', 0.13014334417708276)
('servir', 0.12977713690461)
('mientras', 0.1293265329028659)
('término', 0.1287805490924829)
('compromiso', 0.12824729401064425)
('nodos', 0.12824729401064425)
('reflexión', 0.12824729401064425)
('haber', 0.12787321262844803)
('concluir', 0.1274596880313134)
('definitivo', 0.12695834376925202)
('cambio', 0.12565617248750865)
('averiguaciones', 0.12565617248750863)
('vida', 0.12541322426758694)
('igual', 0.12519334891679787)
('avance', 0.12389865694583801)
('trámite', 0.12389865694583799)
('dar', 0.12369267399882335)
('grande', 0.12362464557404405)
