('preferir', 1.0000000000000002)
('arropar', 0.5547001962252291)
('picturetel', 0.41602514716892186)
('utópico', 0.3922322702763681)
('complejidad', 0.34668762264076824)
('compacto', 0.31008683647302115)
('conservar', 0.29417420270727607)
('cabida', 0.2773500981126146)
('embate', 0.2773500981126146)
('o', 0.2773500981126146)
('hablar', 0.2528558164964056)
('cobarde', 0.24806946917841693)
('efervescencia', 0.24806946917841693)
('elegido', 0.24806946917841693)
('exportadora', 0.24806946917841693)
('grabar', 0.24806946917841693)
('peligrosamente', 0.24806946917841693)
('guardar', 0.24476773194918955)
('pendiente', 0.24019223070763074)
('tecladoscanner', 0.24019223070763074)
('nueva', 0.2369895243272492)
('equilibrado', 0.23112508176051216)
('máquina', 0.22250618336725211)
('nodos', 0.21926450482675733)
('conectar', 0.21706078553111482)
('adquirir', 0.2090605025017727)
('arribo', 0.20801257358446093)
('avisar', 0.20801257358446093)
('catalizador', 0.20801257358446093)
('clérigo', 0.20801257358446093)
('confusión', 0.20801257358446093)
('contreras', 0.20801257358446093)
('disparador', 0.20801257358446093)
('forja', 0.20801257358446093)
('german', 0.20801257358446093)
('matemático', 0.20801257358446093)
('medular', 0.20801257358446093)
('morbo', 0.20801257358446093)
('quedar', 0.20518233866439897)
('público', 0.20141275316235616)
('utilizar', 0.20016019225635892)
('invertir', 0.19925419255468718)
('similar', 0.1949166368208945)
('definición', 0.1941450686788302)
('acertado', 0.19230769230769235)
('desesperación', 0.19230769230769235)
('videoconferencia', 0.19230769230769235)
('registro', 0.19215378456610457)
('difícilmente', 0.19088542889273336)
('manera', 0.19068481356784556)
('millón', 0.18971730168936574)
('gasto', 0.1881544522515954)
('pensar', 0.1877669040497027)
('empresa', 0.18661816413417875)
('adquisitivo', 0.18490006540840973)
('espectador', 0.18490006540840973)
('fácilmente', 0.18490006540840973)
('indocumentado', 0.18490006540840973)
('limitar', 0.18490006540840973)
('nuevo', 0.18458131121056975)
('teléfono', 0.18238430103502132)
('televisión', 0.18156825980064073)
('situación', 0.179968508266339)
('sólo', 0.17764623667373103)
('llegar', 0.17755520605710876)
('rey', 0.17541160386140586)
('contemplar', 0.17349447958987207)
('mil', 0.17018226069002645)
('poder', 0.17012318290859127)
('separado', 0.1681681984990781)
('empresarial', 0.16724840200141816)
('equivalente', 0.16641005886756874)
('necesario', 0.16477051091432693)
('considerar', 0.16354278419876447)
('cómputo', 0.16343011261515336)
('total', 0.16309163083112485)
('información', 0.16248558255167678)
