('municipio', 1.0)
('hectárea', 0.5926589616357902)
('pantelhó', 0.5637212876420803)
('predio', 0.5250146852226178)
('peso', 0.4668456134464536)
('mil', 0.4325568911830685)
('belén', 0.4245959139474202)
('encanto', 0.4245959139474202)
('comprar', 0.40706275050665275)
('denominar', 0.39805866932570644)
('millón', 0.37787391420278144)
('tres', 0.36140111705442673)
('uniformidad', 0.35652864689438074)
('unitario', 0.35652864689438074)
('propiedad', 0.3409692953363588)
('total', 0.3342427290636221)
('guyamusaj', 0.32636495600330967)
('recibir', 0.3232809552089448)
('hormiga', 0.31899931564234063)
('gobierno', 0.31772390302534026)
('liévano', 0.3164751088516943)
('tope', 0.3164751088516943)
('castellano', 0.30529706287998953)
('muñoz', 0.29623860840448496)
('cuatro', 0.29463114522583866)
('razón', 0.29081967601025327)
('suma', 0.2882184027042215)
('venta', 0.2830468593860813)
('diez', 0.2783249696530916)
('servir', 0.27295978138458626)
('cinco', 0.2695103242722549)
('constantino', 0.26702587309361697)
('daniel', 0.26702587309361697)
('domínguez', 0.26702587309361697)
('inexistentes', 0.26702587309361697)
('tabulador', 0.26702587309361697)
('cárnico', 0.2653724462171376)
('cuales', 0.26404225014030414)
('captación', 0.2633232074706533)
('compra', 0.25235525418486027)
('abarcar', 0.25175440748900674)
('moneda', 0.25175440748900674)
('ascender', 0.2483290178451178)
('aproximadamente', 0.2422507915557546)
('año', 0.2421640240442454)
('promedio', 0.2400384092184583)
('entregado', 0.2398160484396361)
('bimestre', 0.23735633163877065)
('desfase', 0.23735633163877065)
('falla', 0.23735633163877065)
('inverlat', 0.23735633163877065)
('liberación', 0.23735633163877065)
('ligeramente', 0.23735633163877065)
('sarmiento', 0.23735633163877065)
('violento', 0.23735633163877065)
('ésto', 0.23735633163877065)
('casi', 0.23489203037691725)
('polvo', 0.2341268433115706)
('liconsa', 0.2330792906596518)
('invadir', 0.23026946500136153)
('vender', 0.22991874722914407)
('adquirir', 0.22364258342641036)
('directo', 0.22268633069394783)
('esperanza', 0.22268633069394783)
('representar', 0.2220265178934429)
('precio', 0.2181722395489263)
('d', 0.2122979569737101)
('entregar', 0.2119220972095084)
('además', 0.21094056723602553)
('organización', 0.21023014903454756)
('licencia', 0.2097953395741723)
('agricultor', 0.20768679018392433)
('ahuyentar', 0.20768679018392433)
('alfaro', 0.20768679018392433)
('derramar', 0.20768679018392433)
('fresca', 0.20768679018392433)
('inestabilidad', 0.20768679018392433)
('local', 0.20768679018392433)
('n$', 0.20768679018392433)
('procampo', 0.20768679018392433)
('circulante', 0.20718159169746828)
('inactivo', 0.2064113218862204)
('detectar', 0.20616748090105413)
('asentir', 0.20555661294825953)
('cerca', 0.2055566129482595)
('unidad', 0.2007783983635704)
('dama', 0.19917670923666606)
('aumento', 0.19908075678867257)
('superficie', 0.19902933466285322)
('jubilado', 0.1977969430323089)
('sector', 0.19685408536446103)
('apegar', 0.19680547341524113)
('seis', 0.19580898360256077)
('banco', 0.19478808479372972)
('alrededor', 0.19461136390555853)
('grano', 0.19423274221637649)
('tierra', 0.19332191542845603)
('empresa', 0.1931351397745199)
('dólar', 0.19294940893254928)
('banca', 0.18973113162436417)
('diciembre', 0.18937615509046868)
('economía', 0.18895561741348857)
('negativo', 0.18881580561675504)
('levantamiento', 0.18842689520257122)
('adjudicar', 0.18709394031360624)
('ex', 0.18560017589564864)
('último', 0.18558216815994374)
('quiebra', 0.18540697398272896)
('leche', 0.18292450439032146)
('decir', 0.18258253456432033)
('cultivar', 0.18103470513607414)
('merced', 0.18103470513607414)
('dos', 0.18014079000979236)
('tonelada', 0.17931869763881478)
('valorar', 0.17854627589455596)
('básico', 0.17832603863804644)
('equivalente', 0.178017248729078)
('indemnizaciones', 0.178017248729078)
('arca', 0.17801724872907798)
('avalúos', 0.17801724872907798)
('beneficiario', 0.17801724872907798)
('cerdo', 0.17801724872907798)
('conasupo', 0.17801724872907798)
('divisa', 0.17801724872907798)
('irregular', 0.17801724872907798)
('litro', 0.17801724872907798)
('paralizar', 0.17801724872907798)
('penagos', 0.17801724872907798)
('siete', 0.17801724872907798)
('suteym', 0.17801724872907798)
('velasco', 0.17801724872907798)
('campesina', 0.17783229569344808)
('recurso', 0.1769335466734736)
('ayudar', 0.176303857088504)
('otorgar', 0.17456027404339794)
('mismo', 0.1742879444373692)
('pagar', 0.1735803790077277)
('privado', 0.17303327032991017)
('invasión', 0.17300166896532743)
('empleado', 0.17194849987289837)
('considerar', 0.17176907140180384)
('importación', 0.17144606681785296)
('inaugurar', 0.17129717745688294)
('deber', 0.17068115684243348)
('oscar', 0.170521822527795)
('mes', 0.1704385395814218)
('mientras', 0.16930725746720152)
('estatal', 0.16869918876972653)
('sintonizadores', 0.1685341385848713)
('margarita', 0.16783627165933782)
('planta', 0.16783627165933782)
('provocar', 0.16783627165933782)
('méxico', 0.16528486602047246)
('país', 0.1641841668083077)
('inyectar', 0.16102266006701546)
('virtual', 0.16102266006701546)
('terminar', 0.1599825827260831)
('circunstancia', 0.15986420861980782)
('objetivo', 0.15944445807637095)
('encontrar', 0.15882205795088794)
('fraude', 0.15823755442584714)
('generosa', 0.15823755442584714)
('vía', 0.15787353840556603)
('control', 0.15724825521448962)
('orden', 0.15699645640568982)
('según', 0.15494412689220163)
('abandonar', 0.15426587495244098)
('poder', 0.15350407320606865)
('federal', 0.15340235593283882)
('informe', 0.15264853143999477)
('adicional', 0.15181361981077723)
('gubernamental', 0.15105264449340405)
('pago', 0.15045203517844488)
('carga', 0.14920659471182063)
('colocar', 0.1483477072742317)
('absalón', 0.14834770727423166)
('adquisición', 0.14834770727423166)
('aedpch', 0.14834770727423166)
('austria', 0.14834770727423166)
('cdiez', 0.14834770727423166)
('cihmech', 0.14834770727423166)
('contraloría', 0.14834770727423166)
('distorsión', 0.14834770727423166)
('eludir', 0.14834770727423166)
('florentino', 0.14834770727423166)
('ganadero', 0.14834770727423166)
('germán', 0.14834770727423166)
('intríngulis', 0.14834770727423166)
('localidad', 0.14834770727423166)
('rebelión', 0.14834770727423166)
('renta', 0.14834770727423166)
('sobreposición', 0.14834770727423166)
('generar', 0.1480332258545965)
('fondo', 0.14714341200995806)
('manejar', 0.14710174864978956)
('cioac', 0.1468567377019206)
('consignar', 0.1468567377019206)
('encarecimiento', 0.1468567377019206)
('faltar', 0.1468567377019206)
('vivienda', 0.1468567377019206)
('abatir', 0.14632927706973164)
('autobús', 0.1459548454194257)
('disminución', 0.1459548454194257)
('acreditar', 0.1453504749334528)
('prima', 0.1453504749334528)
('cerrar', 0.14535047493345277)
('inversión', 0.14306979993019578)
('retener', 0.14273133293149903)
('billete', 0.14243734429200944)
('agrario', 0.14125527120498016)
('destinar', 0.14083920175566783)
('hacer', 0.1404496043239652)
('cierre', 0.1404218994998819)
('crecer', 0.13987069542998987)
('dinero', 0.13969925092625715)
('situación', 0.13957802019399407)
('similar', 0.13900811707539895)
('registrar', 0.1389022867463347)
('apoyo', 0.13857433363227536)
('recuperación', 0.13857433363227536)
('ezln', 0.13854898080383343)
('devaluar', 0.13845786012261624)
('necesitar', 0.13845786012261624)
('senda', 0.13845786012261624)
('michel', 0.13703774196550636)
('fallecer', 0.13703774196550633)
('presuponer', 0.13613319252933254)
('capitalino', 0.13596291955146356)
('policía', 0.13536987769130107)
('oficial', 0.13475516213612745)
('meta', 0.13456839120487699)
('parte', 0.13449447999465905)
('público', 0.13434651969733213)
('política', 0.13373916080431344)
('superar', 0.13351293654680849)
('diferencia', 0.13323793535566505)
('sólo', 0.1330260091274252)
('vegetal', 0.1326862231085688)
('viejo', 0.1326862231085688)
('trabajador', 0.1324793855344792)
('oferta', 0.13229539391466213)
('ayer', 0.132181391006318)
('consulta', 0.13166160373532665)
('libre', 0.13135265938214027)
('problema', 0.13135265938214025)
('transporte', 0.131329939904433)
('industria', 0.13110252858246543)
('pues', 0.13105977279541123)
('inflación', 0.1308154274401075)
('crisis', 0.13038154423012668)
('liquidación', 0.13012846995942923)
('región', 0.13000541700523185)
('puente', 0.12952657406326587)
('lograr', 0.12862112752142074)
('hablar', 0.12848400580452168)
('cifra', 0.12802048491651108)
('analista', 0.12801086763182515)
('pasado', 0.12789136689584626)
('presidente', 0.12705764636071035)
('ruta', 0.12687229593911023)
('bordo', 0.12587720374450337)
('pérdida', 0.12587720374450337)
('roja', 0.12587720374450337)
('sar', 0.12587720374450337)
('sindicalizados', 0.12587720374450337)
('tercera', 0.12587720374450337)
('tila', 0.12587720374450337)
('vulgar', 0.12587720374450337)
('suponer', 0.1256179301350475)
('demanda', 0.1253883583880886)
('llegar', 0.1253602520583019)
('ip', 0.1252398467187898)
('noviembre', 0.12517221165055373)
('capital', 0.12490516445824955)
('ello', 0.12432366874937445)
('materia', 0.12362308939519306)
('debido', 0.12343275350186875)
('dejar', 0.12338433900559485)
('dividir', 0.12335435860447058)
('tiempo', 0.122821194400189)
('ceoic', 0.12251987327639928)
('empleo', 0.12233065328197332)
('cada', 0.12129380099758152)
('nuevo', 0.12110631941020598)
('requerir', 0.12110631941020598)
('valor', 0.12049942054980466)
('embargo', 0.12016384345525156)
('perder', 0.12001920460922914)
('captar', 0.11990802421981805)
('cobrar', 0.11990802421981805)
('involucrar', 0.11990802421981805)
('once', 0.11990802421981805)
('camino', 0.11927604449408555)
('desplomar', 0.11867816581938534)
('ahorrador', 0.11867816581938533)
('anhelar', 0.11867816581938533)
('antuna', 0.11867816581938533)
('circular', 0.11867816581938533)
('cnc', 0.11867816581938533)
('costa', 0.11867816581938533)
('depreciar', 0.11867816581938533)
('desarticulado', 0.11867816581938533)
('dispositivo', 0.11867816581938533)
('dió', 0.11867816581938533)
('especulación', 0.11867816581938533)
('exportar', 0.11867816581938533)
('fraudulento', 0.11867816581938533)
('humanístico', 0.11867816581938533)
('incapacidad', 0.11867816581938533)
('incurrir', 0.11867816581938533)
('inflacionario', 0.11867816581938533)
('justo', 0.11867816581938533)
('mesoamérica', 0.11867816581938533)
('ocez', 0.11867816581938533)
('persistir', 0.11867816581938533)
('rancho', 0.11867816581938533)
('rector', 0.11867816581938533)
('reprochar', 0.11867816581938533)
('resuelto', 0.11867816581938533)
('supuesto', 0.11867816581938533)
('sólido', 0.11867816581938533)
('temer', 0.11867816581938533)
('tornar', 0.11867816581938533)
('torpeza', 0.11867816581938533)
('unico', 0.11867816581938533)
('validará', 0.11867816581938533)
('vínculo', 0.11867816581938533)
('salario', 0.1170634216557853)
('distrito', 0.11703054077066266)
('pobre', 0.11703054077066266)
('bursátil', 0.11660263973730713)
('irregularidad', 0.1165396453298259)
('gastar', 0.11637351602893195)
('monetario', 0.1162941433817334)
('lado', 0.11599076460303809)
('grado', 0.11551284429847784)
('mario', 0.11551284429847784)
('ciento', 0.11522283674666976)
('extranjera', 0.11520390326841082)
('ahorro', 0.11513473250068076)
('convenio', 0.11513473250068076)
('hacienda', 0.11490963994423041)
('mercado', 0.11485105740667616)
('manera', 0.11423170104853016)
('principal', 0.11422007736994005)
('conformar', 0.11386021485808293)
('líder', 0.11386021485808293)
('presentación', 0.11386021485808293)
('sistema', 0.11369882538666064)
('aún', 0.11278328964228349)
('secretario', 0.11274425752841608)
('deuda', 0.11252143271349735)
('chiapaneco', 0.11214032600406416)
('aumentar', 0.11214032600406415)
('canal', 0.11189084777289188)
('seguir', 0.11151219745592433)
('todavía', 0.11134316534697392)
('central', 0.11120649366031915)
