('servidor', 1.0000000000000002)
('exorbitante', 0.360843918243516)
('netra', 0.360843918243516)
('tarjetahabiente', 0.360843918243516)
('red', 0.24897750082761966)
('modernizar', 0.24056261216234406)
('auditar', 0.21650635094610962)
('avisar', 0.21650635094610962)
('difusión', 0.21650635094610962)
('prometedor', 0.21650635094610962)
('representativo', 0.21650635094610962)
('respetable', 0.21650635094610962)
('faltar', 0.2041241452319315)
('periódico', 0.2041241452319315)
('aplicación', 0.19889676994268396)
('negocio', 0.19846415503393386)
('concerniente', 0.19364916731037085)
('solstlce', 0.19364916731037085)
('pequeña', 0.18330889377669154)
('información', 0.17851593165067187)
('corporativo', 0.1767766952966369)
('permitir', 0.17651577014290976)
('mucha', 0.1706640371965723)
('computadora', 0.16666666666666666)
('intranet', 0.16666666666666666)
('punto', 0.16666666666666666)
('encontrar', 0.16556654463313047)
('manejar', 0.1651445647689541)
('empleado', 0.16366341767699427)
('micro', 0.1613743060919757)
('cobertura', 0.16012815380508713)
('intranets', 0.1601281538050871)
('edición', 0.15782189036217623)
('comunicación', 0.15691147861521196)
('misión', 0.15386436372416593)
('inmediatamente', 0.15309310892394862)
('inmueble', 0.15309310892394862)
('parecido', 0.15309310892394862)
('grande', 0.15230192477004287)
('servicio', 0.15084712250796178)
('completo', 0.14907119849998599)
('familia', 0.148969892882781)
('tecnología', 0.14691063206231755)
('internet', 0.14664711502135325)
('papel', 0.14655259544013727)
('java', 0.14638501094227996)
('industria', 0.14616085094950182)
('pagar', 0.146153205553867)
('seguridad', 0.14586499149789453)
('ane', 0.1443375672974064)
('aquello', 0.1443375672974064)
('autotransporte', 0.1443375672974064)
('ciberlectores', 0.1443375672974064)
('cliente', 0.1443375672974064)
('clienteservidor', 0.1443375672974064)
('concretar', 0.1443375672974064)
('decisivamente', 0.1443375672974064)
('desocupado', 0.1443375672974064)
('enterado', 0.1443375672974064)
('específicamente', 0.1443375672974064)
('exportador', 0.1443375672974064)
('flrewall', 0.1443375672974064)
('fotógrafo', 0.1443375672974064)
('kanan', 0.1443375672974064)
('limitado', 0.1443375672974064)
('microcómputo', 0.1443375672974064)
('minero', 0.1443375672974064)
('opcional', 0.1443375672974064)
('pc', 0.1443375672974064)
('publicación', 0.1443375672974064)
('rejuvenecer', 0.1443375672974064)
('respaldo', 0.1443375672974064)
('restante', 0.1443375672974064)
('rigor', 0.1443375672974064)
('sabotaje', 0.1443375672974064)
('socaire', 0.1443375672974064)
('subvencionar', 0.1443375672974064)
('tanta', 0.1443375672974064)
('taquilla', 0.1443375672974064)
('periodismo', 0.14322297480788657)
('cantidad', 0.14258795636800753)
('poder', 0.1424257270274519)
('flujo', 0.14237369936287483)
('importante', 0.141233170716508)
('referir', 0.14048787173725408)
('todas', 0.14007888143205535)
('software', 0.14002800840280097)
('ello', 0.13957263155977062)
('evaluar', 0.13888888888888892)
('lechera', 0.1388888888888889)
('controlar', 0.13749298523071757)
('complicado', 0.13693063937629152)
('ningún', 0.13686083022601062)
('cotizar', 0.13638618139749523)
('crítica', 0.13638618139749523)
('recordar', 0.13608276348795434)
('mediante', 0.13525044520011484)
('buena', 0.13206763594884358)
('sólo', 0.13097087966429022)
('ip', 0.13055824196677338)
('informática', 0.12909944487358058)
('boom', 0.12909944487358055)
('consultor', 0.12909944487358055)
('coparmex', 0.12909944487358055)
('credibilidad', 0.12909944487358055)
('diferenciadora', 0.12909944487358055)
('mandujano', 0.12909944487358055)
('mayoral', 0.12909944487358055)
('periodístico', 0.12909944487358055)
('trastocar', 0.12909944487358055)
('udla', 0.12909944487358055)
('ése', 0.12909944487358055)
('caso', 0.12877862795530376)
('convertir', 0.12858612496840988)
('minuto', 0.1275775907699572)
('existir', 0.12752819633404627)
('producto', 0.12737754277131333)
('tener', 0.12729376930432887)
('medio', 0.12617605957530234)
('línea', 0.12598815766974242)
('pequeño', 0.1259881576697424)
('unir', 0.1259881576697424)
('involucrar', 0.125)
('desarrollo', 0.12435400084345172)
('desastre', 0.12309149097933274)
('httpwwwexcelsiorcommx', 0.12309149097933272)
('hacer', 0.12263727728644858)
('mantener', 0.12113592796308721)
('moratoria', 0.12038585308576918)
('actualizar', 0.12009611535381534)
('china', 0.12009611535381534)
('utilización', 0.12009611535381534)
('ejemplo', 0.11907241805196005)
('bueno', 0.11895773785772162)
('dirigir', 0.1189577378577216)
('cerrar', 0.11785113019775792)
('mundial', 0.11785113019775792)
('proceder', 0.11785113019775792)
('clima', 0.11572751247156894)
('fantasma', 0.11572751247156894)
('impacto', 0.11572751247156894)
('cdrom', 0.11556254088025607)
('vive', 0.11556254088025607)
('además', 0.11518482478021626)
('conocer', 0.11514154661795956)
('periodista', 0.11440107883060735)
('compromiso', 0.11410886614690961)
('accionar', 0.1136985067067744)
('acceso', 0.11322770341445956)
('colosio', 0.11306675421666133)
('empresa', 0.11292926952352034)
('alrededor', 0.11270870433342903)
('crear', 0.11270870433342903)
('indicar', 0.11264088922239575)
('programación', 0.11180339887498948)
('poderoso', 0.11111111111111112)
('entrada', 0.11111111111111109)
('decidir', 0.11088319064318593)
('incluso', 0.11088319064318591)
('radio', 0.1091089451179962)
('actual', 0.10910894511799618)
('si', 0.10853619079386324)
('matuk', 0.10825317547305482)
('materia', 0.10825317547305481)
('uso', 0.10758287072798381)
('idea', 0.1075828707279838)
('surgir', 0.10721125348377948)
('menos', 0.10656033551516768)
('dentro', 0.10591481821704042)
('manera', 0.10585122480499262)
('mundo', 0.1057142217903614)
('determinar', 0.10540925533894598)
('especial', 0.10540925533894596)
('integrar', 0.10526899013331488)
('equipo', 0.10526899013331487)
('plan', 0.10526899013331485)
('busca', 0.10502100630210073)
('verificar', 0.10502100630210073)
('social', 0.10471347707292389)
('seguro', 0.10416666666666667)
('ambiente', 0.10369516947304253)
('oficina', 0.10369516947304253)
('web', 0.10369516947304253)
('construcción', 0.10369516947304251)
('auditoría', 0.10366105360784116)
('saber', 0.10302042296151676)
('tema', 0.10277830647412975)
('octubre', 0.10269797953221864)
('requerir', 0.10246310391571199)
('ciberespacio', 0.10206207261596577)
('provocar', 0.10206207261596577)
('arancel', 0.10206207261596575)
('automóvil', 0.10206207261596575)
('contingencia', 0.10206207261596575)
('cuál', 0.10206207261596575)
('estable', 0.10206207261596575)
('facilitar', 0.10206207261596575)
('homilía', 0.10206207261596575)
('platicar', 0.10206207261596575)
('tirar', 0.10206207261596575)
('órgano', 0.10206207261596575)
('mayor', 0.10050378152592121)
('diario', 0.10008009612817946)
('rumbo', 0.09984038297885897)
('bonos', 0.0993399267798783)
('creación', 0.0993399267798783)
('cinturón', 0.09933992677987827)
('presencia', 0.09901475429766743)
('poner', 0.09860132971832693)
('principal', 0.09805806756909202)
('página', 0.098058067569092)
('adecuado', 0.09759000729485331)
('aéreo', 0.09759000729485331)
('carretera', 0.09731236802019036)
('grupo', 0.09724332766526303)
('conectar', 0.09682458365518543)
('superficie', 0.09682458365518543)
('sustento', 0.09682458365518543)
('cubrir', 0.09682458365518541)
('natural', 0.09682458365518541)
('raíz', 0.09682458365518541)
('tradicional', 0.09682458365518541)
('general', 0.09662515072736715)
('ruta', 0.09643959372630745)
('confeccionar', 0.09622504486493763)
('desempeño', 0.09622504486493763)
('directamente', 0.09622504486493763)
('distintivo', 0.09622504486493763)
('email', 0.09622504486493763)
('havre', 0.09622504486493763)
('préstamo', 0.09622504486493763)
('restaurantero', 0.09622504486493763)
('retroalimentación', 0.09622504486493763)
('unocero', 0.09622504486493763)
('viviente', 0.09622504486493763)
('empezar', 0.0949157995752499)
('ex', 0.0944911182523068)
('extremo', 0.0944911182523068)
('obligado', 0.0944911182523068)
('subrayar', 0.0944911182523068)
('país', 0.09396819714698791)
