('vocero', 1.0000000000000002)
('lara', 0.6035945457934282)
('sindicatura', 0.5544369932703277)
('adolfo', 0.4445004445006667)
('antonio', 0.4261845212456398)
('josé', 0.3893438699170179)
('sanchez', 0.3810003810005715)
('oferta', 0.3335527037640105)
('comparecencias', 0.31750031750047625)
('ultimar', 0.3143092785468561)
('capitalino', 0.27321872155794913)
('alfonso', 0.254000254000381)
('venegas', 0.254000254000381)
('fernández', 0.25090885784038786)
('gonzález', 0.2324080535950593)
('plática', 0.2095395190312374)
('manifestar', 0.2008048322256247)
('solicitar', 0.19748051956851723)
('totalmente', 0.19354838709677422)
('ddf', 0.19050019050028574)
('dólar', 0.17916977728007985)
('procurador', 0.17297550002576426)
('año', 0.17218020615786628)
('disponer', 0.17124693631268545)
('accionar', 0.16462237129650034)
('rosado', 0.16129032258064518)
('sct', 0.16129032258064518)
('gabriel', 0.16064386578049977)
('horno', 0.16064386578049977)
('microondas', 0.16064386578049977)
('monitor', 0.16064386578049977)
('gobierno', 0.1593045933698167)
('televisor', 0.15888814239971283)
('cinescopios', 0.15554275420956382)
('equivalente', 0.15554275420956382)
('peso', 0.15434163388526184)
('mil', 0.15370972388311402)
('pfc', 0.15316791621349674)
('respirar', 0.15316791621349674)
('secretaría', 0.1512698513670968)
('ascender', 0.14967108502231244)
('autotransportes', 0.1466471150213533)
('contenido', 0.1466471150213533)
('leonel', 0.1466471150213533)
('terrestre', 0.1466471150213533)
('tovar', 0.1466471150213533)
('persona', 0.1458985286365186)
('suma', 0.14517323726225953)
('turismo', 0.1437993271357627)
('decir', 0.14363325661480386)
('millón', 0.13965486250452225)
('aldf', 0.13912166872805048)
('total', 0.13765295000339356)
('auxilio', 0.13694775891619418)
('concentrar', 0.13576884666042613)
('consiguieran', 0.13576884666042613)
('contrapelo', 0.13576884666042613)
('córdoba', 0.13576884666042613)
('dominio', 0.13576884666042613)
('finanzas', 0.13576884666042613)
('fracasar', 0.13576884666042613)
('liberación', 0.13576884666042613)
('obedecer', 0.13576884666042613)
('villafuerte', 0.13576884666042613)
('informar', 0.1351741488973208)
('zavala', 0.13470397652008118)
('dama', 0.1311651671567906)
('sintonizadores', 0.1311651671567906)
('último', 0.13068205256070964)
('señalar', 0.13044248855988005)
('poder', 0.12934303158978752)
('ministerio', 0.12903225806451615)
('víctor', 0.12903225806451615)
('particular', 0.12898980625943085)
('entregado', 0.12700012700019053)
('quinta', 0.12700012700019053)
('subempleo', 0.12700012700019053)
('ahorro', 0.1270001270001905)
('aicn', 0.1270001270001905)
('cambiario', 0.1270001270001905)
('cara', 0.1270001270001905)
('complejidad', 0.1270001270001905)
('contrastar', 0.1270001270001905)
('cárdeno', 0.1270001270001905)
('dependiente', 0.1270001270001905)
('educativo', 0.1270001270001905)
('erráticos', 0.1270001270001905)
('formar', 0.1270001270001905)
('güitrón', 0.1270001270001905)
('interesante', 0.1270001270001905)
('lentamente', 0.1270001270001905)
('lázaro', 0.1270001270001905)
('maxis', 0.1270001270001905)
('montoya', 0.1270001270001905)
('parmista', 0.1270001270001905)
('pixar', 0.1270001270001905)
('profundizar', 0.1270001270001905)
('psinet', 0.1270001270001905)
('redondo', 0.1270001270001905)
('spyglass', 0.1270001270001905)
('vasconcelos', 0.1270001270001905)
('vigilante', 0.1270001270001905)
('mayor', 0.12565746420327822)
('urbano', 0.12506107989614448)
('salir', 0.12260866378319644)
('vender', 0.12187138311275052)
('pérez', 0.12143534814378325)
('botín', 0.12048289933537483)
('cuenta', 0.12003722146305609)
('meta', 0.12000384018432984)
('consultar', 0.11973686801784995)
('general', 0.11894651701745164)
('castellano', 0.11894651701745163)
('sólo', 0.11780959225422867)
('libertad', 0.116543309349613)
('maría', 0.11620402679752966)
('empresa', 0.11588836726680501)
('hacer', 0.11585528938193919)
('opinión', 0.11503946170861015)
('supuestamente', 0.11503946170861015)
('ip', 0.11487593716012255)
('rechazar', 0.11487593716012255)
('café', 0.11359236684941296)
('dispersar', 0.11359236684941296)
('pues', 0.11296650882571714)
('grupo', 0.11203470924813791)
('fondo', 0.11149284925303182)
('producir', 0.11138647983852826)
('liquidar', 0.11085479909473865)
('trabajador', 0.11072598662952986)
('destino', 0.11053942207134547)
('vive', 0.11053942207134547)
('constitución', 0.10971139976028735)
('invitar', 0.10830607221477646)
('fraude', 0.10810968751610266)
('cheque', 0.10776318121606494)
('habitante', 0.10776318121606494)
('ruta', 0.10776318121606494)
('estatal', 0.10769589230459234)
('autoridad', 0.10705186531570646)
('transporte', 0.1061822175603132)
('paga', 0.10583343916682544)
('banca', 0.10550499491848124)
('dos', 0.10516609640992379)
('calcular', 0.10479250341244924)
('vigilancia', 0.10479250341244924)
('york', 0.10479250341244924)
('sector', 0.10439346133241542)
('parte', 0.10415913227971481)
('recurso', 0.10393604127139341)
('interesar', 0.10355263309024071)
('reestructurar', 0.10301070542879115)
('cotización', 0.1018266349953196)
('país', 0.10117629856836005)
('invertir', 0.10059909096557137)
('tiempo', 0.10024590406736421)
('barrio', 0.09962709627734359)
('duro', 0.09962709627734359)
('moderador', 0.09962709627734359)
('ofrecimiento', 0.09962709627734359)
('talán', 0.09962709627734359)
('casi', 0.09915154656316713)
('delia', 0.09837387536759296)
('alcanzar', 0.09817372485431251)
('venta', 0.09817372485431251)
('lozano', 0.09776474334756886)
('público', 0.09728591305187169)
('investigación', 0.09687189593929656)
('llegar', 0.09674840428915545)
('deuda', 0.09655640855770944)
('alemania', 0.09600307214746388)
('arnault', 0.09600307214746388)
('atraer', 0.09600307214746388)
('dolores', 0.09600307214746388)
('pobre', 0.09600307214746388)
('vacacionar', 0.09600307214746388)
('dirigencia', 0.0951572136139613)
('víctima', 0.0951572136139613)
('momento', 0.09494921945571767)
('entregar', 0.09413875735476428)
('superior', 0.09379580992210837)
('cuales', 0.0936257357841423)
('flujo', 0.09353047470899113)
('importante', 0.09324642671969609)
('cifra', 0.09312101115961706)
('registrar', 0.09309320969276082)
('alpro', 0.09274777915203367)
('común', 0.09274777915203367)
('destinar', 0.09274777915203367)
('navarro', 0.09274777915203367)
('oscilar', 0.09274777915203367)
('villegas', 0.09274777915203367)
('ambas', 0.09240616554505462)
('cometido', 0.09240616554505462)
('superficie', 0.09240616554505462)
('ruiz', 0.09213557589959347)
('color', 0.09107651110783745)
('creación', 0.09107651110783745)
('enlazar', 0.09107651110783745)
('maíz', 0.09107651110783745)
('presuponer', 0.09107651110783745)
('recibir', 0.09084086644101287)
('instancia', 0.09051256444028409)
('embargo', 0.09011609926488053)
('abandono', 0.08980265101338746)
('acusado', 0.08980265101338746)
('aeroportuarias', 0.08980265101338746)
('americom', 0.08980265101338746)
('antagónico', 0.08980265101338746)
('aquél', 0.08980265101338746)
('banxico', 0.08980265101338746)
('beca', 0.08980265101338746)
('blando', 0.08980265101338746)
('cce', 0.08980265101338746)
('cierne', 0.08980265101338746)
('comunitarios', 0.08980265101338746)
('contestar', 0.08980265101338746)
('cuál', 0.08980265101338746)
('disidente', 0.08980265101338746)
('equivaler', 0.08980265101338746)
('gómez', 0.08980265101338746)
('ii', 0.08980265101338746)
('ladrón', 0.08980265101338746)
('monopolio', 0.08980265101338746)
('pacificación', 0.08980265101338746)
('padierna', 0.08980265101338746)
('perredista', 0.08980265101338746)
('pirata', 0.08980265101338746)
('redocumentación', 0.08980265101338746)
('representativo', 0.08980265101338746)
('seríainnsensato', 0.08980265101338746)
('severo', 0.08980265101338746)
('unicamente', 0.08980265101338746)
('aplicación', 0.08949245094653652)
('elevar', 0.08891787425369735)
('funcionario', 0.08888157383403646)
('nueva', 0.08859949894356295)
('unir', 0.08858078930362388)
('personal', 0.08828303790887829)
('aproximadamente', 0.0876384136749365)
('importación', 0.0876384136749365)
('quiebra', 0.0876384136749365)
('dinero', 0.08740748201220976)
('líder', 0.08712136837380642)
('oficial', 0.08681549954767519)
('octubre', 0.08617608143160957)
('orden', 0.08601533962316438)
('empezar', 0.08586775814821837)
('moral', 0.08586775814821837)
('día', 0.08527959741696858)
('ingresar', 0.0852609112638975)
('emisora', 0.08485552916276634)
('arrojar', 0.08466675133346035)
('ferrocarrileros', 0.08466675133346035)
('imposible', 0.08466675133346035)
('leído', 0.08466675133346035)
('mediana', 0.08466675133346035)
('valorar', 0.08466675133346035)
('hacienda', 0.08447922784446298)
('pequeña', 0.08447922784446298)
('director', 0.08437788405899802)
('analista', 0.08414890701798217)
('viven', 0.084084842366885)
('obligado', 0.08314109932105399)
('sindicato', 0.08289475478158843)
('hernández', 0.0826505870795364)
('apapacho', 0.08240856434303293)
('encabezar', 0.08240856434303293)
('encontrar', 0.08240856434303293)
('jueces', 0.08240856434303293)
('moreno', 0.08240856434303293)
('conformar', 0.08216865534971651)
('importancia', 0.08216865534971651)
('ingreso', 0.08216865534971651)
('proponer', 0.08216865534971651)
('jorge', 0.0818716950167146)
('forma', 0.08169505684973767)
('hambriento', 0.08122955416108235)
('plan', 0.08082870090099549)
('producción', 0.08064516129032259)
('secretario', 0.08054598334747319)
('alertar', 0.08032193289024989)
('bombardear', 0.08032193289024989)
('braun', 0.08032193289024989)
('básicamente', 0.08032193289024989)
('colbeth', 0.08032193289024989)
('combatiente', 0.08032193289024989)
('considerado', 0.08032193289024989)
('debutó', 0.08032193289024989)
('desahogado', 0.08032193289024989)
('desaparecer', 0.08032193289024989)
('destacar', 0.08032193289024989)
('df', 0.08032193289024989)
('emocionar', 0.08032193289024989)
('fracción', 0.08032193289024989)
('fábrica', 0.08032193289024989)
('ineternacionales', 0.08032193289024989)
('inscribir', 0.08032193289024989)
('linchamiento', 0.08032193289024989)
('lúcido', 0.08032193289024989)
('méxicocuernavaca', 0.08032193289024989)
('nutrición', 0.08032193289024989)
('otorgen', 0.08032193289024989)
('oír', 0.08032193289024989)
('patrocinio', 0.08032193289024989)
('per', 0.08032193289024989)
('probable', 0.08032193289024989)
('reconocimiento', 0.08032193289024989)
('retomar', 0.08032193289024989)
('revisión', 0.08032193289024989)
('schrader', 0.08032193289024989)
('seguro', 0.08032193289024989)
('sntss', 0.08032193289024989)
('sólido', 0.08032193289024989)
('telnetamericom', 0.08032193289024989)
('tenaz', 0.08032193289024989)
('ultrapasteurizada', 0.08032193289024989)
('uso', 0.08032193289024989)
('vergonzoso', 0.08032193289024989)
('vilo', 0.08032193289024989)
('registro', 0.08000256012288656)
('acuerdo', 0.07982457867856663)
('casa', 0.07982457867856663)
('dirección', 0.07982457867856663)
('tonelada', 0.07982457867856663)
('estricto', 0.07944407119985641)
('investigar', 0.07944407119985641)
('hora', 0.07922906655339572)
('tres', 0.07880424275952308)
('número', 0.07857731963671402)
('cinco', 0.07816317493509031)
('través', 0.07777137710478191)
('trabajo', 0.07752456157561757)
('negocio', 0.07702283825049334)
('cumplir', 0.07700513795421218)
('ello', 0.07697370086861781)
('permitir', 0.07697370086861781)
('atención', 0.07658395810674837)
('crecido', 0.07658395810674837)
('cristo', 0.07658395810674837)
('dispuesto', 0.07658395810674837)
('fabril', 0.07658395810674837)
('fantasma', 0.07658395810674837)
('gremial', 0.07658395810674837)
('inyectar', 0.07658395810674837)
('ocasionar', 0.07658395810674837)
('prácticamente', 0.07658395810674837)
('telmex', 0.07658395810674837)
('enfrentar', 0.07644509315459483)
('estrategia', 0.0762000762001143)
('integrante', 0.0762000762001143)
('negociar', 0.0762000762001143)
('manejar', 0.0756349256835484)
('tampoco', 0.07544931822417852)
('torno', 0.07544931822417852)
('carretera', 0.07490058862731383)
('original', 0.07490058862731383)
('palo', 0.07490058862731383)
('presunto', 0.07490058862731383)
('referente', 0.07490058862731383)
('usuario', 0.07490058862731383)
('cotizar', 0.07401205672371727)
('efectivo', 0.07401205672371727)
('presentar', 0.07383811510434604)
('anteriormente', 0.07332355751067665)
('auditar', 0.07332355751067665)
('clérigo', 0.07332355751067665)
