('propio', 1.0)
('cañaveral', 0.28504385627478446)
('público', 0.27646298106425243)
('hacer', 0.26780021858854614)
('necesario', 0.2572936798823295)
('decir', 0.2570193398539127)
('saber', 0.25273659442890734)
('poder', 0.24712829821034893)
('utopía', 0.24514516892273003)
('riel', 0.241190955309433)
('año', 0.23577307375460047)
('méxico', 0.23307425303335355)
('debe', 0.22871502480544778)
('sólo', 0.2276769312202313)
('arte', 0.22063065203045704)
('podrir', 0.22063065203045704)
('existir', 0.22053397863370156)
('escasamente', 0.21926450482675727)
('tono', 0.21926450482675727)
('filosofía', 0.21757131728816845)
('poco', 0.21753116139549733)
('información', 0.21702324150497027)
('bien', 0.21557912462564405)
('parte', 0.2127950965849315)
('dar', 0.21184429744641348)
('empresario', 0.21122699044355453)
('dinero', 0.20901606184155938)
('justicia', 0.20878018854248645)
('investigación', 0.20862736711710272)
('negocio', 0.20837339358432053)
('seleccionar', 0.20801257358446093)
('llegar', 0.207158308892628)
('si', 0.2048217270157124)
('ver', 0.20416048888845242)
('moda', 0.2039731099576579)
('terminar', 0.203362958695521)
('conocimiento', 0.20215188501565998)
('todas', 0.2009035938579615)
('recurso', 0.2002190542462378)
('banco', 0.2001986809005482)
('gobierno', 0.19738345776136026)
('diario', 0.19717400629240267)
('defensa', 0.19611613513818407)
('aducir', 0.19611613513818402)
('apelación', 0.19611613513818402)
('automática', 0.19611613513818402)
('confirmar', 0.19611613513818402)
('convivir', 0.19611613513818402)
('gorda', 0.19611613513818402)
('irresponsable', 0.19611613513818402)
('marcial', 0.19611613513818402)
('medular', 0.19611613513818402)
('mero', 0.19611613513818402)
('puro', 0.19611613513818402)
('sometimientos', 0.19611613513818402)
('titipuchal', 0.19611613513818402)
('triada', 0.19611613513818402)
('sino', 0.19564714410783057)
('detener', 0.19518128953860606)
('teléfono', 0.19344776406574826)
('usted', 0.1931348259842268)
('pedir', 0.19258222162991082)
('posible', 0.19258222162991082)
('oscilar', 0.19067819245242248)
('ojo', 0.1903749026271474)
('cuenta', 0.18811073679335696)
('caso', 0.18539091971567584)
('dolor', 0.1834498464263357)
('político', 0.1832114449657378)
('medio', 0.18215447450786834)
('social', 0.18140393784030054)
('empresa', 0.18105998120371752)
('verdad', 0.17944458136637378)
('computadora', 0.17927719707289436)
('secretaría', 0.17927719707289433)
('especial', 0.1790287185098582)
('programar', 0.17836931030793526)
('tan', 0.17829649164382366)
('cumplir', 0.17759397517521727)
('dato', 0.17755520605710873)
('gasto', 0.1773937187967248)
('huelga', 0.17722938923964168)
('demanda', 0.17698739465067997)
('anuncio', 0.1767766952966369)
('dos', 0.176749496789622)
('país', 0.17555675208968513)
('además', 0.17429005792499458)
('institución', 0.173259232729684)
('defender', 0.17307692307692307)
('ahora', 0.17280585490261624)
('embargo', 0.17267062892749266)
('adverso', 0.17160161824591103)
('anotar', 0.17160161824591103)
('atentar', 0.17160161824591103)
('averiguar', 0.17160161824591103)
('conmover', 0.17160161824591103)
('contrapelo', 0.17160161824591103)
('dañoso', 0.17160161824591103)
('desprotegidas', 0.17160161824591103)
('fundamentalmente', 0.17160161824591103)
('inocente', 0.17160161824591103)
('luchar', 0.17160161824591103)
('metereológicas', 0.17160161824591103)
('pionero', 0.17160161824591103)
('popularizar', 0.17160161824591103)
('ruego', 0.17160161824591103)
('server', 0.17160161824591103)
('sumergir', 0.17160161824591103)
('televisar', 0.17160161824591103)
('unióncremi', 0.17160161824591103)
('ésta', 0.1711696596855836)
('general', 0.17007728258436533)
('únicamente', 0.17007728258436527)
('ejercicio', 0.16984155512168936)
('decidir', 0.16949316182124108)
('hoy', 0.16928856945773182)
('papel', 0.16925690087337444)
('toda', 0.16887778303565848)
('comunicación', 0.1681005648188467)
('desear', 0.16809954440415775)
('hablar', 0.16762130860037783)
('publicar', 0.1672484020014181)
('deber', 0.16666666666666666)
('importante', 0.16631167868819413)
('diferente', 0.16548591811525795)
('utilizar', 0.16512373414608691)
('señor', 0.16477051091432693)
('siempre', 0.1644872507110541)
('política', 0.16446845656149195)
('sistema', 0.16440178607667066)
('vez', 0.16363181449102043)
('trabajo', 0.1635869735381157)
('conclusión', 0.16357216402190614)
('lógicamente', 0.16317848796612633)
('vivir', 0.16235135420816602)
('tecnología', 0.16218494638693315)
('disponible', 0.16216232622474322)
('pérdida', 0.1617875572323585)
('funcionario', 0.16144906834110662)
('seguir', 0.16124005123837606)
('presidente', 0.16122178865526204)
('hambre', 0.160945688320189)
('uso', 0.1607939702062887)
('preguntar', 0.16040591317048444)
('haber', 0.15942215014446423)
('congreso', 0.15907119074394444)
('pasado', 0.15850573957717806)
('advertir', 0.15798244219464824)
('pasión', 0.15747244473304667)
('indicar', 0.15730018676564456)
('creer', 0.15724272550828777)
('httpwwwexcelsiorcommx', 0.15679537687632952)
('clase', 0.1567953768763295)
('mayor', 0.15647242004141895)
('medida', 0.1560674327297364)
('descubrimiento', 0.1560094301883457)
('doctorado', 0.1560094301883457)
('facilitar', 0.1560094301883457)
('inhumano', 0.1560094301883457)
('edificio', 0.15568809219488192)
('enfermo', 0.15568809219488192)
('pablo', 0.15568809219488192)
('peligroso', 0.15568809219488192)
('procurador', 0.1552586069843957)
('cada', 0.15517818003356149)
('situación', 0.15509441097534582)
('bueno', 0.15489708180160505)
('denegri', 0.15477587115496133)
('mano', 0.15477587115496133)
('ciudad', 0.15472175104719568)
('económico', 0.15362559032016046)
('definitivo', 0.15348515337873012)
('idea', 0.15348515337873012)
('boom', 0.1534851533787301)
('autoridad', 0.15331725708047778)
('convertir', 0.15287487202194638)
('derecho', 0.15243746090505278)
('requerir', 0.15227181297684814)
('programación', 0.15191090506255)
('asir', 0.15152380147220243)
('martínez', 0.15103963500479967)
('atentamente', 0.15097027121927944)
('condicionar', 0.1509081818597876)
('pensar', 0.15087642174539614)
('mantener', 0.15087537216663757)
('conocer', 0.15085917774034002)
('afores', 0.15069094527877577)
('pueblo', 0.15027615135306888)
('exactamente', 0.15023130314433292)
('señalar', 0.1502313031443329)
('dirección', 0.15018401151878855)
