('vicio', 1.0000000000000002)
('altarcito', 0.43301270189221935)
('incurrir', 0.43301270189221935)
('seríainnsensato', 0.43301270189221935)
('creencia', 0.36084391824351614)
('formación', 0.2886751345948129)
('ineficiencias', 0.2886751345948129)
('contraer', 0.28022426915890253)
('cuáles', 0.25819888974716115)
('estimado', 0.2405626121623441)
('práctica', 0.22113449066792581)
('amigo', 0.22047927592204922)
('aprovechada', 0.21650635094610968)
('hueso', 0.21650635094610968)
('consecuencia', 0.20833333333333337)
('malo', 0.1863389981249825)
('adquirir', 0.17407765595569785)
('virtud', 0.17320508075688776)
('propietario', 0.16984155512168939)
('penal', 0.16237976320958225)
('muestra', 0.15075567228888181)
('autoinvasiones', 0.14433756729740646)
('cambiario', 0.14433756729740646)
('concierto', 0.14433756729740646)
('cosecha', 0.14433756729740646)
('cuerdo', 0.14433756729740646)
('declarado', 0.14433756729740646)
('espión', 0.14433756729740646)
('fraudulento', 0.14433756729740646)
('funcional', 0.14433756729740646)
('localizar', 0.14433756729740646)
('malinche', 0.14433756729740646)
('pacificación', 0.14433756729740646)
('ponencia', 0.14433756729740646)
('spf', 0.14433756729740646)
('sunscreen', 0.14433756729740646)
('supuesto', 0.14433756729740646)
('experto', 0.13693063937629152)
('quitar', 0.13693063937629152)
('exasperar', 0.12909944487358058)
('genoves', 0.12909944487358058)
('carne', 0.12500000000000003)
('específico', 0.1203858530857692)
('allá', 0.12028130608117205)
('pena', 0.12009611535381537)
('producto', 0.11757927025044308)
('venir', 0.11707322644771175)
('historia', 0.11556254088025605)
('reconocer', 0.11547005383792516)
('justicia', 0.11253829617297212)
('manejo', 0.10879853497231115)
('materia', 0.10825317547305485)
('movimiento', 0.10825317547305484)
('poder', 0.10778163126401767)
('predio', 0.1064213482140905)
('interno', 0.10540925533894598)
('trabajar', 0.10540925533894598)
('ambas', 0.10502100630210075)
('respecto', 0.10350983390135314)
('asentar', 0.10206207261596577)
('conciencia', 0.10206207261596577)
('españa', 0.10206207261596577)
('español', 0.10206207261596577)
('especialista', 0.10206207261596577)
('excelente', 0.10206207261596577)
('llave', 0.10206207261596577)
('modo', 0.10206207261596577)
('oposición', 0.10206207261596577)
('planta', 0.10206207261596577)
('plataforma', 0.10206207261596577)
('socorrer', 0.10206207261596577)
('afirmar', 0.10105651043180543)
('sistema', 0.09987007612773784)
('mismo', 0.09975093361076329)
('vender', 0.09869275424396536)
('formar', 0.09820927516479827)
('adecuado', 0.09759000729485333)
('elevar', 0.09731236802019039)
('aburto', 0.09682458365518543)
('conectar', 0.09682458365518543)
('méxico', 0.09649012813540153)
('si', 0.09647661403898956)
('arrojar', 0.09622504486493764)
('auditorias', 0.09622504486493764)
('combatir', 0.09622504486493764)
('quinta', 0.09622504486493764)
('sobra', 0.09622504486493764)
('vauchers', 0.09622504486493764)
('compra', 0.09525009525014289)
('cantidad', 0.0950586375786717)
('subsidiar', 0.09449111825230681)
('grado', 0.0936585811581694)
('todas', 0.09338592095470355)
('decir', 0.09320982345263394)
('fracaso', 0.09245003270420485)
('paga', 0.09245003270420485)
('compromiso', 0.09128709291752768)
('interminable', 0.09128709291752768)
('indispensable', 0.0902893898143269)
('querer', 0.08895749936068606)
('buena', 0.08804509063256238)
('general', 0.08784104611578833)
('ahorro', 0.08751750525175062)
('almoloya', 0.08703882797784893)
('ensamblar', 0.08703882797784893)
('perfectible', 0.08703882797784893)
('judicial', 0.08660254037844388)
('servir', 0.08660254037844388)
('información', 0.08456017815031826)
('hectárea', 0.08366402246329208)
('colectivo', 0.08333333333333334)
('directo', 0.08333333333333334)
('dolores', 0.08333333333333334)
('esperanza', 0.08333333333333334)
('hotel', 0.08333333333333334)
('individual', 0.08333333333333334)
('padierna', 0.08333333333333334)
('sencillo', 0.08333333333333334)
('sumir', 0.08333333333333334)
