('sistema', 0.9999999999999999)
('justicia', 0.3179645466690562)
('poder', 0.2939911921667329)
('diferente', 0.2815908164229174)
('diferir', 0.2793805309768278)
('relevancia', 0.2758552544660444)
('práctica', 0.2743775944239073)
('general', 0.26833398858039953)
('hacer', 0.26489231972139027)
('empresa', 0.2620238608970946)
('seguir', 0.2601296899039802)
('auditoría', 0.2589105231803897)
('problema', 0.2560174925647138)
('año', 0.2468663989008084)
('ahogar', 0.24639046870595457)
('penal', 0.2444579646047244)
('octubre', 0.24382905189666182)
('tomar', 0.2426791036015473)
('tecnología', 0.2398514768264053)
('quiebra', 0.2364449351108983)
('ensamblar', 0.23638780994086855)
('procuración', 0.23612419917653973)
('plan', 0.23562929495787735)
('diciembre', 0.2339515972225066)
('impartir', 0.23374652246017688)
('metodologías', 0.23374652246017688)
('aplicable', 0.23229916165561637)
('concierto', 0.23229916165561637)
('prerrequisito', 0.23229916165561637)
('méxico', 0.2303777988322825)
('continuar', 0.2294145017873945)
('cuenta', 0.22924974294154843)
('compromiso', 0.2274642761708443)
('director', 0.2272194406819118)
('recurso', 0.22575806647083518)
('mexicano', 0.2247685866710761)
('siempre', 0.22418229491074365)
('productivo', 0.2228210549142819)
('país', 0.22233400203545717)
('encontrar', 0.22139291327114563)
('demanda', 0.21832696544855715)
('canacintra', 0.21778046405214035)
('implícito', 0.21338040514971138)
('moralidad', 0.21338040514971138)
('público', 0.21327607638228305)
('requerir', 0.21318273914605398)
('volatilidad', 0.21317233059495796)
('base', 0.21282688825067927)
('fin', 0.21282688825067927)
('pequeña', 0.21246926770896488)
('moratoria', 0.2119150406562461)
('dar', 0.21155758131831037)
('especial', 0.20870672468702903)
('bancario', 0.20861080544861796)
('institución', 0.20780086626806743)
('establecer', 0.20643536909762863)
('representativo', 0.20532539058829544)
('ello', 0.2053253905882954)
('gobierno', 0.20472524763986266)
('información', 0.20336319167040262)
('nexo', 0.20326176644866437)
('contabilidad', 0.2032617664486643)
('repetitivas', 0.2032617664486643)
('sector', 0.20288303055535498)
('poco', 0.20283650599516548)
('respirar', 0.2013673936533325)
('unido', 0.2011969323149692)
('formulación', 0.20117697527159176)
('mayor', 0.2011128551184821)
('grado', 0.2004961713723508)
('sólo', 0.20033698423222995)
('permitir', 0.1994589508572013)
('extranjero', 0.19866783692526913)
('área', 0.19818026517618706)
('prófugo', 0.19711237496476364)
('planta', 0.19568363843917722)
('diconsa', 0.19505912105888065)
('manera', 0.1945878519343974)
('decidir', 0.1945256362650732)
('cumplir', 0.19367157688849124)
('si', 0.19349141797673441)
('situación', 0.19315056437918318)
('cada', 0.19252515440866477)
('flujo', 0.19246384078129797)
('desequilibrios', 0.1920643160967351)
('importante', 0.19187933645630625)
('indicar', 0.19123275567602768)
('político', 0.19040311020825676)
('buscar', 0.19037208649285098)
('desarrollo', 0.19015360058080227)
('tarea', 0.19000047664539224)
('terminar', 0.18985660693613446)
('considerado', 0.18977023275634466)
('convertir', 0.1894114498382488)
('modelo', 0.18929080214071417)
('combinación', 0.1887430688451883)
('funcional', 0.1887430688451883)
('tronar', 0.18841950065629415)
('personal', 0.18839420775052795)
('intercambiar', 0.18837853544205715)
('mejorar', 0.18826527612898278)
('especialista', 0.18743558008961392)
('cambio', 0.18724231540010386)
('grande', 0.18692925604768207)
('finanzas', 0.18625368731788522)
('falto', 0.1862536873178852)
('decir', 0.18567459890001242)
('existir', 0.18527196265644133)
('empleado', 0.18486609276104288)
('auditar', 0.18441222733229246)
('demoledor', 0.18441222733229246)
('banco', 0.18425527118599733)
('búsqueda', 0.18374423776780707)
('verdadero', 0.18364861234484964)
('lograr', 0.18279376544283224)
('informática', 0.18263954639840246)
('talán', 0.1822304551189589)
('interna', 0.18185963166391883)
('estratégico', 0.1818028508023598)
('afirmar', 0.18180285080235978)
('administración', 0.18176849327568007)
('debido', 0.18068634371770004)
('económico', 0.18012941617222933)
('httpwwwexcelsiorcommxfinhtml', 0.17921613213479798)
('deber', 0.17846924940037298)
('materia', 0.1779486718431894)
('pavimento', 0.1778170042914262)
('recalcar', 0.17781700429142613)
('cuidado', 0.1775432289107457)
('vive', 0.17691665924399)
('adecuado', 0.17691665924398994)
('lector', 0.17662757954230904)
('conforme', 0.17602985336264276)
('computadora', 0.17583015976079433)
('ip', 0.1751020814376804)
('accionar', 0.17491236958209908)
('primer', 0.17452658200005114)
('borde', 0.1744661817276072)
('interminable', 0.1744661817276072)
('aceptabilidad', 0.17422437124171228)
('polvorín', 0.17422437124171228)
('aplicación', 0.17392372499312814)
('orden', 0.17306612939331675)
('tiempo', 0.17190218642131105)
('departamento', 0.1716536341176019)
('empresario', 0.17157585528732958)
('definitivo', 0.17156430096863318)
('noviembre', 0.17150709096198796)
('señalar', 0.17149063976521686)
