('avanzar', 1.0000000000000002)
('puntualizar', 0.40824829046386296)
('lentamente', 0.30618621784789724)
('df', 0.2904737509655563)
('concretamente', 0.27386127875258304)
('asambleísta', 0.2721655269759087)
('diplomado', 0.25515518153991434)
('democracia', 0.25103950552320115)
('visión', 0.25000000000000006)
('procuraduría', 0.24873416908154553)
('diferente', 0.22933216105300208)
('combatividad', 0.22821773229381923)
('preso', 0.22821773229381923)
('tono', 0.22821773229381923)
('contraloría', 0.2182178902359924)
('hacia', 0.21576592600105154)
('edición', 0.21255757547442594)
('correcto', 0.21067524290009615)
('celebración', 0.20412414523193148)
('escasamente', 0.20412414523193148)
('honorable', 0.20412414523193148)
('interactiva', 0.20412414523193148)
('medular', 0.20412414523193148)
('renegociación', 0.20412414523193148)
('modificación', 0.19444444444444445)
('cuesta', 0.19153271942071845)
('reforma', 0.19124689417565768)
('anuncio', 0.1846372364689991)
('año', 0.18449397512691454)
('maestra', 0.18257418583505536)
('mil', 0.1787197817507515)
('trabajo', 0.1780047136272261)
('ambicioso', 0.1767766952966369)
('empresa', 0.17246712055289434)
('nuevo', 0.1717960677340692)
('indicar', 0.1705466252048397)
('social', 0.1702429142204494)
('dignidad', 0.17010345435994295)
('quinta', 0.17010345435994295)
('razonable', 0.17010345435994295)
('costar', 0.16984155512168939)
('periodismo', 0.1692508000965825)
('total', 0.1691882420459899)
('méxico', 0.16797865912031068)
('final', 0.16735967034880075)
('colaborar', 0.16666666666666669)
('equivalente', 0.16666666666666669)
('esfuerzo', 0.16666666666666669)
('tacubaya', 0.16666666666666669)
('alcance', 0.16556654463313047)
('ningún', 0.1648599285657997)
('liberación', 0.1636634176769943)
('luchar', 0.1636634176769943)
('ruego', 0.1636634176769943)
('comisionar', 0.16329931618554522)
('lógicamente', 0.1613743060919757)
('variar', 0.16112274817427727)
('público', 0.16096420554058916)
('talán', 0.16012815380508716)
('decir', 0.15982488051429805)
('casi', 0.15936381457791915)
('existir', 0.1578674075927717)
('mover', 0.157485197087178)
('ascender', 0.15636569790552365)
('futuro', 0.15590239111558088)
('compartir', 0.15554275420956382)
('propósito', 0.15554275420956382)
('millón', 0.15539800627708872)
('rumbo', 0.1549689318434359)
('dos', 0.15494494670022807)
('página', 0.15491933384829668)
('tarjeta', 0.15430334996209194)
('inyectar', 0.1538643637241659)
('comercializar', 0.15309310892394862)
('fundar', 0.15309310892394862)
('impropio', 0.15309310892394862)
('jforum', 0.15309310892394862)
('pasaje', 0.15309310892394862)
('valdovinos', 0.15309310892394862)
('volante', 0.15309310892394862)
('tiempo', 0.1530666107655634)
('recibir', 0.15264291354554593)
('httpwwwexcelsiorcommx', 0.1523179489612356)
('galván', 0.15101011242315548)
('noticia', 0.15101011242315548)
('director', 0.15068719366972808)
('dólar', 0.1506846592163355)
('papel', 0.15061601901917732)
('principio', 0.15032920560056579)
('idea', 0.15)
('peso', 0.14987530429529355)
('república', 0.1481668148335556)
('señor', 0.14769770995709464)
('análisis', 0.14678414098799653)
('internet', 0.1465525954401373)
('exactamente', 0.14638501094227999)
