('departamento', 1.0)
('distrito', 0.2754306972098739)
('aprobación', 0.26967994498529685)
('solórzano', 0.26967994498529685)
('maltratar', 0.24767397102205793)
('procesamiento', 0.24273091458028256)
('barreda', 0.24120907566221086)
('homóloga', 0.23836564731139803)
('denuncia', 0.23824934301205591)
('atoyac', 0.2201927530252721)
('terrestre', 0.2201927530252721)
('infantil', 0.2162249910469341)
('cómputo', 0.2145290825802583)
('federal', 0.20717387241835467)
('acceso', 0.198810693121886)
('dato', 0.1941198720614581)
('dif', 0.19148542155126766)
('magnitud', 0.19069251784911845)
('máxima', 0.19069251784911845)
('ombudsman', 0.19069251784911845)
('reune', 0.19069251784911845)
('menor', 0.18835900689671164)
('sumamente', 0.18560646746692377)
('individual', 0.18090680674665813)
('perfectible', 0.18018749253911176)
('prevención', 0.1765469659009499)
('seguridad', 0.17380963785069634)
('sistema', 0.1716536341176019)
('investigadora', 0.17056057308448833)
('justicia', 0.16965945427141596)
('difpreman', 0.16514456476895406)
('funcionar', 0.1642910987725599)
('camino', 0.16355507094865587)
('médico', 0.16351748504193214)
('social', 0.1590407147659207)
('intranets', 0.15891043154093207)
('desarrollo', 0.15788976683197348)
('funcionario', 0.15569978883230456)
('policía', 0.15512630699850577)
('manera', 0.1548951333742213)
('salir', 0.15341556054046757)
('penal', 0.15289415743128767)
('mirar', 0.15289415743128765)
('procedimiento', 0.15289415743128765)
('rabasa', 0.15289415743128765)
('reunión', 0.1513825177048746)
('jurídico', 0.15114173098063569)
('juez', 0.1507556722888818)
('caballero', 0.14959151840135315)
('compromiso', 0.14937887931959082)
('evaluación', 0.1492405014489273)
('archivo', 0.14712247158412492)
('involucrar', 0.14712247158412492)
('asegurar', 0.1460954260673022)
('red', 0.14564381625088382)
('secreto', 0.14545454545454545)
('validar', 0.14414999403128942)
('aceptabilidad', 0.14301938838683884)
('cercano', 0.14301938838683884)
('contribución', 0.14301938838683884)
('desarticulado', 0.14301938838683884)
('entorno', 0.14301938838683884)
('jarocho', 0.14301938838683884)
('morbo', 0.14301938838683884)
('ponencia', 0.14301938838683884)
('saludable', 0.14301938838683884)
('sayula', 0.14301938838683884)
('xochicalco', 0.14301938838683884)
('administración', 0.14272480642961255)
('vía', 0.14213381090374028)
('capital', 0.1398460356054498)
('convertir', 0.13924149792229676)
('carácter', 0.1387491870188641)
('centro', 0.13858046563114676)
('amparo', 0.13762047064079508)
('mayormente', 0.13762047064079508)
('público', 0.13748348056994417)
('conectar', 0.1367526917515655)
('recibir', 0.13639886789409467)
('organización', 0.13592304187952456)
('respecto', 0.13551927136362366)
('tiempo', 0.13546860048080406)
('bordo', 0.13483997249264842)
('cabalmente', 0.13483997249264842)
('cuajar', 0.13483997249264842)
('diconsa', 0.13483997249264842)
('inmediatamente', 0.13483997249264842)
('obligatorio', 0.13483997249264842)
('psicológico', 0.13483997249264842)
('recría', 0.13483997249264842)
('tanta', 0.13483997249264842)
('procuración', 0.1348399724926484)
('todas', 0.13167745607464545)
('dentro', 0.13124359177794215)
('aumentar', 0.1309681589627518)
('equilibrado', 0.13081398803354571)
('grande', 0.13019891935345404)
('controlar', 0.13010726223589664)
('económico', 0.1295594752357154)
('tecnológico', 0.12955005512625914)
('mientras', 0.1284457725980754)
('político', 0.1282464700613607)
('posible', 0.1281323942169239)
('si', 0.12795086169908604)
('arqueológico', 0.12792042981336627)
('compacto', 0.12792042981336627)
('corporativo', 0.12792042981336627)
('exportadora', 0.12792042981336627)
('impartir', 0.12792042981336627)
('reclusorio', 0.12792042981336627)
('virtualmente', 0.12792042981336627)
('evolucionar', 0.12792042981336624)
('cumplir', 0.12718675476729208)
('incidir', 0.12712834523274566)
('carretera', 0.126522350350995)
('ello', 0.12520854588603067)
('ofrecer', 0.12360760012333616)
('comunicar', 0.12337741817289974)
('norte', 0.12293152796051152)
('sindical', 0.1229315279605115)
('poder', 0.12280953206338122)
('operar', 0.12214096331049187)
('propuesta', 0.12136545729014128)
('llamado', 0.1210898699241207)
('concesión', 0.12060453783110543)
('cruz', 0.12060453783110543)
('efervescencia', 0.12060453783110543)
('flrewall', 0.12060453783110543)
('forraje', 0.12060453783110543)
('manejador', 0.12060453783110543)
('evaluar', 0.11918282365569904)
('vehículo', 0.11912467150602794)
('dar', 0.11846977555181847)
('malo', 0.11840487838148604)
('hogar', 0.11769797726729994)
('negar', 0.11769797726729994)
('servicio', 0.11743703796480084)
('ampliar', 0.11736313170325507)
('estudio', 0.11731924943150111)
('recurso', 0.1170460959772239)
('materia', 0.11686130949362863)
('tener', 0.11677484162422844)
('comunidad', 0.11677484162422842)
('étnico', 0.11677484162422842)
('registrar', 0.11648399474265811)
('trabajo', 0.11640424455623861)
('término', 0.11632134538046104)
('adecuado', 0.11618357280412613)
('definir', 0.11562432251572008)
('transbordador', 0.11562432251572007)
('judicial', 0.11557711927941294)
('oficina', 0.11557711927941293)
('vii', 0.1149919149152138)
('instituto', 0.11441551070947105)
('cada', 0.11432851172562622)
('asir', 0.11362490392942795)
('empresa', 0.11278299585252533)
('voto', 0.1123666437438737)
('abasto', 0.11219363880101485)
('experto', 0.11219363880101485)
('ideal', 0.11219363880101485)
('independiente', 0.11219363880101485)
('infraestructura', 0.11219363880101485)
('titular', 0.11219363880101485)
('importante', 0.11200868100918035)
('distinto', 0.1112614499790951)
('comisión', 0.11124684011100254)
('unir', 0.11083777463036816)
('boom', 0.11009637651263607)
('salida', 0.11009637651263607)
