('contar', 0.9999999999999998)
('grabar', 0.24771684715343115)
('hacer', 0.22784681107596008)
('poder', 0.2248671125984772)
('feb', 0.2201927530252721)
('maestra', 0.2201927530252721)
('anuencia', 0.21541010921383227)
('extenso', 0.21541010921383227)
('solvencia', 0.21541010921383227)
('dar', 0.21274113247051205)
('importante', 0.20876969131154052)
('equilibrado', 0.20515248496555455)
('presario', 0.19738550848793063)
('público', 0.19455369214823803)
('conectar', 0.1926686588971131)
('recurso', 0.1914920706969387)
('cdrom', 0.1872489253965428)
('empresa', 0.184908296908265)
('autrey', 0.1846372364689991)
('escena', 0.1846372364689991)
('triste', 0.1846372364689991)
('unidad', 0.1784955537311341)
('si', 0.1774066178128332)
('comprobante', 0.17480147469502524)
('tenedor', 0.17407765595569782)
('febrero', 0.17352326710839464)
('año', 0.17277899135189972)
('económico', 0.1707152000832319)
('social', 0.1696699112626596)
('grande', 0.16957014830840417)
('méxico', 0.16914561872652292)
('representante', 0.1689414875501125)
('presencia', 0.1688801323682996)
('éste', 0.16688933432329772)
('día', 0.16674810652819264)
('saber', 0.16595043358626976)
('éxito', 0.165822779387697)
('compacto', 0.16514456476895406)
('caso', 0.1647341743881804)
('información', 0.16425775840645362)
('cuenta', 0.16274091097684024)
('quedar', 0.16188893170327057)
('hablar', 0.1613171385967324)
('acabar', 0.16116459280507603)
('según', 0.16070608663330624)
('tecladoscanner', 0.15990053726670786)
('pueblo', 0.15916535848854063)
('bien', 0.15863621143749201)
('guardar', 0.15691147861521193)
('cantidad', 0.15537703381130216)
('engañar', 0.1553151860493489)
('país', 0.15526417383446864)
('vida', 0.15526417383446864)
('tener', 0.15508070173307845)
('ver', 0.15473569418284253)
('conocer', 0.15430334996209188)
('luegosobran', 0.15386436372416593)
('mb', 0.15386436372416593)
('microcómputo', 0.15386436372416593)
('opción', 0.15386436372416593)
('saludable', 0.15386436372416593)
('traspasar', 0.15386436372416593)
('certidumbre', 0.1538643637241659)
('cualquiera', 0.1538643637241659)
('estr', 0.1538643637241659)
('evento', 0.1538643637241659)
('excelencia', 0.1538643637241659)
('operar', 0.15261528392389004)
('manera', 0.15233100944991648)
('afortunado', 0.1523179489612356)
('delictuoso', 0.1523179489612356)
('base', 0.1512036841897515)
('organizar', 0.15075567228888181)
('llegar', 0.14972237928717871)
('decir', 0.1496274908723315)
('red', 0.14941651098143469)
('cuales', 0.14937887931959073)
('asir', 0.1484539238050411)
('dos', 0.14791479939068933)
('banco', 0.14782809899727065)
('fundamental', 0.1477342100713197)
('elegir', 0.14679516868351472)
('demanda', 0.14630761997152986)
('último', 0.14591489243096664)
('nueva', 0.1452471303612771)
('manzana', 0.14518647226228307)
('dinero', 0.14489429429992162)
('requisito', 0.14433756729740643)
('disponer', 0.14422632445444708)
('transporte', 0.14422632445444708)
('saldo', 0.14417745902039855)
('jefe', 0.1441499940312894)
('reforma', 0.14392693327244943)
('scanner', 0.1436067394758882)
('vauchers', 0.1436067394758882)
('política', 0.14193843787544)
('teléfono', 0.14165281524036172)
('mexicano', 0.14104723097214494)
('pedir', 0.14101901870444156)
('mundo', 0.14023860862468132)
('grado', 0.13977653617040253)
('todas', 0.13936961671549847)
('político', 0.13894856385588333)
('determinado', 0.13847792735174932)
('generación', 0.13847792735174932)
('además', 0.13841492760901178)
('imprimir', 0.13777676878388795)
('idea', 0.13762047064079508)
