('investigar', 0.9999999999999999)
('exitoso', 0.25515518153991434)
('hielo', 0.25515518153991434)
('reporte', 0.25259074277046123)
('delegado', 0.20412414523193148)
('incidir', 0.20412414523193148)
('patinar', 0.20412414523193148)
('solicitar', 0.18711379979593717)
('denuncia', 0.18579013390438456)
('conforme', 0.17677669529663687)
('descubrir', 0.17677669529663687)
('verdad', 0.17120752175028983)
('comprobar', 0.16984155512168936)
('noche', 0.16984155512168936)
('madre', 0.1683938285136408)
('bueno', 0.1682316462276133)
('libro', 0.1639025170267964)
('poder', 0.1633138336160033)
('telefónico', 0.16137430609197567)
('maltratar', 0.1555427542095638)
('cada', 0.1547847968417226)
('liquidar', 0.15430334996209188)
('casanova', 0.15309310892394862)
('clásico', 0.15309310892394862)
('cristiano', 0.15309310892394862)
('emprendedor', 0.15309310892394862)
('excepción', 0.15309310892394862)
('forzar', 0.15309310892394862)
('jacqueline', 0.15309310892394862)
('malorientar', 0.15309310892394862)
('música', 0.15309310892394862)
('otorgen', 0.15309310892394862)
('reid', 0.15309310892394862)
('sabeís', 0.15309310892394862)
('valioso', 0.15309310892394862)
('presunto', 0.1530931089239486)
('forma', 0.1515847656477081)
('empresa', 0.1501237382761061)
('ir', 0.14829275350043486)
('mayormente', 0.14731391274719738)
('información', 0.1461608509495018)
('liquidación', 0.14596855203028555)
('fernández', 0.1443375672974064)
('individuo', 0.1443375672974064)
('vía', 0.14291548761875733)
('ministerio', 0.14258085802543344)
('servicio', 0.14222003099714356)
('intervención', 0.14153462926807445)
('kennedy', 0.14153462926807445)
('especie', 0.14048787173725408)
('josé', 0.14048787173725408)
('presuponer', 0.14048787173725405)
('accionar', 0.13886751972361291)
('cualquier', 0.1387840275006752)
('poderoso', 0.13749298523071754)
('aparato', 0.13693063937629152)
('centavo', 0.13693063937629152)
('repercusión', 0.13693063937629152)
('convenir', 0.1369306393762915)
('hacer', 0.13627059347864715)
('opinión', 0.1360827634879543)
('comunicar', 0.13501543121683038)
('cantidad', 0.13443321448446624)
('recurso', 0.13231403100624076)
('decir', 0.1318185964731167)
('juzgado', 0.13176156917368248)
('momento', 0.13159033899195377)
('alguna', 0.13074409009212268)
('aplicación', 0.12982269672237462)
('gonzález', 0.1286239388568816)
('dif', 0.1283162256436841)
('parte', 0.1279686250307006)
('si', 0.12791112752416267)
('intención', 0.12757759076995717)
('leer', 0.12757759076995717)
('número', 0.1258417603526295)
('institución', 0.1239795747667719)
