('utilizar', 1.0)
('cinturón', 0.30905754998184354)
('poder', 0.3079475178971933)
('viajero', 0.2646188733785785)
('máquina', 0.25966350899551)
('confección', 0.2581988897471611)
('comunicación', 0.2574957597788094)
('público', 0.24663181183349503)
('señalar', 0.2457049896310287)
('chofer', 0.24056261216234406)
('compacto', 0.23668231560156433)
('velocidad', 0.23589104878012412)
('mecanismo', 0.23333333333333334)
('concebir', 0.23210354127426377)
('bebida', 0.23103442669455732)
('subsidiar', 0.23097828906119441)
('hablar', 0.2302830932359191)
('decir', 0.22845544963880868)
('alcohólica', 0.22821773229381917)
('precio', 0.22388336779724757)
('hacer', 0.22191507318500214)
('leche', 0.21982609696495597)
('seguridad', 0.21879748724684184)
('evitar', 0.21687319920632084)
('registro', 0.21666666666666667)
('grabadora', 0.21650635094610965)
('justo', 0.21650635094610965)
('manera', 0.21611291731019328)
('último', 0.21599905845231213)
('exportadora', 0.2151657414559676)
('imagen', 0.2151657414559676)
('respetar', 0.21118419787498013)
('gasto', 0.21034383427980155)
('dar', 0.21032993873334346)
('abordaje', 0.20848759720736487)
('bien', 0.20790185202789405)
('pensar', 0.20727847423462126)
('sólo', 0.20544451712045525)
('mercado', 0.20486839989452407)
('instrumento', 0.2041241452319315)
('llegar', 0.20020576088353012)
('barato', 0.20016019225635892)
('preferir', 0.20016019225635892)
('dividir', 0.20003306604965967)
('si', 0.19898301645541597)
('actividad', 0.19738550848793068)
('vender', 0.19738550848793068)
('información', 0.19730708235074257)
('recurso', 0.19647631199834392)
('personal', 0.19601174585355474)
('asir', 0.19583736295016008)
('cumplir', 0.19539831057838067)
('afectar', 0.19462473604038072)
('medio', 0.19452142517859114)
('disponer', 0.1941752239007308)
('elegido', 0.19364916731037082)
('fortalecer', 0.19287918745261487)
('clasificación', 0.19245008972987526)
('complejidad', 0.19245008972987526)
('forja', 0.19245008972987526)
('gobernante', 0.19245008972987526)
('matemático', 0.19245008972987526)
('portátil', 0.19245008972987526)
('viabilidad', 0.19245008972987526)
('todas', 0.19195994862911284)
('mayor', 0.1898404762156289)
('grande', 0.18896720295542355)
('disparar', 0.1871137997959372)
('terminal', 0.1871137997959372)
('tránsito', 0.1871137997959372)
('adecuado', 0.1870475139818022)
('límite', 0.18681617943926834)
('ésta', 0.18534614582851092)
('empresa', 0.18520400201857337)
('mucha', 0.18488604029628664)
('méxico', 0.18404598514715476)
('caso', 0.18396946850757678)
('requerir', 0.183579727848984)
('banco', 0.18104798071240114)
('dinero', 0.18061826309945023)
('masivo', 0.1805787796286538)
('autorizar', 0.1800205749557739)
('cantidad', 0.17955520431526872)
('uso', 0.17930478454663965)
('control', 0.17849710123061382)
('año', 0.17758881661801731)
('adquisitivo', 0.17641258225238565)
('confeccionar', 0.17641258225238565)
('equilibrado', 0.17641258225238565)
('importante', 0.1757568346694322)
('usar', 0.17568209223157663)
('lácteo', 0.1756098396715676)
('transporte', 0.17538407320066007)
('elevar', 0.17516226243634264)
('clase', 0.17437961222072138)
('evaluación', 0.17320508075688773)
('nueva', 0.17227502810281117)
('cobarde', 0.17213259316477406)
('conectar', 0.17213259316477406)
('efervescencia', 0.17213259316477406)
('ingestión', 0.17213259316477406)
('peligrosamente', 0.17213259316477406)
('importar', 0.1718304372588172)
('grado', 0.1717073987899772)
('controlar', 0.1702294102856503)
('automóvil', 0.17010345435994292)
('circulación', 0.17010345435994292)
('utópico', 0.17010345435994292)
('realizar', 0.17003759511206168)
('medida', 0.16899313347319408)
('inflación', 0.168919953283453)
('operar', 0.16843038421330375)
('arropar', 0.16839382851364085)
('degradar', 0.16839382851364085)
('envenenar', 0.16839382851364085)
('lectora', 0.16839382851364085)
('macroeconomía', 0.16839382851364085)
('malestar', 0.16839382851364085)
('oliva', 0.16839382851364085)
('pasteurizan', 0.16839382851364085)
('prensar', 0.16839382851364085)
('problema', 0.16735967034880075)
('profundamente', 0.16735967034880073)
('tecladoscanner', 0.16666666666666666)
('sistema', 0.16645012687956307)
('difícilmente', 0.16556654463313047)
('propio', 0.1651237341460869)
('gobierno', 0.1646396636921854)
('saber', 0.16406956249426746)
('alterar', 0.1633660098032678)
('esquema', 0.1633660098032678)
('mensaje', 0.16332631450203713)
('condicionar', 0.16289594138375038)
('bajo', 0.16217787759994703)
('computadora', 0.16203703703703703)
('secretaría', 0.16203703703703703)
('cdrom', 0.16178755723235846)
('plantear', 0.16137430609197567)
('investigación', 0.161168415159206)
('pues', 0.1611101386671549)
('servicio', 0.1609035973418259)
('insumos', 0.1608168802256692)
('consumidor', 0.1605144707810256)
('insumo', 0.16037507477489607)
('emisora', 0.1601646087068241)
('cobertura', 0.16012815380508716)
('regla', 0.16012815380508716)
('adquirir', 0.15957118462605635)
('fluido', 0.15957118462605635)
('multimedia', 0.15876322406928006)
('tomar', 0.15873015873015872)
('existir', 0.15844412271805747)
('quedar', 0.15819299929208316)
('continuar', 0.15795970073575796)
('aumentar', 0.15760180961488338)
('grave', 0.1575315094531511)
('trata', 0.157485197087178)
('éxito', 0.1574074074074074)
('política', 0.1563504459394406)
('alianza', 0.15606369730577058)
('costo', 0.15564320159117256)
('sociedad', 0.15473569418284253)
('cuenta', 0.15466012118972283)
('lograr', 0.15463224696742023)
('radio', 0.15457100558382794)
('amortización', 0.1543033499620919)
('beneficios', 0.1539600717839002)
('permitir', 0.15388554320151104)
('implicar', 0.1538643637241659)
('político', 0.1535677464499607)
('parte', 0.15313266275716875)
('agotar', 0.15309310892394862)
('desencadenar', 0.15309310892394862)
('inclinar', 0.15309310892394862)
('monitoreo', 0.15309310892394862)
('lado', 0.15282488343602962)
('reintegrar', 0.1527777777777778)
('sencillo', 0.1527777777777778)
('sector', 0.1525167950942758)
('necesario', 0.15244318679334118)
('línea', 0.1522356905176054)
('especializado', 0.15214515486254612)
('nodos', 0.15214515486254612)
('rey', 0.15214515486254612)
('tampoco', 0.15188260910202092)
('versión', 0.15169700910303438)
('pagar', 0.1515662872410472)
('tener', 0.15154020155277248)
('económico', 0.15075383073956747)
('validarán', 0.15061601901917732)
('vencimiento', 0.15061601901917732)
('contemplar', 0.1504823163572115)
('teléfono', 0.150283349327479)
('indicar', 0.15018785229652767)
('convertir', 0.15001714579647824)
('punto', 0.15)
('considerar', 0.14958791130929178)
('embargo', 0.14826249893447677)
('diverso', 0.1473765861866408)
('alza', 0.1473139127471974)
('grano', 0.1469861839480328)
('consulta', 0.14678414098799655)
('además', 0.14659886790209342)
('lector', 0.1464097653198886)
('gente', 0.14586250875291767)
('ahora', 0.14535047493345277)
('eu', 0.14506471329641488)
('abasto', 0.14433756729740646)
('embate', 0.14433756729740646)
('fácilmente', 0.14433756729740646)
('indocumentado', 0.14433756729740646)
('lactosa', 0.14433756729740646)
('limitar', 0.14433756729740646)
('modernizar', 0.14433756729740646)
('opción', 0.14433756729740646)
('práctico', 0.14433756729740646)
('agudización', 0.14433756729740643)
('anhelar', 0.14433756729740643)
('aquejar', 0.14433756729740643)
('atinadamente', 0.14433756729740643)
('auténtica', 0.14433756729740643)
('caro', 0.14433756729740643)
('causante', 0.14433756729740643)
('consecución', 0.14433756729740643)
('considerable', 0.14433756729740643)
('crema', 0.14433756729740643)
('declarado', 0.14433756729740643)
('deportista', 0.14433756729740643)
('desbordar', 0.14433756729740643)
('disparador', 0.14433756729740643)
('dueño', 0.14433756729740643)
('escalada', 0.14433756729740643)
('grueso', 0.14433756729740643)
('impotencia', 0.14433756729740643)
('impreciso', 0.14433756729740643)
('interponer', 0.14433756729740643)
('líquida', 0.14433756729740643)
('ola', 0.14433756729740643)
('pasteurizadoras', 0.14433756729740643)
('precario', 0.14433756729740643)
('salcedo', 0.14433756729740643)
('saludable', 0.14433756729740643)
('subcontratación', 0.14433756729740643)
('temor', 0.14433756729740643)
('videograbadoras', 0.14433756729740643)
('momento', 0.14344964910309757)
('país', 0.14290996649437746)
('internet', 0.1425735840485379)
('televisión', 0.1417366773784602)
('conjunto', 0.1414447374652509)
('impacto', 0.1414447374652509)
('trabajo', 0.14095229572048187)
('nuevo', 0.14088676788410398)
('asegurar', 0.14048787173725408)
('cce', 0.14045016193339738)
('producto', 0.14044190613247365)
('enfrentar', 0.13899173147157656)
('corporación', 0.1388888888888889)
