('crimen', 1.0)
('porqué', 0.30151134457776363)
('efervescencia', 0.23596995186213474)
('loma', 0.22613350843332278)
('poder', 0.21911772172305524)
('forzosamente', 0.21320071635561044)
('mencionado', 0.21320071635561044)
('grande', 0.20768016948182907)
('elegido', 0.20225995873897262)
('taurino', 0.20100756305184245)
('impredecibles', 0.18844459036110225)
('inodados', 0.18844459036110225)
('reaccionar', 0.18815445225159544)
('únicamente', 0.17890661183303355)
('alianza', 0.17782168978975485)
('cómo', 0.17677669529663687)
('referente', 0.17407765595569785)
('lugar', 0.16960013132499205)
('compacto', 0.1685499656158105)
('exportadora', 0.1685499656158105)
('peligrosamente', 0.1685499656158105)
('ningún', 0.16847263137654075)
('asesino', 0.16724840200141813)
('nodos', 0.16685595311797866)
('aumentar', 0.16144414998448708)
('caso', 0.1601248692260727)
('vista', 0.15990053726670783)
('dimensión', 0.1599005372667078)
('manera', 0.15892712293654987)
('investigación', 0.15696093849937653)
('difícilmente', 0.1556357543698668)
('hablar', 0.1546218298674111)
('público', 0.1545591156770936)
('adecuado', 0.15289415743128765)
('importante', 0.1524303436694279)
('especialmente', 0.1523179489612356)
('organizado', 0.1523179489612356)
('pueblo', 0.1516176328427008)
('si', 0.15114980543804885)
('arvizu', 0.15075567228888181)
('astucia', 0.15075567228888181)
('auténtica', 0.15075567228888181)
('berdejo', 0.15075567228888181)
('considerable', 0.15075567228888181)
('convicción', 0.15075567228888181)
('crediticia', 0.15075567228888181)
('disciplina', 0.15075567228888181)
('dueño', 0.15075567228888181)
('escudriñar', 0.15075567228888181)
('ilustrar', 0.15075567228888181)
('improbable', 0.15075567228888181)
('ladrón', 0.15075567228888181)
('lastimoso', 0.15075567228888181)
('lectora', 0.15075567228888181)
('legítimo', 0.15075567228888181)
('microfilms', 0.15075567228888181)
('pasteurizadoras', 0.15075567228888181)
('portada', 0.15075567228888181)
('portátil', 0.15075567228888181)
('represión', 0.15075567228888181)
('tótem', 0.15075567228888181)
('viabilidad', 0.15075567228888181)
('cantidad', 0.14892826327233638)
('asir', 0.14772727272727276)
('situación', 0.14673479641335554)
('esclarecer', 0.14634235175124088)
('regla', 0.14634235175124088)
('clase', 0.14463547796997564)
('compromiso', 0.14301938838683884)
('máquina', 0.1429348365684013)
('operar', 0.1429348365684013)
('información', 0.1422936967961683)
('canal', 0.1421338109037403)
('interesar', 0.14165281524036175)
('lista', 0.14145628802893456)
('sólo', 0.14081799362903638)
('economista', 0.1399731277389636)
