('peligro', 1.0000000000000002)
('injustificado', 0.43301270189221935)
('rumbo', 0.34944134042600644)
('gradualmente', 0.2886751345948129)
('luegosobran', 0.2886751345948129)
('alzamiento', 0.25819888974716115)
('ningún', 0.2541701132768769)
('variar', 0.25000000000000006)
('desesperación', 0.24019223070763074)
('caso', 0.22689567782601136)
('estructural', 0.21650635094610968)
('medianía', 0.21650635094610968)
('suelte', 0.21650635094610968)
('perecer', 0.20412414523193154)
('hambre', 0.18952451089472588)
('haber', 0.18488604029628666)
('correr', 0.18463723646899913)
('u', 0.17503501050350123)
('aun', 0.17213259316477408)
('grave', 0.15753150945315111)
('httpwwwexcelsiorcommxedihtml', 0.15753150945315111)
('desastre', 0.15386436372416595)
('unidad', 0.1534900323511356)
('ejemplo', 0.15309310892394865)
('históricamente', 0.15309310892394865)
('ello', 0.15120368418975152)
('poder', 0.15012441497488174)
('decidir', 0.14784425419091457)
('amarra', 0.14433756729740646)
('anhelar', 0.14433756729740646)
('auténtica', 0.14433756729740646)
('catastrófico', 0.14433756729740646)
('circular', 0.14433756729740646)
('claro', 0.14433756729740646)
('desbordar', 0.14433756729740646)
('desventurado', 0.14433756729740646)
('disposicion', 0.14433756729740646)
('envío', 0.14433756729740646)
('episcopal', 0.14433756729740646)
('erradísimo', 0.14433756729740646)
('geranio', 0.14433756729740646)
('inflacionario', 0.14433756729740646)
('irritación', 0.14433756729740646)
('juego', 0.14433756729740646)
('merecer', 0.14433756729740646)
('ninguna', 0.14433756729740646)
('nocivo', 0.14433756729740646)
('notablemente', 0.14433756729740646)
('regañar', 0.14433756729740646)
('reprochar', 0.14433756729740646)
('sabotaje', 0.14433756729740646)
('seguido', 0.14433756729740646)
('temer', 0.14433756729740646)
('toda', 0.14433756729740646)
('crecer', 0.14433756729740643)
('error', 0.14237369936287486)
('httpwwwexcelsiorcommxarthtml', 0.1414496489966678)
('modificar', 0.14106912317171966)
('poner', 0.14085904245475278)
('desalojos', 0.14011213457945126)
('colosio', 0.13819269959814165)
('país', 0.13507928339879516)
('señor', 0.13137346356134705)
('resultado', 0.1307440900921227)
('conducta', 0.12909944487358058)
('fruto', 0.12909944487358058)
('grabar', 0.12909944487358058)
('ingestión', 0.12909944487358058)
('mayoral', 0.12909944487358058)
('persecución', 0.12909944487358058)
('tranquilidad', 0.12909944487358058)
('violencia', 0.12629537138523064)
('abuso', 0.12500000000000003)
('dominar', 0.12500000000000003)
('omisión', 0.12500000000000003)
('paciente', 0.12500000000000003)
('urbana', 0.12500000000000003)
('mismo', 0.1246886670134541)
('campo', 0.1237684428720843)
('ir', 0.1214154660642957)
('casa', 0.12126781251816651)
('evidencia', 0.12009611535381537)
('oxígeno', 0.12009611535381537)
('regla', 0.12009611535381537)
('final', 0.11745230966245428)
('precio', 0.11608767219116542)
('dolor', 0.11572751247156893)
('massieu', 0.11572751247156893)
('cdrom', 0.11556254088025605)
('depender', 0.11547005383792516)
('vivir', 0.1147078669352809)
('transporte', 0.11274690420042435)
('fax', 0.1118033988749895)
('hipótesis', 0.1118033988749895)
('huelga', 0.1118033988749895)
('mensaje', 0.1113588507968435)
('tasa', 0.10954451150103323)
('actual', 0.1091089451179962)
('desequilibrios', 0.1091089451179962)
('inmediato', 0.10758287072798381)
('ocupar', 0.10741723110591495)
('tampoco', 0.1072112534837795)
('aplicación', 0.1070982607383683)
('vencida', 0.10699012312772824)
('sector', 0.10640706634484359)
('evitar', 0.10591481821704044)
('martes', 0.10502100630210075)
('origen', 0.10502100630210075)
('puente', 0.10502100630210075)
('seguro', 0.10416666666666669)
('desleal', 0.10369516947304253)
('aterrizar', 0.10206207261596577)
('cancelar', 0.10206207261596577)
('cuadro', 0.10206207261596577)
('cuento', 0.10206207261596577)
('eficiente', 0.10206207261596577)
('emodhtm', 0.10206207261596577)
('inmediatamente', 0.10206207261596577)
('llave', 0.10206207261596577)
('media', 0.10206207261596577)
('pecado', 0.10206207261596577)
('predicción', 0.10206207261596577)
('preponderante', 0.10206207261596577)
('prioritario', 0.10206207261596577)
('probabilidad', 0.10206207261596577)
('sanedrín', 0.10206207261596577)
('titular', 0.10206207261596577)
('validar', 0.10206207261596577)
('constituir', 0.09901475429766744)
('regional', 0.09759000729485333)
('distribución', 0.09682458365518543)
('chapopote', 0.09622504486493764)
('havre', 0.09622504486493764)
('jesus', 0.09622504486493764)
('liévano', 0.09622504486493764)
('porcentaje', 0.09622504486493764)
('signo', 0.09622504486493764)
('enfrentar', 0.09622504486493763)
('pasar', 0.09558988911273408)
('agro', 0.0949157995752499)
('empezar', 0.0949157995752499)
('acción', 0.09476225544736294)
('obstante', 0.09476225544736294)
('circulante', 0.09449111825230681)
('gracias', 0.09449111825230681)
('inflación', 0.09428090415820634)
('momento', 0.09304842103984709)
('comentar', 0.09231861823449956)
