('equilibrado', 1.0000000000000002)
('saludable', 0.5833333333333334)
('respetuoso', 0.41247895569215276)
('compacto', 0.372677996249965)
('difícilmente', 0.30588764516074907)
('cobarde', 0.29814239699997197)
('efervescencia', 0.29814239699997197)
('elegido', 0.29814239699997197)
('exportadora', 0.29814239699997197)
('peligrosamente', 0.29814239699997197)
('fundamental', 0.29095718698132317)
('tecladoscanner', 0.2886751345948129)
('mecanismo', 0.2694301256218254)
('unir', 0.2545875386086578)
('angustia', 0.25)
('arribo', 0.25)
('arropar', 0.25)
('catalizador', 0.25)
('clérigo', 0.25)
('complejidad', 0.25)
('disparador', 0.25)
('documentar', 0.25)
('inobjetable', 0.25)
('intuición', 0.25)
('resistir', 0.25)
('xenofóbicos', 0.25)
('contemplar', 0.24326681639992054)
('máquina', 0.24310831916315762)
('dato', 0.24142865611338274)
('característica', 0.23426064283290915)
('preferir', 0.23112508176051214)
('registro', 0.23094010767585033)
('guardar', 0.2288021576612147)
('hablar', 0.2279211529192759)
('gasto', 0.22613350843332272)
('evaluar', 0.22452510468485445)
('conectar', 0.223606797749979)
('grabar', 0.223606797749979)
('adquisitivo', 0.22222222222222227)
('citadino', 0.22222222222222227)
('embate', 0.22222222222222227)
('espectador', 0.22222222222222227)
('fácilmente', 0.22222222222222227)
('indocumentado', 0.22222222222222227)
('limitar', 0.22222222222222227)
('opción', 0.22222222222222227)
('práctico', 0.22222222222222227)
('base', 0.22047927592204924)
('apostar', 0.22047927592204922)
('relación', 0.21664456120656053)
('necesario', 0.21453196764494614)
('naufragio', 0.21081851067789195)
('nodos', 0.21081851067789195)
('rey', 0.21081851067789195)
('poder', 0.2089074592662105)
('pensar', 0.20515248496555458)
('contar', 0.20515248496555455)
('adquirir', 0.20100756305184242)
('público', 0.19935012013391093)
('precisar', 0.19876159799998133)
('adecuado', 0.19720265943665388)
('descuidar', 0.19245008972987526)
('nueva', 0.18988397371327057)
('plantear', 0.18633899812498247)
('acertado', 0.1849000654084097)
('desesperación', 0.1849000654084097)
('oxígeno', 0.1849000654084097)
('reaccionar', 0.1849000654084097)
('regla', 0.1849000654084097)
('manera', 0.18333969940564226)
('billete', 0.18184824186332701)
('todas', 0.17972128867239737)
('conjunto', 0.17817416127494962)
('noticioso', 0.17817416127494962)
('preferible', 0.17817416127494962)
('procesamiento', 0.17791499872137212)
('centro', 0.1776672636296754)
('cen', 0.17766726362967536)
('aterrizar', 0.1767766952966369)
('circulación', 0.1767766952966369)
('completamente', 0.1767766952966369)
('común', 0.1767766952966369)
('excelente', 0.1767766952966369)
('precisión', 0.1767766952966369)
('redocumentado', 0.1767766952966369)
('utópico', 0.1767766952966369)
('étnico', 0.1767766952966369)
('utilizar', 0.17641258225238568)
('asir', 0.17588161767036217)
('lector', 0.17556172079419588)
('proceso', 0.17206180040292135)
('saber', 0.17182784357226458)
('operar', 0.1701758234142103)
('tecnología', 0.16963778593599418)
('ministerio', 0.16933350266692065)
('aumentar', 0.1679842102263232)
('empresa', 0.16691134504650823)
('contratar', 0.1666666666666667)
('scanner', 0.1666666666666667)
('aceptabilidad', 0.16666666666666666)
('adaptar', 0.16666666666666666)
('adjunta', 0.16666666666666666)
('aducir', 0.16666666666666666)
('advenedizo', 0.16666666666666666)
('adverso', 0.16666666666666666)
('agreden', 0.16666666666666666)
('agudización', 0.16666666666666666)
('ahondar', 0.16666666666666666)
('alertar', 0.16666666666666666)
('analítico', 0.16666666666666666)
('anhelar', 0.16666666666666666)
('apelación', 0.16666666666666666)
('apoderar', 0.16666666666666666)
('arvizu', 0.16666666666666666)
('auque', 0.16666666666666666)
('automática', 0.16666666666666666)
('auténtica', 0.16666666666666666)
('avisar', 0.16666666666666666)
('barca', 0.16666666666666666)
('berdejo', 0.16666666666666666)
('blando', 0.16666666666666666)
('blanquiazul', 0.16666666666666666)
('borghese', 0.16666666666666666)
('cabida', 0.16666666666666666)
('caifás', 0.16666666666666666)
('cantar', 0.16666666666666666)
('catorcena', 0.16666666666666666)
('causante', 0.16666666666666666)
('cercano', 0.16666666666666666)
('chovinismo', 0.16666666666666666)
('clasificación', 0.16666666666666666)
('colegiatura', 0.16666666666666666)
('competir', 0.16666666666666666)
('comprimido', 0.16666666666666666)
('confusión', 0.16666666666666666)
('considerable', 0.16666666666666666)
('contradicción', 0.16666666666666666)
('contreras', 0.16666666666666666)
('crediticia', 0.16666666666666666)
('creyente', 0.16666666666666666)
('cuánto', 0.16666666666666666)
('declarado', 0.16666666666666666)
('desbordar', 0.16666666666666666)
('desposeer', 0.16666666666666666)
('desregulación', 0.16666666666666666)
('disciplina', 0.16666666666666666)
('doña', 0.16666666666666666)
('dueño', 0.16666666666666666)
('enterado', 0.16666666666666666)
('envenenar', 0.16666666666666666)
('estrella', 0.16666666666666666)
('fincar', 0.16666666666666666)
('forja', 0.16666666666666666)
('foto', 0.16666666666666666)
('fotoshop', 0.16666666666666666)
('gerencia', 0.16666666666666666)
('german', 0.16666666666666666)
('gorda', 0.16666666666666666)
('grabadora', 0.16666666666666666)
('grandeza', 0.16666666666666666)
('grueso', 0.16666666666666666)
('guía', 0.16666666666666666)
('ilustrar', 0.16666666666666666)
('impotencia', 0.16666666666666666)
('impreciso', 0.16666666666666666)
('impredecibles', 0.16666666666666666)
('indagación', 0.16666666666666666)
('instruir', 0.16666666666666666)
('interponer', 0.16666666666666666)
('interrogar', 0.16666666666666666)
('intolerancia', 0.16666666666666666)
('justo', 0.16666666666666666)
('ladrón', 0.16666666666666666)
('ldc', 0.16666666666666666)
('lectora', 0.16666666666666666)
('legítimo', 0.16666666666666666)
('llano', 0.16666666666666666)
('logro', 0.16666666666666666)
('líquida', 0.16666666666666666)
