('grupo', 0.9999999999999998)
('clark', 0.276160445103365)
('kimberly', 0.276160445103365)
('ixe', 0.27232121918415503)
('carso', 0.25643469902455324)
('compacto', 0.25643469902455324)
('poder', 0.254997376978444)
('lugar', 0.24384898514390574)
('coexistir', 0.24259460026517693)
('peñoles', 0.24259460026517693)
('tribal', 0.24259460026517693)
('arribo', 0.2357677605386158)
('universo', 0.22919245816426298)
('operar', 0.22601440269699424)
('enlace', 0.2205405456956154)
('gilsa', 0.2205405456956154)
('héroe', 0.2205405456956154)
('noruega', 0.2205405456956154)
('parte', 0.21946323254333158)
('grande', 0.2151117489863195)
('problema', 0.21466908369514195)
('formar', 0.2142393872471693)
('titular', 0.2076074854228328)
('hacer', 0.20416766154543167)
('liberalización', 0.2037266294793449)
('alianza', 0.20297625260379684)
('público', 0.2007412836167806)
('anunciar', 0.19976458862772592)
('distinto', 0.19944869790155823)
('correspondiente', 0.19848649112605385)
('nacozari', 0.19848649112605385)
('partidistas', 0.19848649112605385)
('poblador', 0.19848649112605385)
('selecto', 0.19848649112605385)
('vitro', 0.19848649112605385)
('todas', 0.19289837153384073)
('sidney', 0.18861420843089266)
('pacificación', 0.1871348584655416)
('sobrevivencia', 0.1871348584655416)
('decir', 0.1861091300023485)
('encabezar', 0.18603728384642235)
('poderoso', 0.1839435306461951)
('considerar', 0.18335396653141037)
('seguir', 0.18082666005164666)
('análisis', 0.17877311244743935)
('darwin', 0.17826080079442677)
('año', 0.1781526590267861)
('importante', 0.17811855901677057)
('comandado', 0.17643243655649232)
('encono', 0.17643243655649232)
('tecnócrata', 0.17643243655649232)
('información', 0.17559141913168214)
('institución', 0.17536205800278248)
('saber', 0.1748277661271551)
('recurso', 0.17447258839424126)
('méxico', 0.17311173487036022)
('resultado', 0.17159051262466352)
('comer', 0.17154028692674644)
('españa', 0.17154028692674644)
('havre', 0.17154028692674644)
('militante', 0.17154028692674644)
('serfín', 0.17154028692674644)
('debe', 0.1713637083144417)
('engañar', 0.1712674375621678)
('cantidad', 0.17094774530495876)
('afiliar', 0.17082997212852286)
('entregar', 0.17001454994465895)
('funcionario', 0.16978085285832464)
('sesión', 0.16926984837994483)
('establecer', 0.16884942298096584)
('situación', 0.16765585230849428)
('alice', 0.16737850579550118)
('ahora', 0.16671298226202136)
('señalar', 0.16611344737595712)
('actual', 0.16510114109678561)
('consiguieran', 0.16503743237703108)
('buena', 0.16457144340260438)
('sólo', 0.16366466634406793)
('tiempo', 0.16363597182489145)
('parecer', 0.16300059473624315)
('decidir', 0.16281908644593135)
('cualquier', 0.1627935274580198)
('política', 0.1624177905932687)
('dar', 0.16192467146175007)
('llegar', 0.16189792421304972)
('trabajo', 0.16154921591227442)
('manera', 0.16122599807653354)
('conocer', 0.16114390590088304)
('negocio', 0.160503701972803)
('mayor', 0.15820149653398052)
('empresa', 0.15801424141510906)
