('cumplir', 0.9999999999999998)
('hacer', 0.3930321241241412)
('obligación', 0.3693933760130625)
('cuenta', 0.32154216505342165)
('pasado', 0.310499328308302)
('poder', 0.3000489828446683)
('poco', 0.29707009333943796)
('amortización', 0.29335732442442874)
('último', 0.2823805987287332)
('dos', 0.2811551044727524)
('ver', 0.2716526839972165)
('reestructurar', 0.27099188836030774)
('decir', 0.2689391643764497)
('quebrar', 0.2574200074605)
('gobierno', 0.25187973485743653)
('compromiso', 0.2516511737564759)
('accionar', 0.25153222149295573)
('hablar', 0.2501759668618137)
('oti', 0.24696958497680327)
('méxico', 0.2466308076803266)
('vencimiento', 0.24544034683690796)
('año', 0.2439474096027767)
('empresa', 0.24389698488316552)
('dar', 0.2427139444696394)
('señalar', 0.23715710507693502)
('pues', 0.23461139155114133)
('parte', 0.23025866532230677)
('emitir', 0.22832346208049362)
('público', 0.22741149495957816)
('total', 0.22420982516393329)
('sistema', 0.2220021588431245)
('ojalá', 0.22180348768356728)
('establecer', 0.22126233777650464)
('comparación', 0.22089631215321717)
('deprimente', 0.2195285199793807)
('estallar', 0.2195285199793807)
('fábrica', 0.2195285199793807)
('iberoamericana', 0.2195285199793807)
('malestar', 0.2195285199793807)
('microsoft', 0.2195285199793807)
('vida', 0.218845975514659)
('televisión', 0.21557272714438658)
('problema', 0.2152051416951932)
('tenedor', 0.21344139456924152)
('si', 0.21322425011343044)
('temporal', 0.21310189794179404)
('inflación', 0.21061203602566378)
('país', 0.2099134867181423)
('estadunidense', 0.2092361590255512)
('flujo', 0.20751903162321098)
('todas', 0.20713322968295175)
('mayor', 0.20699797177276844)
('manera', 0.20627250092792407)
('requerir', 0.2045400642664983)
('final', 0.20415737667622688)
('alguna', 0.20212800551820312)
('forma', 0.2010632028205728)
('haber', 0.20008478726817688)
('pasivo', 0.20006125261743324)
('ello', 0.19901376299012563)
('dato', 0.19875178333943166)
('maquiladoras', 0.19857101769644853)
('respirar', 0.19857101769644853)
('teléfono', 0.19849646503089743)
('demanda', 0.19811618648967275)
('importante', 0.1969063475753323)
('cañaveral', 0.19635227746952638)
('fluctuar', 0.19635227746952638)
('labastida', 0.19635227746952638)
('bien', 0.1955483662697153)
('utilizar', 0.19539831057838067)
('pago', 0.19481223582956914)
('tomar', 0.1946438769468039)
('jugar', 0.19403763142658323)
('sólo', 0.1933398313652378)
('banco', 0.19333983136523775)
('política', 0.1927325506800012)
('apelación', 0.1920874549819581)
('automática', 0.1920874549819581)
('desarticulado', 0.1920874549819581)
('enérgico', 0.1920874549819581)
('finanzas', 0.1920874549819581)
('inscribir', 0.1920874549819581)
('pasaje', 0.1920874549819581)
('sometimientos', 0.1920874549819581)
('dinero', 0.19206364691456737)
('obligado', 0.19162020190612142)
('optar', 0.19162020190612142)
('interesar', 0.19153926411923453)
('condicionar', 0.19144678278951716)
('pagar', 0.19141638334617353)
('mediana', 0.19090778698767139)
('febrero', 0.18877760340217198)
('lograr', 0.18869581764635612)
('primer', 0.18785581673232618)
('funcionar', 0.1873657946515343)
('referir', 0.18696419957138768)
('empleado', 0.18669145807013002)
('apenas', 0.18659924198247357)
('objetivo', 0.18627612616951988)
('medio', 0.18590892693324007)
('día', 0.185867666116968)
('necesario', 0.18476078097025608)
('california', 0.18412377277694197)
('natural', 0.18408026012768097)
('organización', 0.18383397607729085)
('cinco', 0.18367073735093498)
('calcular', 0.18344440240685453)
('ayer', 0.18337988881160927)
('mercado', 0.1820993234203257)
('pronosticar', 0.18202343288841116)
('pérdida', 0.18110178933147766)
('rural', 0.18110178933147766)
('seguir', 0.18048892195850946)
('aproximadamente', 0.1792442859792883)
('social', 0.17917056840019713)
('éste', 0.17858408378767146)
('propio', 0.17759397517521724)
('enfrentar', 0.1768424188722789)
('operar', 0.17611839135185756)
('además', 0.1751890002135261)
('bancario', 0.1747631788298061)
('mejoría', 0.17463386828392488)
('redocumentación', 0.17463386828392488)
('recurso', 0.1743165249937496)
('investigación', 0.1739078104220027)
('ley', 0.17374964048439245)
('garcía', 0.1735525336251558)
('tasa', 0.1735525336251558)
('marzo', 0.17343362128942383)
('tener', 0.1728624611760463)
('generar', 0.1726312809947491)
