('recibir', 1.0)
('mil', 0.5199305797099676)
('hectárea', 0.49595862254555145)
('millón', 0.4878840286582845)
('peso', 0.46344748261699964)
('total', 0.44153636880448877)
('ascender', 0.4099887701356017)
('belén', 0.4071247088316136)
('predio', 0.384011566289084)
('liberación', 0.3823341496562339)
('hormiga', 0.37916119729035486)
('aproximadamente', 0.3679498519182042)
('desfase', 0.35665425149468194)
('tope', 0.34570579752944114)
('promedio', 0.34411731341719726)
('dólar', 0.33814723222165943)
('denominar', 0.3344238679688255)
('tres', 0.32615223627802264)
('bimestre', 0.32512804438117754)
('ligeramente', 0.32512804438117754)
('ésto', 0.32512804438117754)
('cinco', 0.3241660155107979)
('equivalente', 0.31855912392113933)
('suma', 0.3185591239211393)
('entregado', 0.3142904429018049)
('domínguez', 0.30887164216211865)
('casi', 0.30142785811774486)
('guyamusaj', 0.29887031841660683)
('pantelhó', 0.2926152399430597)
('municipio', 0.28560487040426136)
('gobierno', 0.2854806092613802)
('ruta', 0.2850763037204557)
('alrededor', 0.27829822178222563)
('propiedad', 0.277270127877463)
('cerca', 0.27588029392302177)
('razón', 0.27419293684706847)
('dos', 0.27371879228061535)
('empresa', 0.273606054646087)
('diez', 0.2734637776402973)
('cuatro', 0.2661575554975641)
('comprar', 0.2627762427380523)
('venta', 0.2621020186084303)
('encanto', 0.26172302710603734)
('vegetal', 0.2605536109272983)
('menor', 0.2603000734176702)
('especulativos', 0.260102435504942)
('lentamente', 0.260102435504942)
('trabajador', 0.2588982670236468)
('nuevo', 0.25753978743746725)
('vía', 0.25687630438185144)
('negativo', 0.25505142195629005)
('inyectar', 0.25487746393539984)
('ex', 0.2541002707185726)
('levantamiento', 0.25341223132516877)
('banca', 0.2508063997634121)
('fondo', 0.24391160231363126)
('constantino', 0.24384603328588314)
('fraude', 0.24355528657882192)
('contraloría', 0.24330354978123978)
('país', 0.24174964238521723)
('persona', 0.23863081468350317)
('sintonizadores', 0.23505356023768012)
('unitario', 0.22990024493585143)
('sobrevaluación', 0.229546279760661)
('agricultor', 0.22758963106682426)
('apaciguar', 0.22758963106682426)
('ilegalmente', 0.22758963106682426)
('patrimonial', 0.22758963106682426)
('procampo', 0.22758963106682426)
('año', 0.22682411021928311)
('rubro', 0.22592472479686548)
('embate', 0.22564604611080702)
('inverlat', 0.22525531673348334)
('denuncia', 0.22341646706057433)
('adicional', 0.22260719388661201)
('deuda', 0.21999934453013556)
('manejar', 0.2194473412163361)
('éste', 0.2192131312025039)
('sólo', 0.21865979469221536)
('retener', 0.21723531230467835)
('imponer', 0.2167520295874517)
('analista', 0.21542631666446324)
('importación', 0.21538527917163175)
('cifra', 0.2145559037446539)
('vender', 0.21449872695383324)
('distrito', 0.21345701865174993)
('devaluación', 0.212846267704244)
('méxico', 0.21267245757579867)
('cinescopios', 0.21237274928075958)
('decir', 0.21214030798931482)
('entregar', 0.21208082783791904)
('pagar', 0.21164033013655237)
('valorar', 0.2113332288477654)
('cautivo', 0.21133322884776537)
('derramar', 0.21133322884776537)
('fresca', 0.21133322884776537)
('kilo', 0.21133322884776537)
('economía', 0.21060827520001937)
('ayer', 0.21034320204534623)
('cada', 0.20868815303421845)
('captación', 0.20740087851904881)
('recoger', 0.2069102204422663)
('salir', 0.20664137415369496)
('n$', 0.20648404033902637)
('quinta', 0.20591442810807914)
('menos', 0.20562903028816626)
('horno', 0.2056290302881662)
('microondas', 0.2056290302881662)
('monitor', 0.2056290302881662)
('aconsejable', 0.20562903028816618)
('superficie', 0.2050233469981567)
('oficial', 0.20447271917042123)
('cárnico', 0.20356235441580683)
('televisor', 0.20338165100299152)
('ingreso', 0.20334486029663126)
('ahorro', 0.20320502773823595)
('señalar', 0.20314725868361894)
('según', 0.2025949072307025)
('castellano', 0.20097680678771138)
('maltratar', 0.20002766005802075)
('pago', 0.198677382709253)
('grasa', 0.19776766859109635)
('circulante', 0.19713783365207374)
('infantil', 0.19661895992808384)
('suponer', 0.1965359107332794)
('autobús', 0.19638045715960997)
('once', 0.19605958764261527)
('liquidación', 0.1951115594388507)
('devaluar', 0.19507682662870654)
('arca', 0.1950768266287065)
('girar', 0.1950768266287065)
('litro', 0.1950768266287065)
('locatel', 0.1950768266287065)
('federal', 0.1923133057083139)
('presunto', 0.19175005945750812)
('ahuyentar', 0.19116707482811696)
('hacer', 0.19114001994823107)
('prevención', 0.19063971637562965)
('valor', 0.19062321291575582)
('destinar', 0.18995196158411914)
('reducir', 0.1886368639759314)
('cuenta', 0.18799687429984738)
('liconsa', 0.18694862551917707)
('precio', 0.18680424226387224)
('alcanzar', 0.18670280777586817)
('indemnizaciones', 0.18647372225902104)
('inaugurar', 0.1850661272593496)
('representar', 0.18485730476697826)
('defender', 0.18446676534367812)
('cien', 0.18433027493257864)
('consignar', 0.18433027493257864)
('ezln', 0.1843302749325786)
('apoyo', 0.18421554483436728)
('dif', 0.18401596278461543)
('cometer', 0.18392019594868114)
('grillete', 0.18392019594868114)
('máxime', 0.18392019594868114)
('negativa', 0.18392019594868114)
('primer', 0.18392019594868111)
('tonelada', 0.18392019594868111)
('gubernamental', 0.18345177918971128)
('acudir', 0.1795230613969643)
('deber', 0.17939262819810303)
('exportadores', 0.17882042440964765)
('presuponer', 0.1787570765570099)
('liquidar', 0.17737188975353663)
('compra', 0.17701132188985574)
('marzo', 0.17609018126512474)
('febrero', 0.17586475603761104)
('banco', 0.17564084874479674)
('registrar', 0.17477113511748266)
('dinero', 0.17404214077508628)
('vivienda', 0.17242518370188858)
('orden', 0.17175950811110474)
('último', 0.17099426544466986)
('viejo', 0.17076561492139997)
('producción', 0.1692943420037058)
('inferior', 0.16904933402617764)
('depreciar', 0.1689414875501125)
('frente', 0.1689414875501125)
('torno', 0.16740086183435374)
('captar', 0.166650649496223)
('paseantes', 0.1659162103755934)
('meta', 0.1658972474393208)
('haber', 0.16589146170519378)
('mientras', 0.1658129414843697)
('redocumentado', 0.16578342427158851)
('capitalino', 0.16566075801411848)
('desaparecido', 0.16450322423053296)
('término', 0.16361915441244523)
('parte', 0.1635476085463222)
('original', 0.1629875505388819)
('indicar', 0.16298755053888186)
('público', 0.16262012597896064)
('austria', 0.16256402219058877)
('homóloga', 0.16256402219058877)
