('suficiente', 0.9999999999999998)
('oportuno', 0.33541019662496846)
('regenerar', 0.33541019662496846)
('incumplimiento', 0.31311214554257477)
('bonos', 0.25649458802128855)
('sidek', 0.24138377955500254)
('esquema', 0.23048861143232213)
('emisora', 0.22903933372554727)
('efectivo', 0.22453655975512463)
('apropiado', 0.22360679774997896)
('reparar', 0.22360679774997896)
('reñido', 0.22360679774997896)
('título', 0.22360679774997896)
('flujo', 0.22056438662814232)
('paga', 0.2148344622118298)
('deuda', 0.2120066237423687)
('amortización', 0.2091650066335189)
('reestructuración', 0.20459830184114203)
('pagar', 0.20126184217065102)
('intercambio', 0.19999999999999996)
('castigar', 0.1976423537605237)
('caer', 0.1956559480312316)
('interesar', 0.19509757318599086)
('pasivo', 0.18922231566536413)
('temporal', 0.1860521018838127)
('activo', 0.1816805231718579)
('bursátil', 0.18148817097645664)
('capitalización', 0.18090680674665816)
('múltiple', 0.17677669529663687)
('evitar', 0.17580271160193578)
('monto', 0.17516226243634264)
('externo', 0.17251638983558856)
('reestructurar', 0.17251638983558856)
('cumplir', 0.17180824278583556)
('obligación', 0.16893115712933654)
('contexto', 0.16770509831248423)
('desincorporar', 0.16770509831248423)
('escaso', 0.16770509831248423)
('reducción', 0.16609095970747992)
('director', 0.1635839501230609)
('asegurar', 0.1632321562747526)
('obstante', 0.16148556036654343)
('invertir', 0.16064386578049977)
('condicionar', 0.16059101370939322)
('capitalizar', 0.15909902576697316)
('candidatura', 0.15811388300841897)
('redocumentación', 0.15811388300841897)
('buscar', 0.15339299776947407)
('pago', 0.15118578920369088)
('modificar', 0.15024855029474207)
('combinado', 0.14999999999999997)
('cubrir', 0.14999999999999997)
('autorizar', 0.1494035761667992)
('auditoría', 0.14912022701586514)
('sencillamente', 0.14907119849998599)
('valuación', 0.14907119849998599)
('empresa', 0.14695738853509158)
('manera', 0.14348601079588785)
('poder', 0.14312107299860882)
('lograr', 0.14206183247378604)
('emisión', 0.14142135623730948)
('martí', 0.14142135623730948)
('mediana', 0.14142135623730948)
('empleado', 0.14085904245475275)
('máximo', 0.13987572123604705)
('pavimento', 0.13693063937629152)
('banco', 0.13427153888239363)
('considerado', 0.13416407864998736)
('informática', 0.1333333333333333)
('cierre', 0.1322875655532295)
('mejorar', 0.1322875655532295)
('disminuir', 0.13176156917368248)
('práctica', 0.13176156917368248)
('alcanzar', 0.13147514702678328)
('disponer', 0.13100006469140593)
('compañía', 0.13046561461068842)
('bmv', 0.13043729868748774)
('índice', 0.13043729868748774)
('venta', 0.13036250236349373)
('mayor', 0.12974982402692048)
('apoyar', 0.12909944487358058)
('resto', 0.12909944487358055)
('accesible', 0.12824729401064427)
('pequeña', 0.12779141270558958)
('justicia', 0.12740492293663228)
('estratégico', 0.12499999999999997)
('nominal', 0.12499999999999997)
('emitir', 0.12403473458920847)
('vigencia', 0.12403473458920847)
('compromiso', 0.1237436867076458)
('recurso', 0.12320134507614529)
('alrededor', 0.12222530175967616)
('personal', 0.11986582537134602)
('requerir', 0.11905136851988174)
('decir', 0.11891767800211261)
('economía', 0.11867322079278597)
('básico', 0.11858541225631422)
('comparar', 0.11858541225631422)
('completamente', 0.11858541225631422)
('consultar', 0.11858541225631422)
('diconsa', 0.11858541225631422)
('escoger', 0.11858541225631422)
('plazo', 0.11858541225631422)
('reestructuraciones', 0.11858541225631422)
('talán', 0.11858541225631422)
('embargo', 0.11812488464372366)
('sa', 0.11656310103003921)
('indicar', 0.1163350101494222)
('fin', 0.11569336952570959)
('decidir', 0.11451966686277364)
('tecnología', 0.11379648627163225)
('papel', 0.11351915229662494)
('adecuado', 0.11338934190276816)
('aéreo', 0.11338934190276816)
('parecer', 0.1126872339638022)
('seguir', 0.11255629222268702)
('gobierno', 0.11252588393029833)
('accionar', 0.112089707663561)
('abasto', 0.1118033988749895)
('auditorias', 0.1118033988749895)
('desigualdad', 0.1118033988749895)
('hueco', 0.1118033988749895)
('préstamo', 0.1118033988749895)
