('ciento', 1.0)
('especialidad', 0.6805462340897794)
('compactaciones', 0.6462214763231386)
('prestación', 0.5992997304173328)
('retroactivo', 0.5406930675425667)
('promedio', 0.5162461303623437)
('endeble', 0.5161161099269955)
('ocupación', 0.47539125117075515)
('productividad', 0.4701769543286918)
('nómina', 0.46407076011663084)
('gasolina', 0.4396459832683871)
('jubilado', 0.4335397890563262)
('salarial', 0.4214070391171102)
('incrementar', 0.4194648769536763)
('incremento', 0.41523701544554575)
('resto', 0.4018970674145565)
('corresponder', 0.39924425250009854)
('pactar', 0.3969026237839606)
('miles', 0.38992411611303374)
('piramidación', 0.38469023535983865)
('exterior', 0.3782313971053565)
('salario', 0.3613867721109544)
('decrecer', 0.35721236140556445)
('fluctuar', 0.3522697258231874)
('detonador', 0.34805307008747305)
('variación', 0.34805307008747305)
('significar', 0.3468081796863938)
('agobiar', 0.3446108284737693)
('partir', 0.34017160143274194)
('excedente', 0.33889377876938165)
('sitio', 0.3358184765866855)
('cuyas', 0.32973448745129025)
('ofender', 0.32973448745129025)
('acumular', 0.3243323489295806)
('interesar', 0.3233487074372905)
('eléctrico', 0.32057519613319885)
('fotógrafo', 0.32057519613319885)
('miseria', 0.3195004490024258)
('proporción', 0.31634833019294306)
('combustible', 0.31141590481510745)
('energía', 0.31141590481510745)
('motel', 0.31141590481510745)
('relevante', 0.31141590481510745)
('restante', 0.31141590481510745)
('ofrecimiento', 0.30992030217718947)
('enero', 0.30653644951908443)
('debido', 0.3022993111400455)
('acaparar', 0.30225661349701605)
('catálogo', 0.30225661349701605)
('grotesco', 0.30225661349701605)
('multiplicador', 0.30225661349701605)
('navío', 0.30225661349701605)
('saturar', 0.30225661349701605)
('obligación', 0.3019501009976077)
('paga', 0.29626540260364553)
('aumento', 0.2961171122289805)
('corriente', 0.2936057307521426)
('balneario', 0.29309732217892465)
('distinguibles', 0.29309732217892465)
('economía', 0.29166267175276256)
('capitalizar', 0.2896422231817461)
('año', 0.2890345112037446)
('liquidar', 0.28733659744297363)
('ello', 0.28637377039867407)
('arzobispo', 0.2851040506677141)
('planta', 0.2801128203315478)
('abarcar', 0.2784936710810764)
('alcanzar', 0.2702507624272716)
('cien', 0.2655404770773054)
('superávit', 0.2625663511186201)
('referir', 0.2615066527341737)
('trabajador', 0.25970066899253835)
('mediado', 0.2590638800754199)
('miércoles', 0.2577653060831388)
('alrededor', 0.2574793766483969)
('familia', 0.25658812749707277)
('total', 0.2539917630170841)
('notar', 0.2525872830735344)
('sindicalizados', 0.2525872830735344)
('suma', 0.24860933577676647)
('tal', 0.24589754782601156)
('decir', 0.24355289433333893)
('espera', 0.24346847796347934)
('aproximadamente', 0.2418058047864784)
('emisora', 0.24158177904956624)
('obstante', 0.24053477410032156)
('diverso', 0.24048359104322536)
('playa', 0.24040304524084927)
('precio', 0.23994151722828896)
('programar', 0.23991708003010073)
('co', 0.2396340890697634)
('momento', 0.23913685981744945)
('pago', 0.2384232320557135)
('cinco', 0.23646485573159684)
('déficit', 0.23433209643921707)
('próximo', 0.23324269488163651)
('demanda', 0.23225202265864286)
('llegar', 0.23219996238744717)
('hacer', 0.23179977512597358)
('último', 0.23101256457912672)
('mexicana', 0.22970551521064736)
('acuerdo', 0.22884437992851567)
('país', 0.22733862973816263)
('justa', 0.22668089506599243)
('tres', 0.22490737672735187)
('finalizar', 0.22354907042289077)
('citar', 0.22314879309527727)
('estima', 0.22210101093962337)
('innecesario', 0.22073702048991486)
('pagar', 0.22052716784108606)
('básico', 0.2202042980641069)
('mercado', 0.21881230585936637)
('mayor', 0.2179051549253923)
('relativo', 0.21772224591016628)
('méxico', 0.21770722544321497)
('inflación', 0.21687737130333629)
('familiar', 0.21681289163153708)
('empresa', 0.21670593055931864)
('depositar', 0.2154172743985498)
('diez', 0.214804421735949)
('casi', 0.21079527763428546)
('sobrevivir', 0.2106637003161021)
('ubicar', 0.21056733229273888)
('mes', 0.21046449109867157)
('rendimiento', 0.21008286886068678)
('crecer', 0.20935523012780335)
('privado', 0.20933745124533507)
('situar', 0.20890413973235533)
('ayer', 0.20840079048346083)
('sueldo', 0.20830708834860276)
('reservaciones', 0.20725110406033592)
('ritmo', 0.20725110406033592)
('dar', 0.20672326702777888)
('quizá', 0.20623665301536453)
('encontrar', 0.20592598286847189)
('caso', 0.20390988368838472)
('racionalidad', 0.2033830210313729)
('originar', 0.20206982645882754)
('cuenta', 0.20135214428228035)
('menor', 0.20067846415732796)
('millón', 0.20019061466420765)
('totalmente', 0.19987212274907465)
('principal', 0.19912042000348554)
('mil', 0.1987284719897087)
('equivaler', 0.19861564139115526)
('mover', 0.1981457669657441)
('inversión', 0.19779185179980283)
('gobierno', 0.19690672425668554)
('dónde', 0.19583388581686345)
('dólar', 0.19504767847611468)
('dos', 0.1946395739781334)
('mañana', 0.19411675945736867)
('mientras', 0.19369492453964546)
('asegurar', 0.1931583230422874)
('existir', 0.19275129943438424)
('explicar', 0.19221006937778815)
('considerado', 0.19051325941630104)
('proponer', 0.19040619027433367)
('marzo', 0.18867445755364376)
('sujeto', 0.18787979538413016)
('vez', 0.1862555058168131)
('rechazar', 0.18604219152602028)
('oferta', 0.18535504923136722)
('poder', 0.18515626757612969)
('ofrecer', 0.18463395819628825)
('tradicional', 0.18432718211678412)
('pasado', 0.18424641575614653)
('liconsa', 0.18388235292914867)
('parte', 0.1819805027658748)
('primario', 0.17948472107862315)
('paseantes', 0.1760359117630632)
('sección', 0.17538707591555966)
('ingresar', 0.17532832399223008)
('caída', 0.1746702731869613)
('cada', 0.1739363859444392)
('balanza', 0.17391401614356927)
('global', 0.17309433580902026)
('módulo', 0.1728593701032911)
('hectárea', 0.17234168339897152)
('definitivo', 0.1720387033089985)
('peso', 0.17197143757306055)
('producto', 0.171609405750809)
('comercial', 0.17122107492322478)
('empresarial', 0.17122107492322478)
('plazo', 0.1705503877163181)
('mínimo', 0.16890040575653653)
('salvar', 0.16883053779895976)
('pues', 0.1683637014896222)
('semana', 0.1683637014896222)
('micro', 0.1679425437064033)
('norberto', 0.1678925831092227)
('liquidación', 0.16767439902340026)
