('impacto', 1.0)
('cdrom', 0.3737654899566536)
('desperdiciar', 0.27975144247209416)
('alza', 0.2605158436103345)
('amarra', 0.2553769592276246)
('grabar', 0.2553769592276246)
('subrayar', 0.24077170617153842)
('sonuiobre', 0.23643312187173016)
('conasupo', 0.2211629342323457)
('exponencial', 0.2211629342323457)
('periodístico', 0.2211629342323457)
('publicación', 0.2211629342323457)
('comunicación', 0.21580281933051454)
('presario', 0.21281413268968716)
('mediante', 0.21113733998186465)
('cp', 0.20851441405707477)
('incendiaria', 0.20851441405707477)
('malestar', 0.20851441405707477)
('sensible', 0.20851441405707477)
('tes', 0.20851441405707477)
('visionario', 0.20851441405707477)
('importante', 0.20568505072418322)
('crecimiento', 0.20081748493552204)
('periodismo', 0.20004940101347418)
('internet', 0.19760002330873883)
('línea', 0.1966795984593416)
('directamente', 0.1965892748731962)
('principal', 0.19454557945010817)
('medio', 0.19332886183313758)
('masivo', 0.19304683562633607)
('servicio', 0.19228530667908467)
('versión', 0.19034674690672024)
('demasiado', 0.18650096164806276)
('imagen', 0.18650096164806276)
('provocar', 0.18575940419178427)
('china', 0.18200630207731605)
('cobertura', 0.18200630207731602)
('concebir', 0.182006302077316)
('expediente', 0.18057877962865382)
('índice', 0.1783186307394337)
('periódico', 0.17700260809846077)
('señalar', 0.17667813008390215)
('inflación', 0.1760780667742938)
('virtud', 0.17376201171422898)
('nodos', 0.17349447958987207)
('infraestructura', 0.17349447958987205)
('papel', 0.17095921484405752)
('demoledor', 0.17025130615174972)
('depreciar', 0.17025130615174972)
('enmarcar', 0.17025130615174972)
('fraguar', 0.17025130615174972)
('presupuestario', 0.17025130615174972)
('realpolitik', 0.17025130615174972)
('universo', 0.17025130615174972)
('unidad', 0.1691275228729346)
('cuanto', 0.16718346377260587)
('tarifa', 0.16718346377260582)
('sustento', 0.16694514082354445)
('materia', 0.16681153124565984)
('debido', 0.1668115312456598)
('programar', 0.1668115312456598)
('reducir', 0.16633695978261515)
('buscar', 0.16571045299983225)
('transporte', 0.16436428567176642)
('básico', 0.16427570345801804)
('ello', 0.16383275390198732)
('computadora', 0.16232825118589136)
('todavía', 0.16217787759994703)
('obstáculo', 0.16151457061744967)
('leche', 0.16033129775458677)
('claro', 0.15899075018722333)
('incapacidad', 0.15762208124782012)
('misionar', 0.15762208124782012)
('plantear', 0.15762208124782012)
('saturar', 0.15762208124782012)
('vínculo', 0.15762208124782012)
('ése', 0.15762208124782012)
('diferente', 0.15693166145388512)
('periodista', 0.15692308852981465)
('compuserve', 0.15638581054280606)
('insumo', 0.15638581054280606)
('luz', 0.15638581054280606)
('negativa', 0.15638581054280606)
('tan', 0.15425801329298874)
('compromiso', 0.15399810070180361)
('personal', 0.1537394974954918)
('edición', 0.1535335503199892)
('nivel', 0.15330284613208395)
('hipótesis', 0.15227739752537622)
('especialista', 0.1522773975253762)
('abordaje', 0.1517165212272521)
('especializado', 0.15171652122725207)
('asir', 0.14867580156670296)
('distintivo', 0.14744195615489716)
('actualizar', 0.14744195615489714)
('ajustar', 0.14744195615489714)
('asignar', 0.14744195615489714)
('avecinan', 0.14744195615489714)
('catálogo', 0.14744195615489714)
('censura', 0.14744195615489714)
('colchón', 0.14744195615489714)
('contribución', 0.14744195615489714)
('derramar', 0.14744195615489714)
('discriminación', 0.14744195615489714)
('diskete', 0.14744195615489714)
('drásticamente', 0.14744195615489714)
('erráticos', 0.14744195615489714)
('estructural', 0.14744195615489714)
('formalmente', 0.14744195615489714)
('fresca', 0.14744195615489714)
('grossealliance', 0.14744195615489714)
('httpwwwteesacomusuario', 0.14744195615489714)
('inevitables', 0.14744195615489714)
('inflacionario', 0.14744195615489714)
('insistentemente', 0.14744195615489714)
('logar', 0.14744195615489714)
('oliva', 0.14744195615489714)
('pc', 0.14744195615489714)
('posada', 0.14744195615489714)
('procesar', 0.14744195615489714)
('reescribible', 0.14744195615489714)
('reportaje', 0.14744195615489714)
('scannerteclado', 0.14744195615489714)
('sesgo', 0.14744195615489714)
('unaágina', 0.14744195615489714)
('validarán', 0.14744195615489714)
('vereoconferencias', 0.14744195615489714)
('vislumbrar', 0.14744195615489714)
('seguir', 0.1455173230817471)
('problemática', 0.14519080172812554)
('regular', 0.14350946197048198)
('volumen', 0.14350946197048195)
('particularmente', 0.1430397079704303)
('pues', 0.14207862402109162)
('grano', 0.14098147537004826)
('extranjero', 0.14075822665457643)
('profundamente', 0.13987572123604705)
('credibilidad', 0.13900960937138318)
('trastocar', 0.13900960937138318)
('httpwwwexcelsiorcommxnachtml', 0.1385297506370099)
('prima', 0.1371182340382122)
('suponer', 0.13711823403821216)
('poder', 0.13691238679530282)
('sólo', 0.13677212098967614)
('abuso', 0.136504726557987)
('capital', 0.13515981960609363)
('consecuencia', 0.13348767498451916)
('ciudad', 0.13256594818130665)
('industria', 0.1320392067942899)
('ades', 0.1318760946791574)
('estratégico', 0.1318760946791574)
('mandujano', 0.1318760946791574)
('ocaso', 0.1318760946791574)
('rediseñar', 0.1318760946791574)
('requisito', 0.1318760946791574)
('udis', 0.1318760946791574)
('incremento', 0.1316077808820154)
('página', 0.13055067315364394)
('información', 0.13043478260869568)
('indicar', 0.13043478260869565)
('programación', 0.13043478260869565)
('hacer', 0.12952165319366277)
('operativo', 0.1276884796138123)
('revisar', 0.1276884796138123)
('referir', 0.1273704505281669)
('herramienta', 0.12719260014977865)
('advertir', 0.12656344905285885)
('cultivo', 0.1257389226923863)
('inhumano', 0.1257389226923863)
('valor', 0.1257389226923863)
('cine', 0.12510864843424485)
('consulta', 0.12510864843424485)
('destacar', 0.12433397443204185)
('extranjera', 0.1226791230164296)
('utilizar', 0.12231214904735171)
('importación', 0.12209353913347197)
('desarrollo', 0.12207912686415023)
('internacional', 0.12164383764548427)
('gobierno', 0.12117159659830538)
('poner', 0.1207005878793028)
('contrarrestar', 0.12038585308576921)
('costo', 0.12038585308576921)
('derivar', 0.12038585308576921)
('resolución', 0.12038585308576921)
('válido', 0.12038585308576921)
('lechero', 0.1203858530857692)
('desgaste', 0.12038585308576918)
('parecido', 0.12038585308576918)
('aumento', 0.11959121830873497)
('permitir', 0.11915109374689986)
('méxico', 0.11822240904296683)
('penal', 0.1182165609358651)
('retener', 0.11821656093586509)
('electoral', 0.11821656093586508)
('mencionar', 0.11821656093586508)
('disminuir', 0.11616046389935494)
('confeccionar', 0.11566298639324804)
('cánovas', 0.11566298639324804)
('deprimir', 0.11566298639324804)
('fortalecimiento', 0.11566298639324804)
('promover', 0.11566298639324804)
('redocumentado', 0.11566298639324804)
('superávit', 0.11566298639324804)
('talán', 0.11566298639324804)
('vacacionistas', 0.11566298639324804)
('convertir', 0.11483779402592233)
('aspecto', 0.11420804814403215)
('sentido', 0.11420804814403215)
('quebrar', 0.11420804814403213)
('partir', 0.1137351349402226)
('presente', 0.11350087076783315)
('pregunta', 0.11350087076783313)
('año', 0.11244047696074387)
('producción', 0.11235088294097074)
('rebote', 0.11145564251507058)
('uniformidad', 0.11145564251507058)
('doctrina', 0.11145564251507055)
('razonamiento', 0.11145564251507055)
('reactivación', 0.11145564251507055)
('validar', 0.11145564251507055)
('país', 0.11093590543152469)
('busca', 0.11058146711617285)
('obligar', 0.11058146711617285)
('cerrar', 0.11051241842563381)
('evitar', 0.11002155735583802)
('vuelo', 0.10889310129609416)
('cuales', 0.10869565217391305)
('formatos', 0.10767638041163312)
('encontrar', 0.10763209647786146)
('aunque', 0.10753309840483508)
('ciberespacio', 0.10727978097782273)
('presidencia', 0.10727978097782272)
('superficie', 0.10727978097782272)
('disminución', 0.1072797809778227)
('emplear', 0.1072797809778227)
('creación', 0.1057361065275362)
('grande', 0.10546253270162947)
('fin', 0.10506437164749219)
('además', 0.1042572070285374)
('aconsejar', 0.10425720702853739)
('aeroportuarias', 0.10425720702853739)
('blaha', 0.10425720702853739)
('búho', 0.10425720702853739)
('cliente', 0.10425720702853739)
('complicado', 0.10425720702853739)
('disidente', 0.10425720702853739)
('extraditar', 0.10425720702853739)
('formato', 0.10425720702853739)
('habientes', 0.10425720702853739)
('hueso', 0.10425720702853739)
('inspirar', 0.10425720702853739)
('intermediario', 0.10425720702853739)
('joe', 0.10425720702853739)
('metamorfosis', 0.10425720702853739)
('palpable', 0.10425720702853739)
('raro', 0.10425720702853739)
('repercutir', 0.10425720702853739)
('representativo', 0.10425720702853739)
('reproducir', 0.10425720702853739)
('rubros', 0.10425720702853739)
('segunda', 0.10425720702853739)
('sobrevivencia', 0.10425720702853739)
('solstlse', 0.10425720702853739)
('sueño', 0.10425720702853739)
('tabulador', 0.10425720702853739)
('tanta', 0.10425720702853739)
('unitario', 0.10425720702853739)
('virud', 0.10425720702853739)
('zavala', 0.10425720702853739)
('crecer', 0.10346194593492179)
