('partido', 0.9999999999999998)
('auténtico', 0.3526549053019148)
('orgullo', 0.29086486358157504)
('mayoritario', 0.290864863581575)
('revolución', 0.29041703442670347)
('gusto', 0.2867638445447247)
('absurdo', 0.277085997022933)
('presidencial', 0.277085997022933)
('cristiana', 0.2703635454355997)
('destrucción', 0.25189636092993917)
('renovación', 0.24235968331928107)
('rosa', 0.24186048673712365)
('creación', 0.24085898973654857)
('electoral', 0.23562746989374544)
('espléndido', 0.23269189086526)
('proceso', 0.23209926001906359)
('dirigente', 0.23092928376982802)
('ecologista', 0.22670672483694523)
('pnr', 0.22303854575700813)
('candidato', 0.21083297159711722)
('saquear', 0.20959044125438758)
('redimensionamiento', 0.20151708874395133)
('concluir', 0.20019688770812294)
('parm', 0.1978858527849194)
('cuestión', 0.19447579188996506)
('bla', 0.19206917456900752)
('democrático', 0.1920691745690075)
('democracia', 0.19150751135021646)
('institucional', 0.1911758963631498)
('posteriormente', 0.18850197591499637)
('regresar', 0.18850197591499637)
('revolucionario', 0.18850197591499632)
('martínez', 0.1857004610190512)
('maría', 0.1843864075862472)
('avance', 0.18328152402756157)
('referente', 0.17827244257828911)
('boca', 0.1781176249697741)
('registro', 0.1777213672487429)
('acabado', 0.1763274526509574)
('cumplido', 0.1763274526509574)
('empero', 0.1763274526509574)
('militancia', 0.1763274526509574)
('pridf', 0.1763274526509574)
('negociación', 0.1752786906490539)
('instruir', 0.174518918148945)
('cardenista', 0.17336696550619768)
('señalar', 0.17248270509645353)
('prd', 0.17185435071243013)
('denegri', 0.16839352774243355)
('nuevamente', 0.16796319858723927)
('comité', 0.16793090728662613)
('ejecutivo', 0.16790506977477437)
('consagrar', 0.16767235300351005)
('segunda', 0.16624311663845584)
('reforma', 0.16614778827656104)
('vida', 0.16336423024618202)
('después', 0.16331815442938538)
('acción', 0.16305496819065657)
('verde', 0.1629760989535776)
('margen', 0.16253544830491368)
('creador', 0.16157312221285403)
('político', 0.16093750557807035)
('si', 0.16085795365183872)
('selección', 0.16030586247279668)
('determinación', 0.1593132469692915)
('poder', 0.15694417157749285)
('entregar', 0.1568431245433378)
('beneficiar', 0.15512792724350669)
('deber', 0.15482020388346848)
('ex', 0.1537436341844366)
('decir', 0.15340073245518307)
('verdadero', 0.15294071709051982)
('fondo', 0.15278673824651318)
('república', 0.15149852785038184)
('ayala', 0.15113781655796352)
('hinojosa', 0.15113781655796352)
('mauro', 0.1511378165579635)
('premoderno', 0.1511378165579635)
('rectificaciones', 0.1511378165579635)
('senadora', 0.1511378165579635)
('hoy', 0.14899824507370452)
('gobierno', 0.1481790980737927)
('exigir', 0.14808421256215085)
('necesario', 0.1478731159294405)
('actual', 0.14666924421004687)
('llegar', 0.14653728804819074)
('jorge', 0.1461483879780748)
('sólo', 0.14604221405343376)
('legalmente', 0.14543243179078752)
('stunam', 0.14543243179078752)
('investigación', 0.14410425390828122)
('mexicana', 0.14360648297734077)
('administrativa', 0.14338192227236235)
('conjuntado', 0.14338192227236235)
('pacificación', 0.14249409997581927)
('sentar', 0.14249409997581927)
('presentar', 0.14157125535467704)
('responder', 0.14155353458162548)
('política', 0.14062845822229886)
('costar', 0.1397269608362584)
('evidencia', 0.1397269608362584)
('lista', 0.1397269608362584)
('derecho', 0.13915206480396655)
('nodos', 0.13832263413066764)
('calderón', 0.1382395824065002)
('parte', 0.13772850468010933)
('autoridad', 0.13683508342890455)
('ciudadano', 0.13683374977312537)
('diálogo', 0.1367092988608169)
('recuperar', 0.13670929886081687)
('marco', 0.13656245746628082)
('pri', 0.1365624574662808)
('fulgor', 0.13518177271779985)
('mantener', 0.13468386394415421)
('villafuerte', 0.13464426851071168)
('iniciar', 0.13443696389428955)
('respeto', 0.13443696389428955)
('mayoría', 0.13436165328175)
('dividir', 0.13329102543655716)
('respuesta', 0.13231594997754645)
('particular', 0.13157627568754343)
('frente', 0.13088918861170876)
('pues', 0.13070260378611487)
('pan', 0.13061959164450102)
('acuerdo', 0.130619591644501)
('edad', 0.13007872144692093)
('importante', 0.12946368858563043)
('hacer', 0.12936399778800753)
('rebelde', 0.12877136443247134)
('castillo', 0.1287713644324713)
('extranjero', 0.12825471026891003)
('significativo', 0.12824468997823735)
('social', 0.12805225598283707)
('fracaso', 0.12713577470454496)
('público', 0.12712670735024184)
('nombre', 0.12678505465788295)
('todavía', 0.12666142220072824)
('campa', 0.12594818046496958)
('componer', 0.12594818046496958)
('desregulación', 0.12594818046496958)
('parmista', 0.12594818046496958)
('renunciar', 0.12594818046496958)
('turbiedad', 0.12594818046496958)
('veracruzano', 0.12594818046496958)
('trabajador', 0.125914135814945)
('mesa', 0.12489035338717705)
('fecundar', 0.12468233747884186)
('militante', 0.12468233747884186)
('salinas', 0.12468233747884186)
('relativo', 0.12391662499131656)
('cuanto', 0.12377023790537452)
('lograr', 0.12289304908502058)
('orden', 0.1228361350011933)
('sindical', 0.12179032331506234)
('líder', 0.12095963460568768)
('parmistas', 0.12095963460568765)
('pedir', 0.12017671612290028)
('toda', 0.12012091380858703)
('httpwwwexcelsiorcommxnachtml', 0.11894202443089887)
('garcia', 0.11874508331318274)
('reafirmar', 0.11856225782628654)
('país', 0.11817616313177319)
('razón', 0.11801880687743609)
('relación', 0.11743841959223644)
('escuchar', 0.1168297144441471)
('pregunta', 0.11634594543263001)
('prelado', 0.11634594543263001)
('eje', 0.11634594543263)
('leonel', 0.11634594543263)
('volver', 0.115653879219109)
('economista', 0.11555284862531452)
('trámite', 0.11516713138435715)
('formar', 0.11515262213940074)
('obtener', 0.11431695374810157)
('peraza', 0.11424945037419187)
('central', 0.11400877294158102)
('regla', 0.11399527998065542)
('indicar', 0.11389628275835137)
('recurso', 0.11338264890970369)
('ocaso', 0.11265147726483322)
('rediseñar', 0.11265147726483322)
('toca', 0.11265147726483322)
('empresario', 0.11245708285378868)
('eu', 0.11222287148529625)
('presidente', 0.11200041788985594)
('estructura', 0.11178156866900671)
('sociedad', 0.11165079518574866)
('ámbito', 0.11162267510088367)
('diversidad', 0.11151927287850405)
