('parecer', 1.0)
('complejidad', 0.2519763153394848)
('poder', 0.23855878468922292)
('arqueológico', 0.2253744679276044)
('virtualmente', 0.2253744679276044)
('resucitar', 0.22047927592204922)
('sencillo', 0.2182178902359924)
('empresa', 0.21488859012826123)
('hacer', 0.21409318330988153)
('decir', 0.21297229894778538)
('nuevo', 0.21241318245342025)
('impresión', 0.2096569673443837)
('sólo', 0.20846726125258752)
('público', 0.20182302616269582)
('investigación', 0.1996125573251702)
('casi', 0.19716855018111262)
('cuenta', 0.19596545041740512)
('accionar', 0.19397728636927478)
('ello', 0.19289588622650464)
('realizar', 0.19227263456099014)
('total', 0.19106254394909014)
('aforismo', 0.1889822365046136)
('ambicioso', 0.1889822365046136)
('indivisible', 0.1889822365046136)
('investidura', 0.1889822365046136)
('maricarmen', 0.1889822365046136)
('dólar', 0.18876872131215294)
('baranda', 0.187873826730226)
('tomar', 0.1870439059165649)
('bien', 0.18624718289490713)
('estudio', 0.18400588828263909)
('tener', 0.18253968253968253)
('oponer', 0.18184824186332701)
('director', 0.1799492231594888)
('caso', 0.1793162508088358)
('adelante', 0.1781741612749496)
('millón', 0.1774905183075732)
('pequeña', 0.17600563227035043)
('grupo', 0.17506692887178835)
('retraso', 0.17471413945365308)
('ahora', 0.17444940691627656)
('venta', 0.17361133404658416)
('pasivo', 0.172223740956793)
('mil', 0.1716203029927157)
('además', 0.16909261994135022)
('embate', 0.1679842102263232)
('alrededor', 0.1672463785619373)
('parte', 0.16708143296544545)
('si', 0.16579176998501582)
('año', 0.16538276391891205)
('unir', 0.1649572197684645)
('ciento', 0.16386263789920583)
('comprender', 0.1636634176769943)
('versar', 0.1636634176769943)
('problema', 0.16334790994236711)
('alternar', 0.16265001215808886)
('momento', 0.16243864103284603)
('gobierno', 0.1623069518007959)
('enfrentar', 0.16098486813355975)
('sistema', 0.1609361524453137)
('institución', 0.16000024196652243)
('inflación', 0.1594467949608283)
('mediana', 0.15936381457791915)
('toma', 0.15762208124782015)
('activo', 0.157485197087178)
('astucia', 0.157485197087178)
('caer', 0.157485197087178)
('contenido', 0.157485197087178)
('leguleyo', 0.157485197087178)
('multiplicar', 0.157485197087178)
('redocumentaron', 0.157485197087178)
('resistir', 0.157485197087178)
('salomónico', 0.157485197087178)
('sorprender', 0.157485197087178)
('testigo', 0.157485197087178)
('acertado', 0.15724272550828777)
('auxiliar', 0.15724272550828777)
('fallo', 0.15724272550828777)
('obstante', 0.15715902787873062)
('decisión', 0.15591575895192836)
('manera', 0.15591575895192836)
('conocida', 0.15590239111558088)
('expediente', 0.15590239111558088)
('recurso', 0.155165386557508)
('auditoría', 0.15511334686589626)
('raíz', 0.15494494670022804)
('hoy', 0.15384669506914733)
('trabajo', 0.15379156298021626)
('pasatiempo', 0.153704111387796)
('persona', 0.15352898139912224)
('mecanismo', 0.15275252316519466)
('tres', 0.15224668650872283)
('interesar', 0.1522038868295523)
('menos', 0.1522038868295523)
('país', 0.15122837026387934)
('terminar', 0.15024017865334394)
('quedar', 0.15016436011695666)
('mayor', 0.14986677496305847)
('área', 0.1494035761667992)
('tiempo', 0.14901300166056336)
('nueva', 0.14866517754754238)
('precio', 0.14837552617521535)
('pues', 0.14810869536178284)
('espera', 0.14708291721546163)
('préstamo', 0.1469861839480328)
('final', 0.1464582583879156)
('resulta', 0.1454785934906616)
('preguntar', 0.14547859349066158)
('decidir', 0.14518017554874818)
('esquema', 0.14514392869613346)
('ningún', 0.14506091076392238)
('cierto', 0.14498627873361333)
('producir', 0.14498627873361333)
('industria', 0.14497687513317103)
('presuponer', 0.14451832825402)
('sa', 0.1444869078105018)
('elevar', 0.1444000375739939)
('aumento', 0.14409760442605873)
('ésta', 0.1440883224778752)
('suma', 0.14398646590827704)
('presentar', 0.14376365819632378)
('dos', 0.14342743312012723)
('oficial', 0.14305541795999813)
('cotizar', 0.14285714285714285)
('radio', 0.14285714285714285)
('condicionar', 0.14218723462707156)
('considerar', 0.14182715723279385)
('diferente', 0.14174775185418742)
('viaje', 0.1417366773784602)
('jurídico', 0.1414447374652509)
('alguna', 0.14121975762272054)
('llegar', 0.14114739289461628)
('señor', 0.14113496640665685)
('actualidad', 0.14085904245475275)
('cobarde', 0.14085904245475275)
('compacto', 0.14085904245475275)
('cubrir', 0.14085904245475275)
('culpa', 0.14085904245475275)
('efervescencia', 0.14085904245475275)
('papel', 0.14071375201644498)
('servicio', 0.14044817417325955)
('igual', 0.14044414010296896)
('asa', 0.13977131156292244)
('emitir', 0.13977131156292244)
('requerir', 0.139745514771987)
('importante', 0.13971554060443572)
('encontrar', 0.13970105064555266)
('información', 0.1394192188697848)
('tecnología', 0.13892028878812532)
('pago', 0.13842325574998698)
('peso', 0.13834261300748849)
('dar', 0.13769326645156724)
('carácter', 0.13750477455423168)
('optar', 0.13746434980705374)
('próximo', 0.13729241184131902)
('necesario', 0.13722155123693863)
('aproximadamente', 0.13715853329963723)
('existir', 0.13661476666175615)
('haber', 0.1365538024993741)
('lograr', 0.13654355695461767)
('bajo', 0.13650472655798704)
('enero', 0.13650472655798704)
('bmv', 0.13648717080888761)
('opción', 0.13648717080888761)
('hablar', 0.1363979892137502)
('vender', 0.1363979892137502)
('sidek', 0.13600435220890716)
('construir', 0.1358957080545352)
('departamento', 0.13576884666042613)
('invertir', 0.13576884666042613)
('acuerdo', 0.1356813385323143)
('resultado', 0.13552082262845574)
('aumentar', 0.1349206349206349)
('ofrecer', 0.1349206349206349)
('pagar', 0.13466036426147807)
('flujo', 0.13463011596692667)
('adicional', 0.13430382733756338)
('comparar', 0.1336306209562122)
('disposición', 0.1336306209562122)
('ritmo', 0.1336306209562122)
('seguida', 0.1336306209562122)
('titular', 0.1336306209562122)
('tizayuca', 0.1336306209562122)
('tras', 0.1336306209562122)
('éxito', 0.1333553773664398)
('grande', 0.13294001880879833)
('mercado', 0.13237605974324043)
('manejar', 0.13213749452868198)
('informática', 0.1314684396244359)
