('malo', 1.0)
('declarado', 0.3227486121839514)
('genoves', 0.28867513459481287)
('muestra', 0.26967994498529685)
('santiago', 0.25980762113533157)
('administrador', 0.25819888974716115)
('cosecha', 0.2581988897471611)
('manifiestamente', 0.2581988897471611)
('ostentosamente', 0.2581988897471611)
('resonar', 0.2581988897471611)
('sabedores', 0.2581988897471611)
('torpeza', 0.22592402852876597)
('tropa', 0.22592402852876597)
('pena', 0.22378589813732278)
('quiénes', 0.21706078553111477)
('si', 0.20494185386868163)
('quitar', 0.20412414523193148)
('adquirir', 0.19462473604038075)
('asir', 0.19462473604038075)
('arena', 0.19364916731037085)
('bolseros', 0.19364916731037085)
('contundencia', 0.19364916731037085)
('incurrir', 0.19364916731037085)
('judicial', 0.19364916731037085)
('requisitoria', 0.19364916731037085)
('talento', 0.19364916731037085)
('tomar', 0.19166296949998196)
('poder', 0.19108416442692694)
('acercar', 0.18848425873126295)
('carácter', 0.18786728732554484)
('juzgar', 0.18786728732554484)
('vicio', 0.1863389981249825)
('adecuado', 0.1854852067005935)
('asentar', 0.18257418583505536)
('excelente', 0.18257418583505536)
('creer', 0.18114220932736796)
('dinero', 0.18071682129971953)
('grande', 0.1778466719313791)
('bueno', 0.17733172553297716)
('historia', 0.17571587400137864)
('manejo', 0.17516226243634267)
('ramírez', 0.17407765595569785)
('elegido', 0.1732050807568877)
('arbitrario', 0.17213259316477408)
('pregunta', 0.17213259316477408)
('sobrado', 0.17213259316477408)
('existir', 0.17109702963052018)
('banquero', 0.1685499656158105)
('clara', 0.16782927833565472)
('acaso', 0.16605279103876788)
('perspectiva', 0.16605279103876788)
('sólo', 0.16537964611894462)
('saber', 0.16381203115572032)
('dato', 0.16363360377426456)
('garcía', 0.1632993161855452)
('toma', 0.16151457061744964)
('preguntar', 0.16149379837498481)
('bien', 0.16148556036654346)
('bobo', 0.1613743060919757)
('competitivo', 0.1613743060919757)
('furioso', 0.1613743060919757)
('prevenir', 0.1613743060919757)
('secretaria', 0.1613743060919757)
('selectivo', 0.1613743060919757)
('tormento', 0.1613743060919757)
('corrupto', 0.1611258466588724)
('administrativo', 0.15975241260567344)
('italiana', 0.15975241260567344)
('materia', 0.15599516255557652)
('política', 0.15224961430146564)
('decir', 0.1520265539702624)
('dañar', 0.15061601901917732)
('tecladoscanner', 0.14907119849998599)
('pueblo', 0.14838581004884938)
('procesamiento', 0.14765610580465457)
('hablar', 0.14712247158412492)
('justicia', 0.14711453310709632)
('venir', 0.14659886790209342)
('comportamiento', 0.14383899044561524)
('economista', 0.14383899044561524)
('pensar', 0.14301938838683884)
('disponer', 0.14286218715872304)
('recurso', 0.1422606594884729)
('decisión', 0.14201432049934526)
('cantidad', 0.14170505031628391)
('político', 0.14070529413628968)
('parte', 0.13696601740023187)
('pésimo', 0.13693063937629152)
('desabasto', 0.13623731522826651)
('rosario', 0.13623731522826651)
('mayor', 0.1348399724926484)
('aunque', 0.13406206329875875)
('empresa', 0.133329252304505)
('económico', 0.13262786101068993)
('resolver', 0.13176156917368248)
('dar', 0.1312498718263596)
('planta', 0.13122519606894606)
('característica', 0.13105264876364567)
('peligroso', 0.13043729868748774)
('probablemente', 0.13043729868748774)
('productivo', 0.1304372986874877)
('información', 0.13025670005648277)
('capital', 0.1302118589266285)
('conectar', 0.12990381056766578)
('entidad', 0.12990381056766578)
('público', 0.12959909171830353)
('equilibrado', 0.12909944487358058)
('indocumentado', 0.12909944487358058)
('jubilado', 0.12909944487358058)
('cabida', 0.12909944487358055)
('complicación', 0.12909944487358055)
('comprimido', 0.12909944487358055)
('dueño', 0.12909944487358055)
('enseñanza', 0.12909944487358055)
('escatología', 0.12909944487358055)
('forja', 0.12909944487358055)
('intuición', 0.12909944487358055)
('larga', 0.12909944487358055)
('luegodelicada', 0.12909944487358055)
('mandamiento', 0.12909944487358055)
('mosaico', 0.12909944487358055)
('nostalgia', 0.12909944487358055)
('pasteurizan', 0.12909944487358055)
('pesar', 0.12909944487358055)
('rabasa', 0.12909944487358055)
('restringir', 0.12909944487358055)
('saludable', 0.12909944487358055)
('quedar', 0.12734290799340264)
('además', 0.1264390845635287)
('capacidad', 0.12617605957530237)
('país', 0.12607156592626007)
('actualizar', 0.12532010295690077)
('reaccionar', 0.12532010295690077)
('centro', 0.12385842357671557)
('sino', 0.12363908849478654)
('documento', 0.12240208128764027)
('máquina', 0.12240208128764027)
('salario', 0.12203695349367755)
('cómputo', 0.12171612389003691)
('protección', 0.12113592796308724)
('archivo', 0.12076147288491197)
('perversa', 0.12076147288491197)
('preferible', 0.12076147288491197)
('caso', 0.12066801629445156)
('situación', 0.12042049863386245)
('nuevo', 0.12028509440910737)
('pues', 0.11957340983015194)
('querer', 0.11934900940733285)
('convención', 0.11858541225631422)
('prima', 0.11858541225631422)
('usar', 0.11785113019775792)
('sistema', 0.11681159216538192)
('servir', 0.11618950038622251)
('electrónico', 0.11593472394004208)
('decidir', 0.11570643085877509)
('hacer', 0.11556637161922431)
('antaño', 0.11547005383792514)
('cobarde', 0.11547005383792514)
('compacto', 0.11547005383792514)
('efervescencia', 0.11547005383792514)
('exportadora', 0.11547005383792514)
('mentir', 0.11547005383792514)
('peligrosamente', 0.11547005383792514)
('necesario', 0.11504474832710555)
('altura', 0.11410886614690961)
('compensar', 0.11410886614690961)
('ejemplo', 0.11410886614690961)
('mansedumbre', 0.11410886614690961)
('gastar', 0.1139331787969125)
('deber', 0.11393317879691248)
('falta', 0.1138550085106622)
('creciente', 0.11296201426438299)
('penal', 0.11296201426438299)
('tronar', 0.11296201426438299)
('condicionar', 0.11258525035052873)
('continuar', 0.11258525035052873)
('abuso', 0.1118033988749895)
('apoyar', 0.1118033988749895)
('llegar', 0.11157405832810456)
('crear', 0.11089070280000787)
('nueva', 0.11031262018547756)
('méxico', 0.11027655934163835)
('clase', 0.11009637651263607)
('descontar', 0.10958925093990116)
('verificar', 0.10958925093990116)
('proyecto', 0.10882937113204952)
('espectador', 0.10758287072798381)
('italiano', 0.10741723110591493)
('regla', 0.10741723110591493)
('sergio', 0.10741723110591493)
('gasto', 0.10704360482220941)
('institución', 0.10692486534603769)
('manera', 0.10651074037450894)
('problema', 0.10614455552060438)
('uso', 0.10584754935143138)
('grado', 0.10471347707292387)
('departamento', 0.10434125154603786)
('considerar', 0.10380684981717495)
('sociedad', 0.10379985922153641)
('cuenta', 0.10374916331657277)
('base', 0.10368938275078166)
('pasión', 0.10366105360784117)
('conjunto', 0.10350983390135313)
('hoy', 0.10328527823346169)
('actitud', 0.10327955589886445)
('estimar', 0.10327955589886445)
('social', 0.10302443927398634)
('actividad', 0.10298573010888744)
('contrario', 0.10269797953221864)
('valer', 0.10206207261596574)
('usted', 0.10170952554312156)
('evitar', 0.10149974286764377)
('guardar', 0.10127393670836667)
('cuanto', 0.10112997936948631)
('ésta', 0.10102135422603399)
('mexicano', 0.10059347702036955)
('respecto', 0.10029717747535973)
('nadie', 0.1)
('crisis', 0.09980665635828923)
('lavar', 0.09963167462326072)
('serie', 0.09963167462326072)
('razón', 0.09942645983355075)
('división', 0.09860132971832693)
('inevitable', 0.09860132971832693)
('subsidiar', 0.09860132971832693)
('unir', 0.09860132971832693)
('desalojos', 0.09846579518042202)
('pago', 0.09819805060619656)
('actual', 0.09759000729485333)
('amiga', 0.09731236802019037)
('trabajador', 0.0972759827626013)
('importante', 0.09684747092264967)
('aducir', 0.09682458365518543)
('amplio', 0.09682458365518543)
('anarquía', 0.09682458365518543)
('angustia', 0.09682458365518543)
('anhelar', 0.09682458365518543)
('autoritarismo', 0.09682458365518543)
('avisar', 0.09682458365518543)
('basura', 0.09682458365518543)
('blando', 0.09682458365518543)
('cantar', 0.09682458365518543)
('cercano', 0.09682458365518543)
('chocante', 0.09682458365518543)
('colegiatura', 0.09682458365518543)
('confusión', 0.09682458365518543)
('considerable', 0.09682458365518543)
('contribución', 0.09682458365518543)
('crediticia', 0.09682458365518543)
('debilidad', 0.09682458365518543)
('documentar', 0.09682458365518543)
('doncel', 0.09682458365518543)
('enseñar', 0.09682458365518543)
('equilibrio', 0.09682458365518543)
('experimentado', 0.09682458365518543)
('fotoshop', 0.09682458365518543)
('gerencia', 0.09682458365518543)
('impotencia', 0.09682458365518543)
('inobjetable', 0.09682458365518543)
('interponer', 0.09682458365518543)
('interrogar', 0.09682458365518543)
('justo', 0.09682458365518543)
('ldc', 0.09682458365518543)
('lectora', 0.09682458365518543)
('legítimo', 0.09682458365518543)
('líquida', 0.09682458365518543)
('macroeconomía', 0.09682458365518543)
('malinche', 0.09682458365518543)
('medular', 0.09682458365518543)
('meramente', 0.09682458365518543)
('microfilms', 0.09682458365518543)
('mirar', 0.09682458365518543)
('morbo', 0.09682458365518543)
('nacióncfrjn', 0.09682458365518543)
('necia', 0.09682458365518543)
('ocultar', 0.09682458365518543)
('omnipage', 0.09682458365518543)
('opción', 0.09682458365518543)
('paralizar', 0.09682458365518543)
('piel', 0.09682458365518543)
('prerrequisito', 0.09682458365518543)
('pánico', 0.09682458365518543)
('raro', 0.09682458365518543)
('realpolitik', 0.09682458365518543)
('recibí', 0.09682458365518543)
('sabio', 0.09682458365518543)
('salcedo', 0.09682458365518543)
('sobrio', 0.09682458365518543)
('solidez', 0.09682458365518543)
('sometimientos', 0.09682458365518543)
('subvencionar', 0.09682458365518543)
('teórica', 0.09682458365518543)
('violencia', 0.09682458365518543)
('viva', 0.09682458365518543)
('xenofóbicos', 0.09682458365518543)
('mantener', 0.09630868246861536)
('voluntad', 0.09622504486493763)
('control', 0.09579159651319533)
('elevar', 0.09574271077563382)
('teléfono', 0.095507180995052)
('tiempo', 0.09543305571897803)
('seguir', 0.09531046156683999)
('propio', 0.09494431566409375)
('cambio', 0.09444444444444444)
('innecesario', 0.09428090415820634)
('contemplar', 0.09421683286017897)
('separado', 0.09393364366277242)
('u', 0.09393364366277242)
('toda', 0.09323848796425263)
('comprender', 0.09316949906249125)
('reintegrar', 0.09316949906249125)
('suerte', 0.09316949906249125)
('bajar', 0.09274777915203367)
('confianza', 0.09274777915203367)
('quiebra', 0.09244023874976197)
('chiapas', 0.09210828270558455)
('compromiso', 0.09185586535436917)
('recuperación', 0.09175643839128834)
('canal', 0.09128709291752769)
('pérdida', 0.09128709291752769)
('atravesar', 0.09128709291752768)
('compatible', 0.09128709291752768)
('ctm', 0.09128709291752768)
('entender', 0.09128709291752768)
('fomentar', 0.09128709291752768)
('probabilidad', 0.09128709291752768)
('quehacer', 0.09128709291752768)
('rescatar', 0.09128709291752768)
('señalar', 0.09128709291752768)
('terminal', 0.09128709291752768)
('transparente', 0.09128709291752768)
('ánimo', 0.09128709291752768)
('demanda', 0.09093257859606313)
('incluso', 0.09091219567475187)
('mínimo', 0.08996593650821828)
('iniciativa', 0.08989331499509895)
('bancario', 0.08959786703810407)
('acertado', 0.08951435925492911)
('debido', 0.08951435925492911)
('desesperación', 0.08951435925492911)
('esclarecer', 0.08951435925492911)
('propuesta', 0.08951435925492911)
('sufrimiento', 0.08951435925492911)
('dejar', 0.08947924869885987)
('aumentar', 0.08945750668694888)
('parecer', 0.08945750668694888)
('registro', 0.08944271909999159)
('mucha', 0.08904382398008727)
('difícilmente', 0.08885233166386386)
('proceso', 0.08885233166386386)
('bla', 0.08859366348279275)
('grasa', 0.08859366348279275)
('invasión', 0.08856148855400953)
('conocer', 0.08827348295047495)
('total', 0.08790160527232042)
('controlar', 0.08784104611578832)
('resultado', 0.08770580193070292)
('tecnología', 0.08760057597568058)
('año', 0.08725028717782315)
('pagar', 0.08714893406611901)
('computadora', 0.08695819912499182)
('octubre', 0.08675276172357088)
('aconsejar', 0.08660254037844385)
('ahogar', 0.08660254037844385)
('credibilidad', 0.08660254037844385)
('dispersar', 0.08660254037844385)
('encamado', 0.08660254037844385)
('jesús', 0.08660254037844385)
('riel', 0.08660254037844385)
('simplemente', 0.08660254037844385)
('temario', 0.08660254037844385)
('afores', 0.08625819491779427)
('clima', 0.08625819491779427)
('convertir', 0.08625819491779427)
('dónde', 0.08625819491779427)
('diciembre', 0.08614776020363647)
('aceptar', 0.08606629658238704)
('adeudos', 0.08606629658238704)
('adquisitivo', 0.08606629658238704)
('angeles', 0.08606629658238704)
('contratar', 0.08606629658238704)
('dificultad', 0.08606629658238704)
('embate', 0.08606629658238704)
('filmar', 0.08606629658238704)
