('dos', 0.9999999999999999)
('último', 0.4163362557628093)
('hacer', 0.4107039278974862)
('año', 0.39126958978675036)
('total', 0.3856079441479886)
('cinco', 0.3855237624694117)
('cuenta', 0.37709985557577297)
('gobierno', 0.3691946643196168)
('calcular', 0.36407653609911617)
('país', 0.3486990960737481)
('tres', 0.3454510798913948)
('pues', 0.342460490885093)
('millón', 0.33837221512436527)
('destinar', 0.3348631561299829)
('pérdida', 0.3279566366999691)
('mil', 0.3267593713223661)
('méxico', 0.3241455611721163)
('empresa', 0.32361964833344603)
('aproximadamente', 0.32274861218395134)
('decir', 0.3195324867693582)
('sólo', 0.31901290063135496)
('desarticulado', 0.3162277660168379)
('poder', 0.31288248285843456)
('pasado', 0.31237900883588565)
('dólar', 0.3115020651382039)
('peso', 0.30907926843430983)
('dar', 0.305420454041261)
('fluctuar', 0.29698484809834996)
('salir', 0.2954496620294159)
('promedio', 0.285688959916518)
('parte', 0.2836473408186447)
('aptitud', 0.282842712474619)
('exceder', 0.282842712474619)
('primer', 0.28227677938537593)
('cumplir', 0.2811551044727524)
('según', 0.2807457601072219)
('suma', 0.28008744990062784)
('seis', 0.27950849718747367)
('mientras', 0.2786410685279945)
('persona', 0.2782072847468576)
('marzo', 0.277587453824102)
('recibir', 0.2726216804385911)
('desfase', 0.2687936011143122)
('gravemente', 0.2687936011143122)
('febrero', 0.2674736068580595)
('además', 0.2661222512898517)
('problema', 0.26599999999999996)
('inflación', 0.26594485643957594)
('estadunidense', 0.26523355219372663)
('accionar', 0.26268827192154626)
('salario', 0.26253699867956837)
('haber', 0.2586184354326486)
('enfrentar', 0.2564958546581019)
('medio', 0.25570505397208254)
('mundo', 0.2547690812642145)
('debutó', 0.25298221281347033)
('desplegar', 0.25298221281347033)
('hectárea', 0.24956821559363773)
('empleo', 0.24926362137539534)
('investigación', 0.24908027542653266)
('semana', 0.2478332499826331)
('fraude', 0.24771175004652307)
('mínimo', 0.24749317882159577)
('ingreso', 0.24723210014115518)
('señalar', 0.24596747752497686)
('mes', 0.24496443774061522)
('casi', 0.24453345409062444)
('dejar', 0.24422747352320828)
('noviembre', 0.24382316430096515)
('generar', 0.24352799090236252)
('tiempo', 0.2431127827503359)
('alrededor', 0.24199375117914942)
('capitalino', 0.24152294576982397)
('compra', 0.24114422579528752)
('ver', 0.24099843757497733)
('comparación', 0.24041630560342614)
('deber', 0.23980048687246963)
('importante', 0.23928972913204002)
('si', 0.23779088001393375)
('escolarización', 0.23717082451262844)
('espejo', 0.23717082451262844)
('organizativa', 0.23717082451262844)
('mayor', 0.23670720950216753)
('ayer', 0.23648266455051498)
('sector', 0.23545746408067925)
('ascender', 0.2352686790700185)
('herramienta', 0.2347871376374779)
('ello', 0.23443770806130773)
('política', 0.23370522430645804)
('anterior', 0.23323807579381198)
('mismo', 0.23220230500096503)
('control', 0.23128852548812684)
('cerca', 0.23126063539107014)
('exactamente', 0.23106035767497823)
('federal', 0.23071849319530116)
('público', 0.22964587145727713)
('reestructurar', 0.2293365171429053)
('treinta', 0.22821773229381923)
('un', 0.2271847336988259)
('autoridad', 0.2271720556255607)
('insolvencias', 0.2262741699796952)
('labastida', 0.2262741699796952)
('vencimiento', 0.2262741699796952)
('razón', 0.2258317958127243)
('dentro', 0.2254178050048106)
('dinero', 0.22535621824394944)
('encontrar', 0.2248976375341036)
('aumentar', 0.2231093404090868)
('mercado', 0.22209042982849742)
('pasar', 0.2219925713945986)
('beneficiar', 0.22150511535635525)
('ganar', 0.22135943621178653)
('importar', 0.22135943621178653)
('maxis', 0.22135943621178653)
('pixar', 0.22135943621178653)
('psinet', 0.22135943621178653)
('spyglass', 0.22135943621178653)
('subempleo', 0.21999999999999997)
('alcanzar', 0.2197401062294143)
('suponer', 0.21908902300206645)
('universal', 0.21874113037836596)
('ex', 0.21852076045841215)
('tarjeta', 0.21834760286221525)
('día', 0.21820791768517883)
('económico', 0.21766329205248183)
('ayudar', 0.2172714812204403)
('embargo', 0.21716995809198475)
('valorar', 0.2171377662310486)
('pagar', 0.21702826042427012)
('ésta', 0.2169952914736611)
('deuda', 0.21679483388678797)
('seguir', 0.21648294358878453)
('rural', 0.21615323782497964)
('inversión', 0.21547290184283363)
('banco', 0.21520711550527913)
('peor', 0.21514114968019085)
('privado', 0.2143312581000675)
('realizar', 0.21336021336032004)
('infantil', 0.21242645786248002)
('visita', 0.21242645786248002)
('cañaveral', 0.21213203435596426)
('raíz', 0.21213203435596426)
('estatal', 0.21191322869241871)
('igual', 0.21150719637318977)
('primero', 0.21090820160331863)
('quince', 0.21081851067789198)
('activar', 0.21049392463368702)
('septiembre', 0.21049392463368702)
('requerir', 0.21045507497486765)
('apoyar', 0.2099603137103137)
('término', 0.2099603137103137)
('terminar', 0.20986426745086495)
('predio', 0.2098417428610901)
('detener', 0.20981358185407062)
('economía', 0.20914110069520048)
('cifra', 0.2089367020284982)
('precio', 0.20891832060991836)
('banca', 0.2087449833771015)
('sindicato', 0.2087449833771015)
('equivalente', 0.20871032557111302)
('trabajo', 0.2084474301252664)
('presentar', 0.20784609690826525)
('registrar', 0.20726529885532946)
('suceder', 0.2065591117977289)
('aprovechar', 0.2064113218862204)
('dato', 0.20613540035299255)
('presidente', 0.20555160419783663)
('artista', 0.20554804791094464)
('contraloría', 0.20554804791094464)
('deprimente', 0.20554804791094464)
('estallar', 0.20554804791094464)
('excedente', 0.20554804791094464)
('fábrica', 0.20554804791094464)
('my', 0.20554804791094464)
('tónica', 0.20554804791094464)
('uanl', 0.20554804791094464)
('conocer', 0.20541374149458744)
('cuatro', 0.204483088135262)
('venta', 0.20447246456196722)
('obligación', 0.2041549540986426)
('grande', 0.2039135993840178)
('demanda', 0.20324880693224215)
('trabajador', 0.20297629651523474)
('indicar', 0.20291114392962026)
('final', 0.20218402107579714)
('hablar', 0.2018099916438052)
('agosto', 0.20172334444061674)
('organización', 0.20166320882236083)
('pesodólar', 0.20083160441856093)
('perder', 0.2004086733742738)
('nivel', 0.20039177314724782)
('adquisitivo', 0.20027758514399738)
('diferencia', 0.20010413955404988)
('próximo', 0.19950596878025323)
('invadir', 0.1994108971003163)
('lograr', 0.19854217288376746)
('corrupción', 0.19845557534273353)
('bajo', 0.19796061678298907)
('producir', 0.1975525930658138)
('convertir', 0.19720265943665383)
('trimestre', 0.19701620394115968)
('engañar', 0.19587858752970316)
('unidad', 0.19565370896503775)
('institución', 0.1955604828154819)
('junto', 0.19499999999999998)
('recurso', 0.1947310146515621)
('ciento', 0.1946395739781334)
('propiedad', 0.19438547858755878)
('representar', 0.19438547858755878)
('provocar', 0.19379255804998174)
('edad', 0.19364916731037085)
('supuestamente', 0.19321835661585918)
('agregar', 0.19316685232156397)
('tierra', 0.19293667718582894)
('oficial', 0.19276188123470586)
('similar', 0.19260727134666997)
('permanecer', 0.1922538386132731)
('regularización', 0.1922538386132731)
('cuales', 0.19188064472004937)
('ahora', 0.19106816127633908)
('menos', 0.19101436199010402)
('maquiladoras', 0.19069251784911845)
('externo', 0.19030051422496397)
('compuserve', 0.19006577808748212)
('mejoría', 0.19006577808748212)
('presenciar', 0.19006577808748212)
('tenedor', 0.19006577808748212)
('recordar', 0.1900657780874821)
('castellano', 0.18981415059132414)
('pago', 0.18975548175782128)
('actualmente', 0.18973665961010278)
('alarmante', 0.18973665961010275)
('apelación', 0.18973665961010275)
('automática', 0.18973665961010275)
('brusco', 0.18973665961010275)
('canadiense', 0.18973665961010275)
('complicar', 0.18973665961010275)
('covarrubias', 0.18973665961010275)
('desocupación', 0.18973665961010275)
('fundar', 0.18973665961010275)
('lai', 0.18973665961010275)
('lopez', 0.18973665961010275)
('mero', 0.18973665961010275)
('quizás', 0.18973665961010275)
('sometimientos', 0.18973665961010275)
('sorpresivo', 0.18973665961010275)
('titipuchal', 0.18973665961010275)
('vencer', 0.18973665961010275)
('director', 0.18948063917286964)
('déficit', 0.1887759614897078)
('paridad', 0.1887759614897078)
('técnico', 0.1887759614897078)
('ir', 0.18862382502860303)
('periódico', 0.18782971010998234)
('medida', 0.18743673631516825)
('tonelada', 0.1867800643881198)
('secretario', 0.18657438194993436)
('hoy', 0.1864182744519576)
('neumonía', 0.18633899812498245)
('optar', 0.18631770102243564)
('amortización', 0.18593393604027364)
('meta', 0.185260434446831)
('república', 0.1851640199545103)
('mostrar', 0.18341210428976598)
('enero', 0.18273287703045143)
('importación', 0.18273287703045143)
('crisis', 0.18271317949251745)
('vida', 0.18271317949251745)
('principal', 0.18260929288005537)
('levantamiento', 0.18257418583505539)
('urbana', 0.18257418583505539)
('labor', 0.18257418583505536)
('adicional', 0.18203396286507537)
('pagado', 0.1818309654596818)
('reportó', 0.18173764450044855)
('forma', 0.18160504441469333)
('pronosticar', 0.18115789195666254)
('interesar', 0.18040245299065377)
('municipio', 0.18014079000979236)
('fondo', 0.17989358556563256)
('recuperación', 0.17980516373902194)
('mariscal', 0.17919573407620817)
('tope', 0.17919573407620817)
('elevar', 0.17908860173871274)
('empresario', 0.17905475715715027)
('comprar', 0.17896762770039135)
('contrario', 0.17888543819998318)
('descubrimiento', 0.17888543819998318)
('deterioro', 0.17888543819998318)
('duro', 0.17888543819998318)
('planta', 0.17888543819998318)
('momento', 0.17837651700316892)
('lado', 0.17771350413583883)
('después', 0.17750548363729915)
('costo', 0.1773185282623231)
('propio', 0.17674949678962207)
('papel', 0.17659435724368228)
('computadora', 0.17648837964055353)
('regreso', 0.17640194743489518)
('pobre', 0.17625599697765812)
('surgir', 0.17616606585441102)
('oficina', 0.17606816861659008)
('televisión', 0.17596671763230032)
('saber', 0.1755494519014317)
('fuente', 0.17541160386140583)
('sierra', 0.17541160386140583)
('existir', 0.17526017526026288)
('ejemplo', 0.1751586582374835)
('información', 0.17496973103843136)
('morir', 0.1744133022449836)
('colocar', 0.1739252713092609)
('atractivo', 0.17392527130926086)
('caer', 0.17392527130926086)
('canaco', 0.17392527130926086)
('clandestino', 0.17392527130926086)
('contador', 0.17392527130926086)
('deliberación', 0.17392527130926086)
('diabetes', 0.17392527130926086)
('funeraria', 0.17392527130926086)
('inscribir', 0.17392527130926086)
('intempestivamente', 0.17392527130926086)
('ligeramente', 0.17392527130926086)
('o', 0.17392527130926086)
('pionero', 0.17392527130926086)
('sabeís', 0.17392527130926086)
('sacerdote', 0.17392527130926086)
('sonreir', 0.17392527130926086)
('televisar', 0.17392527130926086)
('variación', 0.17392527130926086)
('velada', 0.17392527130926086)
('entregar', 0.17374889710522773)
('cobrar', 0.1734454765433026)
('estima', 0.1734454765433026)
('once', 0.1734454765433026)
('secretaría', 0.1734454765433026)
('reforma', 0.17325662221934587)
('ruta', 0.17325662221934587)
('mano', 0.17322996475683752)
('región', 0.1732050807568877)
('circulante', 0.17251638983558854)
('obligado', 0.17251638983558854)
('capital', 0.17195706082982104)
('servicio', 0.17185453320330038)
('situación', 0.17185137397426328)
('camino', 0.1716232660642066)
('sino', 0.1716165181425234)
('jornada', 0.17146428199482247)
('importancia', 0.17143892308290462)
('televisor', 0.17143892308290462)
('empleado', 0.17131610067126307)
('diario', 0.1710263137648707)
('mayo', 0.1707825127659933)
('activo', 0.16997242423405037)
('lugar', 0.16997242423405037)
('querer', 0.1698380441488599)
('cárnico', 0.1697056274847714)
('estadunidenses', 0.1692864280940504)
('mitad', 0.1692864280940504)
('referir', 0.1692864280940504)
('crédito', 0.1688463529635476)
('industria', 0.16884452782447879)
('diciembre', 0.16881444398604195)
('pasatiempo', 0.16878498775964423)
('gente', 0.16873229754642147)
('programar', 0.16873229754642147)
('espinoso', 0.16865480854231357)
('fácilmente', 0.16865480854231357)
