('exportación', 0.9999999999999998)
('impresionante', 0.35856858280031806)
('millón', 0.27128500061332644)
('impulso', 0.2631806779839076)
('equivalente', 0.2545875386086578)
('inferior', 0.24814583349273256)
('demográfico', 0.23809523809523805)
('maquilador', 0.23809523809523805)
('cifra', 0.23515854050088617)
('industrial', 0.2262814111007102)
('alcanzar', 0.22627451217203287)
('dólar', 0.22213677513857646)
('importación', 0.22131333406899528)
('cerca', 0.21597969886241558)
('indispensable', 0.21428571428571427)
('ingreso', 0.2113431531582195)
('fomento', 0.207669652660466)
('viven', 0.2064411790951108)
('romovale', 0.20573779994945587)
('fiscal', 0.20214987702065604)
('ritmo', 0.20203050891044214)
('habitante', 0.20158105227158787)
('dispersar', 0.19920476822239894)
('tonelada', 0.19598157859737705)
('ahuyentar', 0.19047619047619047)
('ése', 0.19047619047619047)
('suma', 0.18912217153786007)
('equivaler', 0.18898223650461363)
('total', 0.1874394985625242)
('alberto', 0.18184824186332693)
('mensual', 0.1799830823853463)
('relativo', 0.17928429140015908)
('canaco', 0.17817416127494956)
('conasupo', 0.17817416127494956)
('pasteurizar', 0.17817416127494956)
('traslado', 0.17817416127494956)
('inversión', 0.17792789417553068)
('país', 0.17743094597746342)
('mendoza', 0.17638342073763938)
('deuda', 0.1761022982567968)
('peso', 0.1759328876372492)
('sólo', 0.1756103706151026)
('sustitución', 0.17471413945365305)
('tlc', 0.17285432628057718)
('maíz', 0.17036708399998393)
('carga', 0.16988239714587522)
('lechero', 0.16972502573910517)
('credibilidad', 0.1679842102263232)
('trastocar', 0.1679842102263232)
('mil', 0.1674699600792517)
('año', 0.1660720298054687)
('blanco', 0.1653953539259914)
('casi', 0.16518616813647866)
('china', 0.1649572197684645)
('sector', 0.16110408422670716)
('principal', 0.16029264090937537)
('mayor', 0.15976324709633777)
('empresa', 0.15957414341222761)
('persona', 0.1592014469202971)
('reducir', 0.15793451382644758)
('salir', 0.15767874926376124)
('afán', 0.157485197087178)
('estable', 0.157485197087178)
('actualmente', 0.15289415743128767)
('desequilibrios', 0.15152288168283162)
('solo', 0.15124753549550501)
('accionar', 0.1494421767555241)
('enlazar', 0.14907119849998599)
('farmacia', 0.14847846772912465)
('dls', 0.14547859349066158)
('modernizar', 0.14547859349066158)
('fomentar', 0.14547859349066156)
('pobre', 0.14310494381156322)
('volatilidad', 0.14306584587982538)
('clima', 0.14285714285714288)
('cotización', 0.14285714285714285)
('mirar', 0.14285714285714285)
('preparar', 0.14285714285714285)
('sustento', 0.14121975762272054)
('desarrollo', 0.14081913338964952)
('parque', 0.13977131156292244)
('capital', 0.13883218797250713)
('nueve', 0.13801311186847084)
('población', 0.1374449872673694)
('crecimiento', 0.13650472655798704)
('ascender', 0.1364871708088876)
('devaluación', 0.13608276348795434)
('representar', 0.1358957080545352)
('fondo', 0.13508853820132835)
('ingresar', 0.13456839120487699)
('importancia', 0.1344910974643215)
('lechera', 0.1344910974643215)
('busca', 0.1336306209562122)
('apoteótica', 0.13363062095621217)
('contribución', 0.13363062095621217)
('especulativos', 0.13363062095621217)
('estructural', 0.13363062095621217)
('inyección', 0.13363062095621217)
('legislar', 0.13363062095621217)
('liderados', 0.13363062095621217)
('magnitud', 0.13363062095621217)
('maxis', 0.13363062095621217)
('pixar', 0.13363062095621217)
('psinet', 0.13363062095621217)
('rígido', 0.13363062095621217)
('río', 0.13363062095621217)
('spyglass', 0.13363062095621217)
('tambien', 0.13363062095621217)
('taquilla', 0.13363062095621217)
('ésto', 0.13363062095621217)
('mercado', 0.13298286813104201)
('valor', 0.1329540058695776)
('arancel', 0.13012000972647111)
('solamente', 0.13012000972647111)
('televisor', 0.13003158293424896)
('sujeto', 0.12964074471043288)
('cobrar', 0.12858612496840993)
('méxico', 0.12782587203372045)
('grano', 0.12777531299998798)
('externo', 0.12757297666876868)
('polvo', 0.1272937693043289)
('política', 0.12698412698412698)
('enero', 0.12651201921276492)
('economía', 0.12648320145366634)
('ahora', 0.12626906806902632)
('blaha', 0.12598815766974242)
('cierne', 0.12598815766974242)
('desincorporación', 0.12598815766974242)
('generoso', 0.12598815766974242)
('madrid', 0.12598815766974242)
('metamorfosis', 0.12598815766974242)
('orbe', 0.12598815766974242)
('pretender', 0.12598815766974242)
('tanta', 0.12598815766974242)
('tirar', 0.12598815766974242)
('herminio', 0.1259881576697424)
('restaurantero', 0.12598815766974236)
('navarrete', 0.12521758066945232)
('crecer', 0.12502713556962392)
('cuenta', 0.12382763934931361)
('norteamérica', 0.1235415527768502)
('mantener', 0.12349309560582475)
('ahorro', 0.12249473587652784)
('mundo', 0.12224244671977025)
('unido', 0.12171612389003693)
('convertir', 0.12142735450600717)
('semana', 0.12070211433398527)
('inmigración', 0.12001371663718259)
('bursátil', 0.11952286093343936)
('déficit', 0.11952286093343936)
('directamente', 0.11878277418329974)
('dominar', 0.11878277418329972)
('valorar', 0.11878277418329969)
('leche', 0.11840284201544819)
('febrero', 0.11790686495149914)
('cuanto', 0.11785113019775795)
('meta', 0.11785113019775793)
('amplio', 0.11697706772393274)
('parte', 0.11690360613914584)
('ceesp', 0.11664236870396084)
('capitalizar', 0.11638287479252928)
('demanda', 0.11610382813341938)
('dinero', 0.11581520856938243)
('región', 0.11580138896327521)
('capacidad', 0.1154931547792062)
('recurso', 0.11543808095794411)
('sintonizadores', 0.11501092655705905)
('agregar', 0.11486146460105283)
('vecino', 0.1148158273045287)
('participación', 0.11481582730452868)
('adelante', 0.11396057645963795)
('banamex', 0.11396057645963795)
('queso', 0.11396057645963795)
('firma', 0.11396057645963792)
('estadunidenses', 0.11385500851066221)
('desempleo', 0.11282661216669021)
('desempleados', 0.1126872339638022)
('escolarización', 0.1126872339638022)
('horno', 0.1126872339638022)
('independientedemocrático', 0.1126872339638022)
('inestabilidad', 0.1126872339638022)
('john', 0.1126872339638022)
('microondas', 0.1126872339638022)
('monitor', 0.1126872339638022)
('nutrición', 0.1126872339638022)
('robo', 0.1126872339638022)
('secofi', 0.1126872339638022)
('decir', 0.1123803109731601)
('desarrollar', 0.11200358417204118)
('puerta', 0.11145564251507055)
('mientras', 0.11144130830595526)
('institución', 0.111315735798468)
('dos', 0.11065666703449763)
('universal', 0.11023963796102461)
('precio', 0.1100763644473044)
('lesionar', 0.10997147984564301)
('problemática', 0.10965861582662817)
('producir', 0.10938835388564892)
('adoptar', 0.1091089451179962)
('cinescopios', 0.1091089451179962)
('conservar', 0.1091089451179962)
('dificultad', 0.1091089451179962)
('embate', 0.1091089451179962)
('base', 0.10882591235818864)
('circulante', 0.10803395392536073)
('simplemente', 0.10803395392536073)
('superficie', 0.10803395392536072)
('ello', 0.10798984943120778)
('captar', 0.1074430618700507)
('pendiente', 0.1074430618700507)
('pfc', 0.10744306187005069)
('señalar', 0.10675210253672476)
('industria', 0.10637395008182837)
('ir', 0.10597852638413477)
('confianza', 0.10585122480499262)
('nuevo', 0.10585122480499262)
('banca', 0.10572691328259187)
('bajo', 0.10527936095153946)
('comercio', 0.10508138749854674)
('misión', 0.10499013139145202)
('nominal', 0.104990131391452)
('solución', 0.10482848367219183)
('poseer', 0.1048284836721918)
('recibir', 0.1042729499062456)
('tan', 0.10356162766686668)
('ingrediente', 0.10286889997472794)
('minero', 0.10286889997472794)
('ocultar', 0.10286889997472794)
('provenir', 0.10286889997472794)
('realpolitik', 0.10286889997472794)
('referéndum', 0.10286889997472794)
('regar', 0.10286889997472794)
('sitio', 0.10286889997472794)
('áócfel', 0.10286889997472794)
('grado', 0.10252078087154093)
('además', 0.10236537810666571)
('funcionar', 0.10233727419377818)
('cubrir', 0.10218988991416096)
('sentir', 0.10218988991416096)
('monetario', 0.10183501544346311)
('producción', 0.10182663499531962)
('buena', 0.10116282977781399)
('altura', 0.10101525445522107)
('atraer', 0.10101525445522107)
('contingencia', 0.10101525445522107)
('cuarta', 0.10101525445522107)
('doctrina', 0.10101525445522107)
('pertenecer', 0.10101525445522107)
('ponderar', 0.10101525445522107)
('reactivación', 0.10101525445522107)
('provocar', 0.10101525445522105)
('nueva', 0.10099391395546772)
('empleo', 0.10079052613579392)
('materia', 0.10079052613579392)
('programar', 0.10079052613579391)
('toda', 0.10061677063583063)
('importar', 0.10050378152592121)
('baja', 0.10023079655404393)
('autoridad', 0.10012523486435176)
('económico', 0.10000138507032702)
('rendimiento', 0.09960238411119948)
('cero', 0.09960238411119947)
('florido', 0.09960238411119947)
('sino', 0.09930900384472287)
('regional', 0.09925833339709303)
('ocho', 0.09883324222148016)
('extranjera', 0.09883324222148014)
('venta', 0.09838022268349253)
('ramo', 0.09836148180844234)
('advertir', 0.0983210288016693)
('asir', 0.09799919151000505)
('ahí', 0.09759000729485333)
('obstáculo', 0.09759000729485333)
('oscilar', 0.09759000729485333)
('disposición', 0.09698572899377439)
('ilegal', 0.09698572899377439)
('bancario', 0.09600307214746388)
('anticipar', 0.09523809523809523)
