('tres', 1.0)
('hectárea', 0.42889126311421255)
('mil', 0.40336943659114605)
('millón', 0.38417337451366634)
('total', 0.3829727130910513)
('cinco', 0.3813054661003047)
('peso', 0.3756201135251965)
('tope', 0.37058232080083775)
('municipio', 0.36140111705442673)
('predio', 0.36035153270330456)
('dos', 0.3454510798913948)
('suma', 0.33145251052994185)
('recibir', 0.32989889828116575)
('cuatro', 0.3293058875897091)
('último', 0.32428994366646197)
('denominar', 0.3242532758753377)
('encanto', 0.3242532758753377)
('promedio', 0.31936906789686414)
('gobierno', 0.31524669923184506)
('aproximadamente', 0.30915700653584455)
('belén', 0.30263639081698185)
('hormiga', 0.2904234742449779)
('pantelhó', 0.29002094671369905)
('cuenta', 0.28820697419367214)
('empresa', 0.28439574455741556)
('razón', 0.2842773889438991)
('año', 0.2827025825659217)
('propiedad', 0.277749034264231)
('castellano', 0.27356000112699685)
('decir', 0.27175229068798534)
('constantino', 0.26585253448755747)
('desfase', 0.26585253448755747)
('domínguez', 0.26585253448755747)
('comprar', 0.2569806071193001)
('hacer', 0.25521867588455677)
('cuales', 0.25419170710158573)
('pérdida', 0.25064817324237654)
('méxico', 0.24953065837338811)
('diez', 0.24733069438997185)
('país', 0.24584968670572266)
('poder', 0.24492834960145912)
('alrededor', 0.2415661987987912)
('empleo', 0.24032973958152307)
('cárnico', 0.2377857356419143)
('fluctuar', 0.2377857356419143)
('vender', 0.23686517228885212)
('encontrar', 0.23657019850011862)
('ascender', 0.23599975169200188)
('según', 0.23560211071587436)
('parte', 0.23076985772238578)
('pues', 0.23073836191657843)
('además', 0.2279369179481441)
('seis', 0.22786197567488775)
('dejar', 0.22494476344359818)
('ciento', 0.22490737672735187)
('abarcar', 0.22216542628301555)
('planta', 0.22216542628301555)
('dar', 0.2186817998272744)
('casi', 0.21803850313283674)
('dispositivo', 0.21751571003527428)
('liberación', 0.21751571003527428)
('sólo', 0.21672242088965155)
('provocar', 0.21646887689114336)
('dólar', 0.21572903557944414)
('calcular', 0.21542215111371635)
('accionar', 0.2146112575155003)
('primer', 0.21411424597838333)
('uniformidad', 0.21399624418051003)
('cerca', 0.2139558026712799)
('pasado', 0.21269797389180423)
('mientras', 0.2109294823980012)
('inaugurar', 0.20930458956973033)
('fuerte', 0.20507577810739896)
('negativo', 0.20507577810739896)
('venta', 0.204947725782639)
('maquiladoras', 0.20403741306518114)
('destinar', 0.20297629651523474)
('década', 0.20297629651523474)
('muñoz', 0.20109334506439452)
('pago', 0.20017515694497137)
('unitario', 0.19871079816761647)
('noviembre', 0.19689525058344892)
('febrero', 0.19624576212013387)
('asentir', 0.19535095026508165)
('entregado', 0.19535095026508165)
('capitalino', 0.19513725727466813)
('manejar', 0.19356688595237104)
('destacar', 0.19353030523089682)
('mayor', 0.19353030523089682)
('generosa', 0.19334729780913273)
('apelación', 0.1933472978091327)
('bimestre', 0.1933472978091327)
('contraloría', 0.1933472978091327)
('desarticulado', 0.1933472978091327)
('desplegar', 0.1933472978091327)
('equivalente', 0.1933472978091327)
('excedente', 0.1933472978091327)
('guyamusaj', 0.1933472978091327)
('ligeramente', 0.1933472978091327)
('sarmiento', 0.1933472978091327)
('secretario', 0.1933472978091327)
('servir', 0.1933472978091327)
('sucesivo', 0.1933472978091327)
('ésto', 0.1933472978091327)
('problema', 0.19259661976245904)
('recurso', 0.19112586852740934)
('ello', 0.1908595234433952)
('haber', 0.19051075338528936)
('pagar', 0.19034111726157146)
('sector', 0.18886221271635317)
('trabajador', 0.1888528917909991)
('descartar', 0.1879861299317824)
('si', 0.18779488237192435)
('diferencia', 0.1874675465164164)
('público', 0.18583621254233512)
('tiempo', 0.18580436578872922)
('terminar', 0.18545492252462378)
('inactivo', 0.1834253521547229)
('ex', 0.1828313041132026)
('orden', 0.1826960238104674)
('realizar', 0.1824778369798517)
('apoyar', 0.18139731096043296)
('michel', 0.18139731096043296)
('primero', 0.1813402085222251)
('amortización', 0.18085983626508065)
('presario', 0.18085983626508065)
('cabo', 0.1806619949993753)
('federal', 0.1804970706097169)
('cantidad', 0.1803922960527187)
('situación', 0.1803491721787441)
('importante', 0.17972936504913822)
('obligación', 0.17926848358886877)
('generar', 0.17825740078487468)
('economía', 0.17760083354186812)
('unidad', 0.17757009345794392)
('inversión', 0.17734766045016195)
('jubilado', 0.17723502299170502)
('liévano', 0.17723502299170502)
('vauchers', 0.17723502299170502)
('compra', 0.17721139638052336)
('recuperación', 0.17668299363250564)
('empleado', 0.1766061563501185)
('considerar', 0.1761965523244592)
('invadir', 0.17585102896209007)
('caer', 0.1752209886395265)
('dama', 0.17472720170476125)
('captación', 0.1742808990558086)
('septiembre', 0.1742808990558086)
('oscar', 0.17363099909535037)
('similar', 0.17362570538663116)
('meta', 0.17356122261994403)
('ayer', 0.1730462075412184)
('comparación', 0.17293508046684677)
('d', 0.17293508046684677)
('cada', 0.1721107342248959)
('valorar', 0.17154628060888763)
('establecer', 0.1712532065732274)
('infantil', 0.1708964817561658)
('licencia', 0.1708964817561658)
('moneda', 0.1708964817561658)
('sacrificio', 0.1708964817561658)
('ayudar', 0.17054253629835878)
('embargo', 0.1702328035916612)
('día', 0.16983965869024925)
('marzo', 0.16972192157139596)
('precio', 0.16938955857219584)
('agricultor', 0.16917888558299113)
('automática', 0.16917888558299113)
('beca', 0.16917888558299113)
('clandestino', 0.16917888558299113)
('ii', 0.16917888558299113)
('inverlat', 0.16917888558299113)
('lai', 0.16917888558299113)
('maxis', 0.16917888558299113)
('organizativa', 0.16917888558299113)
('paralizar', 0.16917888558299113)
('pixar', 0.16917888558299113)
('procampo', 0.16917888558299113)
('psinet', 0.16917888558299113)
('spyglass', 0.16917888558299113)
('suscribir', 0.16917888558299113)
('tabulador', 0.16917888558299113)
('económico', 0.16883692087811128)
('irregularidad', 0.16876735764295622)
('liconsa', 0.16876735764295622)
('deber', 0.1674734844703454)
('levantamiento', 0.16744367165578428)
('once', 0.16744367165578428)
('ronda', 0.16744367165578428)
('suponer', 0.16744367165578428)
('dentro', 0.1672135084244384)
('grande', 0.16717973506006686)
('polvo', 0.1668770247797559)
('enfrentar', 0.16649350644675318)
('trimestre', 0.16615065097974216)
('agrario', 0.16582847688394112)
('igual', 0.1657939400769678)
('circunstancia', 0.16494944914058285)
('adicional', 0.16488712959331456)
('referir', 0.16466663546754895)
('medida', 0.1644753287539494)
('samsung', 0.1643452031377628)
('cometido', 0.16412762703128406)
('registrar', 0.16406452418568276)
('privado', 0.16380744372820705)
('quiebra', 0.16361588192856416)
('enero', 0.16293395572006503)
('anterior', 0.16252880659797397)
('superficie', 0.16212663793766885)
('estatal', 0.16195941082979684)
('representar', 0.16148199666525057)
('filmar', 0.1611227481742773)
('próximo', 0.1607938067930494)
('alcanzar', 0.16019014069192858)
('dinero', 0.15993112142603846)
('sección', 0.15987286084291474)
('banca', 0.1595380086936526)
('señalar', 0.15950338297242142)
('tonelada', 0.15934976319010558)
('cumplir', 0.15916967298769297)
('requerir', 0.1587003845422786)
('mismo', 0.15867529446134654)
('banco', 0.15867177243706626)
('circulante', 0.15821939779027144)
('persona', 0.15803292819361425)
('prima', 0.1578674075927717)
('mercado', 0.15770891750575255)
('invasión', 0.15750424307311942)
('diciembre', 0.15706807381058294)
('ingreso', 0.15705154989556055)
('negociación', 0.15641391474117167)
('oficina', 0.15626789918581535)
('oficial', 0.15598859976830645)
('mes', 0.155665680294417)
('salir', 0.15535314713165316)
('deuda', 0.15511431073088516)
('detectar', 0.15502271679864055)
('semana', 0.1549735266603885)
('estadunidense', 0.15479722909121668)
('llegar', 0.1547224047183613)
('hablar', 0.1542377866066944)
('debido', 0.15417156454936914)
('alpro', 0.15380683358054922)
('bordo', 0.15380683358054922)
('cioac', 0.15380683358054922)
('mediado', 0.15380683358054922)
('roja', 0.15380683358054922)
('vida', 0.15341020450437093)
('fraude', 0.15306661076556344)
('entregar', 0.15271018972385117)
('parecer', 0.15224668650872283)
('dicha', 0.15131819540849092)
('disminución', 0.15131819540849092)
('vegetal', 0.15131819540849092)
('inflación', 0.14997403721313307)
('mundo', 0.14947660951707936)
('materia', 0.14903854206120648)
('querer', 0.14895370314270354)
('afirmar', 0.14890720373251856)
('acreditar', 0.14800069461822346)
('medio', 0.1478916788324332)
('información', 0.14788358558927914)
('supuestamente', 0.1476714379375867)
('partir', 0.1476320746320926)
('extranjera', 0.14746845304722264)
('política', 0.14694520437299133)
('indicar', 0.14669669832199203)
('estabilidad', 0.14651321269881123)
('término', 0.14651321269881123)
('noticia', 0.14597952787570612)
('nuevo', 0.14583278579560735)
('cualquier', 0.14554151008741745)
('ésta', 0.1454767461786295)
('actualmente', 0.14501047335684955)
('colocar', 0.14501047335684955)
('electrónica', 0.14501047335684955)
('policiaco', 0.14501047335684955)
('alarmante', 0.14501047335684952)
('apaciguar', 0.14501047335684952)
('arca', 0.14501047335684952)
('estallar', 0.14501047335684952)
('germán', 0.14501047335684952)
('inexistentes', 0.14501047335684952)
('my', 0.14501047335684952)
('siete', 0.14501047335684952)
('mexicana', 0.1446419582163626)
('sindicato', 0.14458132037862267)
('fondo', 0.1445383349992339)
('lograr', 0.14451455547130526)
('déficit', 0.14427623839415024)
('paridad', 0.14427623839415024)
('cifra', 0.14339019374961245)
('conocer', 0.14322080184907338)
('abatir', 0.14303744981121935)
('producir', 0.14303744981121935)
('interesar', 0.14274283065225554)
('resultado', 0.14229975820007784)
('gastar', 0.14219446794651971)
('ruta', 0.1421041570654205)
('crisis', 0.14160941954249626)
('trabajo', 0.14160941954249626)
('mario', 0.14114283040075626)
('leche', 0.1410252944445797)
('ver', 0.1405148849995141)
('jiménez', 0.140509752879313)
('segunda', 0.140509752879313)
('demanda', 0.14044206296312048)
('bursátil', 0.14040958280976432)
('organización', 0.14011418596550365)
('pesodólar', 0.1395363930464869)
('treinta', 0.1395363930464869)
('beneficiar', 0.1389047992762803)
('un', 0.1389047992762803)
('liquidación', 0.13826206139455074)
('proyecto', 0.13725438663115988)
('división', 0.1371234780849019)
('grano', 0.1371234780849019)
('película', 0.1369543359481357)
('presentar', 0.13678837373852776)
('duro', 0.13671718540493266)
('rebelde', 0.13671718540493266)
('virginia', 0.13671718540493266)
('dato', 0.135662524356525)
('programa', 0.13558299258534326)
('desarrollo', 0.13534488816104134)
('indemnizaciones', 0.1353431084663929)
('informal', 0.1353431084663929)
('salario', 0.13509092482170718)
('estudio', 0.1350532225729693)
('sino', 0.13501944971263374)
('final', 0.1348570009668582)
('autoridad', 0.13481184039151134)
('modelo', 0.13444974485212596)
('reestructurar', 0.13425361091130336)
('saber', 0.13416758348161958)
('actualizar', 0.1340622300429297)
('comunidad', 0.1340622300429297)
('cultivar', 0.1340622300429297)
('finalizar', 0.1340622300429297)
('líder', 0.13397079279456808)
('california', 0.13396235926758265)
('bajo', 0.13383860648433912)
('importación', 0.13383860648433912)
('sistema', 0.1337808978829689)
('nueva', 0.13374222956791312)
('industria', 0.13349296110173678)
('instalación', 0.13330156204515867)
('obstante', 0.13328565588651428)
('presuponer', 0.13307073665631675)
('seguir', 0.1330103649259654)
('girar', 0.13292626724377873)
('golpear', 0.13292626724377873)
('oferta', 0.13263515206157425)
('acuerdo', 0.13187450641332235)
('capital', 0.1314220184925043)
('después', 0.1312863138934113)
('adquirir', 0.13116690839904502)
('camino', 0.13116690839904502)
('crecido', 0.13116690839904502)
('elemento', 0.13116690839904502)
('inyectar', 0.13116690839904502)
('ip', 0.13116690839904502)
('éste', 0.13107161822417254)
('simple', 0.13102602016461765)
('análisis', 0.13102063601306047)
('computadora', 0.13023396684338776)
('pasada', 0.13022324932151277)
('ahora', 0.12980275839876995)
('cañaveral', 0.12970131035013507)
('extranjero', 0.12970131035013507)
('labastida', 0.12970131035013507)
('maestra', 0.12970131035013507)
('significar', 0.12970131035013507)
('superior', 0.12970131035013507)
('vencimiento', 0.12970131035013507)
('derecho', 0.12955628847386705)
('mínimo', 0.12955628847386705)
('presidente', 0.12937432730475237)
('ahorro', 0.12895742123886603)
('programar', 0.12895742123886603)
('pequeña', 0.12891443972874345)
('adeudos', 0.12889819853942183)
('allá', 0.12889819853942183)
('devaluar', 0.12889819853942183)
('fácilmente', 0.12889819853942183)
('guatemala', 0.12889819853942183)
('senda', 0.12889819853942183)
('edad', 0.128267268669127)
('control', 0.12809232861414938)
('político', 0.12794256712075938)
('negociar', 0.1278872166673272)
('valor', 0.12760438429014295)
('permitir', 0.12732008652624055)
('quedar', 0.12714439983219497)
('tarjeta', 0.12714439983219497)
('integrar', 0.12691170877981514)
('mayo', 0.12679507697178652)
('billete', 0.12657551823221716)
('televisión', 0.12657551823221716)
('volver', 0.12657551823221716)
('menos', 0.12652205444177198)
('general', 0.1264924746399289)
('bancario', 0.12629392607421733)
('búsqueda', 0.1262154164549327)
('estrategia', 0.1262154164549327)
('seguridad', 0.12619154366931065)
('tierra', 0.12598196036249207)
('disponer', 0.1258583707142801)
('transporte', 0.1258583707142801)
('rico', 0.12567574357593625)
('mismas', 0.1256629214830012)
('captar', 0.1255827537418382)
('cobrar', 0.1255827537418382)
('descuidar', 0.1255827537418382)
('estima', 0.1255827537418382)
('productivo', 0.1255827537418382)
('exactamente', 0.12532408662118827)
('rural', 0.12532408662118827)
('debe', 0.12526996931158937)
('costo', 0.12509505188489925)
('hora', 0.12505203876535073)
('cerrar', 0.12497836434427757)
('contar', 0.12494688761179391)
('servicio', 0.12460808718711894)
('informe', 0.12434545505772585)
('manera', 0.12406882411426856)
('mexicano', 0.12406882411426856)
('agregar', 0.12401094269095778)
('elevar', 0.12383698551102895)
('emisora', 0.12377792377468903)
('red', 0.12352505747631912)
('gubernamental', 0.12304546686443937)
('hecho', 0.12272631746559043)
('apoyo', 0.12269652335590668)
('papel', 0.12269652335590668)
('cierre', 0.12255621853773759)
('investigación', 0.1225338929671839)
('voluntad', 0.12249568199734978)
('octubre', 0.1222835681031486)
('subempleo', 0.1222835681031486)
('hoy', 0.12212084871223611)
('chiapas', 0.12203008262389795)
('engañar', 0.12198150860162368)
('pasar', 0.12164500724716158)
('director', 0.12124030104692653)
('relativo', 0.12094709553657013)
('fallecer', 0.12093154064028863)
('absalón', 0.12084206113070795)
('ahuyentar', 0.12084206113070795)
('asignar', 0.12084206113070795)
('austria', 0.12084206113070795)
('beneficiario', 0.12084206113070795)
('borrego', 0.12084206113070795)
('brusco', 0.12084206113070795)
('canadiense', 0.12084206113070795)
('cautivo', 0.12084206113070795)
('chirinos', 0.12084206113070795)
('cihmech', 0.12084206113070795)
('combatiente', 0.12084206113070795)
('daniel', 0.12084206113070795)
('deprimente', 0.12084206113070795)
('derramar', 0.12084206113070795)
('desocupación', 0.12084206113070795)
('eficiencia', 0.12084206113070795)
('escolarización', 0.12084206113070795)
('especulación', 0.12084206113070795)
('especulativos', 0.12084206113070795)
('fracasar', 0.12084206113070795)
('fraguar', 0.12084206113070795)
('fresca', 0.12084206113070795)
('fundar', 0.12084206113070795)
('fábrica', 0.12084206113070795)
('guatemalteco', 0.12084206113070795)
('humanístico', 0.12084206113070795)
('illinois', 0.12084206113070795)
('indivisible', 0.12084206113070795)
('inestabilidad', 0.12084206113070795)
('inscribir', 0.12084206113070795)
('integridad', 0.12084206113070795)
('intempestivamente', 0.12084206113070795)
('intríngulis', 0.12084206113070795)
('john', 0.12084206113070795)
('lagunilla', 0.12084206113070795)
('lentamente', 0.12084206113070795)
('litro', 0.12084206113070795)
('lúcido', 0.12084206113070795)
('mero', 0.12084206113070795)
('mesoamérica', 0.12084206113070795)
('microsoft', 0.12084206113070795)
('n$', 0.12084206113070795)
('oído', 0.12084206113070795)
('policia', 0.12084206113070795)
('polídeca', 0.12084206113070795)
('párpado', 0.12084206113070795)
('quizás', 0.12084206113070795)
('rectificaciones', 0.12084206113070795)
('rector', 0.12084206113070795)
('redocumentaron', 0.12084206113070795)
('reinicie', 0.12084206113070795)
('relevancia', 0.12084206113070795)
('sabeís', 0.12084206113070795)
('sometimientos', 0.12084206113070795)
('sorpresivo', 0.12084206113070795)
('superar', 0.12084206113070795)
('sólido', 0.12084206113070795)
('temor', 0.12084206113070795)
('tenaz', 0.12084206113070795)
('titipuchal', 0.12084206113070795)
('torpeza', 0.12084206113070795)
('uanl', 0.12084206113070795)
('venustiano', 0.12084206113070795)
('crecimiento', 0.1207830993993956)
('momento', 0.12074786177031126)
('consulta', 0.12065600703863671)
('impresión', 0.12065600703863671)
('intercambiar', 0.12065600703863671)
('merced', 0.12065600703863671)
('convertir', 0.12057322417672042)
('pobre', 0.12020060655580166)
('todas', 0.11988275805636178)
('compañía', 0.11986105829204763)
('documento', 0.11986105829204763)
('siempre', 0.11986105829204763)
('bastante', 0.11962753722931607)
('encarecimiento', 0.11962753722931607)
('estable', 0.11962753722931607)
('faltar', 0.11962753722931607)
('hernandez', 0.11962753722931607)
('notar', 0.11962753722931607)
('postura', 0.11962753722931607)
('sangre', 0.11962753722931607)
('talán', 0.11962753722931607)
('vivienda', 0.11962753722931607)
('vulgar', 0.11962753722931607)
('httpwwwexcelsiorcommxfinhtml', 0.11934850578910267)
('explicar', 0.11933654303226966)
('cierto', 0.1191978748426828)
('número', 0.1191978748426828)
('teléfono', 0.1191978748426828)
('actual', 0.11875241547680382)
('desequilibrios', 0.11875241547680382)
('toda', 0.11815668199447)
('producto', 0.1181274283280515)
('grasa', 0.11794074597426034)
('aplicación', 0.11784494232501744)
('nivelar', 0.11761902533396354)
('institución', 0.11743400437730697)
('concluir', 0.11738943081268774)
('importar', 0.11738943081268774)
('conocimiento', 0.11723401930806003)
('convenio', 0.11723401930806003)
('puente', 0.11723401930806003)
