('comprobante', 1.0)
('maestra', 0.46188021535170054)
('cajero', 0.43041423101055837)
('automático', 0.3892494720807615)
('anotar', 0.3872983346207417)
('vouchers', 0.3872983346207417)
('imprimir', 0.3853373177942262)
('sacar', 0.38340579025361626)
('saldo', 0.3729960003272992)
('retirar', 0.3651483716701107)
('día', 0.33884334848837566)
('hablar', 0.3383816846434873)
('guardar', 0.32914029430219166)
('febrero', 0.3203072187157514)
('teléfono', 0.31835726998350666)
('vauchers', 0.30123203803835463)
('tarjeta', 0.2971334519846062)
('engañar', 0.2961744388795462)
('feb', 0.28867513459481287)
('descontar', 0.28180093098831727)
('proporcionar', 0.2722550403896021)
('cuenta', 0.26773977630083295)
('marcar', 0.26666666666666666)
('abono', 0.2581988897471611)
('descuento', 0.25064020591380154)
('duce', 0.23693955110363696)
('rica', 0.23094010767585027)
('aparecer', 0.21575848566842287)
('activar', 0.21483446221182986)
('cheque', 0.21483446221182986)
('éste', 0.21004201260420144)
('poza', 0.2)
('empleado', 0.19518001458970663)
('anexo', 0.19364916731037085)
('avisar', 0.19364916731037085)
('cabida', 0.19364916731037085)
('molestia', 0.19364916731037085)
('pasaje', 0.19364916731037085)
('talento', 0.19364916731037085)
('traspasar', 0.19364916731037085)
('dinero', 0.18893122226788858)
('operar', 0.18831089428867734)
('verificar', 0.18786728732554484)
('tecladoscanner', 0.1863389981249825)
('asir', 0.1848934992383617)
('hacer', 0.18412269376622178)
('cómputo', 0.18257418583505539)
('aclaración', 0.18257418583505536)
('común', 0.18257418583505536)
('copia', 0.18257418583505536)
('según', 0.1797866299901979)
('acaso', 0.17712297710801905)
('contar', 0.17480147469502524)
('cañaveral', 0.1732050807568877)
('elegido', 0.1732050807568877)
('sólo', 0.17227046470723398)
('nómina', 0.17213259316477408)
('demanda', 0.17049858486761837)
('papel', 0.1704048141552498)
('acabar', 0.1690308509457033)
('además', 0.16858544608470494)
('si', 0.1671894071033982)
('poder', 0.16526198004490977)
('clase', 0.1651445647689541)
('saber', 0.16381203115572032)
('cete', 0.1632993161855452)
('rey', 0.1632993161855452)
('pagado', 0.1613743060919757)
('público', 0.15993079403535326)
('convención', 0.15811388300841897)
('empresa', 0.15757093454168775)
('dar', 0.15749984619163154)
('llegar', 0.1570301561654805)
('bien', 0.15659205853725425)
('canal', 0.15214515486254615)
('decir', 0.1520265539702624)
('información', 0.15126584522688322)
('preguntar', 0.14907119849998599)
('recoger', 0.14907119849998599)
('ronda', 0.14907119849998599)
('méxico', 0.14863362346046907)
('país', 0.14708349358063674)
('comunicar', 0.14638501094227999)
('banco', 0.14470719035407653)
('señor', 0.14462030521243746)
('efectuar', 0.14383899044561524)
('diario', 0.1432229748078866)
('experiencia', 0.1432229748078866)
('obrero', 0.1432229748078866)
('preferir', 0.1432229748078866)
('ver', 0.1420021445383764)
('pago', 0.14184162865339503)
('cantidad', 0.14170505031628391)
('cero', 0.14085904245475275)
('necesario', 0.14061024795535124)
('propio', 0.13925166297400418)
('un', 0.13912166872805048)
('creer', 0.13801311186847084)
('depositar', 0.13801311186847084)
('presario', 0.13801311186847084)
('año', 0.13758699131887497)
('absoluto', 0.13693063937629152)
('estratosférico', 0.13693063937629152)
('examinar', 0.13693063937629152)
('insólito', 0.13693063937629152)
('pantalla', 0.13693063937629152)
('quehacer', 0.13693063937629152)
('sentar', 0.13693063937629152)
('visita', 0.13693063937629152)
('final', 0.13506755066722445)
('quiebra', 0.13445852909056286)
('recurso', 0.1338923854009157)
('necesariamente', 0.12909944487358058)
('scanner', 0.12909944487358058)
('aducir', 0.12909944487358055)
('adverso', 0.12909944487358055)
('ahuyentar', 0.12909944487358055)
('anticipación', 0.12909944487358055)
('aparte', 0.12909944487358055)
('apelación', 0.12909944487358055)
('apreciación', 0.12909944487358055)
('arresto', 0.12909944487358055)
('asalariada', 0.12909944487358055)
('asaltante', 0.12909944487358055)
('atentar', 0.12909944487358055)
('automática', 0.12909944487358055)
('autonomía', 0.12909944487358055)
