('policía', 1.0000000000000002)
('investigadora', 0.5335783750799324)
('charter', 0.5322906474223771)
('agente', 0.5217939320872036)
('período', 0.5152098373193084)
('distrito', 0.4794868040123699)
('camino', 0.4651477260309656)
('centenar', 0.4338609156373123)
('villegas', 0.3762560663311363)
('federal', 0.3666126023085331)
('urbe', 0.34786262139146906)
('reportó', 0.32084447395987403)
('salir', 0.30978090794477514)
('paseantes', 0.2988950238697821)
('helicópteros', 0.2779797245712846)
('concesión', 0.2743977362280141)
('comisionado', 0.27116307227332026)
('aprobación', 0.26843774609657967)
('obligatorio', 0.26843774609657967)
('solórzano', 0.26843774609657967)
('elemento', 0.2639307536541701)
('carretera', 0.24788104564029054)
('motivo', 0.24753688574416857)
('aumentar', 0.24583094269484776)
('homóloga', 0.2440467650459882)
('vacacional', 0.24266191279549545)
('barreda', 0.24009801919951235)
('entrar', 0.23786033739770884)
('agencia', 0.23339280160030565)
('autobús', 0.22787491675835403)
('hora', 0.2255535497738404)
('asimismo', 0.22140372138502382)
('atoyac', 0.2191785018798023)
('terrestre', 0.2191785018798023)
('amor', 0.21828206253269966)
('tradición', 0.2182820625326996)
('contribución', 0.21693045781865616)
('voluntario', 0.20291986247835694)
('mauricio', 0.2020819241604706)
('involucrar', 0.2008385781013735)
('patrulla', 0.19730011566174616)
('persona', 0.19729207883347089)
('indicar', 0.19723868147722035)
('vehículo', 0.19480336257810338)
('mil', 0.18993227887073114)
('asignar', 0.18981415059132414)
('consecución', 0.18981415059132414)
('desarticulado', 0.18981415059132414)
('diputación', 0.18981415059132414)
('gallardo', 0.18981415059132414)
('germán', 0.18981415059132414)
('jarocho', 0.18981415059132414)
('máxima', 0.18981415059132414)
('ombudsman', 0.18981415059132414)
('perpetradores', 0.18981415059132414)
('ponencia', 0.18981415059132414)
('primavera', 0.18981415059132414)
('sayula', 0.18981415059132414)
('sectur', 0.18981415059132414)
('triunfar', 0.18981415059132414)
('viril', 0.18981415059132414)
('yacer', 0.18981415059132414)
('peso', 0.18811299996052325)
('motopatrullas', 0.17986923354612533)
('ministerio', 0.17907627200566223)
('disposición', 0.17712297710801908)
('ahuyentar', 0.17393131069573453)
('bordo', 0.17256712249065836)
('inmediatamente', 0.17256712249065836)
('caballero', 0.1701742519246068)
('capital', 0.16903085094570333)
('millón', 0.1678998008015364)
('garantizar', 0.16426846010152701)
('fernando', 0.1618740515220081)
('ayer', 0.1615805353212893)
('vigilancia', 0.15662267820836626)
('departamento', 0.15512630699850577)
('secreto', 0.15512630699850571)
('recalcar', 0.15498260496951663)
('violación', 0.15498260496951663)
('ascender', 0.1533929977694741)
('total', 0.15214078908527837)
