('pedir', 1.0)
('hacer', 0.2897033367553688)
('acudir', 0.26860765467512676)
('necesario', 0.25928148942086576)
('trabajador', 0.2527294996044799)
('liquidación', 0.2496751135729437)
('público', 0.2493583179551122)
('decir', 0.2445376595568136)
('saber', 0.24228126143721032)
('poder', 0.2415159342317629)
('liquidar', 0.22681617718163866)
('empresa', 0.22195290958242656)
('cantar', 0.21821789023599236)
('si', 0.2165093497113327)
('recurso', 0.21571071471991832)
('abril', 0.2151017746715111)
('siguiente', 0.21317121953130597)
('ir', 0.21276612408674753)
('deber', 0.2104139088178655)
('requisito', 0.20935894733965593)
('dinero', 0.208273077848824)
('pensar', 0.20817093237322326)
('indicar', 0.208140798967364)
('sólo', 0.2067450650201561)
('querer', 0.20653989967735087)
('señalar', 0.2057377999494559)
('foro', 0.20376082697555217)
('ciudad', 0.20270271659520317)
('bien', 0.20265243068573155)
('dar', 0.20244065738208203)
('módulo', 0.20109045377743337)
('hoy', 0.19296124624698996)
('retrasado', 0.1928791874526149)
('romper', 0.1928791874526149)
('propio', 0.19258222162991082)
('httpwwwexcelsiorcommxedihtml', 0.19185534495904913)
('información', 0.19176445903290842)
('nacional', 0.19102709474400598)
('nexo', 0.19094065395649334)
('sutaur', 0.19094065395649334)
('forzar', 0.1909406539564933)
('minoría', 0.1909406539564933)
('ex', 0.1904761904761905)
('finalmente', 0.18931004635463394)
('recoger', 0.1889822365046136)
('registro', 0.18898223650461357)
('requerir', 0.18879613873765985)
('llegar', 0.18859458022665052)
('méxico', 0.18842750889499751)
('investigación', 0.18768693517722992)
('financiero', 0.1870745781283873)
('httpwwwexcelsiorcommxnachtml', 0.186088452498902)
('cantidad', 0.18563207059655512)
('lector', 0.18516842353656385)
('económico', 0.18495015169739948)
('comisionar', 0.18188320931713797)
('diario', 0.1815682598006407)
('parte', 0.18152866938119983)
('tema', 0.18128389273528472)
('gasto', 0.18093671611393644)
('líder', 0.18028131576470374)
('país', 0.1798029905785853)
('página', 0.17913525152643278)
('grande', 0.17909022983911183)
('caso', 0.17847040291658497)
('vecinal', 0.17817416127494956)
('social', 0.17810088380474165)
('además', 0.17810088380474162)
('gobierno', 0.17789870970460567)
('trabajo', 0.17758320057144225)
('editorial', 0.17592725805506335)
('opinión', 0.1757866338012161)
('noticioso', 0.17496355305594127)
('lento', 0.17496355305594125)
('falso', 0.17446578944971328)
('ahora', 0.173968166256234)
('lunes', 0.17385224294947782)
('extraditar', 0.1735912687073534)
('precisión', 0.1735912687073534)
('reporte', 0.1735912687073534)
('manejo', 0.17271231992693933)
('posible', 0.17261904761904762)
('ahorro', 0.17200824030811301)
('compacto', 0.17078251276599327)
('autoridad', 0.17059569501151717)
('cuenta', 0.16971105832553265)
('debe', 0.16966039074466752)
('afiliar', 0.1690308509457033)
('sindicato', 0.1688059262273789)
('legislativo', 0.1678797841719542)
('reforma', 0.16767340501194372)
('televisión', 0.16666666666666666)
('edición', 0.16569741005572214)
('cada', 0.1654719081323243)
('bueno', 0.16485992856579967)
('menos', 0.16476554068640506)
('asir', 0.16448792373994223)
('considerar', 0.16376789481350582)
('posponer', 0.16366341767699433)
('jubilado', 0.1636634176769943)
('blanca', 0.16366341767699427)
('clérigo', 0.16366341767699427)
('dominio', 0.16366341767699427)
('lectora', 0.16366341767699427)
('líderer', 0.16366341767699427)
