('ayudar', 1.0)
('peso', 0.27560746037611167)
('decir', 0.27510532119881514)
('millón', 0.251020053801667)
('preocupar', 0.24122532033850383)
('mil', 0.23244335386167986)
('frenazo', 0.23211917272131477)
('poder', 0.23028268982181258)
('total', 0.2298850574712644)
('banco', 0.22301288754376972)
('razón', 0.2210216611842461)
('deber', 0.21850711221876892)
('dos', 0.2172714812204403)
('retroalimentación', 0.21664456120656053)
('aunque', 0.21551981470414286)
('gobierno', 0.2130606654146395)
('querer', 0.21254431743795704)
('pues', 0.2116839206659552)
('dar', 0.20766733965581965)
('ades', 0.2076136996343499)
('encanto', 0.2076136996343499)
('prelado', 0.2076136996343499)
('usted', 0.20725543586502257)
('dinero', 0.20677144991596158)
('según', 0.2020338074485112)
('indicar', 0.20127284878434323)
('recibir', 0.20011120378952105)
('retener', 0.19851666679418606)
('abatir', 0.19843281603361565)
('año', 0.19790373929756602)
('inyectar', 0.19596237883454898)
('política', 0.1946616072609522)
('problema', 0.19378267243985214)
('haber', 0.19211960620069227)
('engañar', 0.19170644527903724)
('continuar', 0.19051939705278703)
('hectárea', 0.1904341555892736)
('méxico', 0.18965517241379312)
('inflación', 0.18952451089472586)
('dólar', 0.18943203735377565)
('empresa', 0.1888737012337374)
('cinco', 0.18865612368785198)
('reintegrar', 0.1876196935966141)
('tener', 0.1871633083582924)
('si', 0.18618081701383563)
('crédito', 0.18590623584658417)
('liévano', 0.18569533817705186)
('bandido', 0.18569533817705183)
('contraloría', 0.18569533817705183)
('devolver', 0.18569533817705183)
('fanático', 0.18569533817705183)
('mandamiento', 0.18569533817705183)
('panistas', 0.18569533817705183)
('lector', 0.18473896097833234)
('sólo', 0.18336615198043288)
('privado', 0.18293553550927943)
('predio', 0.18255305823146264)
('persona', 0.18213429435973302)
('país', 0.1813400676673107)
('muñoz', 0.18025917091861168)
('acertado', 0.18025917091861166)
('recuperación', 0.17911779702619712)
('alcanzar', 0.17866500011476744)
('cuenta', 0.17811531345426587)
('hacer', 0.17749929899319286)
('municipio', 0.176303857088504)
('creer', 0.1737020834449128)
('propiedad', 0.17370208344491278)
('suma', 0.17243138545011957)
('pensar', 0.17143137033093542)
('tres', 0.17054253629835875)
('considerar', 0.16922335476247652)
('señor', 0.16901656443501176)
('señalar', 0.16778044198742326)
('variar', 0.16751758356840546)
('público', 0.16658274588256122)
('compacto', 0.16609095970747992)
('compartir', 0.16609095970747992)
('impresionante', 0.16609095970747992)
('udis', 0.16609095970747992)
('entregar', 0.1657969064351754)
('asunto', 0.16568068911041392)
('situación', 0.16568068911041392)
('dejar', 0.16547920455440748)
('requerir', 0.16477796709963355)
('común', 0.16413304107465318)
('contingencia', 0.16413304107465318)
