('trabajador', 1.0)
('ruta', 0.3287979746107145)
('liquidación', 0.31918948918617296)
('sutaur', 0.3077453609840564)
('gobierno', 0.2878629530981529)
('año', 0.28401290791085754)
('país', 0.2791168205956106)
('desaparecido', 0.2757054832851779)
('alrededor', 0.27314798386349903)
('ex', 0.2725562157957239)
('empresa', 0.2710847929662263)
('recoger', 0.2671483543712056)
('decir', 0.26420920184508134)
('quiebra', 0.2607100985189402)
('módulo', 0.2589486361584478)
('recibir', 0.2588982670236468)
('méxico', 0.2587806049660257)
('recurso', 0.25766075270030303)
('poder', 0.2559360381246205)
('empleado', 0.2558817158703156)
('ayer', 0.2548131462898467)
('hacer', 0.2503872879464891)
('ciento', 0.24878042127703656)
('acudir', 0.24434985680743335)
('pedir', 0.24428962187297004)
('deber', 0.24357261813108233)
('ir', 0.24200555661619721)
('liquidar', 0.24098948748012441)
('informar', 0.24058534427788378)
('manejar', 0.23942484782347095)
('pago', 0.23936023632696224)
('política', 0.23646571650601228)
('dinero', 0.23557649661934366)
('menos', 0.23486022650218857)
('cuenta', 0.23429067766880532)
('locatel', 0.2324952774876385)
('dirigente', 0.23235074863903576)
('parte', 0.23199517016246196)
('sólo', 0.22914984728262963)
('según', 0.22782488210065405)
('mayor', 0.22644297256321505)
('peso', 0.2236842641641339)
('instalar', 0.22297297297297297)
('promedio', 0.22094697908676547)
('público', 0.2200038663150704)
('mil', 0.21852761680401733)
('sindicato', 0.21814481007826253)
('agudización', 0.21796432264466117)
('monto', 0.21775177815467112)
('total', 0.21679160317910162)
('ahorro', 0.21433158393391682)
('millón', 0.21239605466192993)
('sino', 0.21182324668892652)
('cada', 0.20908664397176097)
('pagar', 0.20809461051706335)
('requisito', 0.20795009796401454)
('momento', 0.20641202654398447)
('hoy', 0.2057626594087146)
('si', 0.20575819400485343)
('además', 0.20549873413169664)
('saber', 0.20509502230376353)
('pues', 0.20465014660801614)
('casi', 0.20420294243433834)
('señalar', 0.2039725265931459)
('forzar', 0.20343336780168372)
('polídeca', 0.20343336780168372)
('jubilado', 0.20162627098955427)
('capitalino', 0.20072741072532527)
('aproximadamente', 0.20054622962995394)
('vez', 0.19997271570184144)
('oficina', 0.19962734172793387)
('llegar', 0.19925366286733842)
('información', 0.19924993383677708)
('campaña', 0.19616789038019505)
('líder', 0.19604033811210458)
('salarial', 0.19567393359435561)
('crisis', 0.19512266773535006)
('dos', 0.19452984274105534)
('presuponer', 0.19451950503185494)
('dar', 0.19368116267606061)
('secretario', 0.19353217641172385)
('respectivamente', 0.19277490023901492)
('imss', 0.19270364727031256)
('cuatro', 0.19242535344148876)
('tres', 0.19235271355333436)
('fin', 0.19229759326298762)
('banco', 0.19188694111820406)
('indicar', 0.19139420167833782)
('último', 0.19105626171942397)
('solicitar', 0.19080306285243034)
('manejo', 0.18983159915049985)
('especie', 0.1889024129587063)
('disponer', 0.18809794092662305)
('cantidad', 0.1877231508383316)
('interesar', 0.18741645005155164)
('ganar', 0.18508580917173728)
('perder', 0.18506692575494874)
('ello', 0.18494886071852693)
('social', 0.18467134086005296)
('r', 0.18456791518385665)
('totalmente', 0.1845433110492164)
('telmex', 0.18401240477360514)
('accionar', 0.1839238366471005)
('económico', 0.18371542142158345)
('terminar', 0.1833496318027911)
('precio', 0.1831359792025629)
('salario', 0.183096750624856)
('oficial', 0.18277007475878027)
('protesta', 0.18266554145039698)
('día', 0.18213856544442314)
('ddf', 0.18163693553721763)
('encontrar', 0.18150687516613434)
('entregar', 0.1809538138428774)
('debido', 0.18083888603589302)
