('marzo', 1.0)
('dos', 0.277587453824102)
('decreciente', 0.2633425811912937)
('año', 0.26316238864808045)
('pasado', 0.24174392180479434)
('mes', 0.2393974205126514)
('hacer', 0.237956986310953)
('lopez', 0.2340822943922611)
('mor', 0.2340822943922611)
('aproximadamente', 0.23094559990762334)
('total', 0.22820695179676345)
('cierre', 0.22751099412156758)
('final', 0.21769211195868743)
('cinco', 0.21683093777710644)
('cuenta', 0.21542467829034184)
('sebastián', 0.2148086454164219)
('febrero', 0.21449225053497972)
('promedio', 0.2130546384238625)
('último', 0.2095900435045196)
('parte', 0.20883633659552112)
('bimestre', 0.20482200759322847)
('quincena', 0.20482200759322847)
('salto', 0.20482200759322847)
('méxico', 0.20429955684662635)
('valorar', 0.20317321232740404)
('empresa', 0.20145979532551647)
('bolsa', 0.20025392629806427)
('tasa', 0.19616180070236539)
('quince', 0.19506857866021762)
('dólar', 0.1940190457984253)
('millón', 0.1934790458971319)
('seis', 0.19310804067388584)
('inflación', 0.1911273930269986)
('gobierno', 0.19083191617351822)
('morir', 0.1903493543785446)
('haber', 0.1902847139857688)
('enero', 0.19021632774313404)
('ciento', 0.18867445755364376)
('día', 0.18828038040331654)
('pago', 0.18794386470912103)
('pichucalco', 0.18621132493553277)
('visita', 0.18621132493553277)
('mil', 0.18528669746495086)
('méndez', 0.18526847672565366)
('país', 0.18334996446987892)
('interés', 0.18255490385461753)
('exactamente', 0.17931460919717973)
('mañana', 0.1786802900296306)
('estadunidense', 0.17848607617497853)
('dar', 0.1784860761749785)
('baja', 0.17772852751414128)
('ascender', 0.17687484096643352)
('superávit', 0.17556172079419585)
('cocoyoc', 0.17556172079419582)
('finiquitar', 0.17556172079419582)
('hermosillo', 0.17556172079419582)
('intempestivamente', 0.17556172079419582)
('pasaje', 0.17556172079419582)
('preferencia', 0.17556172079419582)
('tumbalá', 0.17556172079419582)
('variación', 0.17556172079419582)
('recibir', 0.17517675493101043)
('mercado', 0.17475453619311399)
('ver', 0.17471679870494433)
('aun', 0.17447464086340456)
('cumplir', 0.17343362128942383)
('peso', 0.172299198565408)
('economía', 0.17201465372429875)
('decir', 0.17117198308426082)
('acumular', 0.17031988674109785)
('m', 0.17011277484181944)
('tres', 0.16972192157139596)
('expectativa', 0.1689343445998715)
('ubicar', 0.16816968473376998)
('reportó', 0.16816030000289778)
('precio', 0.16809595558062215)
('optar', 0.166013069377609)
('noviembre', 0.16601306937760898)
('negativo', 0.1655211777204736)
('tercera', 0.1655211777204736)
('anterior', 0.16503363269170263)
('si', 0.16379704629700917)
('medio', 0.1630633449533925)
('mayor', 0.16299398843414561)
('activar', 0.16230686829029886)
('noche', 0.16230686829029886)
('casi', 0.16161766403768899)
('enviar', 0.16067560208171103)
('primero', 0.16030307446366296)
('después', 0.15894611368610861)
('suma', 0.15884155690903434)
('ip', 0.15880155147913172)
('pronosticar', 0.15880155147913172)
('cañaveral', 0.1570271767770641)
('comparación', 0.1570271767770641)
('maestra', 0.1570271767770641)
('retroactivo', 0.1570271767770641)
('arco', 0.1564028117724636)
('tiempo', 0.15573475005174878)
('acuerdo', 0.15545669606836687)
('saldo', 0.1553694281537112)
('accionar', 0.15505757680630738)
('diario', 0.15419152487578394)
('tarjeta', 0.15393156857680898)
('desempleo', 0.15368255536133624)
('tendencia', 0.15364985346600668)
('reestructurar', 0.1535086493140386)
('diciembre', 0.1528068641570115)
('fecha', 0.15213796786450898)
('socioeconómico', 0.15213796786450898)
('terminar', 0.15170751992277595)
('mismo', 0.15166222733483628)
('registrar', 0.1506849315068493)
('forma', 0.15065440562044594)
('mexicana', 0.1500990563686501)
('destinar', 0.14958084510974087)
('primer', 0.14925046183477)
('representar', 0.14858267118384041)
('goldman', 0.14804664203952103)
('presidente', 0.14768094372379004)
('trabajo', 0.14763243892379863)
('oscar', 0.14714847414204874)
('director', 0.14678357630779612)
('celebrar', 0.14668259339229134)
('espinoso', 0.1463014339951632)
('brusco', 0.14630143399516318)
('canadiense', 0.14630143399516318)
('contador', 0.14630143399516318)
('covarrubias', 0.14630143399516318)
('dañoso', 0.14630143399516318)
('deliberación', 0.14630143399516318)
('desfase', 0.14630143399516318)
('funeraria', 0.14630143399516318)
('gravemente', 0.14630143399516318)
('pionero', 0.14630143399516318)
('proyectar', 0.14630143399516318)
('frecuente', 0.146076181461269)
('obrero', 0.146076181461269)
('septiembre', 0.146076181461269)
('pues', 0.1459296381361876)
('decesos', 0.14483103050541438)
('mejoría', 0.14483103050541438)
('obligación', 0.14469154185655816)
('mayo', 0.14447872876615397)
('pretender', 0.14447872876615397)
('lograr', 0.14434309017204916)
('ayer', 0.1443250526602565)
('presentar', 0.14423867207010727)
('alcanzar', 0.14389058683066652)
('reanudar', 0.14377153544123786)
('hoy', 0.14292131908482333)
('papel', 0.14260473596211673)
('pib', 0.14203642561590832)
('mismas', 0.1412709701599012)
('inversión', 0.141096328859978)
('depositar', 0.14076253059521723)
('periódico', 0.14069300106240254)
('alguna', 0.14056187114809376)
('incrementar', 0.14056187114809376)
('perdido', 0.14044937663535667)
('además', 0.14010244475109748)
('hacia', 0.1397523530939898)
('noticia', 0.1383142998252026)
('detener', 0.13805420554568595)
('pérdida', 0.13793431476706133)
('recordar', 0.13793431476706133)
('permanecer', 0.1377219446414666)
('seguir', 0.13746753063728817)
('problema', 0.13694314388655696)
('un', 0.13663786884618812)
('nómina', 0.13654800506215234)
('vauchers', 0.13654800506215234)
('partir', 0.1358390932378701)
('distinguir', 0.1351474756798972)
('chiapas', 0.13489281655844076)
('llegar', 0.13487024979683435)
('engañar', 0.13425540338526368)
('ir', 0.13425540338526368)
('importancia', 0.1342262142549295)
('rendimiento', 0.1342262142549295)
('ésta', 0.133855934337761)
('mundo', 0.1333454287053665)
('nivel', 0.13327120497193296)
('colonia', 0.1330190359570413)
('mitad', 0.1329060686025174)
('nivelar', 0.1329060686025174)
('poder', 0.13265842587315485)
('investigación', 0.13245509473842385)
('ello', 0.13204022180512345)
('incremento', 0.13195717240901797)
('caso', 0.13177394913614812)
('mínimo', 0.13175534505080536)
('superar', 0.13167129059564686)
('imprimir', 0.13100459623281177)
('díaz', 0.1308559806475534)
('fluctuar', 0.1308559806475534)
('fulgor', 0.1308559806475534)
('significar', 0.1308559806475534)
('tono', 0.1308559806475534)
('calcular', 0.13040397245529342)
('efectuar', 0.13040397245529342)
('deber', 0.13007072549471843)
('público', 0.1299935004874594)
('armado', 0.1298454946322391)
('lógicamente', 0.1298454946322391)
('interesar', 0.12961224317230027)
('cete', 0.1295408117845809)
('secretaría', 0.12951633085990147)
('semana', 0.12925196520633758)
('demanda', 0.12881123015777987)
('tonelada', 0.12861470387249613)
('tierra', 0.12825900555753966)
('sólo', 0.12806748260159656)
('edición', 0.12797538053686566)
('alrededor', 0.1279512937736445)
('hectárea', 0.1278558670652)
('ambas', 0.12773991505582338)
('conocimiento', 0.12773991505582338)
('empleo', 0.12773991505582338)
('programar', 0.12773991505582338)
('volver', 0.12770236105969923)
('ahora', 0.12768437354484705)
('según', 0.12733905346417626)
('generar', 0.12694894822438663)
('banca', 0.12675466219982146)
('dinero', 0.12660154762357517)
('elevar', 0.12625460054747406)
('cajero', 0.12624511592134438)
('natalio', 0.12624511592134438)
('beneficiar', 0.1261272635503275)
('trimestre', 0.12572235957268166)
('saber', 0.1253065509605188)
('retener', 0.12512224941797087)
('galván', 0.1250693994686573)
('salario', 0.1250693994686573)
('cualquier', 0.1250484527442449)
('héctor', 0.1247662821264874)
('unidad', 0.12446274248569038)
('caer', 0.12435621889588871)
('alvarado', 0.12414088329035519)
('bordo', 0.12414088329035519)
('corresponsal', 0.12414088329035519)
('objetivo', 0.12414088329035519)
('presenciar', 0.12414088329035519)
('retirar', 0.12414088329035519)
('ritmo', 0.12414088329035519)
('sacar', 0.12414088329035519)
('puesto', 0.12388518603990574)
('funcionar', 0.12294604428906898)
('ruiz', 0.12291779057289928)
('salir', 0.12247292499446595)
('servicio', 0.12231964692316344)
('medida', 0.12204588164811307)
('guillermo', 0.12202383114084502)
('banco', 0.12182028832834793)
('indicar', 0.12178505469396578)
('persona', 0.12175404564355401)
('dejar', 0.12168240453959095)
('sino', 0.12143170587635907)
('televisión', 0.12131724300671427)
('conflicto', 0.12087957704309989)
('sintonizadores', 0.12087957704309989)
('próximo', 0.12082986304673732)
('entregar', 0.12057628488046512)
('largo', 0.12028789665711084)
('privado', 0.11991374988246267)
('costo', 0.11989827907017069)
('emisora', 0.11988466648607497)
('bien', 0.11978369735528299)
('señalar', 0.1195430727981198)
('deuda', 0.11950544158467186)
('siempre', 0.11950544158467186)
('primario', 0.11945462064187415)
('resultado', 0.11927070271810421)
('vida', 0.11905841848693437)
('similar', 0.11881191564695562)
('autoridad', 0.11870138823733961)
('embargo', 0.1185063317451575)
('importante', 0.11834130032854502)
('estima', 0.11825404121991005)
('computadora', 0.11825404121991002)
('directivo', 0.11822941265748114)
('venta', 0.11786019950634018)
('situar', 0.11777038258279807)
('trabajador', 0.1175867965279512)
('realizar', 0.11751213963106821)
('colocar', 0.11704114719613057)
('muerta', 0.11704114719613057)
('peña', 0.11704114719613057)
('segundo', 0.11704114719613057)
('tarifa', 0.11704114719613057)
('tope', 0.11704114719613057)
('xx', 0.11704114719613057)
