('mujer', 1.0000000000000002)
('acoplar', 0.428746462856272)
('remuneración', 0.428746462856272)
('vietnamita', 0.428746462856272)
('my', 0.38587181657064484)
('probabilidad', 0.36380343755449945)
('hombre', 0.35723542455128515)
('estrato', 0.33348648442495776)
('población', 0.30872157307162923)
('culpable', 0.30012252399939043)
('presto', 0.30012252399939043)
('educacional', 0.3001225239993904)
('particularmente', 0.28607941594086056)
('tercera', 0.2728525781658746)
('latinoamericano', 0.27285257816587455)
('urbana', 0.27229057431858544)
('niño', 0.27090713727313864)
('idóneo', 0.25724787771376323)
('lai', 0.25724787771376323)
('indígena', 0.24105221280251107)
('flaco', 0.214373231428136)
('huesudo', 0.214373231428136)
('tramo', 0.214373231428136)
('tripulación', 0.2000816826662603)
('percibir', 0.19802950859533486)
('joven', 0.19293590828532242)
('mayoral', 0.19174124721184257)
('específico', 0.17879963496303786)
('detener', 0.17700260809846075)
('área', 0.17625599697765812)
('colosio', 0.17166091228262798)
('juego', 0.17149858514250882)
('marginada', 0.17149858514250882)
('mungindi', 0.17149858514250882)
('occidental', 0.17149858514250882)
('rusa', 0.17149858514250882)
('permanecer', 0.16816819849907813)
('ingreso', 0.16542390921277342)
('étnico', 0.1515847656477081)
('bajo', 0.14452202432768343)
('menos', 0.14387789234879086)
('indocumentado', 0.14291548761875736)
('quinta', 0.14291548761875736)
('madre', 0.14147911460452756)
('afectar', 0.13874918701886407)
('representar', 0.1375047745542317)
('igual', 0.1323529411764706)
('investigación', 0.13197739498446406)
('armonía', 0.12862393885688161)
('auditar', 0.12862393885688161)
('autoconsumo', 0.12862393885688161)
('bienintencionado', 0.12862393885688161)
('británica', 0.12862393885688161)
('calado', 0.12862393885688161)
('coalcomán', 0.12862393885688161)
('comunitarios', 0.12862393885688161)
('cuna', 0.12862393885688161)
('destrozo', 0.12862393885688161)
('ecocidio', 0.12862393885688161)
('económicamente', 0.12862393885688161)
('escaso', 0.12862393885688161)
('espectro', 0.12862393885688161)
('excepcional', 0.12862393885688161)
('guatemalteca', 0.12862393885688161)
('honesto', 0.12862393885688161)
('huejotzingo', 0.12862393885688161)
('ilustre', 0.12862393885688161)
('investidura', 0.12862393885688161)
('nacido', 0.12862393885688161)
('oportuno', 0.12862393885688161)
('paisaje', 0.12862393885688161)
('pelear', 0.12862393885688161)
('rectificaciones', 0.12862393885688161)
('regalo', 0.12862393885688161)
('representativo', 0.12862393885688161)
('sheriffes', 0.12862393885688161)
('sureste', 0.12862393885688161)
('tarasca', 0.12862393885688161)
('vietnam', 0.12862393885688161)
('ningún', 0.1277688482192875)
('aborigen', 0.12376844287208429)
('frontera', 0.12376844287208429)
('alemania', 0.12126781251816648)
('dado', 0.12126781251816648)
('doctorado', 0.12126781251816648)
('teoría', 0.12126781251816648)
('ejemplo', 0.12126781251816647)
('vez', 0.11979784531462549)
('problema', 0.1193117518002609)
('china', 0.11891287353862352)
('falta', 0.1188373493178968)
('rumbo', 0.11862805187564086)
('realidad', 0.11610509100320598)
('cobarde', 0.11504474832710555)
('india', 0.11504474832710555)
('abasto', 0.1143323900950059)
('desigualdad', 0.1143323900950059)
('mir', 0.1143323900950059)
('niña', 0.1143323900950059)
('porcentaje', 0.1143323900950059)
('íntegro', 0.1143323900950059)
('sector', 0.11378739092043906)
('caso', 0.11293728867981113)
('variar', 0.11139159858487585)
('desastre', 0.1096908636190696)
('comentar', 0.10969086361906957)
('cuatro', 0.10891622972743416)
('colombia', 0.10846522890932808)
('pnud', 0.10610933595339567)
('luego', 0.10461315619318831)
('dos', 0.10304196746386167)
('aclarar', 0.1028991510855053)
('mayoría', 0.10171242420010501)
('equivaler', 0.1010565104318054)
