('cifra', 1.0)
('dólar', 0.5075959241682831)
('equivalente', 0.4939145805736311)
('millón', 0.48750000887732386)
('peso', 0.46596677399117653)
('horno', 0.46373889576016825)
('microondas', 0.46373889576016825)
('monitor', 0.46373889576016825)
('televisor', 0.4586705589275689)
('cinescopios', 0.4490132550669373)
('mil', 0.43428086395798193)
('ascender', 0.4320632061376772)
('total', 0.4207445350899108)
('dispersar', 0.39349550147037177)
('sintonizadores', 0.3786412228313765)
('casi', 0.364937972129928)
('equivaler', 0.3629330931556488)
('impresionante', 0.3607042096811741)
('persona', 0.35565700908236036)
('viven', 0.35196144622084014)
('suma', 0.3472369172517648)
('romovale', 0.33866700533384136)
('accionar', 0.33545213076236113)
('ingresar', 0.3322715179695571)
('alcanzar', 0.3319865264787727)
('apaciguar', 0.3299560087980449)
('especulativos', 0.3299560087980449)
('dls', 0.32927638704908735)
('importación', 0.32382759505008873)
('contraloría', 0.31354472066784816)
('demográfico', 0.31354472066784816)
('salir', 0.3126476405942554)
('habitante', 0.3110855084191276)
('destinar', 0.30790074274595786)
('balanza', 0.3021647359244541)
('corregir', 0.30143028224410934)
('cerca', 0.2962719127801215)
('ilegalmente', 0.29329423004270655)
('liderados', 0.29329423004270655)
('maxis', 0.29329423004270655)
('pasteurizar', 0.29329423004270655)
('pixar', 0.29329423004270655)
('psinet', 0.29329423004270655)
('spyglass', 0.29329423004270655)
('traslado', 0.29329423004270655)
('venta', 0.29150036471306867)
('año', 0.28786983508411124)
('fondo', 0.2808891339445365)
('banca', 0.27846097013501825)
('empresa', 0.2775450431182534)
('levantamiento', 0.27516694183374607)
('ahuyentar', 0.2743516305843672)
('urbe', 0.2743516305843672)
('deuda', 0.2731596555166075)
('país', 0.27259942833224554)
('inferior', 0.2723168561657922)
('autobús', 0.2695799338767268)
('embate', 0.26940795304016235)
('ingreso', 0.26882720661561427)
('hambriento', 0.26575479477930697)
('enero', 0.26504885598196354)
('color', 0.2629152410248094)
('maíz', 0.2629152410248094)
('semestre', 0.26233033431358116)
('negativa', 0.2592379236826063)
('cautivo', 0.2566324512873682)
('devaluación', 0.25600819239323697)
('desfase', 0.254000254000381)
('tonelada', 0.2534770809341039)
('promedio', 0.251399903717182)
('sólo', 0.25081416176655247)
('valorar', 0.2505221548281452)
('banamex', 0.2501221597922889)
('cien', 0.24942329796316193)
('subempleo', 0.24441185836892218)
('inyectar', 0.24318672855696)
('pobre', 0.24249487301974082)
('oscilar', 0.24096579867074963)
('nuevo', 0.23958376302796766)
('reducir', 0.23634322578455552)
('exportación', 0.23515854050088617)
('liberación', 0.23515854050088614)
('rubro', 0.23515854050088614)
('botín', 0.23186944788008412)
('comercial', 0.23186944788008412)
('nutrición', 0.2318694478800841)
('parque', 0.23007892341722033)
('cuenta', 0.22829395523354876)
('fraude', 0.22470176588194146)
('agregar', 0.22452606449532775)
('aproximadamente', 0.22263147159693597)
('contingencia', 0.22170959818947727)
('bimestre', 0.21997067253202993)
('debilidad', 0.21997067253202993)
('lentamente', 0.21997067253202993)
('ligeramente', 0.21997067253202993)
('patrimonial', 0.21997067253202993)
('ésto', 0.21997067253202993)
('inversión', 0.21581283489757705)
('febrero', 0.21518412697607772)
('lesionar', 0.21496734054567473)
('recibir', 0.2145559037446539)
('dinero', 0.21307331824662146)
('inverlat', 0.21166687833365083)
('n$', 0.21166687833365083)
('oficial', 0.2105163985414648)
('enlazar', 0.2103321928198475)
('externo', 0.2099991250054687)
('dos', 0.20745205307896306)
('significar', 0.2061218846069627)
('extranjera', 0.20336295869552104)
('negativo', 0.2013190579900678)
('redocumentado', 0.2013190579900678)
('mercado', 0.2006623669134549)
('capitalino', 0.19925419255468715)
('pfc', 0.19897095972842185)
('cuesta', 0.19875724220194654)
('débiles', 0.19753949538574017)
('relativo', 0.19674775073518586)
('nave', 0.19596545041740512)
('quinta', 0.19552948669513773)
('capital', 0.19492522540371682)
('adicional', 0.19433357647537913)
('vacacionar', 0.19399589841579262)
('hectárea', 0.19319481076074493)
('defender', 0.1920061442949277)
('diez', 0.18976038114043367)
('unir', 0.1875211893480815)
('corrección', 0.18741784341058307)
('reportó', 0.18590914980593834)
('vía', 0.18581732013878666)
('accionista', 0.1833088937766916)
('arca', 0.1833088937766916)
('derramar', 0.1833088937766916)
('desviar', 0.1833088937766916)
('fresca', 0.1833088937766916)
('inyección', 0.1833088937766916)
('litro', 0.1833088937766916)
('redondo', 0.1833088937766916)
('taquilla', 0.1833088937766916)
('estable', 0.1814665465778244)
('ezln', 0.1801390485289503)
('gubernamental', 0.1789078030732593)
('convertir', 0.17846674664072718)
('circulante', 0.17783574850739464)
('superficie', 0.17783574850739464)
('crédito', 0.17731139815081493)
('región', 0.1770059565077649)
('once', 0.17686307531415274)
('principal', 0.17590618961664622)
('desempleo', 0.17540693512036826)
('presuponer', 0.17527682734987296)
('elevar', 0.1745449793628809)
('proponer', 0.17394701604539747)
('armado', 0.17297550002576423)
('superávit', 0.17255919256291524)
('ayudar', 0.17195898485719865)
('entregado', 0.1710883008582455)
('estatal', 0.17099019413485161)
('recurso', 0.17002125398520523)
('noche', 0.16933350266692063)
('concepto', 0.16817920494010857)
('generar', 0.16766515160928566)
('méxico', 0.1670945970758182)
('perversa', 0.16657063285479431)
('sufrimiento', 0.16652512382443227)
('gastar', 0.16604516046223933)
('ruta', 0.16591227115686802)
('sidek', 0.16583195678557025)
('semana', 0.1655741094125479)
('castellano', 0.16481712868606582)
('presentación', 0.16395645894598823)
('norteamérica', 0.1626903669564168)
('mediano', 0.16245910832216473)
('superior', 0.16245910832216467)
('vecino', 0.16199953425200853)
('solamente', 0.1606438657804998)
('automóvil', 0.16064386578049977)
('crecer', 0.16007319305048892)
('netscape', 0.1600521736566552)
('ceesp', 0.1600051202457731)
('disposición', 0.15964915735713325)
('bolsa', 0.1590611289968365)
('mover', 0.15839698777049716)
('segundo', 0.15839698777049713)
('pagado', 0.15677236033392408)
('ése', 0.15677236033392408)
('término', 0.1565443276891019)
('estabilidad', 0.15654432768910187)
('cometer', 0.1555427542095638)
('desincorporación', 0.1555427542095638)
('tantos', 0.1555427542095638)
('realidad', 0.15539107913281736)
('captar', 0.15475519089988365)
('destino', 0.1531679162134967)
('ciento', 0.1527530281347174)
('gobierno', 0.15223373770792972)
('asumir', 0.1513535625225437)
('carretera', 0.1513535625225437)
('calcular', 0.15125495013558085)
('vigilancia', 0.15125495013558082)
('decir', 0.14990595655552164)
('asimismo', 0.1496710850223124)
('sar', 0.1496710850223124)
('sustento', 0.14944064441601534)
('octubre', 0.14926135143674066)
('parte', 0.14833621421528628)
('operativo', 0.1481668148335556)
('treinta', 0.1481668148335556)
