('aquí', 1.0000000000000002)
('campesino', 0.2853777202468623)
('impresión', 0.22388683141982255)
('líder', 0.21565812744382382)
('coptar', 0.2094269541458478)
('actual', 0.20366485732927284)
('claro', 0.20339830145074406)
('chiapas', 0.19943529299054763)
('módulo', 0.19623369119231462)
('lamentable', 0.19466570535691505)
('mencionar', 0.19389168358237033)
('decir', 0.18934417722125096)
('hoy', 0.18855433504655594)
('gubernamental', 0.18807795461846108)
('intento', 0.18353258709644943)
('notable', 0.18136906252750293)
('parmista', 0.18136906252750293)
('pasteurizan', 0.18136906252750293)
('revestir', 0.18136906252750293)
('gobierno', 0.17886451959636843)
('poder', 0.17819561610520102)
('deber', 0.177343107178349)
('político', 0.17686543944816388)
('manifestar', 0.17206180040292135)
('valorar', 0.1692777916923361)
('dinero', 0.1608878107804965)
('según', 0.1604088343952626)
('privado', 0.1546720562224365)
('peso', 0.15429085525783548)
('insumo', 0.15389675281277312)
('rojo', 0.15389675281277312)
('respectivamente', 0.1531175237409325)
('sólo', 0.15141964207231304)
('afirmar', 0.15140665972204506)
('scalfaro', 0.14975189244419537)
('hacer', 0.14952058289883088)
('señalar', 0.14902808318498442)
('circunstancia', 0.1480872194397731)
('correr', 0.14741692143934954)
('después', 0.1452600374118757)
('ayala', 0.14509525002200235)
('erráticos', 0.14509525002200233)
('etiqueta', 0.14509525002200233)
('fideicomiso', 0.14509525002200233)
('indivisible', 0.14509525002200233)
('litro', 0.14509525002200233)
('nutrientes', 0.14509525002200233)
('renunciar', 0.14509525002200233)
('sustituto', 0.14509525002200233)
('tampoco', 0.14366570530687187)
('parm', 0.1424807070437933)
('titular', 0.14227759830611808)
('terminar', 0.14147031637595384)
('dejar', 0.14105065741823106)
('caminar', 0.14084763640246845)
('sentido', 0.1404878717372541)
('existir', 0.1402688725834733)
('empresa', 0.1397558448638735)
('httpwwwexcelsiorcommxarthtml', 0.13930792714197318)
('exactamente', 0.13873759512385922)
('organización', 0.13789590325975398)
('distinguir', 0.13764944032233709)
('gana', 0.13764944032233709)
('ripley', 0.13764944032233709)
('dar', 0.13521297451226452)
('trabajador', 0.13493584166401493)
('país', 0.13485734855391726)
('investigador', 0.13433209885189354)
('si', 0.13428414878830913)
('bolsa', 0.13377121081198773)
('poner', 0.1336269386067452)
('presentar', 0.13356786884147873)
('empresario', 0.13336357793695097)
('pedir', 0.13185370294885268)
('millón', 0.13132443073057368)
('dos', 0.13016280532365732)
('asentar', 0.12977713690461004)
('año', 0.12909266896019495)
('cambio', 0.1288172599572049)
('comercio', 0.12835876495216747)
('ascender', 0.12824729401064427)
('chiapaneca', 0.12824729401064427)
('tres', 0.12754584502731578)
('mil', 0.1270373545840891)
('saber', 0.12624198532512595)
('prelado', 0.12565617248750868)
('presario', 0.12565617248750868)
('creer', 0.12539735414374106)
('persona', 0.1250147381171094)
('ex', 0.12419737946293972)
('depender', 0.12373764497794922)
('pues', 0.123684518169018)
('cometido', 0.1231676850386127)
('cheque', 0.1231174022502185)
('importante', 0.12251212660844173)
('compra', 0.1219776311875315)
('dólar', 0.12139072874393834)
('social', 0.12101183902190477)
('cuenta', 0.12100611331604369)
('estimación', 0.12091270835166863)
('captación', 0.12072654548783009)
('casi', 0.12035869531881409)
('total', 0.12026215836717097)
('económico', 0.12001040951758436)
('industrial', 0.11977624866947151)
('decidir', 0.11902208519179891)
('estudio', 0.11902208519179891)
('agrario', 0.11896237549589254)
('recurso', 0.11874496703887044)
('sencillamente', 0.11846977555181848)
('reclamar', 0.11768778828946262)
('ir', 0.1171256229539317)
('día', 0.11691639812900849)
('política', 0.11633501014942221)
('andreessen', 0.1163350101494222)
('complicación', 0.1163350101494222)
('concecuencia', 0.1163350101494222)
('especificaciones', 0.1163350101494222)
('generación', 0.1163350101494222)
('ilusión', 0.1163350101494222)
('paradoja', 0.1163350101494222)
('provincia', 0.1163350101494222)
('regresar', 0.1163350101494222)
('rubro', 0.1163350101494222)
('villafuerte', 0.1163350101494222)
('seguimiento', 0.11607620001760188)
('seguir', 0.11566254780988053)
('liquidación', 0.11500161355436699)
('simple', 0.11500161355436699)
('noticioso', 0.1147078669352809)
('legal', 0.11453125733564001)
('martes', 0.11436999325014036)
('parecer', 0.1134261745631201)
('pagar', 0.11333875553312908)
('fomento', 0.11274317203325072)
('hipótesis', 0.11239029738980329)
('continuación', 0.11194341570991127)
('estabilidad', 0.11063409095203593)
('bastar', 0.11056269107951215)
('necesitar', 0.10968169942141637)
('federal', 0.10946922256639781)
('inyectar', 0.10936965981495178)
('pago', 0.10922373625455006)
('desarrollo', 0.10921463541411809)
('alponte', 0.10882143751650175)
('arca', 0.10882143751650175)
('aspirar', 0.10882143751650175)
('atajar', 0.10882143751650175)
('bimestre', 0.10882143751650175)
('caótico', 0.10882143751650175)
('clandestino', 0.10882143751650175)
('culto', 0.10882143751650175)
('desesperado', 0.10882143751650175)
('episcopal', 0.10882143751650175)
('hazaña', 0.10882143751650175)
('impropio', 0.10882143751650175)
('manantial', 0.10882143751650175)
('maxis', 0.10882143751650175)
('monstruoso', 0.10882143751650175)
('montoya', 0.10882143751650175)
('nacionalista', 0.10882143751650175)
('policia', 0.10882143751650175)
('psinet', 0.10882143751650175)
('regañar', 0.10882143751650175)
('regidor', 0.10882143751650175)
('selecto', 0.10882143751650175)
('sonreír', 0.10882143751650175)
('spyglass', 0.10882143751650175)
('temer', 0.10882143751650175)
('ésto', 0.10882143751650175)
('grupo', 0.10879791110016013)
('derecho', 0.10854081444387371)
('crisis', 0.10824161463867815)
('tierra', 0.1080455398651986)
('allá', 0.10777404608287847)
('mayor', 0.10767096232319977)
('conflicto', 0.10755175492958087)
('entregar', 0.10755175492958087)
('iniciar', 0.10755175492958087)
('mucha', 0.10713113364594279)
('depositar', 0.10696563746013955)
('palo', 0.10696563746013955)
('indicar', 0.10696563746013953)
('condicionar', 0.10676451845936931)
('httpwwwexcelsiorcommxedihtml', 0.10675632691307578)
('california', 0.10638899909514296)
('mundo', 0.10618403622276555)
('tesoro', 0.10596258856520352)
('encontrar', 0.10591900946051636)
('pasa', 0.10557230146166803)
('tomar', 0.10517699823125681)
('clara', 0.10475802652274742)
('cristina', 0.1047134770729239)
('félix', 0.1047134770729239)
('recuperación', 0.1044690745451757)
('análisis', 0.10433690542448658)
('bancario', 0.1042395048114086)
('comprar', 0.1042395048114086)
('funcionar', 0.10417231852997715)
('hectárea', 0.10395896972563144)
('expresar', 0.10388842474887244)
('grande', 0.10378397675503358)
('fuerza', 0.10366105360784117)
('comisión', 0.10345640946739361)
('cierre', 0.10340889791059751)
('fin', 0.10339215288613172)
('mayo', 0.10323708024175281)
('parte', 0.10313319840082037)
('economía', 0.10300097167390584)
('además', 0.10259783520851541)
('arbitral', 0.10259783520851541)
('científico', 0.10259783520851541)
('cuál', 0.10259783520851541)
('cápita', 0.10259783520851541)
('emodhtm', 0.10259783520851541)
('herminio', 0.10259783520851541)
('inmediatamente', 0.10259783520851541)
('maria', 0.10259783520851541)
('solicitante', 0.10259783520851541)
('talento', 0.10259783520851541)
('zavala', 0.10259783520851541)
('problema', 0.10234229848492654)
('característica', 0.10180556207612446)
('ningún', 0.1012056698069736)
('engañar', 0.10060545457319174)
('integración', 0.10060545457319174)
('cerrado', 0.1005659937148103)
('nuevo', 0.1005659937148103)
('situación', 0.10027456415667277)
('lado', 0.10012523486435179)
('reconocer', 0.09986139979479094)
('unidad', 0.09986139979479094)
('medio', 0.09965571183223763)
('banco', 0.09953452035868791)
('tecladoscanner', 0.09953452035868791)
('papel', 0.09941348467724344)
('programa', 0.09922197766444525)
('recibir', 0.09906652326616841)
('palabra', 0.09872481295984874)
('doble', 0.09857281161802883)
('gastar', 0.09857281161802883)
('recuperar', 0.09843269383345661)
('semana', 0.0982931718727063)
('orden', 0.09827090336950418)
('indígena', 0.09810229431759454)
('pregunta', 0.09773257860139561)
('mexicana', 0.09765439127500213)
('supremo', 0.0974089831966893)
('tiempo', 0.09734969664374388)
('caído', 0.09733285267845752)
('cinematografistas', 0.09733285267845752)
('magia', 0.09733285267845752)
('revelar', 0.09733285267845752)
('tono', 0.09733285267845752)
('mexicano', 0.09706086907057054)
('retener', 0.09694584179118516)
('carga', 0.09684002494125046)
('mesa', 0.09684002494125046)
('querer', 0.09676198058342231)
('muerta', 0.09673016668133491)
('necesariamente', 0.09673016668133491)
('cuales', 0.09626907371412559)
('juan', 0.0961385393168468)
('lucha', 0.0961385393168468)
('realizar', 0.09606534666115361)
('dato', 0.09600699910855089)
('educación', 0.09525969852639354)
('acaso', 0.09430229032251865)
('inmediato', 0.09415023063157009)
('importancia', 0.09387613913111263)
('inseguridad', 0.0936585811581694)
('sintonizadores', 0.0936585811581694)
('manejar', 0.0936124325566201)
('agregar', 0.09353686755098684)
('mantener', 0.09338270844946671)
('especulativas', 0.09280323373346192)
('ejemplo', 0.0928032337334619)
('motivo', 0.09271726499455307)
('señor', 0.09263495937247722)
('recordar', 0.09213557589959347)
('leche', 0.09203800848433533)
('ramírez', 0.09187979550075781)
('enjabonada', 0.09176629354822471)
('horno', 0.09176629354822471)
('microondas', 0.09176629354822471)
('monitor', 0.09176629354822471)
