('precisar', 1.0)
('normalidad', 0.2666666666666666)
('práctico', 0.24845199749997665)
('estancia', 0.22360679774997896)
('información', 0.2231852954001731)
('poder', 0.2166694021784495)
('público', 0.2165122039719132)
('mecanismo', 0.21516574145596762)
('asueto', 0.21213203435596426)
('santa', 0.20541970069399013)
('todas', 0.20093450923767173)
('cañaveral', 0.19999999999999998)
('noticioso', 0.1992047682223989)
('equilibrado', 0.19876159799998133)
('madero', 0.19788858380138047)
('obrien', 0.19174124721184257)
('éxito', 0.18647697592850523)
('costado', 0.18633899812498247)
('internacionalización', 0.18633899812498247)
('saludable', 0.18633899812498247)
('solvencia', 0.18633899812498247)
('búsqueda', 0.18164975363768868)
('proceso', 0.17954621161490197)
('instrumentar', 0.17928429140015903)
('vacacional', 0.17919573407620815)
('procuraduría', 0.17895849739771974)
('social', 0.1784435632438388)
('conocer', 0.17837651700316892)
('parte', 0.1761268628989494)
('guardar', 0.17541160386140586)
('semana', 0.1752445716662207)
('comentar', 0.17480147469502524)
('distintivo', 0.17391639824998367)
('tecladoscanner', 0.17213259316477408)
('hacer', 0.17189467654358268)
('número', 0.17155007848855514)
('caso', 0.1710025650577139)
('acelerar', 0.17099639201419237)
('año', 0.1704965368242683)
('decir', 0.16988239714587516)
('condicionar', 0.16823820483841195)
('cdrom', 0.167093470609201)
('dar', 0.16670972742611573)
('compacto', 0.16666666666666666)
('efervescencia', 0.16666666666666666)
('grabar', 0.16666666666666666)
('saber', 0.16550961049744536)
('nodos', 0.1649915822768611)
('bien', 0.1638653467083625)
('político', 0.16247247889198466)
('necesario', 0.16236272901568413)
('investigación', 0.1619552660357832)
('empresa', 0.1609533303003384)
('espera', 0.16064386578049977)
('verdad', 0.15913201254311046)
('publicar', 0.15891043154093204)
('ritmo', 0.15811388300841897)
('vacacionar', 0.15811388300841897)
('secretaría', 0.1577882104010429)
('asir', 0.15731330124142315)
('gasto', 0.15731330124142315)
('pasajero', 0.15731330124142315)
('grande', 0.15729675152792288)
('colosio', 0.15569978883230456)
('si', 0.155688466446453)
('cantidad', 0.1554455529967084)
('sólo', 0.1551582227085438)
('registro', 0.15491933384829668)
('debe', 0.15453348185725113)
('posible', 0.15451751155018442)
('éxodo', 0.1539600717839002)
('presidencia', 0.15389675281277312)
('ambos', 0.15225004639852327)
('vida', 0.15164052609309145)
('dos', 0.15084944665313013)
('todavía', 0.15061601901917732)
('tema', 0.15037771952304466)
('plantear', 0.15)
('recurso', 0.14977418421021585)
('existir', 0.1496710850223124)
('adverso', 0.14907119849998599)
('apelación', 0.14907119849998599)
('automática', 0.14907119849998599)
('autopista', 0.14907119849998599)
('auténtica', 0.14907119849998599)
('catalizador', 0.14907119849998599)
('chovinismo', 0.14907119849998599)
('citroen', 0.14907119849998599)
('claramente', 0.14907119849998599)
('confirmar', 0.14907119849998599)
('cristiano', 0.14907119849998599)
('desenmascarar', 0.14907119849998599)
('detención', 0.14907119849998599)
('económicofinancieros', 0.14907119849998599)
('enl', 0.14907119849998599)
('gorda', 0.14907119849998599)
('honorable', 0.14907119849998599)
('lix', 0.14907119849998599)
('medular', 0.14907119849998599)
('metereológicas', 0.14907119849998599)
('pasteurizadoras', 0.14907119849998599)
('puro', 0.14907119849998599)
('sometimientos', 0.14907119849998599)
('triada', 0.14907119849998599)
('jorge', 0.14776544021860258)
('funcionario', 0.14726420810214477)
('medida', 0.14726420810214477)
('pensar', 0.14679516868351475)
('propio', 0.14617633655117154)
('ley', 0.1460766368670358)
('mantener', 0.14596008983995234)
('república', 0.14547859349066158)
('continuar', 0.1452966314513558)
('moda', 0.14470719035407653)
('respectivamente', 0.14470719035407653)
('ésta', 0.14356850721551082)
('llegar', 0.14314958357846705)
('detener', 0.14286576923575386)
('mayor', 0.14272480642961255)
('país', 0.14254209452750596)
('compromiso', 0.1414213562373095)
('gobierno', 0.14103244119264058)
('apostar', 0.14085904245475275)
('tener', 0.14085904245475275)
('rosado', 0.1405456737852613)
('variable', 0.1405456737852613)
('dejar', 0.14022235687718174)
('lector', 0.13957971269072364)
('nueva', 0.13950928400564414)
('conjunto', 0.13944333775567924)
('presario', 0.13944333775567924)
('vacación', 0.13944333775567924)
('internet', 0.1388351150381714)
('criminal', 0.13858697343671667)
('hoy', 0.13809465581169672)
('mensaje', 0.13801311186847084)
('contar', 0.13762047064079508)
('empresario', 0.13762047064079508)
('próximo', 0.13679711361135388)
('temporada', 0.13679711361135388)
('manera', 0.13665334361513132)
('opción', 0.13664859862498716)
('buena', 0.1363988678940947)
('hablar', 0.13590591771670013)
('méxico', 0.13564095042777527)
('tan', 0.1355261854357877)
('apapacho', 0.13483997249264842)
('juzgado', 0.13471506281091267)
('sitio', 0.13471506281091267)
('actual', 0.1338160903320151)
('mundo', 0.13344366296192048)
('aspecto', 0.1333333333333333)
('cobarde', 0.1333333333333333)
('confección', 0.1333333333333333)
('elegido', 0.1333333333333333)
('exportadora', 0.1333333333333333)
('peligrosamente', 0.1333333333333333)
('riel', 0.1333333333333333)
('sustento', 0.1333333333333333)
('tono', 0.1333333333333333)
('tecnología', 0.1327625673169043)
('nuevo', 0.13227929835542418)
('afortunado', 0.13176156917368248)
('ampliamente', 0.13176156917368248)
('breve', 0.13176156917368248)
('compuserve', 0.13176156917368248)
('extradición', 0.13176156917368248)
('fundamentar', 0.13176156917368248)
('talán', 0.13176156917368248)
('importante', 0.1312784923481051)
('ningún', 0.13125288210999955)
('demanda', 0.1312498718263596)
('moral', 0.13046561461068842)
('medio', 0.1303140739800589)
('junto', 0.1296362432175337)
('afores', 0.1294830993445593)
('éste', 0.1293523333527109)
('enfermo', 0.12909944487358058)
('engaño', 0.12909944487358058)
('especialmente', 0.12909944487358058)
('razonable', 0.12909944487358058)
('utilizar', 0.12909944487358055)
('observar', 0.12804555422442265)
('oferta', 0.1278274981412284)
('trabajo', 0.12737804191819682)
('general', 0.12701057925542406)
('situación', 0.12695834376925202)
('respuesta', 0.1267731382092775)
('conocimiento', 0.12654276706088274)
('eficacia', 0.12654276706088274)
('ocupación', 0.12654276706088274)
('aéreo', 0.12598815766974242)
('pagar', 0.1257886513566569)
('justicia', 0.1251697488500247)
('tampoco', 0.12456821978060993)
('cce', 0.12433397443204185)
('contemplar', 0.12433397443204185)
('dañar', 0.12422599874998833)
('limitar', 0.12422599874998833)
('scanner', 0.12422599874998833)
('cobertura', 0.12403473458920847)
('esclarecer', 0.12403473458920847)
('regla', 0.12403473458920847)
('vigente', 0.12403473458920847)
('cualquier', 0.12307213544953632)
('ministerio', 0.12305839742019738)
('señalar', 0.12297746456210364)
('ver', 0.12297746456210364)
('víctor', 0.12297746456210364)
('bueno', 0.12285902336679022)
('indicar', 0.12279806626883455)
('teléfono', 0.12253577034896795)
('uso', 0.12222222222222222)
('papel', 0.12108709578306662)
('proporcionar', 0.12091270835166859)
('venir', 0.12091270835166859)
('crédito', 0.12081373926817926)
('salida', 0.12048289933537483)
('último', 0.12031435594531774)
('base', 0.11973018608653985)
('difícilmente', 0.11969747440993465)
('máquina', 0.11959348005979772)
('contrario', 0.11858541225631422)
('establecer', 0.11837764568676648)
('donaldo', 0.11812488464372366)
('forma', 0.11808198473867935)
('problema', 0.11785113019775792)
('haber', 0.11750737313046179)
('funcionar', 0.11744404390294069)
('diferente', 0.1174027412662131)
('comisionar', 0.11694106924093724)
('integrante', 0.11694106924093724)
('responsabilidad', 0.11677484162422844)
('tlc', 0.11666666666666665)
('disponer', 0.11644450194791639)
('transporte', 0.11644450194791639)
('terminar', 0.11593472394004208)
('aprehensión', 0.11547005383792515)
('oropeza', 0.11547005383792515)
('programación', 0.11547005383792515)
('atender', 0.11501092655705904)
('económico', 0.11485909688484915)
('avanzar', 0.11475506210984937)
('preguntar', 0.11475506210984937)
('reforma', 0.11454274172787939)
('ejemplo', 0.1141933599505248)
('provocar', 0.1141933599505248)
('fundamental', 0.1138550085106622)
('día', 0.11359236684941296)
('orden', 0.1126872339638022)
('costo', 0.11252332517309617)
('linchamiento', 0.11236664374387369)
('permitir', 0.11218750984311235)
('punto', 0.11188618555710315)
('considerar', 0.11187477034658962)
('necesitar', 0.1118033988749895)
('película', 0.1118033988749895)
('procurador', 0.1118033988749895)
('adjunta', 0.11180339887498948)
('adornar', 0.11180339887498948)
('aducir', 0.11180339887498948)
('ambicioso', 0.11180339887498948)
('analítico', 0.11180339887498948)
('angustia', 0.11180339887498948)
('arribo', 0.11180339887498948)
('arropar', 0.11180339887498948)
('arte', 0.11180339887498948)
('atentar', 0.11180339887498948)
('atracar', 0.11180339887498948)
('castigo', 0.11180339887498948)
('clérigo', 0.11180339887498948)
('competir', 0.11180339887498948)
('complejidad', 0.11180339887498948)
('continuo', 0.11180339887498948)
('contradicción', 0.11180339887498948)
('crediticia', 0.11180339887498948)
