('mostrar', 0.9999999999999999)
('habilidad', 0.408248290463863)
('repasar', 0.3779644730092272)
('sacudir', 0.3779644730092272)
('aptitud', 0.2927700218845599)
('exceder', 0.2571722499368198)
('ernesto', 0.2409813463559399)
('rezagos', 0.23145502494313788)
('liberar', 0.21821789023599236)
('periciales', 0.21821789023599236)
('investigación', 0.20806259464411975)
('profesionalismo', 0.20701966780270628)
('vilo', 0.20701966780270628)
('hacer', 0.20275472946841236)
('ministerio', 0.1939958984157926)
('ponce', 0.1928791874526149)
('completamente', 0.19287918745261487)
('público', 0.19174402806545823)
('criminal', 0.18993429409939655)
('reparar', 0.1889822365046136)
('zedillo', 0.17695959932414138)
('desastre', 0.17521916101261562)
('dos', 0.1731723480568398)
('declarar', 0.17295817388759024)
('equipo', 0.17251638983558856)
('homicidio', 0.17251638983558856)
('sólo', 0.17079715649701835)
('presidente', 0.1706938789846929)
('poder', 0.16995097646528534)
('igual', 0.1679842102263232)
('si', 0.16661567487515147)
('apropiado', 0.1636634176769943)
('deliberación', 0.1636634176769943)
('facultad', 0.1636634176769943)
('ldc', 0.1636634176769943)
('paciencia', 0.1636634176769943)
('último', 0.16217092418910928)
('calcular', 0.15755219781222027)
('cobrar', 0.157485197087178)
('éxito', 0.15649215928719032)
('conectar', 0.1564921592871903)
('política', 0.15552315827194782)
('chovinismo', 0.1543033499620919)
('inocente', 0.1543033499620919)
('multiplicar', 0.1543033499620919)
('recordar', 0.15242534875526564)
('convenir', 0.1522038868295523)
('registro', 0.1512107847877591)
('entonces', 0.15018785229652765)
('equilibrado', 0.14969623771302396)
('peor', 0.14824986333222026)
('opinión', 0.1482498633322202)
('compacto', 0.14638501094227999)
('prueba', 0.14557847581859087)
('león', 0.14547859349066158)
('dato', 0.14439097620480226)
('ningún', 0.14419855390938285)
('jueces', 0.14159846508095775)
('bien', 0.14159846508095772)
('actitud', 0.1411862416005035)
('capital', 0.140028008402801)
('respecto', 0.13957263155977062)
('debe', 0.13801311186847084)
('debutó', 0.13801311186847084)
('escolarización', 0.13801311186847084)
('estr', 0.13801311186847084)
('john', 0.13801311186847084)
('pues', 0.13749078271755807)
('república', 0.13576884666042613)
('dar', 0.1355702088851982)
('recurso', 0.1339410293209223)
('búsqueda', 0.13363062095621223)
('valer', 0.1329540058695776)
('decir', 0.13289109883701908)
('tasa', 0.13136936429533158)
('parte', 0.13124566772725937)
('comisionar', 0.13093073414159542)
('reforma', 0.13084897907015747)
('proteger', 0.13041013273932528)
('colosio', 0.12975370172821174)
('año', 0.1294337334091702)
('ésta', 0.12894035738878187)
('referente', 0.12869789041755736)
('voto', 0.1285861249684099)
('precisión', 0.12838814775327387)
('pronosticar', 0.12838814775327387)
('grande', 0.1277077606225464)
('cuenta', 0.12739210363286332)
('funcionario', 0.12726725805353542)
('saber', 0.1265755182322172)
('circuito', 0.1259881576697424)
('clérigo', 0.1259881576697424)
('dtura', 0.1259881576697424)
('esotérico', 0.1259881576697424)
('ocultar', 0.1259881576697424)
('quizás', 0.1259881576697424)
('sumergir', 0.1259881576697424)
('titipuchal', 0.1259881576697424)
('necesario', 0.12581497798971128)
('todas', 0.12557028534887762)
('empresa', 0.12537507297223166)
('mes', 0.12512224941797087)
('mayoría', 0.12471164898158095)
('propiedad', 0.12406456138646278)
('atraer', 0.12371791482634836)
('monitoreo', 0.12371791482634836)
('respetuoso', 0.12371791482634836)
('sustento', 0.1235415527768502)
('preferir', 0.12344267996967354)
('gobierno', 0.1227043191936322)
('económico', 0.12247618349693844)
('elevar', 0.12222646627042817)
('comprobar', 0.12104550653376049)
('amortización', 0.12104550653376048)
('engañar', 0.12104550653376046)
('hablar', 0.12087344460380703)
('df', 0.120761472884912)
('arancel', 0.11952286093343936)
('componente', 0.11952286093343936)
('común', 0.11952286093343936)
('secretaría', 0.11912969256239911)
('contemplar', 0.11904761904761904)
('subrayar', 0.11878277418329973)
('pasado', 0.11712737024998897)
('adjunta', 0.11664236870396086)
('arribo', 0.11664236870396086)
('cobarde', 0.11664236870396086)
('consiguieran', 0.11664236870396086)
('equilibrar', 0.11664236870396086)
('sonreir', 0.11664236870396086)
('ése', 0.11664236870396086)
('conocimiento', 0.11664236870396084)
('incluso', 0.11580138896327523)
('circulación', 0.11572751247156894)
('encuentro', 0.11572751247156894)
('fijar', 0.11572751247156894)
('simpatía', 0.11572751247156894)
('fácilmente', 0.1157275124715689)
('grupo', 0.11550214222366001)
('cabo', 0.11533173869085057)
('aplicación', 0.11532776166577341)
('demostrar', 0.11461365101225054)
('propio', 0.11406431847152582)
('final', 0.1138550085106622)
('posición', 0.11375393879832252)
('protección', 0.11375393879832252)
('materia', 0.11315578997220074)
('queja', 0.11253728415158593)
('adquisitivo', 0.11227217828476796)
('ixe', 0.11227217828476796)
('institución', 0.111545489883563)
('compartir', 0.11085479909473864)
('particular', 0.11081832770072811)
('caso', 0.11062441971717746)
('inflación', 0.11025387620944833)
('judicial', 0.11021667854435137)
('alterar', 0.1091089451179962)
('cómputo', 0.1091089451179962)
('farmacia', 0.1091089451179962)
('advenedizo', 0.10910894511799618)
('agilizar', 0.10910894511799618)
('arropar', 0.10910894511799618)
('atractivo', 0.10910894511799618)
('auque', 0.10910894511799618)
