('considerado', 0.9999999999999999)
('habitual', 0.3162277660168379)
('simplista', 0.3162277660168379)
('nasa', 0.2817180849095055)
('trascendente', 0.2635231383473649)
('auditoría', 0.23496912561674713)
('obligación', 0.22941573387056177)
('pequeña', 0.22437501968622467)
('equilibrio', 0.2214546129433066)
('trámite', 0.21419182104066634)
('emisora', 0.21128856368212912)
('doctrina', 0.1992047682223989)
('incumplimiento', 0.19676653064748326)
('sistema', 0.18977023275634466)
('ciento', 0.18765503182072973)
('dinámico', 0.18633899812498247)
('reportes', 0.18633899812498247)
('práctica', 0.18592445034090568)
('vive', 0.18349396085439343)
('auditar', 0.18257418583505536)
('federalismo', 0.18257418583505536)
('cuenta', 0.18167840004836933)
('pago', 0.17736881064354793)
('sólo', 0.17722837609212083)
('alrededor', 0.17691496414475838)
('corriente', 0.17638342073763938)
('convertir', 0.17446223701200578)
('trimestre', 0.17189598467744835)
('base', 0.1716860746612401)
('caer', 0.16913072147196226)
('fracasar', 0.1690308509457033)
('año', 0.16672648839983392)
('amplio', 0.16609095970747995)
('nadie', 0.16265001215808886)
('descuidar', 0.15891043154093207)
('mexicana', 0.15858131051477586)
('aceptabilidad', 0.15811388300841894)
('ane', 0.15811388300841894)
('através', 0.15811388300841894)
('contabilidad', 0.15811388300841894)
('desocupado', 0.15811388300841894)
('enérgico', 0.15811388300841894)
('magnitud', 0.15811388300841894)
('prerrequisito', 0.15811388300841894)
('repetitivas', 0.15811388300841894)
('mayor', 0.1564422813068677)
('interesar', 0.15626907697949846)
('flujo', 0.1552593359305552)
('apego', 0.15396007178390023)
('aéreo', 0.1539600717839002)
('accionar', 0.15271022702063047)
('originar', 0.15214515486254615)
('poder', 0.15155837712869075)
('justicia', 0.15149527937243173)
('procesamiento', 0.15094638162798826)
('bursátil', 0.15084944665313016)
('americom', 0.14907119849998599)
('beca', 0.14907119849998599)
('científico', 0.14907119849998599)
('contestar', 0.14907119849998599)
('ello', 0.14907119849998599)
('individuo', 0.14907119849998599)
('misión', 0.14907119849998599)
('normal', 0.14907119849998599)
('representativo', 0.14907119849998599)
('trastocar', 0.14907119849998599)
('alto', 0.14907119849998596)
('aplicación', 0.14855627054164147)
('tecnología', 0.1484130442988812)
('raíz', 0.14704292441876154)
('siglo', 0.14333552726125529)
('tarea', 0.14200214453837637)
('primer', 0.1416176385749867)
('caído', 0.14142135623730948)
('endeble', 0.14142135623730948)
('metodologías', 0.14142135623730948)
('mediana', 0.1405456737852613)
