('multiplicar', 0.013117283950617283)
('tónica', 0.011574074074074073)
('comparación', 0.011188271604938271)
('fluctuar', 0.011188271604938271)
('deprimente', 0.010802469135802469)
('estallar', 0.010802469135802469)
('vencimiento', 0.010416666666666666)
('proyectar', 0.010030864197530864)
('debutó', 0.009876543209876545)
('fábrica', 0.009876543209876545)
('inscribir', 0.00925925925925926)
('desarticulado', 0.009259259259259259)
('quizás', 0.009259259259259259)
('desocupación', 0.008744855967078188)
('escolarización', 0.008641975308641976)
('john', 0.008641975308641976)
('o', 0.008641975308641976)
('ultrapasteurizada', 0.008641975308641976)
('desplegar', 0.008487654320987654)
('organizativa', 0.008487654320987654)
('exceder', 0.00837742504409171)
('insolvencias', 0.007936507936507936)
('prelado', 0.007716049382716049)
('titipuchal', 0.007716049382716049)
('variación', 0.007716049382716049)
('labastida', 0.007716049382716048)
('pionero', 0.007716049382716048)
('calcular', 0.007662835249042144)
('rural', 0.007495590828924162)
('fraguar', 0.007201646090534979)
('alarmante', 0.006944444444444444)
('beca', 0.006944444444444444)
('cárnico', 0.006944444444444444)
('maxis', 0.006944444444444444)
('pixar', 0.006944444444444444)
('psinet', 0.006944444444444444)
('spyglass', 0.006944444444444444)
('uanl', 0.006944444444444444)
('quince', 0.006647673314339981)
('diabetes', 0.006613756613756613)
('herndon', 0.006613756613756613)
('lai', 0.006613756613756613)
('naperville', 0.006613756613756613)
('orinda', 0.006613756613756613)
('caifás', 0.006558641975308642)
('canaco', 0.006558641975308642)
('excedente', 0.006558641975308642)
('gravemente', 0.006558641975308642)
('sorpresivo', 0.006558641975308642)
('treinta', 0.006558641975308642)
('adquisitivo', 0.006378600823045267)
('crecido', 0.00636574074074074)
('advenedizo', 0.006172839506172839)
('aptitud', 0.006172839506172839)
('británica', 0.006172839506172839)
('científico', 0.006172839506172839)
('complicar', 0.006172839506172839)
('diariamente', 0.006172839506172839)
('dió', 0.006172839506172839)
('grandeza', 0.006172839506172839)
('hundir', 0.006172839506172839)
('illinois', 0.006172839506172839)
('inegi', 0.006172839506172839)
('partida', 0.006172839506172839)
('relevancia', 0.006172839506172839)
('sabeís', 0.006172839506172839)
('tabulador', 0.006172839506172839)
('último', 0.005829903978052125)
('actriz', 0.005787037037037037)
('atractivo', 0.005787037037037037)
('caudillo', 0.005787037037037037)
('costoso', 0.005787037037037037)
('fundar', 0.005787037037037037)
('mero', 0.005787037037037037)
('microsoft', 0.005787037037037037)
('motivar', 0.005787037037037037)
('my', 0.005787037037037037)
('paquete', 0.005787037037037037)
('sacerdote', 0.005787037037037037)
('pesodólar', 0.005761316872427983)
('edad', 0.0057519640852974185)
('fracasar', 0.005731922398589065)
('atraso', 0.005401234567901234)
('brusco', 0.005401234567901234)
('correduría', 0.005401234567901234)
('covarrubias', 0.005401234567901234)
('fulgor', 0.005401234567901234)
('iberoamericana', 0.005401234567901234)
('intempestivamente', 0.005401234567901234)
('lopez', 0.005401234567901234)
('oti', 0.005401234567901234)
('pea', 0.005401234567901234)
('shannon', 0.005401234567901234)
('informal', 0.005349794238683127)
('pérdida', 0.005258344764517604)
('destinar', 0.005246913580246913)
('duro', 0.005223171889838557)
('alzamiento', 0.005144032921810699)
('subempleo', 0.005070546737213404)
('borrego', 0.005015432098765432)
('compacto', 0.005015432098765432)
('respirar', 0.005015432098765432)
('tlatelolco', 0.005015432098765432)
('circular', 0.004938271604938272)
('oír', 0.0049382716049382715)
('xx', 0.004886831275720164)
('pronosticar', 0.004801097393689985)
('sacrificio', 0.004748338081671416)
('fácilmente', 0.004629629629629629)
('inaplazable', 0.004629629629629629)
('infantil', 0.004629629629629629)
('sometimiento', 0.004629629629629629)
('mejoría', 0.0044893378226711555)
('encuentro', 0.004409171075837742)
('especulación', 0.004409171075837742)
('amortización', 0.004349046015712682)
('cocoyoc', 0.004320987654320988)
('perjuicio', 0.004320987654320988)
('sarmiento', 0.004320987654320988)
('peor', 0.0042811628833134205)
('llano', 0.004243827160493827)
('presión', 0.004243827160493827)
('semestre', 0.004243827160493827)
('goldman', 0.004208754208754209)
('regular', 0.00411522633744856)
('ahorrador', 0.004115226337448559)
('elegido', 0.004115226337448559)
('mediado', 0.004115226337448559)
('neumonía', 0.004115226337448559)
('nodos', 0.004115226337448559)
('tenedor', 0.004050925925925926)
('virginia', 0.004036087369420703)
('finanzas', 0.004012345679012346)
('ocasionar', 0.004012345679012346)
('arrancar', 0.003986625514403291)
('contraloría', 0.003968253968253968)
('escolaridad', 0.003968253968253968)
