('remuneración', 0.015432098765432098)
('hombre', 0.012955342173449168)
('huesudo', 0.010582010582010581)
('lai', 0.010582010582010581)
('investidura', 0.010288065843621397)
('armonía', 0.009876543209876543)
('cimiento', 0.009876543209876543)
('tramo', 0.009876543209876543)
('acoplar', 0.009259259259259259)
('educacional', 0.009259259259259259)
('idóneo', 0.009259259259259259)
('paisaje', 0.009259259259259259)
('vietnamita', 0.009259259259259259)
('ahorita', 0.008230452674897118)
('culpable', 0.007716049382716049)
('flaco', 0.007716049382716049)
('honesto', 0.007716049382716049)
('my', 0.007716049382716049)
('colgar', 0.007407407407407408)
('cobarde', 0.007054673721340388)
('mujer', 0.00648148148148148)
('bienintencionado', 0.006172839506172839)
('brasil', 0.006172839506172839)
('caro', 0.006172839506172839)
('colmo', 0.006172839506172839)
('colombia', 0.006172839506172839)
('dijérase', 0.006172839506172839)
('india', 0.006172839506172839)
('presto', 0.006172839506172839)
('tarahumara', 0.006172839506172839)
('tinta', 0.006172839506172839)
('percibir', 0.005847953216374269)
('adición', 0.005291005291005291)
('exceder', 0.005291005291005291)
('ceniza', 0.005144032921810699)
('íntegro', 0.005144032921810699)
('desahogado', 0.0049382716049382715)
('escape', 0.0049382716049382715)
('alejar', 0.004801097393689986)
('aptitud', 0.004629629629629629)
('argentina', 0.004629629629629629)
('bezanilla', 0.004629629629629629)
('chivo', 0.004629629629629629)
('comparación', 0.004629629629629629)
('deliberación', 0.004629629629629629)
('desembolsar', 0.004629629629629629)
('duplicidad', 0.004629629629629629)
('juego', 0.004629629629629629)
('latinoamericano', 0.004629629629629629)
('rarotonga', 0.004629629629629629)
('rusa', 0.004629629629629629)
('telegrama', 0.004629629629629629)
('tlatelolco', 0.004629629629629629)
('tripulación', 0.004629629629629629)
('probabilidad', 0.004409171075837742)
('concebir', 0.00411522633744856)
('descansar', 0.004115226337448559)
('detallar', 0.004115226337448559)
('devolver', 0.004115226337448559)
('enseñar', 0.004115226337448559)
('geranio', 0.004115226337448559)
('síndrome', 0.004115226337448559)
('terrestre', 0.004115226337448559)
('urbana', 0.003898635477582846)
('arrojar', 0.0038580246913580245)
('estrato', 0.0038580246913580245)
('tercera', 0.0038580246913580245)
('fantasía', 0.003798670465337132)
('utópico', 0.003798670465337132)
('desequilibrio', 0.003703703703703704)
('dolores', 0.003703703703703704)
('catástrofe', 0.0036310820624546117)
('consiguieran', 0.003527336860670194)
('deportista', 0.003527336860670194)
('desnutridos', 0.003527336860670194)
('doblemente', 0.003527336860670194)
('doctorado', 0.003527336860670194)
('europa', 0.003527336860670194)
('forja', 0.003527336860670194)
('insolvencias', 0.003527336860670194)
('méxicopachuca', 0.003527336860670194)
('niña', 0.003527336860670194)
