('apegar', 0.021568627450980392)
('ceoic', 0.018995098039215688)
('estatal', 0.01710880430603614)
('emiliano', 0.01568627450980392)
('café', 0.012254901960784315)
('antagónico', 0.012254901960784314)
('cuajar', 0.012254901960784314)
('levantamiento', 0.012254901960784314)
('desarticulado', 0.011029411764705881)
('desviar', 0.011029411764705881)
('pujante', 0.011029411764705881)
('agrupar', 0.00980392156862745)
('aguirre', 0.00980392156862745)
('antorcha', 0.00980392156862745)
('cnc', 0.00980392156862745)
('desconfianza', 0.00980392156862745)
('horno', 0.00980392156862745)
('indígena', 0.00980392156862745)
('microondas', 0.00980392156862745)
('monitor', 0.00980392156862745)
('ruptura', 0.00980392156862745)
('samuel', 0.00980392156862745)
('zapata', 0.00980392156862745)
('adjudicar', 0.009358288770053475)
('chiapaneco', 0.009019607843137255)
('botín', 0.00857843137254902)
('ocez', 0.00857843137254902)
('campesina', 0.00828785122296341)
('eco', 0.008169934640522875)
('prohibir', 0.008169934640522875)
('calcular', 0.008113590263691683)
('destinar', 0.008088235294117646)
('aedpch', 0.00784313725490196)
('debutó', 0.00784313725490196)
('reivindicación', 0.00784313725490196)
('antimigratoria', 0.007352941176470588)
('beca', 0.007352941176470588)
('cinescopios', 0.007352941176470588)
('desplegar', 0.007352941176470588)
('diariamente', 0.007352941176470588)
('histérica', 0.007352941176470588)
('inaplazable', 0.007352941176470588)
('prelado', 0.007352941176470588)
('redondo', 0.007352941176470588)
('tabulador', 0.007352941176470588)
('televisor', 0.007352941176470588)
('tónica', 0.007352941176470588)
('violento', 0.007352941176470588)
('luego', 0.007262164124909223)
('contraloría', 0.007002801120448179)
('desalojar', 0.007002801120448179)
('dama', 0.006740196078431373)
('quiroga', 0.0065359477124183)
('ruina', 0.0065359477124183)
('sudáfrica', 0.0065359477124183)
('ezln', 0.0063025210084033615)
('arca', 0.006127450980392157)
('comparación', 0.006127450980392157)
('dispersar', 0.006127450980392157)
('emigrar', 0.006127450980392157)
('esclerótico', 0.006127450980392157)
('febril', 0.006127450980392157)
('fluctuar', 0.006127450980392157)
('heberto', 0.006127450980392157)
('iberoamericana', 0.006127450980392157)
('irregular', 0.006127450980392157)
('llaga', 0.006127450980392157)
('local', 0.006127450980392157)
('marchar', 0.006127450980392157)
('organizativa', 0.006127450980392157)
('oti', 0.006127450980392157)
('paquete', 0.006127450980392157)
('polídeca', 0.006127450980392157)
('pulverizar', 0.006127450980392157)
('resuelto', 0.006127450980392157)
('tesobonos', 0.006127450980392157)
('ugocp', 0.006127450980392157)
('cimiento', 0.0058823529411764705)
('circular', 0.0058823529411764705)
('citadino', 0.0058823529411764705)
('cocoyoc', 0.0058823529411764705)
('entrega', 0.0058823529411764705)
('escolarización', 0.0058823529411764705)
('fábrica', 0.0058823529411764705)
('john', 0.0058823529411764705)
('oír', 0.0058823529411764705)
('perjuicio', 0.0058823529411764705)
('ramiro', 0.0058823529411764705)
('sarmiento', 0.0058823529411764705)
('sufrido', 0.0058823529411764705)
('tornar', 0.0058823529411764705)
('equivalente', 0.00588235294117647)
('subempleo', 0.0056022408963585435)
('armado', 0.005602240896358543)
('corro', 0.005602240896358543)
('exceder', 0.005602240896358543)
('insolvencias', 0.005602240896358543)
('liberación', 0.005602240896358543)
('maquila', 0.005602240896358543)
('marginada', 0.005602240896358543)
('vínculo', 0.005602240896358543)
('crucificar', 0.005555555555555555)
('quinta', 0.0055147058823529415)
('merced', 0.005514705882352941)
('regularización', 0.005190311418685121)
('plana', 0.005179430262671106)
('rural', 0.005135387488328664)
('asamblea', 0.005074971164936563)
('ahorrador', 0.004901960784313725)
('apoderado', 0.004901960784313725)
('aptitud', 0.004901960784313725)
('autoconsumo', 0.004901960784313725)
('banxico', 0.004901960784313725)
('blemas', 0.004901960784313725)
('claramente', 0.004901960784313725)
('constantino', 0.004901960784313725)
('coptar', 0.004901960784313725)
('deliberación', 0.004901960784313725)
('desocupación', 0.004901960784313725)
('discriminatoria', 0.004901960784313725)
('electo', 0.004901960784313725)
('encanto', 0.004901960784313725)
('enriquecimiento', 0.004901960784313725)
('entusiasmo', 0.004901960784313725)
('específicamente', 0.004901960784313725)
('estallar', 0.004901960784313725)
('fascios', 0.004901960784313725)
('gravemente', 0.004901960784313725)
('guatemala', 0.004901960784313725)
('internacionalización', 0.004901960784313725)
('interponer', 0.004901960784313725)
('lentamente', 0.004901960784313725)
('maxis', 0.004901960784313725)
('medianía', 0.004901960784313725)
('militancia', 0.004901960784313725)
('motivar', 0.004901960784313725)
('multiplicar', 0.004901960784313725)
('multitud', 0.004901960784313725)
('n$', 0.004901960784313725)
('pixar', 0.004901960784313725)
('ponciano', 0.004901960784313725)
('proyectar', 0.004901960784313725)
('psinet', 0.004901960784313725)
('resumen', 0.004901960784313725)
('sintonizadores', 0.004901960784313725)
('spyglass', 0.004901960784313725)
('titipuchal', 0.004901960784313725)
('unicamente', 0.004901960784313725)
('vencimiento', 0.004901960784313725)
('recalcar', 0.0049019607843137246)
('democrático', 0.0047619047619047615)
('pérdida', 0.004720406681190994)
('siete', 0.004688832054560955)
('organización', 0.00466284074605452)
('estrechar', 0.00457516339869281)
('independiente', 0.004411764705882353)
('consejo', 0.004347826086956521)
('conjuntado', 0.00428921568627451)
('eterno', 0.00428921568627451)
('gremial', 0.00428921568627451)
('presión', 0.00428921568627451)
('carpio', 0.004201680672268907)
('científica', 0.004201680672268907)
('envejecer', 0.004201680672268907)
('especulación', 0.004201680672268907)
('fracasar', 0.004201680672268907)
('fragilidad', 0.004201680672268907)
('infantil', 0.004201680672268907)
('noguez', 0.004201680672268907)
('reinicie', 0.004201680672268907)
('reprochar', 0.004201680672268907)
('rutina', 0.004201680672268907)
('sigua', 0.004201680672268907)
('torpeza', 0.004201680672268907)
('ahuyentar', 0.0042016806722689065)
('sonuiobre', 0.0042016806722689065)
('otorgar', 0.004171881518564873)
('china', 0.0041279669762641896)
('maíz', 0.0041279669762641896)
('autoritarismo', 0.00392156862745098)
('desahogado', 0.00392156862745098)
('evolucionar', 0.00392156862745098)
('fascista', 0.00392156862745098)
('hastío', 0.00392156862745098)
('inaugurar', 0.00392156862745098)
('inscribir', 0.00392156862745098)
('moción', 0.00392156862745098)
('moralización', 0.00392156862745098)
('nutrición', 0.00392156862745098)
('o', 0.00392156862745098)
('organizar', 0.00392156862745098)
('primaveral', 0.00392156862745098)
('pro', 0.00392156862745098)
('probable', 0.00392156862745098)
('ronda', 0.00392156862745098)
('ultrapasteurizada', 0.00392156862745098)
('vergonzoso', 0.00392156862745098)
('ése', 0.00392156862745098)
('peor', 0.003795066413662239)
('invadir', 0.0037950664136622387)
('presuponer', 0.0037950664136622387)
('cifra', 0.0037839697282421735)
('impulsar', 0.0037707390648567124)
('signo', 0.0037707390648567124)
('finqueros', 0.003770739064856712)
('acreditar', 0.003709591944886063)
('adrián', 0.003676470588235294)
('agraviado', 0.003676470588235294)
('alarmante', 0.003676470588235294)
('allegada', 0.003676470588235294)
('altamirano', 0.003676470588235294)
('anuencia', 0.003676470588235294)
('apaciguar', 0.003676470588235294)
('apresta', 0.003676470588235294)
('armada', 0.003676470588235294)
('asignar', 0.003676470588235294)
('beneficiario', 0.003676470588235294)
('borrego', 0.003676470588235294)
('cabalmente', 0.003676470588235294)
('canaco', 0.003676470588235294)
('captación', 0.003676470588235294)
('carencia', 0.003676470588235294)
('caudillo', 0.003676470588235294)
('choque', 0.003676470588235294)
('clandestino', 0.003676470588235294)
('cniv', 0.003676470588235294)
('consejero', 0.003676470588235294)
('contribución', 0.003676470588235294)
